Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000232838,0.20501721904966952,0.1467540658797424
ENSG00000125869,0.1688422395220725,0.0701761424591132
ENSG00000125818,0.6804943481816569,0.6492370526434139
ENSG00000101298,0.2828722527836406,0.6840419783616163
ENSG00000125775,0.3873360654655742,0.4392787349382369
ENSG00000196209,0.9625010880143031,0.5492531990942066
ENSG00000124104,0.05913507135620557,0.04776540183752804
ENSG00000132801,0.018073591688555046,0.015704901274681236
ENSG00000100979,0.890134472894648,0.5896742051398272
ENSG00000100982,0.641621019463273,0.2704895970321452
ENSG00000198026,0.27992698588316145,0.1851162484725643
ENSG00000100985,0.9340127970172251,0.2600726151868789
ENSG00000088832,0.3098615241806361,0.4111136720878198
ENSG00000088836,0.724422945673135,0.9324575378044131
ENSG00000125967,0.32553243696242,0.17585611222402558
ENSG00000101412,0.21300458309355086,0.07540672362515818
ENSG00000101417,0.052885774808503684,0.06461409164054487
ENSG00000101421,0.4380744987628101,0.18570661260953322
ENSG00000242372,0.08280764048709477,0.026112244607212034
ENSG00000132646,0.18212351363714133,0.15222295089763815
ENSG00000101290,0.2103389563078106,0.4843913809058339
ENSG00000089006,0.010747630804404109,0.03333244816250216
ENSG00000149600,0.4075995550864241,0.18824125695631136
ENSG00000101160,0.19789723241169196,0.5875627035676962
ENSG00000198900,0.13906374451769996,0.1701810132097267
ENSG00000171867,0.6790130004658861,0.6509918288811358
ENSG00000101265,0.3487412630791418,0.8581717445678971
ENSG00000244005,0.025106265199450886,0.048312270386002075
ENSG00000125995,0.6536378240441674,0.23421380476694872
ENSG00000131051,0.09256234696935536,0.34088911929417365
ENSG00000214078,0.4128279869569881,0.3688295335852818
ENSG00000185052,0.6376728806225702,0.8740795817550612
ENSG00000204103,0.8190146419993589,0.2948143871763299
ENSG00000132793,0.0208450553659455,0.023305029320214766
ENSG00000124177,0.06570729636289319,0.10501308712025073
ENSG00000124107,0.4731175910149997,0.6193344575346854
ENSG00000101443,0.015007318582090262,0.012778507303290927
ENSG00000101457,0.25488975524538676,0.20625211113125916
ENSG00000175063,0.7383757234279091,0.4332608821337024
ENSG00000101470,0.4929936107845291,0.18092759233429836
ENSG00000168612,0.004865431838591821,0.0022031081953810196
ENSG00000124207,0.009092202773612664,0.030525899287029
ENSG00000124214,0.025178524476215963,0.05550547304121429
ENSG00000101187,0.5221048407711517,0.6454226227132329
ENSG00000101189,0.12373514208282742,0.1214581095471812
ENSG00000060491,0.2794077187333654,0.37055763927942964
ENSG00000092758,0.8510940735092745,0.8145815641489782
ENSG00000101190,0.11861004984867504,0.24185008708586347
ENSG00000101191,0.002106099185534835,0.006161594145705719
ENSG00000132622,0.8584267269143449,0.36831724470730254
ENSG00000101220,0.9699283463068736,0.7614773204217025
ENSG00000125817,0.8697498775707218,0.6975507735468518
ENSG00000125843,0.06262428119924049,0.09782222567916933
ENSG00000088888,0.08249994202684757,0.15296102038122789
ENSG00000088367,0.4168825585125576,0.25825984135873326
ENSG00000131043,0.0408425025479562,0.052356973441966194
ENSG00000196476,0.12387725709575241,0.0986678578550927
ENSG00000247315,0.49768147749826375,0.47517261516127607
ENSG00000125841,0.16876713281452113,0.29193296585539846
ENSG00000125875,0.5724077321551326,0.5715271590482512
ENSG00000101266,0.07670796261287768,0.14201341344066176
ENSG00000101276,0.31280537373259326,0.4445197174952755
ENSG00000124198,0.0031554990531763518,0.010144985704341785
ENSG00000124098,0.28241055293595924,0.24926549333537731
ENSG00000087586,0.03492735570250646,0.05779157434090112
ENSG00000101138,0.016627137449752253,0.05498680457113356
ENSG00000022277,0.04451117832605705,0.061572378305461965
ENSG00000101247,0.06836240340133548,0.1272611579880456
ENSG00000124201,0.07900630776362606,0.28612832979958414
ENSG00000124171,0.16854497269412608,0.062493508585294975
ENSG00000124217,0.0071127730001079945,0.00592864364476051
ENSG00000173418,0.19614340332746205,0.12156575188929152
ENSG00000101343,0.03614949158865082,0.06029332271631591
ENSG00000132669,0.0299792871291354,0.1493280424224191
ENSG00000101236,0.3073187683576235,0.8187328349839189
ENSG00000088833,0.9311411629991502,0.821241955531645
ENSG00000171222,0.711828005616463,0.22656375617838956
ENSG00000101336,0.27045153380879644,0.9038527338584346
ENSG00000124228,0.0333499223625658,0.04046200889046204
ENSG00000101181,0.029310569375478355,0.0691316724092544
ENSG00000101224,0.3721325050962556,0.5036583679017016
ENSG00000177732,0.5516866064091932,0.5814984759523694
ENSG00000170373,0.17491294941067165,0.0156507650731818
ENSG00000101441,0.29879665354513024,0.14021555395042376
ENSG00000171940,0.09450725691078184,0.17685944310703092
ENSG00000088854,0.21062824960361562,0.0751035265032771
ENSG00000124257,0.0001996029905272614,0.0003377411760198106
ENSG00000125779,0.23217006404261079,0.3663840315771496
ENSG00000089048,0.03051465640258871,0.06529484265819263
ENSG00000000419,0.02254807674323543,0.036368057396938595
ENSG00000026559,0.9770619129794272,0.6839616764274155
ENSG00000124160,0.10714329251315684,0.21685571119733185
ENSG00000101347,0.10911289758811839,0.4292170551321971
ENSG00000101216,0.18566662364891362,0.21782553915929725
ENSG00000197457,0.3776151720524714,0.17054702721189074
ENSG00000243509,0.4546428820422038,0.5566319346065541
ENSG00000101246,0.0937150829549128,0.20645244775265337
ENSG00000197114,0.3102195915391117,0.27191117492722017
ENSG00000125520,0.7417962247067399,0.36174293926400003
ENSG00000088882,0.7211423442885194,0.9351720625651454
ENSG00000132635,0.18859710612339886,0.1329063353961203
ENSG00000215305,0.3120376642465657,0.4390317670265341
ENSG00000101363,0.4943030446837583,0.3634283026386813
ENSG00000124243,0.9637278196889318,0.7940787429574955
ENSG00000149634,0.00011990910937633897,0.00043016225904923507
ENSG00000244274,0.17362590780293066,0.37584526040282185
ENSG00000196421,0.011459255692557936,0.0176821039032695
ENSG00000101255,0.18531981186787683,0.27341287539879605
ENSG00000125508,0.05294302846976545,0.11598008025401477
ENSG00000149599,0.3429759579507032,0.12083989149010033
ENSG00000174306,0.2305041735121906,0.19402814680421718
ENSG00000080845,0.555587272589275,0.6536654006665605
ENSG00000088899,0.446896091073684,0.5990925502295346
ENSG00000125895,0.3137308208012727,0.06481262499876063
ENSG00000132670,0.28213197781099913,0.4272144443445808
ENSG00000078699,0.03472666061777017,0.05993215155908358
ENSG00000087460,0.6869610293605282,0.43485401231521426
ENSG00000124181,0.17562108327905368,0.17237847157472463
ENSG00000124208,0.22289945294823207,0.27496682726154575
ENSG00000240849,0.021846860092440246,0.2614864340734976
ENSG00000172216,0.8692775667157302,0.8918201643287061
ENSG00000196396,0.08024050268524763,0.13924237516374402
ENSG00000197122,0.01723736662518421,0.08395139797715116
