Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000120659,0.0065008049125706,8.067899703979492,36,1,0.006466,unprognostic - unfavorable,0.07164820879478014,0.2837907324994768
ENSG00000120662,0.1167489507683662,6.846799850463867,42,-1,0.1172,unprognostic - favorable,0.5745106372340691,0.7540872228801785
ENSG00000120675,0.0131666214565827,10.62339973449707,36,1,0.01311,unprognostic - unfavorable,0.12192195195120122,0.3583453742959126
ENSG00000120685,0.1118213959820275,10.06439971923828,64,1,0.1113,unprognostic - unfavorable,0.5592360190995225,0.7433258117185627
ENSG00000120686,0.0206287162864129,47.592498779296875,45,1,0.02052,unprognostic - unfavorable,0.1725956851078723,0.4253354970620496
ENSG00000120688,0.0130023629311297,8.812999725341797,81,-1,0.01296,unprognostic - favorable,0.12082197945051373,0.35683834514100693
ENSG00000120690,0.0092403926967092,39.938201904296875,76,1,0.009298,unprognostic - unfavorable,0.09334766630834229,0.3180491782921296
ENSG00000120693,0.0077010810374672,2.887399911880493,44,-1,0.007647,unprognostic - favorable,0.08149796255093622,0.3009790544043692
ENSG00000120694,0.2553014699235449,29.811399459838867,112,1,0.2553,unprognostic - unfavorable,0.8669533261668458,0.9294749179458413
ENSG00000120696,0.0152107105206515,2.1798999309539795,121,-1,0.01524,unprognostic - favorable,0.136921576960576,0.3776932624159335
ENSG00000120697,0.081752505889556,38.742000579833984,130,1,0.08171,unprognostic - unfavorable,0.45871353216169597,0.6763286235272343
ENSG00000120699,0.0467680333232247,19.794300079345703,64,1,0.04652,unprognostic - unfavorable,0.3135171620709482,0.5626795830227306
ENSG00000120705,0.0282006541754448,54.706600189208984,38,1,0.02828,unprognostic - unfavorable,0.2179945501362466,0.47442511340976545
ENSG00000120708,0.003763738075128,129.44500732421875,113,1,0.003746,unprognostic - unfavorable,0.04717382065448364,0.23888298625867688
ENSG00000120709,0.0910647954731766,10.29170036315918,126,-1,0.09067,unprognostic - favorable,0.4913377165570861,0.6976603308605339
ENSG00000120725,0.2806287506688028,45.99720001220703,83,1,0.2803,unprognostic - unfavorable,0.8982275443113922,0.9455737484467347
ENSG00000120727,0.0133027926640719,53.367000579833984,113,-1,0.01321,unprognostic - favorable,0.12289692757681057,0.35983312422810787
ENSG00000120733,0.0844052620873062,26.96489906311035,60,1,0.08396,unprognostic - unfavorable,0.4685132871678208,0.6828567673581609
ENSG00000120738,0.1447438018626788,89.19170379638672,97,1,0.1456,unprognostic - unfavorable,0.6528086797830054,0.803694224713435
ENSG00000120742,8.416990142064436e-05,84.9219970703125,56,1,8.333e-05,potential prognostic - unfavorable,0.0023249418764530886,0.09924393723967788
ENSG00000120756,0.0006793106844131,16.112699508666992,136,1,0.0006687,potential prognostic - unfavorable,0.012174695632609185,0.14611573407982809
ENSG00000120784,0.0388960365227646,1.4904999732971191,140,-1,0.03876,unprognostic - favorable,0.2750681232969176,0.5295454438408473
ENSG00000120798,0.116225807586115,7.150899887084961,55,1,0.1163,unprognostic - unfavorable,0.5731856703582411,0.7533629808304084
ENSG00000120800,0.0173646020232604,4.836400032043457,35,1,0.01924,unprognostic - unfavorable,0.1512712182195445,0.3976877523306875
ENSG00000120802,0.1251777941717269,25.60420036315918,79,1,0.125,unprognostic - unfavorable,0.5996350091247719,0.7707593332903966
ENSG00000120805,0.1741022595877666,51.35179901123047,56,1,0.1734,unprognostic - unfavorable,0.7227069323266918,0.8469911524471612
ENSG00000120820,0.0562305468058294,17.158700942993164,81,1,0.05644,unprognostic - unfavorable,0.3551161220969476,0.5952889108806763
ENSG00000120832,0.000104806649079,10.489100456237791,43,-1,0.0001039,potential prognostic - favorable,0.0029499262518437037,0.10739186965870408
ENSG00000120833,1.744930803682062e-05,10.89389991760254,86,-1,1.721e-05,potential prognostic - favorable,0.0007499812504687382,0.09073528817888152
ENSG00000120837,0.1259735914365095,15.02810001373291,103,-1,0.1259,unprognostic - favorable,0.6021349466263344,0.7727145316747636
ENSG00000120860,0.2137030737526584,24.09510040283203,134,1,0.2135,unprognostic - unfavorable,0.8021549461263469,0.8918274375050977
ENSG00000120868,0.0956097376646982,4.457699775695801,115,-1,0.09609,unprognostic - favorable,0.5068873278168046,0.7078851660327758
ENSG00000120875,0.0020921332714543,17.825300216674805,92,1,0.00207,unprognostic - unfavorable,0.029699257518562037,0.19859420983526307
ENSG00000120885,0.0238429800629163,2362.68994140625,35,-1,0.03326,unprognostic - favorable,0.19249518762030948,0.44871828028524274
ENSG00000120889,0.0015492717649036,16.67799949645996,122,1,0.00154,unprognostic - unfavorable,0.023449413764655883,0.18133193604620773
ENSG00000120896,0.0148793193318526,47.204200744628906,134,-1,0.0148,unprognostic - favorable,0.13477163070923226,0.37516882272636826
ENSG00000120899,0.0154586453675731,25.26070022583008,36,-1,0.01535,unprognostic - favorable,0.13882152946176346,0.3805588694869094
ENSG00000120910,0.1297412637885848,10.52299976348877,124,-1,0.1292,unprognostic - favorable,0.6132096697582561,0.779486605400018
ENSG00000120913,0.1722575152070287,43.61579895019531,139,1,0.1728,unprognostic - unfavorable,0.7185070373240668,0.8441920738673977
ENSG00000120915,0.0029439198635451,12.876999855041504,65,-1,0.002949,unprognostic - favorable,0.03847403814904627,0.22151810989565368
ENSG00000120925,0.2247867023285008,12.20989990234375,48,1,0.224,unprognostic - unfavorable,0.8203544911377215,0.9024442463453837
ENSG00000120942,0.1518121508962219,6.38040018081665,135,-1,0.1513,unprognostic - favorable,0.6712582185445364,0.815870477477583
ENSG00000120948,0.0343366245754291,90.21170043945312,58,1,0.03436,unprognostic - unfavorable,0.2519187020324492,0.5080893430953336
ENSG00000120963,0.0212640831433525,127.59700012207033,128,1,0.02102,unprognostic - unfavorable,0.1766455838604035,0.42972463636699326
ENSG00000120992,0.0005303897263677,31.73450088500977,84,1,0.0005243,validated prognostic - unfavorable,0.009874753131171721,0.13650559209953403
ENSG00000121005,0.2646158213608083,4.777400016784668,69,1,0.2655,unprognostic - unfavorable,0.8793280167995801,0.9355208489207087
ENSG00000121022,0.0052316999710473,48.935298919677734,90,1,0.005183,unprognostic - unfavorable,0.06042348941276468,0.26352158181691393
ENSG00000121039,0.0001186882997759,17.03230094909668,102,1,0.0001171,potential prognostic - unfavorable,0.0031499212519687006,0.10885888990216003
ENSG00000121057,0.0583435349181687,24.984899520874023,125,1,0.05776,unprognostic - unfavorable,0.3644658883527912,0.603813531266285
ENSG00000121058,0.0579416891001356,6.879300117492676,139,-1,0.05769,unprognostic - favorable,0.3625409364765881,0.6021022100273045
ENSG00000121060,0.0021977755678681,7.821499824523926,117,-1,0.002203,unprognostic - favorable,0.030774230644233895,0.2007041870423302
ENSG00000121064,0.0367970591252411,37.894798278808594,103,-1,0.03656,unprognostic - favorable,0.2653683657908552,0.5209983628454786
ENSG00000121067,0.0257776824599225,24.280099868774418,123,-1,0.02564,unprognostic - favorable,0.20434489137771555,0.46123622659510843
ENSG00000121068,0.0721740733431206,9.55490016937256,36,-1,0.07168,unprognostic - favorable,0.4217394565135872,0.6483921815089769
ENSG00000121073,0.0561826369357757,30.691099166870117,35,-1,0.07328,unprognostic - favorable,0.354891127721807,0.5951169606410064
ENSG00000121104,0.0002591220867212,12.01669979095459,37,-1,0.0002586,potential prognostic - favorable,0.005449863753406165,0.11683599183267915
ENSG00000121152,0.0002402284508448,5.59689998626709,77,1,0.0002377,potential prognostic - unfavorable,0.005174870628234294,0.1163822644222094
ENSG00000121210,0.0431165854711513,3.635900020599365,128,-1,0.04291,unprognostic - favorable,0.2962675933101672,0.5488778685004418
ENSG00000121211,0.0010901409338701,1.7458000183105469,138,1,0.001089,unprognostic - unfavorable,0.017374565635859103,0.16295219629155575
ENSG00000121236,0.0079285252671561,1.028599977493286,134,1,0.00792,unprognostic - unfavorable,0.08312292192695182,0.3029904257392316
ENSG00000121274,0.1654402007374828,0.7767000198364258,134,-1,0.1648,unprognostic - favorable,0.7030574235644109,0.8337444678210577
ENSG00000121281,0.1943312283435465,4.142300128936768,140,1,0.1949,unprognostic - unfavorable,0.7643308917277069,0.8696386817109576
ENSG00000121289,0.0431014639632724,9.29170036315918,92,-1,0.04301,unprognostic - favorable,0.2961175970600735,0.5486696779982356
ENSG00000121297,0.067284257521006,4.052299976348877,99,1,0.06742,unprognostic - unfavorable,0.4019649508762281,0.6342082901843508
ENSG00000121310,0.1585411959608974,15.964699745178224,36,-1,0.159,unprognostic - favorable,0.6873828154296142,0.8247576301344625
ENSG00000121316,0.0005655468181466,91.70570373535156,73,1,0.0005596,potential prognostic - unfavorable,0.010549736256593585,0.14055721005164915
ENSG00000121335,0.0200886477270389,0.0051000001840293,77,1,0.01503,unprognostic - unfavorable,0.1694457638559036,0.4222824709628329
ENSG00000121350,0.2444982567725962,11.085399627685549,40,-1,0.2452,unprognostic - favorable,0.8514537136571586,0.9206406405676157
ENSG00000121351,0.1664217793232263,0.5981000065803528,124,1,0.1664,unprognostic - unfavorable,0.7053573660658483,0.8356009730472242
ENSG00000121361,0.0642127101243222,10.431500434875488,38,-1,0.06376,unprognostic - favorable,0.3886652833679158,0.6222740687932466
ENSG00000121380,0.007176642187415,4.4344000816345215,52,1,0.007131,unprognostic - unfavorable,0.07704807379815505,0.2925459797636796
ENSG00000121390,0.0565301546334775,16.912200927734375,52,-1,0.05678,unprognostic - favorable,0.3562410939726507,0.5961203195711755
ENSG00000121406,0.0034781540714602,2.7337000370025635,83,-1,0.003445,unprognostic - favorable,0.04432389190270243,0.23362773331388734
ENSG00000121413,0.0038489805026691,25.013099670410156,59,-1,0.003826,unprognostic - favorable,0.04822379440513987,0.24193182580136222
ENSG00000121417,0.0005443586585424,6.119100093841553,107,-1,0.0005394,potential prognostic - favorable,0.010199745006374841,0.13902157118969224
ENSG00000121440,0.0015223712466592,12.74120044708252,65,-1,0.001513,unprognostic - favorable,0.023149421264468388,0.1808308300594574
ENSG00000121481,0.0032277211660516,15.065600395202637,35,1,0.009417,unprognostic - unfavorable,0.04162395940101497,0.22752767012908637
ENSG00000121486,0.2136138803477112,8.011199951171875,79,1,0.2126,unprognostic - unfavorable,0.8020299492512687,0.8918274375050977
ENSG00000121542,0.0788616801964107,11.279899597167969,119,1,0.07884,unprognostic - unfavorable,0.4478638034049149,0.6679257295078515
ENSG00000121552,0.0598517794105745,12.47819995880127,116,1,0.06014,unprognostic - unfavorable,0.3706407339816505,0.6077334519700526
ENSG00000121577,0.0260166832796104,1.5467000007629397,125,-1,0.02588,unprognostic - favorable,0.2055948601284968,0.4624298951440465
ENSG00000121578,0.004815428147235,41.08259963989258,80,1,0.004773,unprognostic - unfavorable,0.056698582535436616,0.2570586464925462
ENSG00000121579,3.826419099354012e-05,68.04139709472656,49,1,3.789e-05,potential prognostic - unfavorable,0.0013249668758281044,0.09073528817888152
ENSG00000121594,0.0182669961299216,0.3294999897480011,140,1,0.01833,unprognostic - unfavorable,0.15672108197295068,0.4047494704256264
ENSG00000121621,0.0001113228193088,1.499500036239624,67,1,0.0001102,validated prognostic - unfavorable,0.0029749256268593286,0.10739186965870408
ENSG00000121644,0.0015823756566744,23.01460075378418,45,1,0.001606,unprognostic - unfavorable,0.0238744031399215,0.18296599862985558
ENSG00000121653,0.0036344135599539,10.027099609375,35,-1,0.006748,unprognostic - favorable,0.045923851903702406,0.23557982981484202
ENSG00000121671,0.0084524302506595,19.15489959716797,69,-1,0.008413,unprognostic - favorable,0.08669783255418614,0.3073410768036584
ENSG00000121680,0.0065057973390304,32.46390151977539,36,-1,0.006536,unprognostic - favorable,0.071723206919827,0.28385651281377394
ENSG00000121690,0.0078463883194352,0.8794999718666077,136,1,0.00784,unprognostic - unfavorable,0.08252293692657683,0.302314622491132
ENSG00000121691,0.0108980352005323,58.58660125732422,44,1,0.01083,unprognostic - unfavorable,0.10594735131621709,0.3345759484794211
ENSG00000121716,0.0016193254577641,49.77149963378906,55,-1,0.00162,unprognostic - favorable,0.02424939376515587,0.1838871336896598
ENSG00000121741,0.0358540372449609,14.130999565124512,43,1,0.03567,unprognostic - unfavorable,0.26014349641258966,0.5163920990446723
ENSG00000121742,0.0128240066782456,0.8418999910354614,83,1,0.0128,unprognostic - unfavorable,0.1197720056998575,0.3555373358694732
ENSG00000121749,0.0242750218293838,17.49090003967285,39,1,0.02415,unprognostic - unfavorable,0.19519512012199694,0.452004704963354
ENSG00000121753,0.0734311529174666,1.2111999988555908,107,-1,0.07304,unprognostic - favorable,0.4269643258918527,0.6529147246310978
ENSG00000121766,0.1150416747795936,29.44809913635254,49,1,0.1152,unprognostic - unfavorable,0.5694107647308817,0.7502969455037205
ENSG00000121769,0.185652396561546,2.6626999378204346,134,1,0.1862,unprognostic - unfavorable,0.7463813404664883,0.86005095173521
ENSG00000121774,0.0121247622231244,76.6353988647461,60,1,0.01205,unprognostic - unfavorable,0.11474713132171696,0.3474096249109238
ENSG00000121775,0.0166812737692969,6.688899993896484,78,-1,0.01663,unprognostic - favorable,0.14674633134171647,0.3907519620755145
ENSG00000121797,0.0973824228399149,4.243199825286865,140,1,0.09765,unprognostic - unfavorable,0.513787155321117,0.7132183393492452
ENSG00000121807,0.1967253257776559,0.5746999979019165,133,1,0.1974,unprognostic - unfavorable,0.7692307692307693,0.8723531522909439
ENSG00000121851,0.0627660589700174,44.150901794433594,61,-1,0.06222,unprognostic - favorable,0.38264043398915026,0.6173039921789566
ENSG00000121858,0.0001029086927087,73.48410034179688,69,1,0.0001018,potential prognostic - unfavorable,0.0029249268768280793,0.10739186965870408
ENSG00000121864,0.0031821378925114,21.109600067138672,53,1,0.003189,unprognostic - unfavorable,0.04112397190070248,0.22657801518694556
ENSG00000121879,0.0023749064837878,4.202000141143799,95,1,0.002385,unprognostic - unfavorable,0.03259918502037449,0.2055052637495025
ENSG00000121892,0.009705557134532,21.411800384521484,60,1,0.009637,unprognostic - unfavorable,0.09719757006074849,0.32293757972391157
ENSG00000121895,0.0205653424440699,1.1430000066757202,114,1,0.0207,unprognostic - unfavorable,0.17224569385765356,0.42503735241164736
ENSG00000121897,0.1851999749561164,4.210700035095215,110,-1,0.186,unprognostic - favorable,0.7452813679658008,0.8594463348409965
ENSG00000121898,0.087492591066234,21.864700317382812,48,-1,0.08703,unprognostic - favorable,0.4793630159246019,0.688907195924753
ENSG00000121900,0.0062872386899336,75.32779693603516,134,1,0.006204,unprognostic - unfavorable,0.06959826004349891,0.2796971684966625
ENSG00000121903,0.4101517881154896,1.399799942970276,35,1,0.4266,unprognostic - unfavorable,0.983350416239594,0.9909606461054614
ENSG00000121905,0.0016545511170723,0.4431000053882599,132,-1,0.001665,unprognostic - favorable,0.024699382515437115,0.18396277897930602
ENSG00000121931,0.0790111684010538,8.880200386047363,80,1,0.07854,unprognostic - unfavorable,0.44853878653033674,0.668453879292707
ENSG00000121940,0.0739034117129784,12.104299545288086,107,-1,0.07387,unprognostic - favorable,0.42881427964300894,0.6542344862761421
ENSG00000121957,0.0006734357007967,4.8414998054504395,88,1,0.000666,potential prognostic - unfavorable,0.012049698757531061,0.14611573407982809
ENSG00000121964,0.009638409712026,4.411099910736084,140,1,0.009681,unprognostic - unfavorable,0.09677258068548286,0.3224714815919556
ENSG00000121966,0.2223018119610531,39.18410110473633,140,1,0.2229,unprognostic - unfavorable,0.8165545861353466,0.8999778782821357
ENSG00000121989,0.2431827966170003,8.538100242614746,38,1,0.2436,unprognostic - unfavorable,0.8494787630309242,0.9199324747864606
ENSG00000122008,0.1777355694637472,3.0190000534057617,68,-1,0.1772,unprognostic - favorable,0.7305317367065823,0.8516055278256849
ENSG00000122026,0.1067582816399662,289.7409973144531,129,-1,0.1063,unprognostic - favorable,0.5439614009649759,0.7334619555568609
ENSG00000122033,0.0915521018290601,59.735198974609375,59,-1,0.09196,unprognostic - favorable,0.4930876728081798,0.6991241124085644
ENSG00000122034,0.162146691663045,69.95549774169922,107,1,0.1617,unprognostic - unfavorable,0.695657608559786,0.8290733571667246
ENSG00000122035,0.0304016500434692,2.0034000873565674,105,-1,0.0302,unprognostic - favorable,0.2302692432689183,0.48627956035822534
ENSG00000122042,0.0498568492243853,17.40880012512207,132,-1,0.04998,unprognostic - favorable,0.32724181895452614,0.5733415050015389
ENSG00000122068,0.0074566756370628,17.22570037841797,71,1,0.00751,unprognostic - unfavorable,0.07937301567460814,0.2965862312576185
ENSG00000122085,0.0315532327870159,20.33839988708496,40,-1,0.03168,unprognostic - favorable,0.23641908952276194,0.4926326620374282
ENSG00000122121,0.1629364642359746,0.0807999968528747,139,1,0.1634,unprognostic - unfavorable,0.6974075648108797,0.8303528390237465
ENSG00000122122,0.0537776369479793,14.255599975585938,50,-1,0.05351,unprognostic - favorable,0.3444163895902602,0.5874130073423407
ENSG00000122126,0.3970109279052564,10.128999710083008,56,1,0.3984,unprognostic - unfavorable,0.9799505012374691,0.9886958222101175
ENSG00000122133,0.0086323058934964,2.6345999240875244,54,1,0.008577,unprognostic - unfavorable,0.08827279318017049,0.3102097387324353
ENSG00000122140,0.0683724976190924,42.19459915161133,58,-1,0.06869,unprognostic - favorable,0.40666483337916554,0.638200788765926
ENSG00000122176,0.0061937983438386,38.0349006652832,118,1,0.006196,unprognostic - unfavorable,0.06892327691807705,0.27890595742875574
ENSG00000122188,0.0975688000433889,0.3664999902248382,130,-1,0.09718,unprognostic - favorable,0.5144121396965076,0.7135772528266211
ENSG00000122203,0.0522368516120258,55.46379852294922,62,1,0.05194,unprognostic - unfavorable,0.3378915527111822,0.5821394453325317
ENSG00000122218,0.2127853591414735,61.40140151977539,138,1,0.2126,unprognostic - unfavorable,0.8005299867503313,0.8911819783673666
ENSG00000122224,0.2829287306023588,3.749099969863891,35,-1,0.2819,unprognostic - favorable,0.9014524636884078,0.9471325784393753
ENSG00000122257,0.2221362709947625,15.549500465393066,87,1,0.2227,unprognostic - unfavorable,0.8162795930101747,0.8997522171007776
ENSG00000122299,0.1355724443283841,15.84469985961914,54,1,0.135,unprognostic - unfavorable,0.628734281642959,0.7889065442210199
ENSG00000122335,0.1117754580222134,6.157299995422363,36,-1,0.1122,unprognostic - favorable,0.5589610259743506,0.7431750937013337
ENSG00000122359,0.0071642312222953,198.67599487304688,131,1,0.007073,unprognostic - unfavorable,0.0769980750481238,0.29243227252652015
ENSG00000122367,0.0120413107600525,0.3779999911785126,114,-1,0.01204,unprognostic - favorable,0.11412214694632634,0.3468133759252393
ENSG00000122376,0.0395488526181122,14.911199569702148,35,1,0.05244,unprognostic - unfavorable,0.27819304517387067,0.5314505011998439
ENSG00000122378,0.0768364612056568,49.56740188598633,85,1,0.07632,unprognostic - unfavorable,0.4399390015249619,0.6623589209031384
ENSG00000122386,0.0388400603627408,15.307100296020508,52,-1,0.03904,unprognostic - favorable,0.2748681282967926,0.5295042214541572
ENSG00000122390,0.0319524061882948,33.348899841308594,123,-1,0.032,unprognostic - favorable,0.23866903327416814,0.4946317535243437
ENSG00000122406,0.2162127130474568,1342.510009765625,51,-1,0.2145,unprognostic - favorable,0.8064548386290342,0.894496609526059
ENSG00000122417,0.2547321689509892,12.898099899291992,113,-1,0.2537,unprognostic - favorable,0.8658033549161271,0.9284467741247645
ENSG00000122420,0.2128486907507125,0.8080999851226807,74,-1,0.2116,unprognostic - favorable,0.8006299842503938,0.8911819783673666
ENSG00000122435,0.3940132370988441,4.359600067138672,111,1,0.3955,unprognostic - unfavorable,0.9788505287367816,0.9879277585534411
ENSG00000122481,0.0354021268982988,5.730299949645996,130,1,0.03555,unprognostic - unfavorable,0.25764355891102725,0.5138074200955041
ENSG00000122482,0.0720910136938761,14.343999862670898,45,1,0.07179,unprognostic - unfavorable,0.42121446963825904,0.6480632793759226
ENSG00000122483,0.00224310161419,1.1410000324249268,62,1,0.002267,unprognostic - unfavorable,0.031224219394515137,0.20158596564186426
ENSG00000122484,0.3028096690114188,2.0720999240875244,69,-1,0.302,unprognostic - favorable,0.9208519787005325,0.9575384599414675
ENSG00000122490,0.1470564672626885,24.222400665283203,93,-1,0.1462,unprognostic - favorable,0.6592085197870053,0.8084006860070576
ENSG00000122507,0.209509766054527,6.096700191497803,44,-1,0.2085,unprognostic - favorable,0.7944301392465188,0.8877335529069633
ENSG00000122512,0.0405668236472666,6.024600028991699,88,-1,0.04095,unprognostic - favorable,0.2837179070523237,0.53695068212446
ENSG00000122515,0.1027432259170497,35.6593017578125,45,1,0.1023,unprognostic - unfavorable,0.5312117197070073,0.7245783501877099
ENSG00000122545,0.1237673861829959,115.90299987792967,61,1,0.1245,unprognostic - unfavorable,0.5954101147471313,0.768004395892579
ENSG00000122547,0.0738852802560426,16.55620002746582,119,1,0.07358,unprognostic - unfavorable,0.4287642808929777,0.6542266449616224
ENSG00000122550,0.0854573478287571,7.489999771118164,112,1,0.08514,unprognostic - unfavorable,0.4722631934201645,0.685098791790422
ENSG00000122557,0.4145675355304271,18.083599090576172,125,1,0.4144,unprognostic - unfavorable,0.9846753831154221,0.9918050370679825
ENSG00000122565,0.000178961320398,105.79199981689452,84,1,0.0001769,potential prognostic - unfavorable,0.004249893752656183,0.1123828535110995
ENSG00000122566,0.2445999194940842,95.47019958496094,126,-1,0.2437,unprognostic - favorable,0.8515787105322367,0.9206663087685225
ENSG00000122574,0.0024708451618872,1.49399995803833,118,-1,0.002476,unprognostic - favorable,0.03357416064598385,0.20827118624458887
ENSG00000122585,0.024220177298209,1.135800004005432,102,-1,0.02406,unprognostic - favorable,0.19479513012174696,0.4514230645981546
ENSG00000122591,0.2859412980686323,2.3552000522613525,138,-1,0.2852,unprognostic - favorable,0.9045273868153296,0.9483556728479344
ENSG00000122592,0.0604158866877692,0.5102999806404114,125,-1,0.06015,unprognostic - favorable,0.37319067023324415,0.6098848873466644
ENSG00000122641,0.0077281818285574,33.1072998046875,62,1,0.007789,unprognostic - unfavorable,0.08164795880102997,0.3010315848723287
ENSG00000122642,0.0474742590126477,98.10780334472656,54,1,0.04781,unprognostic - unfavorable,0.31689207769805755,0.5651894412557749
ENSG00000122643,0.0014234141851565,28.07029914855957,127,1,0.001403,unprognostic - unfavorable,0.022024449388765282,0.17894405007562833
ENSG00000122644,0.0088556338321176,21.22610092163086,115,1,0.00881,unprognostic - unfavorable,0.09017274568135797,0.31318869326433074
ENSG00000122674,0.0932346273685299,17.791200637817383,43,1,0.09341,unprognostic - unfavorable,0.4988125296867578,0.7025962848127947
ENSG00000122678,0.1798951004079209,7.257900238037109,51,-1,0.1799,unprognostic - favorable,0.735281617959551,0.855063162133968
ENSG00000122679,0.0311669466917644,34.59450149536133,52,-1,0.03098,unprognostic - favorable,0.23471913202169944,0.4911755020551562
ENSG00000122687,0.3010903896353398,15.103099822998049,102,-1,0.3032,unprognostic - favorable,0.9193020174495637,0.956732466336651
ENSG00000122691,0.0063058118082647,9.837300300598145,42,1,0.00633,unprognostic - unfavorable,0.06974825629359266,0.27996087776573464
ENSG00000122692,0.0155347172022302,9.495100021362305,136,-1,0.01546,unprognostic - favorable,0.13929651758706033,0.3807842959848043
ENSG00000122694,0.0988580883158849,13.96049976348877,128,1,0.09923,unprognostic - unfavorable,0.51811204719882,0.7154828700738095
ENSG00000122696,0.0576758900278474,4.707699775695801,99,-1,0.05764,unprognostic - favorable,0.36119097022574437,0.6007765864247554
ENSG00000122705,0.0444190325997526,161.86300659179688,98,-1,0.04435,unprognostic - favorable,0.30276743081422963,0.5543829307978435
ENSG00000122707,0.1335402185166025,5.658199787139893,57,1,0.1343,unprognostic - unfavorable,0.6227094322641934,0.7852605517820725
ENSG00000122711,0.1760730637856064,0.6258999705314636,140,1,0.1758,unprognostic - unfavorable,0.7268818279543011,0.8493300440773197
ENSG00000122729,0.111681921465874,15.05430030822754,140,1,0.1115,unprognostic - unfavorable,0.558536036599085,0.7426777496135171
ENSG00000122741,0.0839060606804852,6.499599933624268,37,1,0.08358,unprognostic - unfavorable,0.4669883252918677,0.6819152576546483
ENSG00000122756,0.0067407680779888,1.1446000337600708,48,-1,0.006695,unprognostic - favorable,0.07369815754606135,0.287537166841027
ENSG00000122778,0.0748197337072349,1.4922000169754028,93,1,0.07463,unprognostic - unfavorable,0.4327141821454464,0.6579818196652267
ENSG00000122779,0.1154360416936818,5.827300071716309,130,1,0.1154,unprognostic - unfavorable,0.5707857303567411,0.7516333265483262
ENSG00000122783,0.0593198427750729,15.29699993133545,126,-1,0.05985,unprognostic - favorable,0.3688407789805255,0.606924734362178
ENSG00000122786,0.0600142706453914,249.05099487304688,35,1,0.07905,unprognostic - unfavorable,0.3712907177320567,0.6078697605977004
ENSG00000122824,0.0212044189703158,0.7373999953269958,84,-1,0.02115,unprognostic - favorable,0.1762455938601535,0.4296115227906533
ENSG00000122861,8.573690500295282e-05,173.3820037841797,45,1,8.638e-05,potential prognostic - unfavorable,0.002374940626484338,0.09924393723967788
ENSG00000122862,0.1400570918895205,73.70330047607422,117,1,0.1407,unprognostic - unfavorable,0.64078398040049,0.795773004176258
ENSG00000122863,0.0168740170018287,10.5,38,1,0.0171,unprognostic - unfavorable,0.14804629884252893,0.3930652143308651
ENSG00000122870,0.0020135007521109,8.202899932861328,131,1,0.002012,unprognostic - unfavorable,0.029049273768155796,0.19695704725001587
ENSG00000122873,0.0306976221549897,7.6296000480651855,35,-1,0.04604,unprognostic - favorable,0.23189420264493388,0.48815604090267256
ENSG00000122877,0.0721762907152185,4.485099792480469,129,1,0.07248,unprognostic - unfavorable,0.4217394565135872,0.6483921815089769
ENSG00000122882,0.015952474949131,19.899900436401367,56,1,0.01586,unprognostic - unfavorable,0.14187145321366965,0.38415396837507576
ENSG00000122884,0.0006996143923972,25.174400329589844,115,1,0.0007009,potential prognostic - unfavorable,0.012424689382765431,0.14611573407982809
ENSG00000122912,0.0392686330302135,3.599100112915039,78,-1,0.03934,unprognostic - favorable,0.2765930851728707,0.5300004669768947
ENSG00000122952,0.0012697132614735,17.719100952148438,35,1,0.001535,unprognostic - unfavorable,0.020024499387515313,0.17270094563425387
ENSG00000122958,0.0005386367619942,31.92959976196289,60,1,0.0005337,potential prognostic - unfavorable,0.010124746881327968,0.13864723804440102
ENSG00000122965,0.2067739632889051,11.506999969482422,53,-1,0.2075,unprognostic - favorable,0.7891802704932377,0.8843864349833548
ENSG00000122966,0.0001369021956558,1.6793999671936035,37,1,0.0001359,potential prognostic - unfavorable,0.003449913752156196,0.10961047935422084
ENSG00000122970,0.0288721693454673,4.997499942779541,101,-1,0.02882,unprognostic - favorable,0.22241943951401216,0.47984690915271494
ENSG00000122971,0.1177168366436872,27.264400482177734,38,1,0.1173,unprognostic - unfavorable,0.5773355666108347,0.7559581525814701
ENSG00000122986,0.0665794190865807,4.3572998046875,140,1,0.06679,unprognostic - unfavorable,0.39916502087447814,0.6319390647452658
ENSG00000123064,0.0147534391002906,33.81650161743164,69,1,0.01466,unprognostic - unfavorable,0.13402164945876352,0.37400553126952235
ENSG00000123066,0.0283943349493818,11.044300079345703,40,1,0.02868,unprognostic - unfavorable,0.21934451638709032,0.4758716373456125
ENSG00000123080,0.0540078230646317,11.649900436401367,138,1,0.05365,unprognostic - unfavorable,0.34534136646583835,0.5877959014380926
ENSG00000123091,0.046939429589933,44.47829818725586,43,1,0.04708,unprognostic - unfavorable,0.31431714207144823,0.5633242707015863
ENSG00000123094,0.199547387553022,3.568700075149536,130,1,0.1995,unprognostic - unfavorable,0.7749806254843629,0.8761486389196859
ENSG00000123095,0.0465980164737404,29.81369972229004,37,1,0.04639,unprognostic - unfavorable,0.31259218519537013,0.5616415460008967
ENSG00000123096,0.007128108760948,16.53179931640625,45,1,0.007228,unprognostic - unfavorable,0.07669808254793631,0.29197724768444355
ENSG00000123104,0.0244448955767475,2.30679988861084,137,1,0.02455,unprognostic - unfavorable,0.19602009949751256,0.45246841011683736
