Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000110911,0.1202589576598083,18.41360092163086,43,1,0.1203,unprognostic - unfavorable
ENSG00000110917,0.14231375533520813,187.56399536132812,27,1,0.1565,unprognostic - unfavorable
ENSG00000110921,0.34331563045981517,29.73780059814453,34,-1,0.3433,unprognostic - favorable
ENSG00000110925,0.22557847548544713,19.640199661254883,87,-1,0.2256,unprognostic - favorable
ENSG00000110931,0.05350389550037773,11.888899803161621,70,1,0.0535,unprognostic - unfavorable
ENSG00000110934,0.04502533940851537,22.78499984741211,29,1,0.04503,unprognostic - unfavorable
ENSG00000110944,0.04354226119852906,3.42549991607666,55,1,0.04354,unprognostic - unfavorable
ENSG00000110955,0.3257118894714666,721.6630249023438,27,1,0.2949,unprognostic - unfavorable
ENSG00000110958,0.28135187815965257,461.5799865722656,63,1,0.2814,unprognostic - unfavorable
ENSG00000110987,0.03381830367879483,7.888899803161621,96,-1,0.03382,unprognostic - favorable
ENSG00000111011,0.2663821388229808,21.42770004272461,58,-1,0.2664,unprognostic - favorable
ENSG00000111012,0.03308238044840796,6.773399829864502,27,1,0.03982,unprognostic - unfavorable
ENSG00000111057,0.41734434643289464,184.34300231933594,61,1,0.4099,unprognostic - unfavorable
ENSG00000111058,0.16532053267267424,3.0992000102996826,31,-1,0.1653,unprognostic - favorable
ENSG00000111077,0.027535074864446896,5.7052998542785645,58,1,0.02754,unprognostic - unfavorable
ENSG00000111087,0.10607395079613852,21.25320053100586,34,1,0.1061,unprognostic - unfavorable
ENSG00000111110,0.2382555929862786,29.522600173950195,35,-1,0.2383,unprognostic - favorable
ENSG00000111142,0.16434001817307778,94.3541030883789,33,-1,0.1643,unprognostic - favorable
ENSG00000111144,0.0544662787662189,64.4126968383789,60,1,0.05447,unprognostic - unfavorable
ENSG00000111145,0.03738482660113318,20.754499435424805,94,-1,0.03738,unprognostic - favorable
ENSG00000111186,0.16208872965969032,37.309898376464844,47,1,0.1621,unprognostic - unfavorable
ENSG00000111196,0.3744024296519236,89.53949737548828,29,-1,0.3744,unprognostic - favorable
ENSG00000111199,0.22140451538377542,3.2808001041412354,75,-1,0.2214,unprognostic - favorable
ENSG00000111203,0.08716431719592381,14.290800094604492,78,1,0.08716,unprognostic - unfavorable
ENSG00000111206,0.19447504679758115,151.41099548339844,28,1,0.1945,unprognostic - unfavorable
ENSG00000111224,0.206745641823927,4.0883002281188965,85,1,0.2067,unprognostic - unfavorable
ENSG00000111229,0.18054038187804075,471.7699890136719,43,-1,0.1805,unprognostic - favorable
ENSG00000111231,0.4194949983560211,29.262399673461914,72,1,0.4195,unprognostic - unfavorable
ENSG00000111237,0.27835965745076924,58.542301177978516,96,-1,0.2784,unprognostic - favorable
ENSG00000111247,0.18344433411899877,11.920599937438965,88,1,0.1834,unprognostic - unfavorable
ENSG00000111249,0.2975218786415001,1.2244999408721924,97,-1,0.2975,unprognostic - favorable
ENSG00000111252,0.024563817651378887,23.358400344848633,27,1,0.02828,unprognostic - unfavorable
ENSG00000111254,0.3522315486690173,1.840000033378601,105,-1,0.3324,unprognostic - favorable
ENSG00000111261,0.1263133152989279,9.155900001525879,54,-1,0.1263,unprognostic - favorable
ENSG00000111266,0.2315300598375351,20.604400634765625,58,1,0.2315,unprognostic - unfavorable
ENSG00000111269,0.18128484146567733,65.42720031738281,54,1,0.1813,unprognostic - unfavorable
ENSG00000111271,0.07640520081402212,9.824700355529785,53,-1,0.07641,unprognostic - favorable
ENSG00000111275,0.15427145258214753,14.925999641418457,84,1,0.1543,unprognostic - unfavorable
ENSG00000111276,0.15107671982600865,42.08219909667969,84,1,0.1511,unprognostic - unfavorable
ENSG00000111291,0.23050386177654775,5.842299938201904,69,1,0.2305,unprognostic - unfavorable
ENSG00000111300,0.20053891323519252,12.004500389099121,53,1,0.2005,unprognostic - unfavorable
ENSG00000111305,0.0755289356571114,3.272599935531616,37,1,0.07553,unprognostic - unfavorable
ENSG00000111319,0.2114216527846808,27.882299423217773,54,1,0.2114,unprognostic - unfavorable
ENSG00000111321,0.11447173108720583,26.252599716186523,43,1,0.1145,unprognostic - unfavorable
ENSG00000111325,0.2630803218367464,9.930100440979004,100,1,0.2631,unprognostic - unfavorable
ENSG00000111328,0.06885589105853554,145.58099365234375,105,-1,0.05984,unprognostic - favorable
ENSG00000111331,0.07913530419430893,4.237100124359131,64,1,0.07914,unprognostic - unfavorable
ENSG00000111335,0.022454129413143096,23.10460090637207,55,1,0.02245,unprognostic - unfavorable
ENSG00000111341,0.0839315413899619,426.7929992675781,40,1,0.08393,unprognostic - unfavorable
ENSG00000111348,0.003310107793246947,257.572998046875,34,1,0.00331,unprognostic - unfavorable
ENSG00000111358,0.3806086223296735,16.249099731445312,59,-1,0.3806,unprognostic - favorable
ENSG00000111361,0.2559945405546869,47.19200134277344,73,-1,0.256,unprognostic - favorable
ENSG00000111364,0.22592690382916794,28.051799774169922,56,1,0.2259,unprognostic - unfavorable
ENSG00000111371,0.15268114992814072,10.998200416564941,33,-1,0.1527,unprognostic - favorable
ENSG00000111404,0.31461617152169985,0.7053999900817871,33,-1,0.3146,unprognostic - favorable
ENSG00000111412,0.2752391578676491,23.635099411010742,80,-1,0.2752,unprognostic - favorable
ENSG00000111424,0.05118091808378598,1.8490999937057495,83,1,0.05118,unprognostic - unfavorable
ENSG00000111432,0.39357291172934805,5.883800029754639,56,1,0.3936,unprognostic - unfavorable
ENSG00000111445,0.35507076890445954,21.070999145507812,58,1,0.3551,unprognostic - unfavorable
ENSG00000111450,0.1642283687745781,10.55780029296875,82,-1,0.1642,unprognostic - favorable
ENSG00000111452,0.1736776489145764,10.490900039672852,27,1,0.1888,unprognostic - unfavorable
ENSG00000111481,0.10975958862821665,147.7550048828125,41,1,0.1098,unprognostic - unfavorable
ENSG00000111530,0.38022050356652004,40.21580123901367,59,1,0.3802,unprognostic - unfavorable
ENSG00000111537,0.27012559630603944,0.6927000284194946,74,1,0.2701,unprognostic - unfavorable
ENSG00000111540,0.2144058500412647,47.642398834228516,37,-1,0.2144,unprognostic - favorable
ENSG00000111554,0.4442135597621346,7.605100154876709,75,-1,0.4442,unprognostic - favorable
ENSG00000111581,0.036090377959724064,55.519500732421875,37,1,0.03609,unprognostic - unfavorable
ENSG00000111596,0.4623783473848153,36.17210006713867,94,-1,0.4624,unprognostic - favorable
ENSG00000111602,0.3344659173869952,60.89469909667969,32,-1,0.3345,unprognostic - favorable
ENSG00000111605,0.16542045506228012,76.26699829101562,46,-1,0.1654,unprognostic - favorable
ENSG00000111615,0.13372621927749054,38.96860122680664,27,1,0.1476,unprognostic - unfavorable
ENSG00000111639,0.2865745339268443,184.08299255371094,93,1,0.2866,unprognostic - unfavorable
ENSG00000111640,0.10783552576957336,10592.099609375,45,-1,0.1078,unprognostic - favorable
ENSG00000111641,0.2837203410864278,122.68099975585938,27,1,0.3031,unprognostic - unfavorable
ENSG00000111642,0.09597816652410344,105.05400085449219,60,-1,0.09598,unprognostic - favorable
ENSG00000111644,0.1009987373976785,2.7235000133514404,71,1,0.101,unprognostic - unfavorable
ENSG00000111647,0.302412785823322,13.575900077819824,28,-1,0.3024,unprognostic - favorable
ENSG00000111652,0.27546293288217,174.93699645996094,31,-1,0.2755,unprognostic - favorable
ENSG00000111653,0.12172990857177877,25.979799270629883,89,1,0.1217,unprognostic - unfavorable
ENSG00000111664,0.10102879296826153,2.461699962615967,43,1,0.101,unprognostic - unfavorable
ENSG00000111665,0.1010281906776016,36.93470001220703,98,-1,0.101,unprognostic - favorable
ENSG00000111666,0.22369674372082343,23.676300048828125,34,-1,0.2237,unprognostic - favorable
ENSG00000111667,0.29356671904587106,113.4489974975586,65,1,0.2936,unprognostic - unfavorable
ENSG00000111669,0.33768951100998795,1029.1700439453125,78,-1,0.3377,unprognostic - favorable
ENSG00000111670,0.44036434485216513,20.007400512695312,77,1,0.4404,unprognostic - unfavorable
ENSG00000111671,0.29088516311990464,161.13600158691406,27,1,0.298,unprognostic - unfavorable
ENSG00000111674,0.35820817174406216,89.63829803466797,79,-1,0.3582,unprognostic - favorable
ENSG00000111676,0.14324043067894338,136.85499572753906,72,-1,0.1432,unprognostic - favorable
ENSG00000111678,0.30518366874804453,873.6300048828125,27,1,0.3248,unprognostic - unfavorable
ENSG00000111679,0.0030317253744358065,49.31629943847656,45,1,0.003032,unprognostic - unfavorable
ENSG00000111684,0.2747048350458137,54.932899475097656,61,1,0.2747,unprognostic - unfavorable
ENSG00000111696,0.03354324865781781,3.0373001098632812,95,-1,0.03354,unprognostic - favorable
ENSG00000111704,0.17629760130223907,308.1650085449219,52,1,0.1763,unprognostic - unfavorable
ENSG00000111707,0.2185710068001794,43.16310119628906,40,-1,0.2186,unprognostic - favorable
ENSG00000111711,0.22103440380538228,42.47999954223633,56,1,0.221,unprognostic - unfavorable
ENSG00000111716,0.1736776489145764,2298.02001953125,27,1,0.1888,unprognostic - unfavorable
ENSG00000111725,0.1021318039435103,27.982200622558594,56,-1,0.1021,unprognostic - favorable
ENSG00000111726,0.030751959153421646,76.26920318603516,73,-1,0.03075,unprognostic - favorable
ENSG00000111727,0.3746793023620856,3.125200033187866,28,-1,0.3747,unprognostic - favorable
ENSG00000111728,0.27194213813161194,1.854099988937378,30,-1,0.2719,unprognostic - favorable
ENSG00000111729,0.014797588842963552,6.563899993896484,45,1,0.0148,unprognostic - unfavorable
ENSG00000111731,0.2987229895736661,37.652801513671875,104,1,0.2987,unprognostic - unfavorable
ENSG00000111732,0.10166374194857893,0.3165000081062317,96,-1,0.1017,unprognostic - favorable
ENSG00000111737,0.2702837341465105,24.241100311279297,103,1,0.2703,unprognostic - unfavorable
ENSG00000111752,0.34337810444163386,63.74530029296875,104,-1,0.3434,unprognostic - favorable
ENSG00000111775,0.1802894419418237,896.416015625,43,-1,0.1803,unprognostic - favorable
ENSG00000111785,0.0481892703282393,2.5862998962402344,105,-1,0.04071,unprognostic - favorable
ENSG00000111786,0.28415197511556234,286.2959899902344,36,1,0.2842,unprognostic - unfavorable
