Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000174992,-0.13686278913372713,0.08916498849432822,0.12202476352068196,0.12479889283164898,0.1242913536012429,True,0.23203066271781148,-1,0.0304283324236464,-1,0.03223,0.2238319404201489,0.3607179686193534
ENSG00000280789,0.127628344810935,0.09068223010342746,0.1593788693547538,0.15930170590437398,0.15913204941460551,True,0.2791724552330352,1,0.0192676140128737,1,0.01859,0.1569846075384811,0.2811238299136642
ENSG00000013364,0.13497442617226316,0.09559292435568406,0.15538613236783122,0.15795853359845052,0.15787522941389046,True,0.2744629700780008,1,0.005769399669158,1,0.005997,0.0587598531003672,0.1392742259700885
ENSG00000079616,0.3024936812105137,0.08612476549773157,0.0005726580888511754,0.00044429150532068485,0.0004164758012260333,True,0.006111350331682007,1,3.823407980375348e-05,1,4.055e-05,0.0008574978562553,0.0075686054804001
ENSG00000138834,0.06015121649770221,0.08960734531818519,0.5043999726882582,0.5020450324393798,0.5019983830938115,True,0.6270039321643702,1,0.0302462123356458,1,0.0298,0.2227744430638923,0.3596624686563283
ENSG00000103196,-0.09966248440113776,0.08779061963833082,0.24950933323070942,0.2562792526044509,0.25583841837801713,True,0.3835611928581132,-1,0.0318834976725014,-1,0.03267,0.2319819200451998,0.3700534321857525
ENSG00000153786,0.21216827123349064,0.08438188559559394,0.0159644380049866,0.011924129071642763,0.012131394856184785,True,0.05615603049806373,1,0.0001010816375116,1,9.935e-05,0.0019874950312624,0.0136950498071993
ENSG00000135709,0.17842568366462858,0.08752731784252332,0.046784358811827347,0.04149853229106665,0.04164046642591827,True,0.11831696540092568,1,0.0094009049777061,1,0.00946,0.0876397809005477,0.1848566629808515
ENSG00000140743,0.10573112483729384,0.08435683030749791,0.2106373727140975,0.21006761525885623,0.21014614712398327,True,0.3421333828751121,1,0.0361876385123839,1,0.03608,0.2552893617765955,0.3962201356515839
ENSG00000196678,0.01034638639284788,0.0869249301686077,0.905297710458941,0.9052542134764577,0.9052543047281283,True,0.9365573894533171,1,0.1254140062190379,1,0.1259,0.6086509783725541,0.7217843772361825
ENSG00000188215,0.045897061763517655,0.08678086461417014,0.5976434229947784,0.5968855144520414,0.5968489474602383,True,0.7038982858020604,1,0.0363905309279979,1,0.0355,0.2563668590828523,0.3975579742208324
ENSG00000102897,0.032322658005543695,0.09366003170384536,0.7299543416827987,0.7300145295550722,0.7300120785207,True,0.8095070778211937,1,0.2506294293068377,1,0.2474,0.8695803260491849,0.9159711844582042
ENSG00000162078,0.12547826644888818,0.07306048949189395,0.10374879945542552,0.08589566131792735,0.08414087814821723,True,0.2073141830195269,1,0.0008468214435374,1,0.0008287,0.0117699705750735,0.0460004933522775
ENSG00000132600,0.11002103431944935,0.0916123775948615,0.23001474286051124,0.2297741988757479,0.22962869204053585,True,0.3631471297906568,1,0.054220917260665,1,0.05548,0.3447741380646548,0.4903699135178861
ENSG00000132613,0.05617940503494486,0.08694997102793968,0.5161870559236692,0.5182069335404496,0.5181473936158884,True,0.6366307023058587,1,0.1442140228069315,1,0.1444,0.660960847597881,0.7615764633739125
ENSG00000140987,0.10044863742775323,0.09084244782775205,0.26821378658237954,0.2688366447751963,0.26874749701647704,True,0.4032888479434405,1,0.1341663557523251,1,0.1306,0.6334009164977088,0.7396550944777459
ENSG00000184730,0.0926215256845836,0.08723726832187226,0.29572343576407156,0.28836295677176677,0.28830271226807913,True,0.4312939604722675,1,0.1100424701437862,1,0.113,0.5616235959410102,0.6841095646058168
ENSG00000185864,-0.016222131004780094,0.08705409685059173,0.8520419915827532,0.8521739023035144,0.8521729889918432,True,0.8999933118452427,-1,0.1717557595266017,1,0.1739,0.7287806780483049,0.8111646513247103
ENSG00000167208,-0.01993275971944058,0.0907618782318199,0.8253654654286257,0.8261702373992759,0.8261697959486565,True,0.880749050085104,-1,0.2953305994894929,1,0.2962,0.9207476981307546,0.9499532619017604
ENSG00000153815,0.10669476256527927,0.09089480883698155,0.2408954003694432,0.2404644071852434,0.24039030448369006,True,0.37410490739273844,1,0.021415529816905,1,0.02218,0.1706095734760663,0.2981165659399789
ENSG00000159720,0.2510458488945799,0.09501937668032258,0.008028061213911416,0.008240613351979268,0.008467209929184934,True,0.03488909919518265,1,5.589361421230852e-05,1,5.634e-05,0.0011474971312571,0.0091693257771806
