Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000131389,0.0220849901308456,0.6310999989509583,305,-1,0.02208,unprognostic - favorable,0.143446413839654,0.9977092800447007
ENSG00000131398,0.000345027652241,2.1059999465942383,120,1,0.000345,potential prognostic - unfavorable,0.005274868128296793,0.9432910979551093
ENSG00000131408,0.0583700718160466,79.29129791259766,190,1,0.05837,unprognostic - unfavorable,0.31881702957426067,0.9977092800447007
ENSG00000131409,0.0789654796650754,0.7222999930381775,204,1,0.07897,unprognostic - unfavorable,0.40716482087947803,0.9977092800447007
ENSG00000131435,0.0017243187447026,12.88379955291748,383,-1,0.00157,unprognostic - favorable,0.018324541886452838,0.9753795927829076
ENSG00000131437,0.0988598009684481,3.978899955749512,263,1,0.09886,unprognostic - unfavorable,0.4853878653033674,0.9977092800447007
ENSG00000131446,0.22026908610439,54.11240005493164,383,-1,0.2157,unprognostic - favorable,0.7932551686207845,0.9977092800447007
ENSG00000131459,0.0472333526320455,2.125999927520752,346,-1,0.04723,unprognostic - favorable,0.2683932901677458,0.9977092800447007
ENSG00000131462,0.2086387521525908,33.65549850463867,327,-1,0.2086,unprognostic - favorable,0.772580685482863,0.9977092800447007
ENSG00000131467,0.0341847752842788,58.28369903564453,96,1,0.03557,unprognostic - unfavorable,0.20476988075298116,0.9977092800447007
ENSG00000131469,0.1382054940598482,2636.35009765625,207,1,0.1382,unprognostic - unfavorable,0.6142096447588811,0.9977092800447007
ENSG00000131470,0.0873672379361949,15.739100456237791,235,1,0.08737,unprognostic - unfavorable,0.44186395340116497,0.9977092800447007
ENSG00000131471,0.094448085228283,23.559499740600582,277,-1,0.09445,unprognostic - favorable,0.46883827904302394,0.9977092800447007
ENSG00000131473,0.02057000487406,186.16400146484375,96,1,0.02155,unprognostic - unfavorable,0.1350966225844354,0.9977092800447007
ENSG00000131475,0.1452391247633595,85.29679870605469,133,1,0.1452,unprognostic - unfavorable,0.6344341391465214,0.9977092800447007
ENSG00000131477,0.0158887881399983,25.36370086669922,269,-1,0.01589,unprognostic - favorable,0.11034724131896703,0.9977092800447007
ENSG00000131495,0.3410559091140493,184.78599548339844,262,-1,0.1977,unprognostic - unfavorable,0.937601559961001,0.9977092800447007
ENSG00000131503,0.172746015096671,25.539600372314453,373,1,0.1727,unprognostic - unfavorable,0.7012324691882703,0.9977092800447007
ENSG00000131504,0.0121158618746309,47.5718994140625,134,1,0.01212,unprognostic - unfavorable,0.0880727981800455,0.9977092800447007
ENSG00000131507,0.0610131797932416,91.7418975830078,145,-1,0.06101,unprognostic - favorable,0.33104172395690107,0.9977092800447007
ENSG00000131508,0.0250599953254602,85.44159698486328,207,1,0.02506,unprognostic - unfavorable,0.15849603759906003,0.9977092800447007
ENSG00000131558,0.1283862024501573,28.190200805664062,122,-1,0.1284,unprognostic - favorable,0.5850353741156471,0.9977092800447007
ENSG00000131584,0.0728005141589902,7.24970006942749,229,1,0.0728,unprognostic - unfavorable,0.3816154596135097,0.9977092800447007
ENSG00000131591,0.1060953642525842,4.130099773406982,361,1,0.1061,unprognostic - unfavorable,0.512387190320242,0.9977092800447007
ENSG00000131620,0.1426029586425022,6.279399871826172,314,-1,0.1426,unprognostic - favorable,0.6271843203919902,0.9977092800447007
ENSG00000131626,0.1097533928908987,11.02280044555664,295,1,0.1098,unprognostic - unfavorable,0.5255868603284918,0.9977092800447007
ENSG00000131634,0.1519913453301229,9.673199653625488,364,-1,0.152,unprognostic - favorable,0.652433689157771,0.9977092800447007
ENSG00000131650,0.0658996583534045,2.5680999755859375,96,1,0.07793,unprognostic - unfavorable,0.35264118397040073,0.9977092800447007
ENSG00000131652,0.0083176785049587,30.190900802612305,181,1,0.008318,unprognostic - unfavorable,0.06537336566585836,0.9977092800447007
ENSG00000131653,0.0289996257575879,50.19649887084961,114,1,0.029,unprognostic - unfavorable,0.1780705482362941,0.9977092800447007
ENSG00000131669,0.0344689635876864,46.49530029296875,361,-1,0.03447,unprognostic - favorable,0.20606984825379365,0.9977092800447007
ENSG00000131697,0.3766326917546064,3.128700017929077,147,1,0.3766,unprognostic - unfavorable,0.9608509787255318,0.997819566116263
ENSG00000131711,0.0431433420028247,6.40339994430542,305,-1,0.04314,unprognostic - favorable,0.24869378265543363,0.9977092800447007
ENSG00000131724,0.0547025723249495,35.444000244140625,134,-1,0.0547,unprognostic - favorable,0.3020174495637609,0.9977092800447007
ENSG00000131725,0.1768773585874806,6.188300132751465,196,1,0.1769,unprognostic - unfavorable,0.7097572560685983,0.9977092800447007
ENSG00000131730,0.0369210209104664,1.5511000156402588,380,-1,0.03692,unprognostic - favorable,0.21829454263643408,0.9977092800447007
ENSG00000131732,0.0106643396825648,19.793500900268555,165,1,0.01066,unprognostic - unfavorable,0.07979800504987375,0.9977092800447007
ENSG00000131746,0.210855025711987,1.7556999921798706,337,-1,0.2109,unprognostic - favorable,0.7765305867353316,0.9977092800447007
ENSG00000131747,0.0399146536601331,6.060699939727783,163,1,0.03991,unprognostic - unfavorable,0.2339441513962151,0.9977092800447007
ENSG00000131748,0.1456294944755704,29.876399993896484,100,-1,0.1456,unprognostic - favorable,0.6356591085222869,0.9977092800447007
ENSG00000131759,0.2214872457566983,25.82979965209961,119,1,0.2215,unprognostic - unfavorable,0.7951801204969876,0.9977092800447007
ENSG00000131771,0.1677021341070239,222.3999938964844,211,-1,0.1677,unprognostic - favorable,0.6903077423064423,0.9977092800447007
ENSG00000131773,0.0519296028055293,4.627500057220459,383,-1,0.05193,unprognostic - favorable,0.2900177495562611,0.9977092800447007
ENSG00000131778,0.1746444201172017,22.0669002532959,239,1,0.1746,unprognostic - unfavorable,0.7051323716907077,0.9977092800447007
ENSG00000131779,0.1214963967280026,33.50450134277344,336,-1,0.1215,unprognostic - favorable,0.5637609059773505,0.9977092800447007
ENSG00000131781,0.1081394351164343,15.747099876403809,192,-1,0.1081,unprognostic - favorable,0.52011199720007,0.9977092800447007
ENSG00000131788,0.0786842705508912,16.198200225830078,362,-1,0.07868,unprognostic - favorable,0.40588985275368117,0.9977092800447007
ENSG00000131791,0.3298634118685602,7.078100204467773,165,-1,0.3299,unprognostic - favorable,0.9290517737056574,0.9977092800447007
ENSG00000131828,0.0183751649212655,66.1395034790039,96,1,0.01855,unprognostic - unfavorable,0.12354691132721682,0.9977092800447007
ENSG00000131831,0.0271627171524981,13.97760009765625,329,-1,0.02716,unprognostic - favorable,0.16939576510587234,0.9977092800447007
ENSG00000131844,0.2129650297970453,264.093994140625,96,1,0.2152,unprognostic - unfavorable,0.7797555061123472,0.9977092800447007
ENSG00000131845,0.1127250228091138,3.681999921798706,364,1,0.1127,unprognostic - unfavorable,0.5361115972100697,0.9977092800447007
ENSG00000131848,0.1184182704263174,5.640699863433838,115,-1,0.1184,unprognostic - favorable,0.5545361365965851,0.9977092800447007
ENSG00000131849,0.1722140908070161,1.955999970436096,383,-1,0.1537,unprognostic - favorable,0.700057498562536,0.9977092800447007
ENSG00000131871,0.3283435144920366,80.14520263671875,376,1,0.3283,unprognostic - unfavorable,0.9276018099547512,0.9977092800447007
ENSG00000131873,0.1130015924040432,13.053600311279297,377,1,0.113,unprognostic - unfavorable,0.537161570960726,0.9977092800447007
ENSG00000131876,0.0245283467010454,45.279998779296875,96,1,0.02547,unprognostic - unfavorable,0.15574610634734132,0.9977092800447007
ENSG00000131899,0.0346666117329488,4.761000156402588,278,1,0.03467,unprognostic - unfavorable,0.20714482137946552,0.9977092800447007
ENSG00000131931,0.0522826802105487,6.832099914550781,130,-1,0.05228,unprognostic - favorable,0.2915927101822454,0.9977092800447007
ENSG00000131941,0.2839177155202291,38.20240020751953,346,-1,0.2839,unprognostic - favorable,0.8840778980525487,0.9977092800447007
ENSG00000131943,0.1027738313106004,14.12090015411377,170,1,0.1028,unprognostic - unfavorable,0.4994875128121797,0.9977092800447007
ENSG00000131944,0.0834982694201395,7.799799919128418,125,-1,0.0835,unprognostic - favorable,0.42598935026624335,0.9977092800447007
ENSG00000131951,0.0476434690181456,0.7379000186920166,170,-1,0.04764,unprognostic - favorable,0.27009324766880827,0.9977092800447007
ENSG00000131966,0.1245389172853938,8.59689998626709,363,1,0.1245,unprognostic - unfavorable,0.5736356591085223,0.9977092800447007
ENSG00000131979,0.2057166172037493,2.776400089263916,185,1,0.2057,unprognostic - unfavorable,0.7671058223544411,0.9977092800447007
ENSG00000131981,0.0374211304206674,77.33580017089844,383,-1,0.03616,unprognostic - favorable,0.22081947951301217,0.9977092800447007
ENSG00000132000,0.3053907075955334,1.9904999732971191,129,-1,0.3054,unprognostic - favorable,0.9071523211919702,0.9977092800447007
ENSG00000132002,0.217090803498009,90.96369934082033,209,1,0.2171,unprognostic - unfavorable,0.7875303117422064,0.9977092800447007
ENSG00000132003,0.0760631528003757,2.5969998836517334,187,1,0.07606,unprognostic - unfavorable,0.394915127121822,0.9977092800447007
ENSG00000132004,0.0512365475356585,16.85759925842285,181,1,0.05124,unprognostic - unfavorable,0.2867678308042299,0.9977092800447007
ENSG00000132005,0.1985166495320036,3.1454999446868896,299,1,0.1985,unprognostic - unfavorable,0.7532811679708007,0.9977092800447007
ENSG00000132010,0.1203205181511243,3.63319993019104,114,-1,0.1203,unprognostic - favorable,0.5602609934751631,0.9977092800447007
ENSG00000132016,0.007477674229461,3.3361001014709473,96,1,0.007872,unprognostic - unfavorable,0.060123496912577186,0.9977092800447007
ENSG00000132017,0.1005909468657557,6.125800132751465,292,1,0.1006,unprognostic - unfavorable,0.49163770905727355,0.9977092800447007
ENSG00000132024,0.1533465259016331,12.06190013885498,169,1,0.1533,unprognostic - unfavorable,0.656233594160146,0.9977092800447007
ENSG00000132031,0.0126957242870458,1.083400011062622,203,1,0.0127,unprognostic - unfavorable,0.09157271068223294,0.9977092800447007
ENSG00000132109,0.2011098417381645,20.382699966430664,96,1,0.2021,unprognostic - unfavorable,0.7586310342241444,0.9977092800447007
ENSG00000132122,0.0478548491598763,1.4437999725341797,338,1,0.04785,unprognostic - unfavorable,0.2711432214194645,0.9977092800447007
ENSG00000132128,0.3991469039859949,60.03260040283203,337,1,0.3991,unprognostic - unfavorable,0.9720506987325317,0.9983251866650548
ENSG00000132141,0.0235799728443959,3.825400114059448,307,-1,0.02358,unprognostic - favorable,0.15109622259443514,0.9977092800447007
ENSG00000132153,0.0016381508044847,38.73640060424805,170,1,0.001638,unprognostic - unfavorable,0.017499562510937226,0.9662296904115859
ENSG00000132155,0.122256068407704,43.22489929199219,343,1,0.1223,unprognostic - unfavorable,0.5664108397290067,0.9977092800447007
ENSG00000132164,0.0148178063841494,4.155200004577637,132,1,0.01482,unprognostic - unfavorable,0.10387240318992025,0.9977092800447007
ENSG00000132170,0.0581897681784873,4.828700065612793,124,1,0.05819,unprognostic - unfavorable,0.3178420539486513,0.9977092800447007
ENSG00000132182,0.1449490753014747,15.04990005493164,226,1,0.1449,unprognostic - unfavorable,0.6336341591460214,0.9977092800447007
ENSG00000132196,0.1709253909551259,6.1296000480651855,227,-1,0.1709,unprognostic - favorable,0.6972825679358016,0.9977092800447007
ENSG00000132199,0.0184961012125323,11.726099967956545,96,1,0.01943,unprognostic - unfavorable,0.12434689132771681,0.9977092800447007
ENSG00000132205,0.2958258822690155,1.2756999731063845,198,-1,0.2958,unprognostic - favorable,0.8977275568110797,0.9977092800447007
ENSG00000132207,0.177689412098445,18.11680030822754,224,-1,0.1777,unprognostic - favorable,0.7115322116947076,0.9977092800447007
ENSG00000132254,0.1602564149119393,110.6269989013672,234,1,0.1603,unprognostic - unfavorable,0.6736331591710207,0.9977092800447007
ENSG00000132256,0.0771937600990598,5.241199970245361,380,1,0.07719,unprognostic - unfavorable,0.3995650108747281,0.9977092800447007
ENSG00000132274,0.1283075868419104,10.555899620056152,373,-1,0.1283,unprognostic - favorable,0.5848353791155221,0.9977092800447007
ENSG00000132275,0.0283805168435877,13.467399597167969,115,1,0.02838,unprognostic - unfavorable,0.17509562260943476,0.9977092800447007
ENSG00000132286,0.3287456231288959,27.684799194335938,133,-1,0.3287,unprognostic - favorable,0.9280267993300167,0.9977092800447007
ENSG00000132294,0.1664481871665088,13.356499671936035,383,-1,0.1603,unprognostic - favorable,0.6875828104297392,0.9977092800447007
ENSG00000132300,0.0013736243699283,9.220199584960938,192,1,0.001374,unprognostic - unfavorable,0.015149621259468513,0.9605966640957432
ENSG00000132305,0.284403917811697,42.58919906616211,182,1,0.2844,unprognostic - unfavorable,0.8845278868028299,0.9977092800447007
ENSG00000132313,0.0214867206820957,23.59600067138672,202,1,0.02149,unprognostic - unfavorable,0.14022149446263843,0.9977092800447007
ENSG00000132323,0.2212022842183949,22.76849937438965,242,1,0.2212,unprognostic - unfavorable,0.7946551336216594,0.9977092800447007
ENSG00000132326,0.0680813074223953,9.811200141906738,97,1,0.06808,unprognostic - unfavorable,0.3620409489762756,0.9977092800447007
ENSG00000132329,0.0722228640171536,152.91400146484375,369,-1,0.07222,unprognostic - favorable,0.37919052023699407,0.9977092800447007
ENSG00000132330,0.2173165518323943,5.363399982452393,383,-1,0.2173,unprognostic - favorable,0.7879303017424565,0.9977092800447007
ENSG00000132334,0.129912090668933,1.7412999868392944,245,-1,0.1299,unprognostic - favorable,0.5893352666183346,0.9977092800447007
ENSG00000132341,0.005499963651944,479.7789916992187,110,1,0.0055,unprognostic - unfavorable,0.04684882877928052,0.9977092800447007
ENSG00000132356,0.2022852417699879,26.865299224853516,189,-1,0.2023,unprognostic - favorable,0.7604059898502538,0.9977092800447007
ENSG00000132357,0.2624365621901162,0.7986999750137329,335,-1,0.2624,unprognostic - favorable,0.8572035699107522,0.9977092800447007
ENSG00000132359,0.1762073144055876,10.241499900817873,128,1,0.1762,unprognostic - unfavorable,0.7083072923176921,0.9977092800447007
ENSG00000132361,0.0532860771018333,31.018400192260746,146,1,0.05329,unprognostic - unfavorable,0.29609259768505786,0.9977092800447007
ENSG00000132376,0.047518337255002,31.042999267578125,128,1,0.04752,unprognostic - unfavorable,0.26944326391840207,0.9977092800447007
ENSG00000132382,0.0008499178343223,20.7455997467041,139,1,0.0008499,potential prognostic - unfavorable,0.01094972625684358,0.9432910979551093
ENSG00000132383,0.1253748047601625,28.337799072265625,193,1,0.1254,unprognostic - unfavorable,0.5760105997350067,0.9977092800447007
ENSG00000132386,0.0563052867097995,59.64139938354492,281,-1,0.05631,unprognostic - favorable,0.3094172645683858,0.9977092800447007
ENSG00000132388,0.0350805020296226,27.021099090576172,243,1,0.03508,unprognostic - unfavorable,0.20871978200544986,0.9977092800447007
ENSG00000132394,0.4291299142372586,0.2387000024318695,202,-1,0.4291,unprognostic - favorable,0.9830754231144221,0.9997143464052756
ENSG00000132405,0.0419942136450554,36.75310134887695,137,1,0.04199,unprognostic - unfavorable,0.2437939051523712,0.9977092800447007
ENSG00000132406,0.0762054520918209,32.58150100708008,146,-1,0.07621,unprognostic - favorable,0.39541511462213447,0.9977092800447007
ENSG00000132423,0.1894081267275898,9.770400047302246,278,-1,0.1894,unprognostic - favorable,0.7355066123346916,0.9977092800447007
ENSG00000132424,0.0053461895826955,30.764400482177734,97,1,0.005346,unprognostic - unfavorable,0.045898852528686786,0.9977092800447007
ENSG00000132432,0.0242018698707538,350.8160095214844,234,-1,0.0242,unprognostic - favorable,0.1542211444713882,0.9977092800447007
ENSG00000132434,0.1056610274284259,10.57409954071045,118,-1,0.1057,unprognostic - favorable,0.5106372340691483,0.9977092800447007
ENSG00000132436,0.0455993384694258,3.192500114440918,309,1,0.0456,unprognostic - unfavorable,0.26041848953776153,0.9977092800447007
ENSG00000132463,0.0951150948498275,41.72529983520508,381,1,0.09512,unprognostic - unfavorable,0.47108822279443013,0.9977092800447007
ENSG00000132465,0.214161011425071,6.791600227355957,380,-1,0.2142,unprognostic - favorable,0.7817554561135972,0.9977092800447007
ENSG00000132466,0.0849242276724382,11.692299842834473,354,1,0.08492,unprognostic - unfavorable,0.4323641908952276,0.9977092800447007
ENSG00000132467,0.0068505301172446,24.097900390625,161,1,0.006851,unprognostic - unfavorable,0.05624859378515537,0.9977092800447007
ENSG00000132470,0.0373826019940218,10.707200050354004,383,-1,0.03413,unprognostic - favorable,0.22061948451288718,0.9977092800447007
ENSG00000132471,0.1344332600018936,172.18699645996094,111,-1,0.1344,unprognostic - favorable,0.6030349241268969,0.9977092800447007
ENSG00000132475,0.0147424600548781,764.4229736328125,128,1,0.01474,unprognostic - unfavorable,0.10347241318967026,0.9977092800447007
ENSG00000132478,0.0049020780554962,12.63819980621338,98,1,0.004902,unprognostic - unfavorable,0.04332391690207745,0.9977092800447007
ENSG00000132481,0.2368241460083633,2.026099920272827,383,-1,0.2329,unprognostic - favorable,0.8203044923876903,0.9977092800447007
ENSG00000132485,0.0127226647614027,27.33720016479492,261,1,0.01272,unprognostic - unfavorable,0.09169770755731106,0.9977092800447007
ENSG00000132507,0.0923603612809692,198.4949951171875,342,1,0.09236,unprognostic - unfavorable,0.46081347966300845,0.9977092800447007
ENSG00000132510,0.0127455285570863,15.040200233459473,108,1,0.01275,unprognostic - unfavorable,0.09179770505737357,0.9977092800447007
ENSG00000132514,0.130003697245203,4.097700119018555,148,1,0.13,unprognostic - unfavorable,0.5897602559936002,0.9977092800447007
ENSG00000132522,0.1259728071883857,35.15570068359375,99,-1,0.126,unprognostic - favorable,0.5778605534861628,0.9977092800447007
ENSG00000132530,0.1517214137275692,2.920599937438965,383,-1,0.1511,unprognostic - favorable,0.6517587060323492,0.9977092800447007
ENSG00000132535,0.1242644001642348,2.1117000579833984,344,-1,0.1243,unprognostic - favorable,0.5728356791080222,0.9977092800447007
ENSG00000132541,0.3641195014356702,22.4325008392334,328,1,0.3641,unprognostic - unfavorable,0.9542261443463913,0.9977092800447007
ENSG00000132549,0.1612420006378378,2.4749999046325684,312,1,0.1612,unprognostic - unfavorable,0.6758831029224269,0.9977092800447007
ENSG00000132561,0.2837373671333302,58.01070022583008,149,-1,0.2837,unprognostic - favorable,0.8838529036774081,0.9977092800447007
ENSG00000132563,0.0797705049716575,2.385699987411499,340,-1,0.07977,unprognostic - favorable,0.41058973525661857,0.9977092800447007
ENSG00000132570,0.124888070373002,9.958399772644045,97,1,0.1249,unprognostic - unfavorable,0.5746356341091473,0.9977092800447007
ENSG00000132581,0.0489511801156096,35.275699615478516,257,1,0.04895,unprognostic - unfavorable,0.2761180970475738,0.9977092800447007
ENSG00000132589,0.0456986863206236,98.7667007446289,131,1,0.0457,unprognostic - unfavorable,0.2609434764130897,0.9977092800447007
ENSG00000132591,0.3105905663223492,47.06919860839844,134,-1,0.3106,unprognostic - favorable,0.9126021849453764,0.9977092800447007
ENSG00000132600,0.042051986848885,20.90089988708496,96,1,0.05038,unprognostic - unfavorable,0.24409389765255868,0.9977092800447007
ENSG00000132603,0.0134851449639767,17.416200637817383,97,1,0.01349,unprognostic - unfavorable,0.09592260193495163,0.9977092800447007
ENSG00000132604,0.0094066810022947,21.87430000305176,126,1,0.009407,unprognostic - unfavorable,0.07179820504487387,0.9977092800447007
ENSG00000132612,0.0168924432410577,25.561199188232425,96,1,0.01776,unprognostic - unfavorable,0.11587210319742007,0.9977092800447007
ENSG00000132613,0.0969754696856969,27.738100051879883,161,1,0.09698,unprognostic - unfavorable,0.47811304717382064,0.9977092800447007
ENSG00000132622,0.0377929501253491,1.4631999731063845,306,-1,0.03779,unprognostic - favorable,0.22311942201444965,0.9977092800447007
ENSG00000132623,0.1108180399576796,2.5157999992370605,297,-1,0.1108,unprognostic - favorable,0.529436764080898,0.9977092800447007
ENSG00000132635,0.1387331248376213,41.571800231933594,215,1,0.1387,unprognostic - unfavorable,0.6156846078848028,0.9977092800447007
ENSG00000132639,0.1903321106273287,1.2107000350952148,234,-1,0.1903,unprognostic - favorable,0.7374815629609259,0.9977092800447007
ENSG00000132640,0.2228229511995259,10.351799964904783,216,-1,0.2228,unprognostic - favorable,0.7971300717482063,0.9977092800447007
ENSG00000132646,0.0732266309819683,65.47509765625,107,1,0.07323,unprognostic - unfavorable,0.3833654158646034,0.9977092800447007
ENSG00000132661,0.1795359523220703,18.537500381469727,222,1,0.1795,unprognostic - unfavorable,0.7160820979475513,0.9977092800447007
ENSG00000132664,0.1354837797633034,6.77209997177124,252,1,0.1355,unprognostic - unfavorable,0.6062098447538812,0.9977092800447007
ENSG00000132669,0.343238014691425,9.932600021362305,97,1,0.3432,unprognostic - unfavorable,0.9392265193370166,0.9977092800447007
ENSG00000132670,0.1552836125090032,37.139400482177734,352,-1,0.1553,unprognostic - favorable,0.6609334766630834,0.9977092800447007
ENSG00000132676,0.1164083014081175,116.84600067138672,96,1,0.117,unprognostic - unfavorable,0.5486612834679133,0.9977092800447007
ENSG00000132680,0.0027607223623211,17.669700622558594,182,1,0.002761,unprognostic - unfavorable,0.026974325641858955,0.9977092800447007
ENSG00000132688,0.0759994002928169,8.615699768066406,341,-1,0.076,unprognostic - favorable,0.39459013524661884,0.9977092800447007
ENSG00000132694,0.2279458832410632,12.694499969482422,138,-1,0.2279,unprognostic - favorable,0.8065048373790655,0.9977092800447007
ENSG00000132698,0.0499645528523448,120.48600006103516,246,1,0.04996,unprognostic - unfavorable,0.28044298892527686,0.9977092800447007
ENSG00000132716,0.2328778078006447,58.55759811401367,100,1,0.2329,unprognostic - unfavorable,0.8141796455088622,0.9977092800447007
ENSG00000132718,0.2317068988773697,6.393199920654297,151,-1,0.2317,unprognostic - favorable,0.8122046948826279,0.9977092800447007
ENSG00000132740,0.2275820943316163,2.400899887084961,377,1,0.2276,unprognostic - unfavorable,0.8058798530036749,0.9977092800447007
ENSG00000132744,0.3424709856366363,0.275299996137619,307,-1,0.3425,unprognostic - favorable,0.938526536836579,0.9977092800447007
ENSG00000132746,0.115043912589602,14.402000427246094,239,-1,0.115,unprognostic - favorable,0.5441613959651008,0.9977092800447007
ENSG00000132749,0.118942419461772,3.6719000339508057,382,1,0.1189,unprognostic - unfavorable,0.5563860903477413,0.9977092800447007
ENSG00000132763,0.3220612598905294,20.65169906616211,157,1,0.3221,unprognostic - unfavorable,0.9225519362015949,0.9977092800447007
ENSG00000132768,0.0139359667787242,14.809399604797363,133,1,0.01394,unprognostic - unfavorable,0.09869753256168595,0.9977092800447007
ENSG00000132773,0.251440770744076,6.66480016708374,175,1,0.2514,unprognostic - unfavorable,0.8421789455263619,0.9977092800447007
ENSG00000132780,0.0401237872967669,56.65660095214844,106,1,0.04012,unprognostic - unfavorable,0.23471913202169944,0.9977092800447007
ENSG00000132781,0.132635498491734,5.2855000495910645,290,-1,0.1326,unprognostic - favorable,0.5977850553736157,0.9977092800447007
ENSG00000132792,0.0121514022451921,35.66360092163086,253,1,0.01215,unprognostic - unfavorable,0.08829779255518612,0.9977092800447007
ENSG00000132793,0.1671459198242497,7.646200180053711,116,1,0.1671,unprognostic - unfavorable,0.6892077698057548,0.9977092800447007
ENSG00000132801,0.0442645591561826,3.3083999156951904,118,1,0.04426,unprognostic - unfavorable,0.2537436564085898,0.9977092800447007
ENSG00000132819,0.434309696806327,8.023699760437012,129,1,0.4343,unprognostic - unfavorable,0.984550386240344,0.9997143464052756
ENSG00000132821,0.2515924139580677,24.856399536132812,383,1,0.2516,unprognostic - unfavorable,0.8423539411514712,0.9977092800447007
ENSG00000132823,0.0279241106514372,24.697900772094727,340,1,0.02792,unprognostic - unfavorable,0.17294567635809105,0.9977092800447007
ENSG00000132824,0.2454074408057086,53.68199920654297,324,-1,0.2454,unprognostic - favorable,0.8338791530211744,0.9977092800447007
ENSG00000132825,0.0894678660600317,8.668000221252441,96,1,0.09289,unprognostic - unfavorable,0.44973875653108675,0.9977092800447007
ENSG00000132840,0.0397099004997764,2.4377999305725098,302,-1,0.03971,unprognostic - favorable,0.23296917577060575,0.9977092800447007
ENSG00000132842,0.1598786327481912,30.531200408935547,201,-1,0.1599,unprognostic - favorable,0.6726331841703957,0.9977092800447007
ENSG00000132846,0.1003446967322758,4.321300029754639,376,1,0.1003,unprognostic - unfavorable,0.49091272718182044,0.9977092800447007
ENSG00000132849,0.0560002772896282,20.493900299072266,211,1,0.056,unprognostic - unfavorable,0.3079673008174796,0.9977092800447007
ENSG00000132855,0.0586529466860434,0.4921999871730804,96,1,0.07022,unprognostic - unfavorable,0.3200669983250419,0.9977092800447007
ENSG00000132872,0.0083868929481655,0.6247000098228455,96,1,0.008937,unprognostic - unfavorable,0.06579835504112397,0.9977092800447007
ENSG00000132879,0.3370487468236749,33.2057991027832,96,1,0.3382,unprognostic - unfavorable,0.9345766355841104,0.9977092800447007
ENSG00000132881,0.0449431743812333,4.130799770355225,312,-1,0.04494,unprognostic - favorable,0.25729356766080846,0.9977092800447007
ENSG00000132906,0.193740605339918,11.643400192260742,185,-1,0.1937,unprognostic - favorable,0.744006399840004,0.9977092800447007
ENSG00000132912,0.2305605357295879,39.13880157470703,152,-1,0.2306,unprognostic - favorable,0.8106797330066748,0.9977092800447007
ENSG00000132932,0.1498703511979825,2.5548999309539795,98,-1,0.1499,unprognostic - favorable,0.6468588285292868,0.9977092800447007
ENSG00000132950,0.0653613407997151,6.072800159454346,188,1,0.06536,unprognostic - unfavorable,0.3498412539686508,0.9977092800447007
ENSG00000132952,0.109197378350492,5.230199813842773,260,1,0.1092,unprognostic - unfavorable,0.5236369090772731,0.9977092800447007
ENSG00000132953,0.0215648033459493,3.1898000240325928,275,1,0.02156,unprognostic - unfavorable,0.14067148321291967,0.9977092800447007
ENSG00000132963,0.4708834869392775,93.10189819335938,104,1,0.4709,unprognostic - unfavorable,0.9921501962450938,0.9997143464052756
ENSG00000132964,0.0013913359138401,3.606600046157837,187,1,0.001391,unprognostic - unfavorable,0.01529961750956226,0.9605966640957432
ENSG00000132965,0.0335856999305291,5.947400093078613,329,-1,0.03359,unprognostic - favorable,0.20156996075098121,0.9977092800447007
ENSG00000132970,0.0383009525511058,8.959400177001953,295,1,0.0383,unprognostic - unfavorable,0.22606934826629335,0.9977092800447007
ENSG00000133019,0.060049546197375,0.3366999924182892,382,-1,0.06005,unprognostic - favorable,0.3267918302042449,0.9977092800447007
ENSG00000133026,0.0614563041143114,28.8174991607666,111,1,0.06146,unprognostic - unfavorable,0.33264168395790106,0.9977092800447007
ENSG00000133027,0.1763875404313223,52.089698791503906,151,-1,0.1764,unprognostic - favorable,0.7086322841928951,0.9977092800447007
ENSG00000133028,0.0151350074981322,26.95639991760254,96,1,0.0204,unprognostic - unfavorable,0.10619734506637334,0.9977092800447007
ENSG00000133030,0.1178740779802086,67.73570251464844,277,1,0.1179,unprognostic - unfavorable,0.5529861753456163,0.9977092800447007
ENSG00000133048,0.0824103702575704,2.9772000312805176,276,-1,0.08241,unprognostic - favorable,0.4212394690132747,0.9977092800447007
ENSG00000133055,0.3234622852052671,0.0,217,-1,0.3235,unprognostic - favorable,0.9236269093272668,0.9977092800447007
ENSG00000133056,0.2121679782503762,6.956500053405762,134,1,0.2122,unprognostic - unfavorable,0.778305542361441,0.9977092800447007
ENSG00000133059,0.0899322578088506,3.437999963760376,361,1,0.08993,unprognostic - unfavorable,0.4515637109072273,0.9977092800447007
ENSG00000133063,0.04863173807685,0.5123000144958496,383,-1,0.0483,unprognostic - favorable,0.27461813454663636,0.9977092800447007
ENSG00000133065,0.0668339543628547,7.647200107574463,167,-1,0.06683,unprognostic - favorable,0.35679108022299444,0.9977092800447007
ENSG00000133067,0.0380758871541205,0.8252999782562256,192,-1,0.03808,unprognostic - favorable,0.2249193770155746,0.9977092800447007
ENSG00000133083,0.1541997605692441,0.8271999955177307,346,-1,0.1542,unprognostic - favorable,0.6580835479113022,0.9977092800447007
ENSG00000133103,0.363416371494682,7.810800075531006,200,-1,0.3634,unprognostic - favorable,0.9538511537211569,0.9977092800447007
