Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000076344,0.2625081923341968,2.254199981689453,564,-1,0.2871,unprognostic - favorable,0.8967727580681049,0.9767471729137026
ENSG00000076351,0.1936480533525933,18.340599060058594,214,1,0.1638,unprognostic - unfavorable,0.7929405176487059,0.9490931272671819
ENSG00000076356,0.103674500470754,4.747600078582764,248,1,0.06662,unprognostic - unfavorable,0.5625435936410159,0.8654082714223834
ENSG00000076382,0.0100004865661767,21.50670051574707,323,1,0.01177,unprognostic - unfavorable,0.10595223511941221,0.5593315720039209
ENSG00000076513,0.0119685120660002,6.926799774169922,807,1,0.009995,unprognostic - unfavorable,0.12138719653200868,0.5800355022688082
ENSG00000076554,1.8591596500412343e-05,83.13269805908203,803,1,2.393e-05,potential prognostic - unfavorable,0.0007649980875047812,0.1550077374806563
ENSG00000076555,0.0511460906129972,4.284900188446045,404,-1,0.07026,unprognostic - favorable,0.3535866160334599,0.7653795318115175
ENSG00000076604,0.0169596899891205,62.80110168457031,272,1,0.01647,unprognostic - unfavorable,0.15779710550723622,0.617099869653219
ENSG00000076641,0.094203037436398,1.2014000415802002,722,1,0.1591,unprognostic - unfavorable,0.5298036754908113,0.8516186955677985
ENSG00000076650,0.3513284588322228,6.28849983215332,593,1,0.3708,unprognostic - favorable,0.9663750840622899,0.993590448309674
ENSG00000076662,0.0373770424203573,21.278499603271484,467,-1,0.03116,unprognostic - favorable,0.2826217934455164,0.7183611225764001
ENSG00000076685,0.0781550217777972,23.544099807739254,259,1,0.09728,unprognostic - unfavorable,0.47002132494668764,0.8261923393384288
ENSG00000076706,0.0272990413150165,55.384300231933594,338,1,0.03195,unprognostic - unfavorable,0.22494943762640593,0.6763782657732144
ENSG00000076716,0.0492745396476851,25.646299362182617,279,1,0.06618,unprognostic - unfavorable,0.34452163869590324,0.7603973051338172
ENSG00000076770,0.1237495640484787,1.0959999561309814,792,-1,0.06418,unprognostic - favorable,0.6254284364289089,0.8876525714814117
ENSG00000076826,0.1075930701039923,14.09469985961914,425,1,0.08242,unprognostic - unfavorable,0.5754060614848463,0.8721271189659149
ENSG00000076864,0.0876771061275103,16.917499542236328,265,1,0.06195,unprognostic - unfavorable,0.5060937347656631,0.8425039112980828
ENSG00000076924,0.2105469784512005,28.51650047302246,708,1,0.2159,unprognostic - unfavorable,0.8231804420488948,0.9572619287946479
ENSG00000076928,0.0107609520631313,26.545900344848633,618,-1,0.007055,unprognostic - favorable,0.11202971992570018,0.5664804890510946
ENSG00000076944,0.2328581148641401,96.98259735107422,313,-1,0.2669,unprognostic - favorable,0.8587703530741173,0.9677905375087517
ENSG00000076984,0.2316035793080277,14.09179973602295,683,1,0.2359,unprognostic - unfavorable,0.8569153577116058,0.9672214199473785
ENSG00000077044,0.0024856420521239,1.840999960899353,218,1,0.004002,unprognostic - unfavorable,0.03557741105647236,0.41724203565386075
ENSG00000077063,0.1196920791970343,0.3122000098228454,737,-1,0.1115,unprognostic - favorable,0.6132609668475829,0.8840560286983322
ENSG00000077092,0.0947326190971618,3.52839994430542,434,-1,0.07833,unprognostic - favorable,0.5316586708533229,0.8521860046953573
ENSG00000077097,0.0121341841627737,63.31600189208984,258,1,0.01614,unprognostic - unfavorable,0.122719693200767,0.5811498744156992
ENSG00000077147,0.0171623031417955,63.5526008605957,612,1,0.02685,unprognostic - unfavorable,0.15918960202599494,0.6174942440265349
ENSG00000077150,0.0120279144153084,31.439199447631836,261,-1,0.009749,unprognostic - favorable,0.12186469533826165,0.5802753105641698
ENSG00000077152,0.0030096078117098,54.70690155029297,256,1,0.003676,unprognostic - unfavorable,0.04138739653150867,0.437009607042143
ENSG00000077157,0.1661260433571,3.318700075149536,767,1,0.1642,unprognostic - unfavorable,0.7356881607795981,0.9290258536311967
ENSG00000077232,0.0220126850836306,35.395999908447266,243,1,0.01873,unprognostic - unfavorable,0.19173952065119837,0.6491716688630838
ENSG00000077235,0.0325271935098274,49.28049850463867,289,1,0.02715,unprognostic - unfavorable,0.25544436138909654,0.7028815142032308
ENSG00000077238,0.3203965557202514,14.941699981689451,780,-1,0.2181,unprognostic - favorable,0.9487501281246797,0.9897956859993216
ENSG00000077254,0.1447526004968551,23.90850067138672,804,-1,0.1595,unprognostic - favorable,0.6838182904542739,0.9108212397916007
ENSG00000077274,0.0008137719785757,0.1606999933719635,766,-1,0.001228,unprognostic - favorable,0.014689963275091813,0.3350372438022393
ENSG00000077312,0.1631886911128587,79.9531021118164,347,-1,0.1332,unprognostic - favorable,0.7289481776295559,0.9264989517202136
ENSG00000077327,0.1530231826687072,0.0320000015199184,793,-1,0.1662,unprognostic - favorable,0.7048907377731556,0.917632397629544
ENSG00000077348,0.3254228669340742,43.344600677490234,361,-1,0.2605,unprognostic - favorable,0.9521351196622009,0.9907466552189235
ENSG00000077380,0.0041014055940958,108.1510009765625,341,1,0.006126,unprognostic - unfavorable,0.052827367931580174,0.4702462030252692
ENSG00000077420,0.0386686607253661,7.786600112915039,558,-1,0.02323,unprognostic - favorable,0.2895617760955598,0.7233600752669922
ENSG00000077454,0.0392222085164264,14.270999908447266,785,1,0.03813,unprognostic - unfavorable,0.29251426871432823,0.7249510689062951
ENSG00000077458,0.0055423201027902,7.068699836730957,204,1,0.01316,unprognostic - unfavorable,0.06687483281291796,0.502460846879743
ENSG00000077463,0.0963610418982634,18.464599609375,205,1,0.1191,unprognostic - unfavorable,0.5374311564221089,0.8537635889605927
ENSG00000077514,0.194098708189654,21.06579971313477,305,1,0.2476,unprognostic - unfavorable,0.793768015579961,0.9491673885960343
ENSG00000077549,0.2350096215329779,258.3420104980469,422,1,0.3366,unprognostic - unfavorable,0.8619078452303869,0.9690056526764435
ENSG00000077585,0.0007180642149418,36.97919845581055,318,1,0.001271,unprognostic - unfavorable,0.01325746685633286,0.3350372438022393
ENSG00000077684,0.0437105355076651,15.221400260925291,207,1,0.03283,unprognostic - unfavorable,0.3165567086082285,0.745238957864361
ENSG00000077713,0.0011701816262704,18.44580078125,262,1,0.001699,unprognostic - unfavorable,0.019677450806372985,0.36116145973371333
ENSG00000077721,2.4502216157913753e-05,63.53400039672851,569,1,2.694e-05,potential prognostic - unfavorable,0.0009424976437558906,0.15846632797211108
ENSG00000077782,0.0583452976096897,47.15599822998047,204,-1,0.07847,unprognostic - favorable,0.38731403171492074,0.7844681950144355
ENSG00000077942,0.1970861486406408,55.801700592041016,813,-1,0.1842,unprognostic - favorable,0.7992705018237455,0.9510504653392752
ENSG00000077943,0.1380678062896316,0.6161999702453613,814,1,0.1261,unprognostic - unfavorable,0.6660458348854128,0.9033541279212713
ENSG00000077984,0.0011514117132861,11.082300186157228,381,-1,0.000788,potential prognostic - favorable,0.01942995142512144,0.36116145973371333
ENSG00000078018,0.0324169233339882,2.176300048828125,592,1,0.0302,unprognostic - unfavorable,0.25483936290159276,0.7022764384909967
ENSG00000078043,0.4117055177549525,6.895999908447266,217,1,0.3794,unprognostic - favorable,0.9870150324624188,0.9981851928077676
ENSG00000078053,0.011699005978088,0.7824000120162964,815,-1,0.01333,unprognostic - favorable,0.11937470156324609,0.5771556339575531
ENSG00000078061,0.0242010555718555,44.101898193359375,583,1,0.03396,unprognostic - unfavorable,0.20568948577628557,0.6595173424154351
ENSG00000078070,0.0164470074961762,9.812899589538574,796,1,0.0181,unprognostic - unfavorable,0.15403711490721272,0.6159340492059728
ENSG00000078081,0.0080393076132631,1.9287999868392944,636,-1,0.005013,unprognostic - favorable,0.08969727575681061,0.5403718594024549
ENSG00000078098,0.0395570283108602,8.474699974060059,814,1,0.04326,unprognostic - unfavorable,0.2941867645330887,0.7260853844989394
ENSG00000078114,0.1522341844499992,2.269700050354004,698,1,0.1495,unprognostic - unfavorable,0.7029382426543934,0.9171467715324276
ENSG00000078124,0.0667277612663536,5.7546000480651855,467,1,0.1071,unprognostic - unfavorable,0.4239414401463996,0.80488469215695
ENSG00000078140,0.0329386520219167,22.078399658203125,775,1,0.02844,unprognostic - unfavorable,0.2576468558828603,0.7040288406958323
ENSG00000078142,0.0112597312562212,20.801599502563477,263,1,0.01434,unprognostic - unfavorable,0.1159047102382244,0.5708756980639621
ENSG00000078177,0.1091288618405588,1.8652000427246096,492,1,0.1647,unprognostic - unfavorable,0.5803010492473769,0.8735277385393
ENSG00000078237,0.0026337614892788,2.7379000186920166,217,1,0.003583,unprognostic - unfavorable,0.037164907087732284,0.4203091701573072
ENSG00000078246,0.0898415742585696,15.203499794006348,628,1,0.1336,unprognostic - unfavorable,0.5141262146844633,0.8453817079380925
ENSG00000078269,6.039528311097184e-06,16.91119956970215,246,1,5.332e-06,potential prognostic - unfavorable,0.00034749913125217187,0.12416139172418027
ENSG00000078295,0.1352944900291703,0.36489999294281,717,-1,0.1245,unprognostic - favorable,0.6584958537603656,0.9007354916692861
ENSG00000078304,0.2960941678477329,89.339599609375,390,-1,0.2573,unprognostic - favorable,0.9303551741120647,0.9858965389620873
ENSG00000078369,0.0542106735718632,280.0679931640625,232,1,0.0442,unprognostic - unfavorable,0.368161579596051,0.7705823146860867
ENSG00000078399,0.2446451946886421,0.3980000019073486,683,-1,0.2497,unprognostic - favorable,0.8748328129179677,0.9706725664739568
ENSG00000078401,0.0294419529830364,3.170599937438965,734,-1,0.01406,unprognostic - favorable,0.23760690598273504,0.689154503256883
ENSG00000078403,0.1199485700767184,12.1983003616333,715,1,0.1957,unprognostic - unfavorable,0.614078464803838,0.8845567459541066
ENSG00000078487,0.0669030608840939,2.944200038909912,613,-1,0.09463,unprognostic - favorable,0.42463393841515396,0.80488469215695
ENSG00000078589,0.0272106308691572,0.8481000065803528,716,-1,0.02305,unprognostic - favorable,0.22437693905765235,0.6756534418212314
ENSG00000078596,0.0171591654589667,6.196000099182129,780,-1,0.01549,unprognostic - favorable,0.1591671020822448,0.6174942440265349
ENSG00000078618,0.1605852135146782,63.3739013671875,278,-1,0.1305,unprognostic - favorable,0.7230856922857692,0.9251799186997691
ENSG00000078668,0.0442739158725555,144.8939971923828,330,1,0.03998,unprognostic - unfavorable,0.3193267016832458,0.7468727149507774
ENSG00000078674,0.0722409816837479,89.07890319824219,211,-1,0.06359,unprognostic - favorable,0.4463513841215397,0.8148942989549671
ENSG00000078687,0.2334768921705797,8.571900367736816,354,1,0.2702,unprognostic - unfavorable,0.859682850792873,0.9680149427781096
ENSG00000078699,0.0832170377900038,10.274700164794922,440,1,0.06918,unprognostic - unfavorable,0.4893912765218087,0.8346655755408776
ENSG00000078725,0.0001041155073119,0.1802999973297119,661,-1,0.0001376,potential prognostic - favorable,0.0029499926250184374,0.21791806073248637
ENSG00000078747,0.0994787904861184,23.512699127197266,377,1,0.1275,unprognostic - unfavorable,0.5482361294096765,0.8573869755036224
ENSG00000078804,0.0662062821386891,16.741300582885742,458,1,0.05854,unprognostic - unfavorable,0.42176894557763606,0.80488469215695
ENSG00000078808,0.0849789056281951,145.28199768066406,232,1,0.06013,unprognostic - unfavorable,0.4961237596906008,0.8385991808743106
ENSG00000078898,0.2245774849639596,2.4170000553131104,349,1,0.2199,unprognostic - unfavorable,0.8463453841365397,0.9630234071971138
ENSG00000078900,0.0411386720884572,1.1434999704360962,606,-1,0.04734,unprognostic - favorable,0.3026167434581414,0.7327644000451969
ENSG00000078902,0.2373991058863878,41.85649871826172,220,-1,0.2802,unprognostic - favorable,0.865262836842908,0.9700030036626913
ENSG00000078967,0.1523878110346503,7.307799816131592,724,-1,0.1289,unprognostic - favorable,0.7033282416793958,0.9171467715324276
ENSG00000079101,0.2104746458393676,2.488899946212769,795,-1,0.2733,unprognostic - favorable,0.823045442386394,0.9572619287946479
ENSG00000079102,0.0933391358302554,2.1570000648498535,212,1,0.1025,unprognostic - unfavorable,0.5267661830845423,0.8509340433722977
ENSG00000079134,0.1433215915172206,10.672300338745115,623,1,0.1213,unprognostic - unfavorable,0.6800857997855005,0.9096700956331408
ENSG00000079150,0.0376671638180261,7.875400066375732,730,1,0.06006,unprognostic - unfavorable,0.2842517893705266,0.7193320650696639
ENSG00000079156,0.1807895307189,4.39109992980957,354,1,0.1502,unprognostic - unfavorable,0.7675805810485474,0.9403840483937974
ENSG00000079215,0.0409600586369299,9.86750030517578,262,1,0.06409,unprognostic - unfavorable,0.30162924592688517,0.7319476162387438
ENSG00000079246,0.0112853282366262,225.24200439453125,226,1,0.0143,unprognostic - unfavorable,0.1160797098007255,0.5709348920371393
ENSG00000079257,0.1298294241243799,18.620800018310547,710,-1,0.1257,unprognostic - favorable,0.6430858922852692,0.8943387825480112
ENSG00000079263,0.0114883898585779,1.1477999687194824,749,-1,0.005311,unprognostic - favorable,0.1177447056382359,0.5731656691879291
ENSG00000079277,0.1056335167484553,14.976300239562988,460,-1,0.1184,unprognostic - favorable,0.5690935772660568,0.8691903474387043
ENSG00000079308,0.1014104205101859,18.54010009765625,575,-1,0.07157,unprognostic - favorable,0.5547811130472173,0.8601170731398357
ENSG00000079313,0.0131686246834822,9.413100242614746,621,1,0.01184,unprognostic - unfavorable,0.13049217376956557,0.5885064358723527
ENSG00000079332,0.0005625481117968,96.8386001586914,219,1,0.000809,potential prognostic - unfavorable,0.01091997270006825,0.32243083028656067
ENSG00000079335,0.0735732386321941,1.4050999879837036,787,-1,0.09545,unprognostic - favorable,0.45173887065282337,0.8180757676209086
ENSG00000079337,0.2876797892597372,2.856600046157837,588,1,0.2308,unprognostic - unfavorable,0.9230276924307689,0.9848187917767641
ENSG00000079385,0.0079540306864792,6.146299839019775,752,-1,0.008556,unprognostic - favorable,0.08897477756305609,0.5401802038566065
ENSG00000079387,0.0459597960471034,7.786300182342529,569,1,0.06983,unprognostic - unfavorable,0.32815167962080094,0.7503507933754847
ENSG00000079432,0.0315811004429156,29.86750030517578,601,-1,0.03273,unprognostic - favorable,0.2499518751203122,0.698882089034716
ENSG00000079435,0.0196153678626997,6.686699867248535,700,-1,0.02114,unprognostic - favorable,0.17595456011359972,0.6355795238108344
ENSG00000079459,0.012773675145837,21.952299118041992,434,1,0.01182,unprognostic - unfavorable,0.12752718118204703,0.587334724845006
ENSG00000079462,0.228272871560757,78.90740203857422,815,-1,0.2109,unprognostic - favorable,0.8520278699303252,0.9654467822361158
ENSG00000079482,0.0303553787881343,10.245100021362305,211,1,0.02293,unprognostic - unfavorable,0.24293939265151837,0.6928547386810335
ENSG00000079616,0.0313553277299659,50.91180038452149,431,1,0.03961,unprognostic - unfavorable,0.24873187817030457,0.6971660654421851
ENSG00000079689,0.0758668441694467,0.9361000061035156,224,1,0.06955,unprognostic - unfavorable,0.46090884772788066,0.8232369220741983
ENSG00000079691,0.0078410242245955,10.060500144958496,321,1,0.0109,unprognostic - unfavorable,0.08808727978180055,0.5382111794720513
ENSG00000079739,0.2684503512514465,44.758201599121094,399,1,0.2828,unprognostic - unfavorable,0.9034677413306467,0.9793325483251416
ENSG00000079785,0.0986765050111337,94.8126983642578,225,1,0.07211,unprognostic - unfavorable,0.5455861360346599,0.8564896804041061
ENSG00000079805,0.1213399566766729,60.60219955444336,468,1,0.1484,unprognostic - unfavorable,0.618223454441364,0.8856788669236322
ENSG00000079819,0.1255864562746795,15.469599723815918,671,-1,0.07845,unprognostic - favorable,0.6307959230101925,0.888174410533583
ENSG00000079841,0.0015536144432947,0.5644000172615051,323,1,0.001634,unprognostic - unfavorable,0.02458743853140367,0.37717343859041186
ENSG00000079931,0.181094635847476,3.1501998901367188,654,-1,0.1145,unprognostic - favorable,0.768165579586051,0.9403840483937974
ENSG00000079950,0.0092698594742073,16.809600830078125,574,1,0.01937,unprognostic - unfavorable,0.10004474988812528,0.5512728408619324
ENSG00000079974,0.1812183582908592,20.3125,561,1,0.1353,unprognostic - unfavorable,0.7683930790173025,0.9404741068684243
ENSG00000079999,0.1489790963374504,67.62740325927734,239,1,0.1961,unprognostic - unfavorable,0.6948132629668425,0.9135221236271233
ENSG00000080189,0.0002423193677249,33.410301208496094,507,1,0.000626,potential prognostic - unfavorable,0.0056674858312854215,0.2638550825497936
ENSG00000080200,0.0588322238261643,4.160399913787842,206,1,0.06136,unprognostic - unfavorable,0.3894565263586841,0.785668494864408
ENSG00000080298,0.0029742290747115,2.275399923324585,569,-1,0.003246,unprognostic - favorable,0.04098989752525619,0.4352267940290848
ENSG00000080345,0.1124514879970644,13.4266996383667,212,1,0.1392,unprognostic - unfavorable,0.5908935227661931,0.8763262539163993
ENSG00000080371,0.0090382574157341,6.503399848937988,462,1,0.0138,unprognostic - unfavorable,0.09794975512561219,0.5470861322846693
ENSG00000080493,0.0219064305525693,0.2125000059604644,411,-1,0.02843,unprognostic - favorable,0.19102952242619392,0.6485030141227857
ENSG00000080503,0.202372771639101,57.90639877319336,348,-1,0.1768,unprognostic - unfavorable,0.8089954775113062,0.9535105957693312
ENSG00000080546,0.0517419650618604,13.65149974822998,601,1,0.04671,unprognostic - unfavorable,0.35643910890222774,0.7675405047875163
ENSG00000080561,0.0804775784805275,4.815999984741211,806,1,0.06013,unprognostic - unfavorable,0.47918130204674486,0.8307527269757493
ENSG00000080573,0.0496877964175869,5.6194000244140625,737,1,0.07622,unprognostic - unfavorable,0.3465141337146657,0.7614542396088655
ENSG00000080603,0.0551998764890597,29.07080078125,299,1,0.05801,unprognostic - unfavorable,0.37280156799608,0.7733260451435818
ENSG00000080608,0.3743283738948486,29.3031005859375,277,1,0.4316,unprognostic - unfavorable,0.9761900595248512,0.9955705542403394
ENSG00000080709,0.0024187085275007,1.5914000272750854,275,1,0.001979,unprognostic - unfavorable,0.0348324129189677,0.41632929548146147
ENSG00000080802,0.0320106013978484,14.85849952697754,399,1,0.04271,unprognostic - unfavorable,0.2524468688828278,0.7009244380746164
ENSG00000080815,0.3979475726172097,41.77289962768555,608,1,0.2986,unprognostic - unfavorable,0.9835900410248974,0.9970476564116377
ENSG00000080819,0.0465440731126652,11.549099922180176,204,1,0.05623,unprognostic - unfavorable,0.3310141724645688,0.7512703425770993
ENSG00000080822,0.0844030346220117,37.197898864746094,667,1,0.1241,unprognostic - unfavorable,0.49399126502183743,0.8374714178804702
ENSG00000080823,0.25108199278549,12.70460033416748,210,-1,0.2445,unprognostic - favorable,0.8830077924805187,0.9726985441672608
ENSG00000080824,0.0012024167856048,892.635009765625,281,1,0.001406,unprognostic - unfavorable,0.020084949787625532,0.36116145973371333
ENSG00000080839,0.0580296739913583,3.4258999824523926,633,1,0.092,unprognostic - unfavorable,0.38591153522116195,0.7834261236550581
ENSG00000080845,0.0505953039672618,52.73830032348633,618,1,0.07924,unprognostic - unfavorable,0.3508416228959428,0.7641130259019404
ENSG00000080854,0.0094749585909892,1.3933000564575195,222,1,0.00495,unprognostic - unfavorable,0.10171974570063574,0.5535695132498873
ENSG00000080986,0.205003268271497,13.777000427246094,374,1,0.2256,unprognostic - unfavorable,0.8137279656800858,0.9544169979892969
ENSG00000081014,0.0671385183806694,2.59660005569458,780,1,0.06113,unprognostic - unfavorable,0.4255639360901598,0.80488469215695
ENSG00000081019,0.2441458836018901,4.92579984664917,771,-1,0.2534,unprognostic - favorable,0.8741878145304637,0.9704802096132171
ENSG00000081026,0.1139761695386625,6.2245001792907715,746,1,0.08918,unprognostic - unfavorable,0.5960660098349754,0.8782489797055023
ENSG00000081041,0.0001398030145051,0.7570000290870667,645,-1,7.802e-05,validated prognostic - favorable,0.0036574908562728593,0.23886171311357438
ENSG00000081051,0.3990591521280279,0.0089999996125698,691,-1,0.4037,unprognostic - favorable,0.9839475401311497,0.9971564674962774
ENSG00000081059,0.0066365614047649,5.4492998123168945,679,-1,0.007276,unprognostic - favorable,0.07742730643173391,0.5217807905136987
ENSG00000081087,0.0025169010774095,15.92609977722168,211,1,0.003974,unprognostic - unfavorable,0.035932410168974575,0.41724203565386075
ENSG00000081154,0.0072585784074768,65.31800079345703,204,1,0.01471,unprognostic - unfavorable,0.08289979275051812,0.5290640981749002
ENSG00000081177,0.2526656519999811,11.655200004577637,810,1,0.2274,unprognostic - unfavorable,0.8849877875305312,0.9735930455469044
ENSG00000081181,0.0387527521470366,3.9742000102996826,362,-1,0.04962,unprognostic - favorable,0.2899967750080625,0.7234328158411358
ENSG00000081189,0.1271749689793224,13.741100311279297,210,-1,0.1245,unprognostic - favorable,0.6354134114664713,0.8905757803270334
ENSG00000081237,0.0990589824214822,13.493499755859377,488,-1,0.06753,unprognostic - favorable,0.546881132797168,0.8568881694406952
ENSG00000081277,0.0053505978147105,0.536300003528595,815,-1,0.005245,unprognostic - favorable,0.06512733718165704,0.4983159998838335
ENSG00000081307,6.397291634936484e-05,29.896499633789062,241,1,0.000141,potential prognostic - unfavorable,0.0019949950125124688,0.203658014344897
ENSG00000081320,0.1855969503070456,11.085399627685549,569,1,0.2128,unprognostic - unfavorable,0.7771755570611073,0.942775244034216
ENSG00000081386,0.0304649450241615,6.197000026702881,232,1,0.02239,unprognostic - unfavorable,0.24352689118277204,0.6931248954003782
ENSG00000081479,0.2798488704925704,0.1915999948978424,806,-1,0.294,unprognostic - favorable,0.9153802115494711,0.9829055135907092
ENSG00000081665,0.0055548312109381,14.064000129699709,249,1,0.006857,unprognostic - unfavorable,0.06700733248166879,0.502460846879743
ENSG00000081692,0.2030532813567785,15.031800270080566,812,-1,0.1267,unprognostic - favorable,0.8102629743425641,0.9535105957693312
ENSG00000081721,0.0070782312384777,20.54290008544922,320,1,0.01125,unprognostic - unfavorable,0.08134229664425839,0.5290640981749002
ENSG00000081760,0.0194720044043568,22.993799209594727,448,1,0.01517,unprognostic - unfavorable,0.17504956237609406,0.6338540743372639
ENSG00000081791,0.0874694803238982,38.793399810791016,417,1,0.07387,unprognostic - unfavorable,0.5053187367031582,0.8424043922766905
ENSG00000081803,0.1838893862088542,27.169200897216797,417,1,0.1616,unprognostic - unfavorable,0.7738205654485864,0.9425372460950973
ENSG00000081818,0.4181305062412309,0.9304999709129332,726,1,0.4293,unprognostic - unfavorable,0.9884025289936775,0.9982220067293526
ENSG00000081842,0.1116721289462308,1.3234000205993652,245,1,0.09137,unprognostic - unfavorable,0.5884010289974275,0.875784321455336
ENSG00000081853,0.0082909591184566,1.6858999729156494,224,1,0.01236,unprognostic - unfavorable,0.09178977052557369,0.5415644716842992
ENSG00000081870,0.1385314333186678,65.61920166015625,325,1,0.09255,unprognostic - unfavorable,0.667348331629171,0.9038936499262314
ENSG00000081913,0.16796369627184,3.349600076675415,791,-1,0.1723,unprognostic - favorable,0.7398081504796238,0.9307572531344629
ENSG00000081923,0.1079876013099514,4.999599933624268,813,1,0.09132,unprognostic - unfavorable,0.5767235581911045,0.872765335978995
ENSG00000081985,0.1131998497500761,0.4492999911308288,474,-1,0.09616,unprognostic - favorable,0.5935710160724598,0.8775432231884324
ENSG00000082014,0.0268503533286618,24.45680046081543,228,-1,0.02459,unprognostic - favorable,0.22221444446388883,0.6738487903312562
ENSG00000082068,0.0815665197967287,9.24370002746582,803,1,0.08862,unprognostic - unfavorable,0.4834237914405214,0.8322387499835875
ENSG00000082074,0.0571790356840273,9.059700012207031,372,-1,0.04359,unprognostic - favorable,0.3820665448336379,0.7802920620777954
ENSG00000082146,0.1332571076131394,19.498699188232425,381,1,0.1118,unprognostic - unfavorable,0.6529158677103307,0.8985037427049897
ENSG00000082153,0.004858987648861,266.9289855957031,219,1,0.003168,unprognostic - unfavorable,0.06032484918787703,0.48757639444396966
ENSG00000082175,0.0544474295280925,2.140700101852417,596,-1,0.08337,unprognostic - favorable,0.36933407666480833,0.7714076309570176
ENSG00000082196,0.071797370781571,3.634200096130371,563,1,0.07806,unprognostic - unfavorable,0.44455638860902846,0.813755728157731
ENSG00000082212,0.0331847100423133,14.556300163269045,518,1,0.03544,unprognostic - unfavorable,0.25909435226411937,0.7048794372422269
ENSG00000082213,0.0108275358743984,12.04800033569336,241,1,0.01592,unprognostic - unfavorable,0.11254971862570344,0.5664804890510946
ENSG00000082258,0.1682464210326412,7.937699794769287,741,-1,0.2026,unprognostic - favorable,0.7405006487483782,0.9312269601405128
ENSG00000082269,0.1267344260843641,2.198499917984009,278,-1,0.1039,unprognostic - favorable,0.634080914797713,0.8897555860371194
ENSG00000082397,0.0168957952264655,7.228799819946289,296,-1,0.01367,unprognostic - favorable,0.15737960655098363,0.617099869653219
ENSG00000082438,0.0713253321144338,13.294899940490724,322,1,0.09745,unprognostic - unfavorable,0.4426563933590166,0.8127422807543057
ENSG00000082458,4.350515227437775e-05,24.77039909362793,533,1,4.84e-05,potential prognostic - unfavorable,0.0014499963750090625,0.18236204409488976
ENSG00000082482,0.0363014465429487,2.7527999877929688,324,-1,0.03258,unprognostic - favorable,0.2767618080954798,0.7141820063221724
ENSG00000082497,0.0409078102714107,6.660299777984619,525,1,0.03336,unprognostic - unfavorable,0.30133424666438335,0.7317546359154572
ENSG00000082512,0.0425053425131903,17.062700271606445,243,1,0.0639,unprognostic - unfavorable,0.3099567251081872,0.7394634831490725
ENSG00000082515,0.0439212973860837,48.80279922485352,344,1,0.03544,unprognostic - unfavorable,0.3176492058769853,0.7457944362058954
ENSG00000082516,0.0187508931680237,6.890399932861328,803,1,0.01894,unprognostic - unfavorable,0.17029207426981433,0.6297556954058539
ENSG00000082641,0.2279716858734601,81.78299713134766,744,1,0.2014,unprognostic - unfavorable,0.8516103709740726,0.9653569310132668
ENSG00000082684,0.0067180321140983,0.7878999710083008,673,1,0.01107,unprognostic - unfavorable,0.07814730463173843,0.5217807905136987
ENSG00000082701,0.0056279014598248,26.353300094604492,231,1,0.008878,unprognostic - unfavorable,0.06773983065042337,0.5047274715827511
ENSG00000082781,0.2168771137961938,62.15439987182617,793,1,0.2429,unprognostic - unfavorable,0.8339329151677121,0.9592706505894383
ENSG00000082805,0.1487390024060902,12.215399742126465,467,1,0.2089,unprognostic - unfavorable,0.6942157644605889,0.9133297671309886
ENSG00000082898,0.0157630263959542,77.86199951171875,204,1,0.02686,unprognostic - unfavorable,0.14907962730093174,0.6071236056908461
ENSG00000082996,0.0210336127834225,58.50389862060547,324,1,0.02495,unprognostic - unfavorable,0.1854070364824088,0.6431145334404853
ENSG00000083093,0.1202693845757235,7.661499977111816,794,1,0.1694,unprognostic - unfavorable,0.6150284624288439,0.8853132943635328
ENSG00000083097,0.10487826906351,5.4405999183654785,301,1,0.1336,unprognostic - unfavorable,0.5665810835472911,0.8681449924793924
ENSG00000083099,0.0002791380725578,17.923900604248047,260,1,0.0004538,potential prognostic - unfavorable,0.006287484281289297,0.26669795789693906
ENSG00000083123,0.2777484326889731,15.594599723815918,302,1,0.2453,unprognostic - unfavorable,0.913272716818208,0.9815636687615212
ENSG00000083168,0.0090713850464915,16.273799896240234,475,1,0.01053,unprognostic - unfavorable,0.09824475438811403,0.5480063077365243
ENSG00000083223,0.0082592796174155,14.141799926757812,614,1,0.00784,unprognostic - unfavorable,0.091519771200572,0.5415644716842992
ENSG00000083290,0.1042077934529155,10.798100471496582,382,1,0.08957,unprognostic - unfavorable,0.5643585891035272,0.8664029734222202
ENSG00000083307,0.0004071987684683,33.3047981262207,369,1,0.0003288,potential prognostic - unfavorable,0.008534978662553344,0.3027033736763484
ENSG00000083312,0.1082806114215231,17.798500061035156,811,1,0.1247,unprognostic - unfavorable,0.5775785560536099,0.8728033267427188
ENSG00000083444,0.0069631940324458,58.032501220703125,813,1,0.00891,unprognostic - unfavorable,0.08028479928800178,0.5268746805661076
ENSG00000083454,0.114425006882489,1.3177000284194946,204,1,0.07735,unprognostic - unfavorable,0.5973910065224837,0.878549912150008
ENSG00000083457,0.030911351522686,0.5552999973297119,689,-1,0.01451,unprognostic - favorable,0.2461918845202887,0.6951390267389864
ENSG00000083520,0.0032747244244521,16.877599716186523,260,1,0.005298,unprognostic - unfavorable,0.0442073894815263,0.44446672067638954
