Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000118702,0.11009992012392156,0.2877235370736351
ENSG00000101333,0.34521276474462614,0.2522380517268066
ENSG00000132623,0.05633824489890454,0.0849711652174418
ENSG00000158296,0.11427111209406547,0.12453806758009597
ENSG00000188559,0.4257072225835826,0.5935707506386598
ENSG00000125991,0.9583096206597302,0.6152701595083752
ENSG00000101084,0.07967175071454344,0.112804889636795
ENSG00000244687,0.33945498654656725,0.4818094264473832
ENSG00000149451,0.9063138120947036,0.6175154407889731
ENSG00000124140,0.9442917850471547,0.7617285855340782
ENSG00000125844,0.06099645726814062,0.1758519908082589
ENSG00000101049,0.6901053815753349,0.9963137855186944
ENSG00000149474,0.33326437117578506,0.3982538955911864
ENSG00000125835,0.27743283064965385,0.5982205339981332
ENSG00000170471,0.5385794542307673,0.4748339493935483
ENSG00000101442,0.13201115080737144,0.34628885544236954
ENSG00000149646,0.5312096563839912,0.5673834453236568
ENSG00000130699,0.11333184143830012,0.12819427213925327
ENSG00000124143,0.055987099310100645,0.10762944564040983
ENSG00000124155,0.39233640566400263,0.5730706518298752
ENSG00000019186,0.05412881850057709,0.07853410414382954
ENSG00000064787,0.3647874358039763,0.5159499546981313
ENSG00000215251,0.10008183372617334,0.15017173886069976
ENSG00000172315,0.019698815610821697,0.019305762109265642
ENSG00000101161,0.9654760152294078,0.6281943093223414
ENSG00000061656,0.9730938536825239,0.5119402188850325
ENSG00000198185,0.31202422066033086,0.07447269639376289
ENSG00000100983,0.7547640215650324,0.9986467098868091
ENSG00000100991,0.03946877775915014,0.09816895658593082
ENSG00000124256,0.35675334030228456,0.2852872155042448
ENSG00000101040,0.06592380942590825,0.06308371211112046
ENSG00000196090,0.09506837112144996,0.10032913961220426
ENSG00000149679,0.12508092163131407,0.09471675355405687
ENSG00000124237,0.006487054583531031,0.00047152205849377546
ENSG00000101017,0.040035012563953275,0.05190494289085321
ENSG00000196839,0.8071186285340176,0.915007937394314
ENSG00000064205,0.9398608898069215,0.9753404333405896
ENSG00000078898,0.3814797051541091,0.9569216334249852
ENSG00000198183,0.6630759888921841,0.3101723457404654
