Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.2127478875545774,12.128499984741211,775,-1,0.1742,unprognostic - favorable
ENSG00000000419,0.010779784254703622,48.680999755859375,692,1,0.02049,unprognostic - unfavorable
ENSG00000000457,0.12264434989084294,20.403099060058594,204,1,0.2926,unprognostic - unfavorable
ENSG00000000460,0.06204260903748704,2.9107000827789307,742,1,0.09953,unprognostic - unfavorable
ENSG00000000938,0.01563294111875346,2.5673999786376953,812,-1,0.01169,unprognostic - favorable
ENSG00000000971,0.22596363270624922,38.570499420166016,208,1,0.2434,unprognostic - unfavorable
ENSG00000001036,0.0031115295413519303,56.707000732421875,221,1,0.002166,unprognostic - unfavorable
ENSG00000001084,0.03459224519036104,25.342300415039062,313,1,0.02245,unprognostic - unfavorable
ENSG00000001167,0.029475016532675584,22.892000198364258,546,1,0.04214,unprognostic - unfavorable
ENSG00000001460,0.34906053986916463,7.689499855041504,227,1,0.3044,unprognostic - unfavorable
ENSG00000001461,0.21566890317707377,10.011699676513672,697,1,0.182,unprognostic - unfavorable
ENSG00000001497,0.00599453806292871,26.929899215698242,209,1,0.008128,unprognostic - unfavorable
ENSG00000001561,0.0429228623646133,6.791800022125244,566,1,0.03307,unprognostic - unfavorable
ENSG00000001617,0.29705599667769284,64.83760070800781,302,-1,0.2849,unprognostic - favorable
ENSG00000001629,0.02204362367691787,12.124500274658203,778,1,0.0294,unprognostic - unfavorable
ENSG00000001630,0.08967663328663278,68.252197265625,204,1,0.1182,unprognostic - unfavorable
ENSG00000001631,0.09886214576939349,15.786600112915039,323,1,0.1219,unprognostic - unfavorable
ENSG00000002016,0.06782818782236737,6.037099838256836,295,1,0.06643,unprognostic - unfavorable
ENSG00000002330,0.17919252971901362,75.65560150146484,442,-1,0.2038,unprognostic - favorable
ENSG00000002549,0.23216920458564413,96.46620178222656,519,-1,0.18,unprognostic - favorable
ENSG00000002586,0.012861964278603033,371.0379943847656,217,1,0.01839,unprognostic - unfavorable
ENSG00000002587,0.0134779035138079,2.674799919128418,246,1,0.0176,unprognostic - unfavorable
ENSG00000002726,0.020745933256348735,0.8100000023841858,277,1,0.02379,unprognostic - unfavorable
ENSG00000002822,0.1846363208050578,13.063899993896484,644,-1,0.1422,unprognostic - favorable
ENSG00000002834,0.2230155697905075,102.69499969482422,733,-1,0.256,unprognostic - favorable
ENSG00000002919,0.018400716273911287,12.892499923706055,813,1,0.01621,unprognostic - unfavorable
ENSG00000002933,0.033805150331951105,34.260501861572266,678,-1,0.02886,unprognostic - favorable
ENSG00000003056,0.14288881792202252,121.95800018310547,314,1,0.1728,unprognostic - unfavorable
ENSG00000003096,0.12182306714396914,2.13319993019104,505,-1,0.1386,unprognostic - favorable
ENSG00000003137,0.12968193056423327,0.7516999840736389,745,1,0.1932,unprognostic - unfavorable
ENSG00000003147,0.07481356551677759,32.00859832763672,748,1,0.05996,unprognostic - unfavorable
ENSG00000003249,0.06789323387735685,18.608400344848633,741,1,0.06258,unprognostic - unfavorable
ENSG00000003393,0.1532297589203675,3.1440999507904053,716,-1,0.2025,unprognostic - favorable
ENSG00000003400,0.05659380107067603,2.9393999576568604,527,-1,0.03897,unprognostic - favorable
ENSG00000003402,0.39309170700726936,21.15369987487793,815,-1,0.3748,unprognostic - favorable
ENSG00000003436,0.1425392745575674,5.461400032043457,724,1,0.154,unprognostic - unfavorable
ENSG00000003509,0.02228865646681617,9.204700469970703,229,1,0.02794,unprognostic - unfavorable
ENSG00000003756,0.1170131407091159,32.371700286865234,570,-1,0.1329,unprognostic - favorable
ENSG00000003987,0.18770199997282166,0.4431999921798706,668,-1,0.1653,unprognostic - favorable
ENSG00000003989,0.11092772439021704,76.70580291748047,223,-1,0.1337,unprognostic - favorable
ENSG00000004059,0.08147607680600653,303.3219909667969,279,-1,0.07589,unprognostic - favorable
ENSG00000004139,0.16951322187235904,2.283799886703491,311,-1,0.2188,unprognostic - favorable
ENSG00000004142,0.00254576342488996,96.02880096435547,308,1,0.003393,unprognostic - unfavorable
ENSG00000004399,0.00010535024791836776,62.52320098876953,328,1,7.571e-05,potential prognostic - unfavorable
ENSG00000004455,0.05961983778129233,161.4010009765625,402,-1,0.04795,unprognostic - favorable
ENSG00000004468,0.014080085716565079,3.435499906539917,207,-1,0.01099,unprognostic - favorable
ENSG00000004478,0.0066919461903147785,221.6320037841797,278,1,0.003229,unprognostic - unfavorable
ENSG00000004487,0.08769184988243482,78.75199890136719,205,1,0.09674,unprognostic - unfavorable
ENSG00000004534,0.04056444957403977,33.17179870605469,496,-1,0.053,unprognostic - favorable
ENSG00000004660,0.004599349558060323,5.962100028991699,339,1,0.003463,unprognostic - unfavorable
ENSG00000004700,0.01520880398795484,29.935800552368164,224,1,0.0232,unprognostic - unfavorable
ENSG00000004766,0.07720141076164162,2.3931000232696533,781,-1,0.1047,unprognostic - favorable
ENSG00000004776,0.14935795821915945,12.623600006103516,386,-1,0.1295,unprognostic - favorable
ENSG00000004777,0.009005770592195969,2.7760000228881836,757,-1,0.008717,unprognostic - favorable
ENSG00000004779,0.00014863597223761807,165.125,469,1,8.251e-05,potential prognostic - unfavorable
ENSG00000004799,0.008554141625524021,13.711600303649902,422,-1,0.01074,unprognostic - favorable
ENSG00000004838,0.005804577999505596,21.03339958190918,213,-1,0.008918,unprognostic - favorable
ENSG00000004848,0.016700116600701483,0.8845999836921692,218,1,0.02575,unprognostic - unfavorable
ENSG00000004864,0.005268957883517701,12.460100173950195,523,1,0.006022,unprognostic - unfavorable
ENSG00000004866,0.1844015493201106,27.805299758911133,236,1,0.1373,unprognostic - unfavorable
ENSG00000004897,0.007651552483120951,13.91469955444336,794,1,0.006772,unprognostic - unfavorable
ENSG00000004961,4.147663201004667e-05,24.495500564575195,299,1,6.044e-05,potential prognostic - unfavorable
ENSG00000004975,0.07723256429887719,12.907299995422363,688,-1,0.08219,unprognostic - favorable
ENSG00000005001,0.32201653362998756,2.9003000259399414,225,1,0.3333,unprognostic - unfavorable
ENSG00000005007,0.13615628548719363,38.40409851074219,475,1,0.1219,unprognostic - unfavorable
ENSG00000005020,0.19666487087273318,9.942099571228027,559,-1,0.1949,unprognostic - favorable
ENSG00000005022,0.0002532877490160994,305.77301025390625,462,1,0.0004658,potential prognostic - unfavorable
ENSG00000005059,0.02152580305806622,11.958499908447266,669,-1,0.01369,unprognostic - favorable
ENSG00000005075,0.24080889019335475,101.7959976196289,322,-1,0.2099,unprognostic - favorable
ENSG00000005100,0.0024119463040484248,8.045499801635742,408,1,0.003703,unprognostic - unfavorable
ENSG00000005102,0.012748948419944148,0.519599974155426,791,-1,0.01604,unprognostic - favorable
ENSG00000005156,0.022383730171851714,14.554499626159668,557,1,0.01683,unprognostic - unfavorable
ENSG00000005175,0.01998391709831944,24.806900024414062,368,1,0.0277,unprognostic - unfavorable
ENSG00000005187,0.07397559754138315,1.2734999656677246,790,-1,0.099,unprognostic - favorable
ENSG00000005189,0.043730236061185035,2.8543999195098877,798,1,0.03884,unprognostic - unfavorable
ENSG00000005194,0.0011144358461078426,28.651899337768555,643,1,0.001527,unprognostic - unfavorable
ENSG00000005206,0.03493201401359767,27.680299758911133,257,1,0.03719,unprognostic - unfavorable
ENSG00000005238,0.005637289325615432,15.32390022277832,220,1,0.008651,unprognostic - unfavorable
ENSG00000005243,0.2640303491480731,41.62670135498047,210,1,0.3219,unprognostic - unfavorable
ENSG00000005249,0.21380382248588625,7.927000045776367,553,-1,0.2303,unprognostic - unfavorable
ENSG00000005302,0.018754110661958208,15.369099617004395,346,1,0.02587,unprognostic - unfavorable
ENSG00000005339,0.1795358611117057,15.306699752807617,771,1,0.1502,unprognostic - unfavorable
ENSG00000005379,0.12165538966246517,2.7667999267578125,815,-1,0.1314,unprognostic - favorable
ENSG00000005436,0.08709442544757051,18.232799530029297,253,1,0.1006,unprognostic - unfavorable
ENSG00000005448,0.06237093358711628,25.88279914855957,233,1,0.04485,unprognostic - unfavorable
ENSG00000005469,0.21651286912807513,13.291000366210938,546,-1,0.2024,unprognostic - favorable
ENSG00000005483,0.17591588253646206,34.106300354003906,237,1,0.2129,unprognostic - unfavorable
ENSG00000005486,0.16031441557309506,86.34149932861328,445,1,0.1128,unprognostic - unfavorable
ENSG00000005513,0.02268068064977787,0.396699994802475,389,-1,0.01954,unprognostic - favorable
ENSG00000005700,0.023618596554202665,8.198699951171875,519,1,0.02004,unprognostic - unfavorable
ENSG00000005801,0.16090059637480977,10.164400100708008,741,-1,0.1423,unprognostic - favorable
ENSG00000005810,0.06134700815493348,15.621700286865234,794,-1,0.0586,unprognostic - favorable
ENSG00000005812,0.3930421049277075,34.45600128173828,357,1,0.3678,unprognostic - unfavorable
ENSG00000005844,0.011251318139791206,7.733399868011475,405,-1,0.01304,unprognostic - favorable
ENSG00000005882,0.09132325457991171,37.495201110839844,243,1,0.08486,unprognostic - unfavorable
ENSG00000005884,0.09606751539236205,14.088199615478516,733,-1,0.1207,unprognostic - favorable
ENSG00000005889,0.0830160819893105,8.421500205993652,786,1,0.0875,unprognostic - unfavorable
ENSG00000005893,0.015791326074170497,88.52410125732422,401,1,0.02208,unprognostic - unfavorable
ENSG00000006007,0.03808094383022136,70.4655990600586,252,1,0.02433,unprognostic - unfavorable
ENSG00000006015,0.1262493945399071,14.174300193786621,733,-1,0.1551,unprognostic - favorable
ENSG00000006016,0.25709984833774513,1.7111999988555908,587,-1,0.2381,unprognostic - unfavorable
ENSG00000006025,0.4168876904390296,4.679100036621094,355,-1,0.4601,unprognostic - favorable
ENSG00000006042,0.13765705911774775,92.94640350341797,206,-1,0.1545,unprognostic - favorable
ENSG00000006047,0.008574901812946952,3.9460999965667725,209,1,0.01031,unprognostic - unfavorable
ENSG00000006062,0.35529196340600777,4.155200004577637,569,1,0.3275,unprognostic - favorable
ENSG00000006071,0.2719163285593145,0.1826999932527542,768,-1,0.297,unprognostic - unfavorable
ENSG00000006118,0.020085872867680446,80.13009643554688,256,1,0.02955,unprognostic - unfavorable
ENSG00000006125,0.0699403966960019,144.89100646972656,286,1,0.0718,unprognostic - unfavorable
ENSG00000006128,0.000853889300339119,0.2321999967098236,507,-1,0.001042,unprognostic - favorable
ENSG00000006194,0.02242473328461432,43.33980178833008,212,1,0.02612,unprognostic - unfavorable
ENSG00000006210,0.010527386938007158,14.550299644470215,564,-1,0.008238,unprognostic - favorable
ENSG00000006282,0.07883337689036629,25.25950050354004,435,-1,0.08449,unprognostic - favorable
ENSG00000006327,0.03628674308808978,111.63600158691406,265,-1,0.02881,unprognostic - favorable
ENSG00000006432,0.06428796030357917,1.2538000345230103,807,1,0.04948,unprognostic - unfavorable
ENSG00000006451,0.017128144439164248,57.00600051879883,212,1,0.02556,unprognostic - unfavorable
ENSG00000006453,0.13766351244696085,16.287799835205078,536,1,0.1394,unprognostic - unfavorable
ENSG00000006459,0.11402790371049915,1.5651999711990356,773,1,0.1639,unprognostic - unfavorable
ENSG00000006468,0.13401665010451308,6.805300235748291,251,-1,0.1104,unprognostic - favorable
ENSG00000006530,0.04690535061940473,11.332300186157227,750,1,0.04082,unprognostic - unfavorable
ENSG00000006534,0.27545264869422964,4.984799861907959,782,1,0.2585,unprognostic - unfavorable
ENSG00000006555,0.0012936334787817256,1.4050999879837036,784,-1,0.002126,unprognostic - favorable
ENSG00000006576,0.31124594178552134,13.814599990844727,346,1,0.278,unprognostic - favorable
ENSG00000006606,0.14151379357111396,0.4821000099182129,814,-1,0.134,unprognostic - favorable
ENSG00000006607,0.09580487464384085,17.173999786376953,282,1,0.1081,unprognostic - unfavorable
ENSG00000006625,0.0002494214833599816,132.8249969482422,404,1,0.0004281,potential prognostic - unfavorable
ENSG00000006638,0.09990109629892167,2.816999912261963,224,1,0.09853,unprognostic - unfavorable
ENSG00000006652,0.05105274999010926,3.4595999717712402,658,1,0.07503,unprognostic - unfavorable
ENSG00000006695,0.027121482740270444,8.455300331115723,450,1,0.03834,unprognostic - unfavorable
ENSG00000006704,0.036247585685037824,30.281400680541992,206,1,0.04261,unprognostic - unfavorable
ENSG00000006712,0.0807797955429448,49.59360122680664,717,-1,0.07569,unprognostic - favorable
ENSG00000006715,0.003013329055115165,41.12730026245117,209,1,0.004616,unprognostic - unfavorable
ENSG00000006740,0.018016922666946364,2.0034000873565674,507,1,0.0161,unprognostic - unfavorable
ENSG00000006744,0.002518631512168234,35.01679992675781,470,1,0.002726,unprognostic - unfavorable
ENSG00000006747,0.019741240162829212,1.3629000186920166,736,1,0.02398,unprognostic - unfavorable
ENSG00000006756,0.0594562267899863,56.699501037597656,226,1,0.04989,unprognostic - unfavorable
ENSG00000006757,0.1885871053122152,41.0260009765625,381,1,0.1365,unprognostic - unfavorable
ENSG00000006831,0.06472421745288445,26.123199462890625,442,1,0.06871,unprognostic - unfavorable
ENSG00000006837,0.017650615554377573,0.625,781,1,0.01435,unprognostic - unfavorable
ENSG00000007038,0.02182654048071402,0.07810000330209732,747,-1,0.0263,unprognostic - favorable
ENSG00000007047,0.05257827676147208,32.40769958496094,204,1,0.06981,unprognostic - unfavorable
ENSG00000007062,0.153109748895171,1.0270999670028687,733,-1,0.09794,unprognostic - favorable
ENSG00000007080,0.10452083478017464,53.94309997558594,770,-1,0.1025,unprognostic - favorable
ENSG00000007168,0.002153215613746656,48.087799072265625,230,1,0.003667,unprognostic - unfavorable
ENSG00000007202,0.14246862909503005,75.12010192871094,245,1,0.1606,unprognostic - unfavorable
ENSG00000007216,0.4077449081115103,0.10320000350475311,737,-1,0.4186,unprognostic - favorable
ENSG00000007237,0.04635044936856793,8.60669994354248,466,-1,0.03297,unprognostic - favorable
ENSG00000007255,0.11348848692046196,59.2776985168457,557,1,0.08434,unprognostic - unfavorable
ENSG00000007264,0.0007702805473368274,1.710800051689148,667,-1,0.0003806,potential prognostic - favorable
ENSG00000007312,0.021155602621143303,1.544800043106079,722,-1,0.01552,unprognostic - favorable
ENSG00000007341,0.36886814921137023,5.603600025177002,300,1,0.3556,unprognostic - unfavorable
ENSG00000007372,0.016022485888872454,0.0917000025510788,653,1,0.01548,unprognostic - unfavorable
ENSG00000007376,0.25819270402860817,25.0625,419,1,0.2862,unprognostic - unfavorable
ENSG00000007384,0.05426437102290221,24.428300857543945,703,1,0.05933,unprognostic - unfavorable
ENSG00000007392,0.25659400287189543,20.629600524902344,634,1,0.2104,unprognostic - unfavorable
ENSG00000007402,0.46667079653651133,3.4314000606536865,471,1,0.3859,unprognostic - unfavorable
ENSG00000007516,0.06913547592816242,1.7979999780654907,659,1,0.07632,unprognostic - unfavorable
ENSG00000007520,0.25599490236763306,38.08110046386719,803,-1,0.2978,unprognostic - favorable
ENSG00000007541,0.08493039545373163,13.228400230407715,655,1,0.06835,unprognostic - unfavorable
ENSG00000007545,0.03516099113601913,12.844499588012695,284,1,0.03417,unprognostic - unfavorable
ENSG00000007866,0.0468045926578349,23.558700561523438,334,1,0.06085,unprognostic - unfavorable
ENSG00000007908,0.16897203055257265,1.6157000064849854,582,-1,0.1712,unprognostic - favorable
ENSG00000007923,0.009620191497945295,23.777999877929688,564,1,0.0153,unprognostic - unfavorable
ENSG00000007933,0.10520779465830436,0.7299000024795532,777,1,0.09829,unprognostic - unfavorable
ENSG00000007944,0.066808191240174,34.07080078125,245,1,0.06823,unprognostic - unfavorable
ENSG00000007952,0.013788750292953057,0.7188000082969666,778,1,0.01802,unprognostic - unfavorable
ENSG00000007968,0.029280827371468303,2.20770001411438,204,1,0.04331,unprognostic - unfavorable
ENSG00000008018,1.3425502244990317e-05,335.7099914550781,265,1,2.338e-05,potential prognostic - unfavorable
ENSG00000008056,0.2736500703156999,0.6072999835014343,807,1,0.2305,unprognostic - unfavorable
ENSG00000008083,0.020510782434650734,13.43970012664795,329,1,0.02954,unprognostic - unfavorable
ENSG00000008086,0.015603905262963538,3.437999963760376,261,1,0.02349,unprognostic - unfavorable
ENSG00000008128,0.15710716903929975,15.582500457763672,253,-1,0.1607,unprognostic - favorable
ENSG00000008130,0.13477749952209384,33.475101470947266,649,1,0.138,unprognostic - unfavorable
ENSG00000008196,0.2902763172762959,37.71839904785156,246,1,0.2786,unprognostic - unfavorable
ENSG00000008256,0.0210340063838531,19.178300857543945,241,1,0.03452,unprognostic - unfavorable
ENSG00000008277,0.06821310156563605,1.6468000411987305,482,-1,0.05319,unprognostic - favorable
ENSG00000008282,0.21165699967596652,104.3489990234375,524,1,0.215,unprognostic - unfavorable
ENSG00000008283,0.0002448779326586953,81.90399932861328,601,1,0.0001968,potential prognostic - unfavorable
ENSG00000008294,0.045432609669828886,12.045100212097168,782,1,0.03573,unprognostic - unfavorable
ENSG00000008300,0.07328856415379008,1.9258999824523926,231,1,0.04916,unprognostic - unfavorable
ENSG00000008311,0.05499599066026168,2.778899908065796,286,-1,0.04805,unprognostic - favorable
ENSG00000008323,0.018911650616025705,4.410900115966797,813,-1,0.0203,unprognostic - favorable
ENSG00000008324,0.004111719879671127,23.145299911499023,684,-1,0.006984,unprognostic - favorable
ENSG00000008382,0.013885993916637102,22.09869956970215,504,-1,0.01546,unprognostic - favorable
ENSG00000008394,0.020872400787621884,261.6579895019531,553,1,0.03057,unprognostic - unfavorable
ENSG00000008405,0.002782745235817661,11.237899780273438,680,1,0.002722,unprognostic - unfavorable
ENSG00000008441,0.27122475066095897,82.32219696044922,204,1,0.2365,unprognostic - unfavorable
ENSG00000008513,0.0062524335537832276,39.648399353027344,227,1,0.003235,unprognostic - unfavorable
ENSG00000008516,0.02464094624702381,0.420199990272522,814,-1,0.02811,unprognostic - favorable
ENSG00000008517,0.037796957926654114,225.54600524902344,213,-1,0.03677,unprognostic - favorable
ENSG00000008710,0.035927668244165725,6.476900100708008,318,1,0.02512,unprognostic - unfavorable
ENSG00000008735,0.24923422197607015,13.057499885559082,219,1,0.1753,unprognostic - unfavorable
ENSG00000008838,0.1533733128893049,52.70930099487305,335,1,0.1536,unprognostic - unfavorable
ENSG00000008853,0.001499388957561617,5.764999866485596,692,-1,0.001376,unprognostic - favorable
ENSG00000008869,0.05955129532008643,17.23859977722168,222,1,0.04867,unprognostic - unfavorable
ENSG00000008952,0.26760953197705395,71.77780151367188,651,-1,0.2439,unprognostic - unfavorable
ENSG00000008988,0.16329639318029288,3995.030029296875,211,-1,0.1785,unprognostic - favorable
ENSG00000009307,0.28697625010022826,313.6319885253906,359,1,0.2952,unprognostic - favorable
ENSG00000009335,0.01885311317886785,23.0939998626709,786,1,0.02161,unprognostic - unfavorable
ENSG00000009413,0.035803732944125796,6.0883002281188965,676,1,0.03263,unprognostic - unfavorable
ENSG00000009780,0.07512049264889276,12.609199523925781,206,1,0.09602,unprognostic - unfavorable
ENSG00000009790,7.587262266219399e-05,3.400399923324585,682,-1,3.083e-05,potential prognostic - favorable
ENSG00000009830,0.3105625193399476,6.43120002746582,802,1,0.3385,unprognostic - unfavorable
ENSG00000009844,5.0514277574103525e-05,57.72850036621094,204,1,5.365e-05,potential prognostic - unfavorable
ENSG00000009950,0.127392066281766,1.0916999578475952,290,-1,0.1258,unprognostic - favorable
ENSG00000009954,0.07479300266972039,25.826200485229492,815,1,0.08093,unprognostic - unfavorable
ENSG00000010017,0.03610058530857738,29.641300201416016,563,1,0.03837,unprognostic - unfavorable
ENSG00000010030,0.018297133541402066,3.1215999126434326,685,-1,0.011,unprognostic - favorable
ENSG00000010072,0.12391396228800686,9.453399658203125,339,1,0.1593,unprognostic - unfavorable
ENSG00000010165,0.007587240256036654,29.583099365234375,266,1,0.01089,unprognostic - unfavorable
ENSG00000010219,0.05387864035828569,3.312299966812134,623,1,0.07317,unprognostic - unfavorable
ENSG00000010244,0.07895895464527415,111.26699829101562,334,1,0.07341,unprognostic - unfavorable
ENSG00000010256,0.013169808415097529,158.24200439453125,219,1,0.008663,unprognostic - unfavorable
ENSG00000010270,0.004071977392738455,32.3130989074707,462,1,0.007098,unprognostic - unfavorable
ENSG00000010278,0.1187921231607978,647.52099609375,366,1,0.1027,unprognostic - unfavorable
ENSG00000010292,0.11809767397211984,22.081600189208984,650,1,0.1222,unprognostic - unfavorable
ENSG00000010295,0.10830844095342027,0.8888999819755554,749,-1,0.05908,unprognostic - favorable
ENSG00000010310,0.02590691723817362,2.7639999389648438,250,-1,0.03711,unprognostic - favorable
ENSG00000010318,0.0003337948894612984,1.8459999561309814,642,-1,0.0006506,potential prognostic - favorable
ENSG00000010319,0.02111418364860303,4.904799938201904,560,-1,0.03032,unprognostic - favorable
ENSG00000010322,0.1113392804510554,23.89550018310547,656,-1,0.123,unprognostic - favorable
ENSG00000010327,0.1985584920759564,17.07659912109375,591,-1,0.1383,unprognostic - favorable
ENSG00000010361,0.002344312837169662,11.55620002746582,702,-1,0.003576,unprognostic - favorable
ENSG00000010404,0.018356670429145863,41.57099914550781,207,1,0.02836,unprognostic - unfavorable
ENSG00000010539,0.04370316697316306,8.477899551391602,276,1,0.05264,unprognostic - unfavorable
ENSG00000010610,0.014939285393658203,27.931100845336914,484,-1,0.008769,unprognostic - favorable
ENSG00000010626,0.07912733103005667,4.639500141143799,745,-1,0.09883,unprognostic - favorable
ENSG00000010671,0.06671792412335481,4.361000061035156,545,-1,0.03906,unprognostic - favorable
ENSG00000010704,0.06993755623971153,6.379199981689453,570,1,0.06593,unprognostic - unfavorable
ENSG00000010803,0.18931149107426853,18.212799072265625,708,-1,0.189,unprognostic - favorable
ENSG00000010810,0.03786459000677902,11.153300285339355,763,-1,0.01908,unprognostic - favorable
ENSG00000010818,0.02387783328863376,3.087599992752075,807,1,0.02792,unprognostic - unfavorable
ENSG00000010932,0.31320560685145804,2.5007998943328857,644,-1,0.24,unprognostic - favorable
ENSG00000011007,0.021404068045852293,27.287399291992188,336,1,0.03261,unprognostic - unfavorable
ENSG00000011009,0.04681407030296624,97.0542984008789,204,1,0.05405,unprognostic - unfavorable
ENSG00000011021,0.12585035320506197,4.619900226593018,384,-1,0.1679,unprognostic - favorable
ENSG00000011028,0.2379364857416507,13.313300132751465,785,1,0.2109,unprognostic - favorable
ENSG00000011052,0.07993278170452822,15.119199752807617,391,1,0.0581,unprognostic - unfavorable
ENSG00000011105,0.0663824918711998,38.03219985961914,387,1,0.07555,unprognostic - unfavorable
ENSG00000011114,0.07747572228483829,2.2734999656677246,304,1,0.1105,unprognostic - unfavorable
ENSG00000011132,0.33133650782075413,5.105100154876709,656,-1,0.3415,unprognostic - favorable
ENSG00000011143,0.12053692792404447,12.163599967956543,438,1,0.09102,unprognostic - unfavorable
ENSG00000011198,0.144520468156218,7.2941999435424805,737,1,0.1885,unprognostic - unfavorable
ENSG00000011201,0.32014275466214576,10.650400161743164,204,1,0.3998,unprognostic - unfavorable
ENSG00000011243,0.10101116994583087,15.245100021362305,790,-1,0.08928,unprognostic - favorable
ENSG00000011258,0.2625200295292163,12.97029972076416,204,1,0.3138,unprognostic - unfavorable
ENSG00000011260,0.012047330961535097,44.73419952392578,302,1,0.009727,unprognostic - unfavorable
ENSG00000011275,0.12430532626045669,18.312000274658203,309,1,0.1494,unprognostic - unfavorable
ENSG00000011295,0.011323409304626565,4.178299903869629,752,1,0.01368,unprognostic - unfavorable
ENSG00000011304,0.09768847982526821,182.66799926757812,204,1,0.1369,unprognostic - unfavorable
ENSG00000011347,0.06710666889807058,42.32619857788086,286,1,0.0577,unprognostic - unfavorable
ENSG00000011376,0.15413644975445875,4.617800235748291,641,-1,0.1499,unprognostic - favorable
ENSG00000011405,0.04805205858126226,23.06920051574707,242,1,0.06758,unprognostic - unfavorable
ENSG00000011422,0.14570082477607818,26.048500061035156,757,-1,0.08302,unprognostic - favorable
ENSG00000011426,0.01432444857504722,20.55459976196289,283,1,0.01821,unprognostic - unfavorable
ENSG00000011451,0.1521727886377511,18.980499267578125,638,-1,0.1127,unprognostic - favorable
ENSG00000011454,0.002775180686148908,26.07200050354004,434,1,0.003281,unprognostic - unfavorable
ENSG00000011465,0.1920771859407681,195.0399932861328,809,1,0.1867,unprognostic - unfavorable
ENSG00000011478,0.05994714733999033,7.73829984664917,735,1,0.05349,unprognostic - unfavorable
ENSG00000011485,0.007222570934530947,40.66619873046875,348,1,0.006186,unprognostic - unfavorable
ENSG00000011523,0.13722604768949642,9.28380012512207,487,1,0.1091,unprognostic - unfavorable
ENSG00000011566,0.02797172078276931,18.6018009185791,405,1,0.03452,unprognostic - unfavorable
ENSG00000011600,0.05298389346642041,137.3699951171875,492,-1,0.03484,unprognostic - favorable
ENSG00000011638,0.004449035118166239,41.267601013183594,229,1,0.003091,unprognostic - unfavorable
ENSG00000012048,0.00397908438649927,4.780700206756592,776,1,0.003888,unprognostic - unfavorable
ENSG00000012061,0.01449721947163552,60.661800384521484,564,-1,0.01558,unprognostic - favorable
ENSG00000012124,0.014780121359132333,2.1461000442504883,698,-1,0.02173,unprognostic - favorable
ENSG00000012171,0.0009198415084934086,3.7869999408721924,749,-1,0.001557,unprognostic - favorable
ENSG00000012174,0.00873657112086998,15.74120044708252,265,1,0.01053,unprognostic - unfavorable
ENSG00000012211,0.013314423958357606,7.282100200653076,486,1,0.01049,unprognostic - unfavorable
ENSG00000012223,0.0018626240907660026,8.670000076293945,800,-1,0.001751,unprognostic - favorable
ENSG00000012232,0.028125952798650725,6.653800010681152,668,1,0.02943,unprognostic - unfavorable
ENSG00000012660,0.1240277109975746,113.06500244140625,664,1,0.09362,unprognostic - unfavorable
ENSG00000012779,0.006163284407731936,5.330699920654297,222,-1,0.005503,unprognostic - favorable
ENSG00000012822,0.028304905724978176,46.39360046386719,435,1,0.02354,unprognostic - unfavorable
ENSG00000012963,0.08967602832878883,35.77330017089844,338,1,0.1044,unprognostic - unfavorable
ENSG00000012983,0.303944648238703,25.960100173950195,204,1,0.3852,unprognostic - unfavorable
ENSG00000013016,0.09572141530802379,8.079099655151367,204,1,0.07395,unprognostic - unfavorable
ENSG00000013275,0.3717655743522662,37.58430099487305,455,1,0.4035,unprognostic - unfavorable
ENSG00000013288,0.23070650412093546,27.23780059814453,391,1,0.2307,unprognostic - unfavorable
ENSG00000013306,0.0011859914385245612,184.61700439453125,263,1,0.00156,unprognostic - unfavorable
ENSG00000013364,0.023471159994163295,125.48600006103516,334,-1,0.02415,unprognostic - favorable
ENSG00000013374,0.21850740343571365,52.62860107421875,332,-1,0.1664,unprognostic - favorable
ENSG00000013375,0.0014458406342217585,13.176300048828125,810,1,0.001227,unprognostic - unfavorable
ENSG00000013392,0.0026169498851805195,3.134399890899658,637,1,0.001934,unprognostic - unfavorable
ENSG00000013441,0.07704438691691172,31.34670066833496,552,1,0.07279,unprognostic - unfavorable
ENSG00000013503,0.023466815185869246,7.177999973297119,329,1,0.03287,unprognostic - unfavorable
ENSG00000013523,0.006945226016743129,10.485600471496582,521,-1,0.009822,unprognostic - favorable
ENSG00000013561,0.015732188341149166,77.12210083007812,212,1,0.02111,unprognostic - unfavorable
ENSG00000013563,0.0035330296815000656,19.300500869750977,664,1,0.003647,unprognostic - unfavorable
ENSG00000013573,0.11179021179339499,8.105400085449219,707,1,0.1063,unprognostic - unfavorable
ENSG00000013583,0.044752059780902076,160.9669952392578,224,1,0.0463,unprognostic - unfavorable
ENSG00000013588,0.003869922936854856,122.24600219726562,308,1,0.004752,unprognostic - unfavorable
ENSG00000013619,0.1365894718681789,1.0592000484466553,599,-1,0.1258,unprognostic - favorable
ENSG00000013725,0.0003833053163568501,3.1278998851776123,469,-1,0.0002115,potential prognostic - favorable
ENSG00000013810,0.11886568464777315,26.37310028076172,403,1,0.1505,unprognostic - unfavorable
ENSG00000014123,0.011067935767531997,25.284700393676758,236,1,0.01587,unprognostic - unfavorable
ENSG00000014138,0.03799899122852688,8.971599578857422,453,1,0.04773,unprognostic - unfavorable
