Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000092820,-0.2778472876823314,0.2586860046139889,0.28405464068302483,0.2827905976301505,0.2813211582945576,True,0.5667762782128224,-1,0.0170574196534784,-1,0.01283,0.1331921670195824,0.5139658448456136
ENSG00000118495,-0.514536991873349,0.26517437143616746,0.0614400538641224,0.052334466486630406,0.05571120500858223,True,0.3422348690782245,-1,0.0043786562479138,-1,0.008427,0.0468623828440428,0.4173770035855773
ENSG00000124641,-0.30439203524214803,0.28435429879618446,0.30985539957440655,0.2844089304679718,0.2921004645588174,True,0.5867230695405238,-1,0.0064625273892725,-1,0.02832,0.0629223426941432,0.4425103123288703
ENSG00000112530,-0.13749782235771416,0.2503756437635614,0.5786391375432676,0.5828914485393987,0.5825668974707126,True,0.7836262061210858,-1,0.5169658748566135,-1,0.3424,0.9962150094624764,0.9976815412002394
ENSG00000135540,-0.5903340426334581,0.2676126364836734,0.02693522110389159,0.02738908463807876,0.025095764154473853,True,0.29812926522859484,-1,0.0036088298543808,-1,0.01463,0.0404773988065029,0.4064744738653997
ENSG00000197261,-0.6846161759890141,0.3027351126919629,0.013347541040747936,0.023732252477457663,0.02414500156304553,True,0.28501588051999943,-1,0.002615257812973,-1,0.001991,0.0315899210251974,0.3817464301809938
ENSG00000112624,-0.28888941349844705,0.2510266913466212,0.2687841180788894,0.2498015797786537,0.2495982322504626,True,0.552261659707244,-1,0.0034226119720529,-1,0.002042,0.038889902775243,0.404020740137975
ENSG00000196747,-0.18271005220444111,0.2774301652047066,0.5052866420757556,0.5101652917401693,0.5099218460790649,True,0.7361526985847232,-1,0.1757959524017664,-1,0.3545,0.6976607558481104,0.8653817343485631
ENSG00000273802,0.3956016753280734,0.26093874897197056,0.12995294936332233,0.1295013952406234,0.12398594042814487,True,0.41554402562570236,1,0.059183382529,1,0.06268,0.3406041484896288,0.6719793806137044
ENSG00000275713,0.18131359243907516,0.22912834763698287,0.4384684769930641,0.4287579210236784,0.42743753091470393,True,0.6881162179225897,1,0.0048656986282347,1,0.01391,0.0507373731565671,0.4222132507015921
ENSG00000180596,0.2864222565812883,0.240603945307681,0.24883777874363158,0.23387726116895624,0.23468252771173023,True,0.5335829543991444,1,0.0730658189836884,1,0.124,0.3953840115399711,0.7046589482413
ENSG00000158373,0.47136570730675287,0.2816887495197677,0.08707864167227816,0.09425713079733461,0.09301626388818124,True,0.36717442618634116,1,0.0014026836641087,1,0.002111,0.0200924497688755,0.3688301062023694
ENSG00000120279,0.277766610945185,0.24525501691788806,0.2680519404463821,0.25739806537051835,0.25564675791950703,True,0.5515902452682205,1,0.0262850638260829,1,0.02432,0.1859120352199119,0.5597707692212496
ENSG00000164663,-0.6040733130848247,0.32409259904531773,0.05357403030439795,0.062336997889256604,0.06309210282948027,True,0.33306426626337315,-1,0.0007329228240543,-1,0.000494,0.0125149687125782,0.3571215401858402
ENSG00000197279,-0.6872739334889796,0.29754536970019685,0.013735585331354893,0.020898551993420975,0.01897596605096635,True,0.28501588051999943,-1,0.0123266062145715,-1,0.01456,0.1037097407256481,0.4868516567509408
