Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000114450,0.1061738590695614,5.514500141143799,135,1,0.1065,unprognostic - unfavorable
ENSG00000114455,0.0021165330419270997,14.505599975585938,73,1,0.002099,unprognostic - unfavorable
ENSG00000114473,0.045471510518290945,3.979300022125244,98,-1,0.04567,unprognostic - favorable
ENSG00000114480,0.023526986292063946,17.172199249267578,35,1,0.03149,unprognostic - unfavorable
ENSG00000114491,0.17776193708904153,1.3883999586105347,69,-1,0.1773,unprognostic - favorable
ENSG00000114503,2.2557882036900455e-05,52.704898834228516,35,1,6.438e-05,potential prognostic - unfavorable
ENSG00000114520,0.18085751077829068,17.58009910583496,108,-1,0.1808,unprognostic - favorable
ENSG00000114529,0.00043338344481254267,4.69890022277832,127,1,0.0004269,potential prognostic - unfavorable
ENSG00000114541,0.004241880178049204,6.720900058746338,140,1,0.004234,unprognostic - unfavorable
ENSG00000114544,0.18112842614095903,26.630699157714844,135,1,0.181,unprognostic - unfavorable
ENSG00000114554,0.0034020642605709444,11.742899894714355,102,1,0.00341,unprognostic - unfavorable
ENSG00000114573,0.008259780329629849,27.345199584960938,39,1,0.008214,unprognostic - unfavorable
ENSG00000114626,0.051987317609306354,19.158000946044922,130,-1,0.05175,unprognostic - favorable
ENSG00000114631,0.0011651567144677993,7.190100193023682,136,-1,0.001157,unprognostic - favorable
ENSG00000114638,0.02672200562507909,25.77199935913086,37,1,0.02661,unprognostic - unfavorable
ENSG00000114648,0.20811987463715415,5.359399795532227,95,-1,0.2079,unprognostic - favorable
ENSG00000114650,0.0017646975700586307,23.23069953918457,136,-1,0.001751,unprognostic - favorable
ENSG00000114656,0.112639001446896,1.0604000091552734,95,-1,0.1125,unprognostic - favorable
ENSG00000114670,0.18998273444613023,4.797999858856201,46,1,0.1893,unprognostic - unfavorable
ENSG00000114686,1.7406920542859015e-06,69.2697982788086,38,1,1.722e-06,potential prognostic - unfavorable
ENSG00000114698,0.27890815990716594,25.379499435424805,42,1,0.2804,unprognostic - unfavorable
ENSG00000114735,0.1243197741410517,15.194999694824219,84,-1,0.1246,unprognostic - favorable
ENSG00000114737,0.010179255717562724,12.191399574279785,58,-1,0.01025,unprognostic - favorable
ENSG00000114738,0.018505276850920706,30.15719985961914,53,1,0.01839,unprognostic - unfavorable
ENSG00000114739,0.203036342022518,1.167199969291687,68,-1,0.204,unprognostic - favorable
ENSG00000114742,0.22118150956876534,10.607399940490723,126,-1,0.2214,unprognostic - favorable
ENSG00000114744,0.000744282912999219,10.987000465393066,46,1,0.0007481,validated prognostic - unfavorable
ENSG00000114745,0.23843267946101226,26.082000732421875,35,-1,0.2505,unprognostic - favorable
ENSG00000114767,0.06116731085823545,18.67970085144043,131,1,0.06112,unprognostic - unfavorable
ENSG00000114770,0.051026278975696636,9.312700271606445,118,-1,0.05102,unprognostic - favorable
ENSG00000114771,1.2363040443579699e-05,10.949899673461914,46,1,1.224e-05,potential prognostic - unfavorable
ENSG00000114779,0.1069490311864941,69.57969665527344,73,-1,0.1067,unprognostic - favorable
ENSG00000114784,0.09645016774480356,72.16719818115234,65,-1,0.0961,unprognostic - favorable
ENSG00000114790,0.005158065492973839,0.9057999849319458,93,-1,0.005152,unprognostic - favorable
ENSG00000114796,0.040617463713043984,14.872200012207031,40,1,0.04044,unprognostic - unfavorable
ENSG00000114805,0.0343759983109483,3.1363000869750977,50,1,0.03419,unprognostic - unfavorable
ENSG00000114812,0.03501574484703749,5.830900192260742,63,-1,0.03488,unprognostic - favorable
ENSG00000114850,0.00030302157684903875,76.37239837646484,133,1,0.0003027,potential prognostic - unfavorable
ENSG00000114853,0.08803428150757608,12.120499610900879,81,-1,0.08783,unprognostic - favorable
ENSG00000114854,0.13344187303352442,12.294699668884277,59,1,0.1335,unprognostic - unfavorable
ENSG00000114857,0.014299114343805883,9.52400016784668,95,-1,0.01419,unprognostic - favorable
ENSG00000114859,0.004342500050214385,1.194200038909912,139,1,0.004306,unprognostic - unfavorable
ENSG00000114861,0.003452211310742697,24.607200622558594,44,1,0.00343,unprognostic - unfavorable
ENSG00000114867,0.00019336677536249016,103.5260009765625,37,1,0.0001919,potential prognostic - unfavorable
ENSG00000114902,0.154842737773011,124.625,98,1,0.1545,unprognostic - unfavorable
ENSG00000114904,0.04154074935943799,8.121399879455566,46,1,0.04134,unprognostic - unfavorable
ENSG00000114923,0.011273135135649202,5.082799911499023,42,-1,0.01132,unprognostic - favorable
ENSG00000114933,0.07033137957013123,5.045599937438965,35,-1,0.08792,unprognostic - favorable
ENSG00000114942,0.005132548772632423,264.66400146484375,140,1,0.005158,unprognostic - unfavorable
ENSG00000114948,0.05393219491242081,1.3804999589920044,120,-1,0.05368,unprognostic - favorable
ENSG00000114956,0.050932883274628894,34.09939956665039,120,-1,0.05126,unprognostic - favorable
ENSG00000114978,0.006232522887672072,26.888500213623047,140,1,0.00626,unprognostic - unfavorable
ENSG00000114982,0.09247744401368171,5.043099880218506,121,-1,0.09253,unprognostic - favorable
ENSG00000114988,0.010951570471896882,12.019399642944336,118,-1,0.01097,unprognostic - favorable
ENSG00000114993,0.09399863502131756,40.94960021972656,52,-1,0.0944,unprognostic - favorable
ENSG00000115008,0.009977028932447946,0.2712000012397766,140,1,0.009903,unprognostic - unfavorable
ENSG00000115009,0.0010286504515863797,10.246100425720215,132,1,0.001021,unprognostic - unfavorable
ENSG00000115020,0.17671680335178522,5.176799774169922,69,-1,0.1763,unprognostic - favorable
ENSG00000115041,0.07555969009689954,1.5190999507904053,66,-1,0.0753,unprognostic - favorable
ENSG00000115042,0.32030188743203086,13.770299911499023,127,1,0.3203,unprognostic - unfavorable
ENSG00000115053,0.013054249443901277,302.2080078125,35,1,0.01399,unprognostic - unfavorable
ENSG00000115073,0.19295052715900557,42.822200775146484,103,-1,0.1936,unprognostic - favorable
ENSG00000115084,0.014061292013938697,15.285900115966797,38,1,0.01399,unprognostic - unfavorable
ENSG00000115085,0.019044453084430236,5.056300163269043,37,-1,0.0189,unprognostic - favorable
ENSG00000115091,0.00650039748880752,133.218994140625,62,1,0.00645,unprognostic - unfavorable
ENSG00000115107,0.0004625308646289287,21.812000274658203,58,1,0.0004587,potential prognostic - unfavorable
ENSG00000115109,0.10300060076631222,5.979300022125244,116,-1,0.1036,unprognostic - favorable
ENSG00000115112,0.0008446872702785732,4.462299823760986,102,1,0.0008407,potential prognostic - unfavorable
ENSG00000115128,0.0010990738308676795,99.8718032836914,136,1,0.00109,unprognostic - unfavorable
ENSG00000115129,0.0036647969491953153,34.91680145263672,139,1,0.003661,unprognostic - unfavorable
ENSG00000115137,0.0010433210131901938,1.2062000036239624,122,-1,0.001035,unprognostic - favorable
ENSG00000115138,0.0013096825722348473,0.6248000264167786,134,-1,0.001301,unprognostic - favorable
ENSG00000115145,0.047780412386607816,10.590200424194336,46,1,0.04756,unprognostic - unfavorable
ENSG00000115159,0.0031770364124630323,9.27239990234375,120,1,0.003138,unprognostic - unfavorable
ENSG00000115163,1.128650264291296e-05,3.5425000190734863,40,1,1.118e-05,potential prognostic - unfavorable
ENSG00000115165,0.03378874444723069,4.490699768066406,139,1,0.03392,unprognostic - unfavorable
ENSG00000115170,0.0588663620591333,30.377599716186523,82,1,0.05906,unprognostic - unfavorable
ENSG00000115183,0.0008878803062688822,5.760000228881836,66,1,0.0008801,validated prognostic - unfavorable
ENSG00000115204,0.05064132498185269,48.87269973754883,102,1,0.05075,unprognostic - unfavorable
ENSG00000115207,0.027848660141804885,32.57400131225586,35,1,0.03358,unprognostic - unfavorable
ENSG00000115211,0.07861896720127935,22.156400680541992,134,1,0.07856,unprognostic - unfavorable
ENSG00000115216,0.05220327977933533,65.83039855957031,133,1,0.05217,unprognostic - unfavorable
ENSG00000115221,7.388458834464735e-06,82.72579956054688,53,1,7.307e-06,potential prognostic - unfavorable
ENSG00000115226,0.004341590954411644,11.698399543762207,126,1,0.00434,unprognostic - unfavorable
ENSG00000115232,0.18426113042843179,3.7788000106811523,95,-1,0.1833,unprognostic - favorable
ENSG00000115233,0.0014675845399826086,56.71269989013672,61,1,0.001456,unprognostic - unfavorable
ENSG00000115234,0.29408544501625256,18.35810089111328,132,1,0.2938,unprognostic - unfavorable
ENSG00000115239,0.04141209787907595,10.630599975585938,61,1,0.04144,unprognostic - unfavorable
ENSG00000115241,0.011715813839225209,66.04810333251953,124,1,0.01158,unprognostic - unfavorable
ENSG00000115252,0.2578033785950122,5.71999979019165,94,1,0.2582,unprognostic - unfavorable
ENSG00000115255,0.04451162002310099,10.442999839782715,136,1,0.04399,unprognostic - unfavorable
ENSG00000115257,0.06105101523048447,1.30840003490448,75,-1,0.06147,unprognostic - favorable
ENSG00000115263,0.06195630126156472,4.499599933624268,137,1,0.06188,unprognostic - unfavorable
ENSG00000115267,0.0014397769613838324,12.71560001373291,40,1,0.001429,unprognostic - unfavorable
ENSG00000115268,0.019447928795080408,1143.5999755859375,139,-1,0.01935,unprognostic - favorable
ENSG00000115271,0.11836935470521462,23.01729965209961,43,1,0.1179,unprognostic - unfavorable
ENSG00000115274,0.2217154731992186,35.05459976196289,48,-1,0.2224,unprognostic - favorable
ENSG00000115275,0.14247819058290515,33.96540069580078,76,1,0.1417,unprognostic - unfavorable
ENSG00000115282,0.09549179482446002,5.678999900817871,140,1,0.09579,unprognostic - unfavorable
ENSG00000115286,0.00309625482560033,119.3949966430664,46,-1,0.003114,unprognostic - favorable
ENSG00000115289,0.2591656901898582,15.618000030517578,103,1,0.2596,unprognostic - unfavorable
ENSG00000115295,0.11115889310314667,13.223600387573242,41,1,0.1108,unprognostic - unfavorable
ENSG00000115306,0.006692060007551771,36.56629943847656,135,1,0.006683,unprognostic - unfavorable
ENSG00000115307,0.03105398596388044,84.7051010131836,140,1,0.03083,unprognostic - unfavorable
ENSG00000115310,0.009654621518274972,224.1020050048828,67,1,0.009665,unprognostic - unfavorable
ENSG00000115317,0.2969375517079244,11.192500114440918,122,-1,0.2971,unprognostic - favorable
ENSG00000115318,0.07614869142306696,2.5448999404907227,139,1,0.0764,unprognostic - unfavorable
ENSG00000115325,0.0747833644725192,17.08769989013672,40,-1,0.07433,unprognostic - favorable
ENSG00000115339,0.0036343024333943485,24.22570037841797,140,1,0.003582,unprognostic - unfavorable
ENSG00000115350,0.23148620687058885,8.345199584960938,109,1,0.2317,unprognostic - unfavorable
ENSG00000115355,0.05485417067330853,9.540499687194824,45,1,0.05536,unprognostic - unfavorable
ENSG00000115363,0.018421290943192174,5.560800075531006,137,1,0.0184,unprognostic - unfavorable
ENSG00000115364,5.686070921453079e-06,27.44659996032715,41,1,5.631e-06,potential prognostic - unfavorable
ENSG00000115365,0.014610025479128503,16.201400756835938,72,1,0.01468,unprognostic - unfavorable
ENSG00000115368,0.0006374298433845533,23.9783992767334,35,1,0.001769,unprognostic - unfavorable
ENSG00000115380,0.024294388488233093,95.50039672851562,35,1,0.0291,unprognostic - unfavorable
ENSG00000115386,0.08582225853068827,34.95429992675781,139,1,0.08569,unprognostic - unfavorable
ENSG00000115392,0.01524283060957514,20.793699264526367,36,1,0.01518,unprognostic - unfavorable
ENSG00000115414,0.014204114891930478,1038.8399658203125,58,1,0.01433,unprognostic - unfavorable
ENSG00000115415,0.0003860090938410763,61.165401458740234,58,1,0.0003824,potential prognostic - unfavorable
ENSG00000115419,0.2855557977364767,23.087099075317383,129,-1,0.2847,unprognostic - favorable
ENSG00000115421,0.10492686967549078,1.8219000101089478,77,-1,0.1042,unprognostic - favorable
ENSG00000115425,0.001133788296123687,5.979499816894531,136,1,0.001117,unprognostic - unfavorable
ENSG00000115446,0.13772623884129112,34.77429962158203,136,-1,0.1381,unprognostic - favorable
ENSG00000115457,0.00042350738678409775,120.7969970703125,108,-1,0.0004276,potential prognostic - favorable
ENSG00000115459,0.00960008476877498,3.4927000999450684,131,-1,0.009542,unprognostic - favorable
ENSG00000115461,0.3130189065668878,193.9550018310547,96,-1,0.3127,unprognostic - favorable
ENSG00000115464,0.04182821552219624,41.98740005493164,39,-1,0.04135,unprognostic - favorable
ENSG00000115468,0.08238217434986318,5.943600177764893,113,-1,0.08197,unprognostic - favorable
ENSG00000115484,0.022030940477378247,93.48629760742188,40,1,0.02192,unprognostic - unfavorable
ENSG00000115486,0.00017671030799191095,15.223199844360352,41,1,0.0001752,potential prognostic - unfavorable
ENSG00000115504,0.0021667819924661774,25.91990089416504,36,1,0.002155,unprognostic - unfavorable
ENSG00000115507,0.0015898356558738504,1.056399941444397,72,1,0.001575,unprognostic - unfavorable
ENSG00000115514,0.022672372695107065,30.11590003967285,42,1,0.02255,unprognostic - unfavorable
ENSG00000115520,0.019094881490364222,24.566600799560547,71,1,0.01901,unprognostic - unfavorable
ENSG00000115523,0.03854899378325771,6.758900165557861,67,1,0.03833,unprognostic - unfavorable
ENSG00000115524,0.07039151107998755,98.64869689941406,137,1,0.07064,unprognostic - unfavorable
ENSG00000115525,0.1102142338314727,3.212399959564209,128,1,0.1106,unprognostic - unfavorable
ENSG00000115526,0.00022471829561642291,3.8763999938964844,115,-1,0.0002226,potential prognostic - favorable
ENSG00000115539,0.21850693784356712,34.0968017578125,55,1,0.2177,unprognostic - unfavorable
ENSG00000115540,0.001739251441003378,27.11199951171875,47,1,0.001728,unprognostic - unfavorable
ENSG00000115541,0.009926285805447202,324.3710021972656,44,1,0.009869,unprognostic - unfavorable
ENSG00000115548,0.005831660362453216,18.97599983215332,63,1,0.00579,unprognostic - unfavorable
ENSG00000115561,0.0003799777944450508,79.8302001953125,51,1,0.000377,potential prognostic - unfavorable
ENSG00000115568,0.0011046593834363565,4.26039981842041,111,-1,0.001116,unprognostic - favorable
ENSG00000115590,0.001866109387864375,4.939300060272217,133,1,0.001851,unprognostic - unfavorable
ENSG00000115594,0.020152436848104825,22.087600708007812,140,1,0.02023,unprognostic - unfavorable
ENSG00000115602,0.10460788733316506,2.1484999656677246,43,-1,0.1041,unprognostic - favorable
ENSG00000115604,0.2129020089524415,2.518199920654297,37,-1,0.2118,unprognostic - favorable
ENSG00000115616,0.025238605655795276,0.32519999146461487,140,1,0.02518,unprognostic - unfavorable
ENSG00000115641,0.012520158289072677,75.08719635009766,140,1,0.0125,unprognostic - unfavorable
ENSG00000115648,0.04183613812585868,81.03299713134766,103,1,0.04149,unprognostic - unfavorable
ENSG00000115649,0.056609200927913425,45.02370071411133,140,1,0.05678,unprognostic - unfavorable
ENSG00000115652,0.07314938933246454,31.052200317382812,95,1,0.07296,unprognostic - unfavorable
ENSG00000115657,0.006348327713878338,4.077000141143799,125,-1,0.006359,unprognostic - favorable
ENSG00000115661,0.2893885839610724,27.29170036315918,140,-1,0.29,unprognostic - favorable
ENSG00000115677,0.0006471550628191877,209.85800170898438,70,1,0.0006523,potential prognostic - unfavorable
ENSG00000115685,0.003012402982192778,65.95249938964844,138,1,0.002969,unprognostic - unfavorable
ENSG00000115687,0.10014130670466789,2.2660000324249268,100,-1,0.09954,unprognostic - favorable
ENSG00000115694,0.03837578739600845,51.388099670410156,77,-1,0.03826,unprognostic - favorable
ENSG00000115718,0.014986184232170454,7.358799934387207,59,-1,0.01509,unprognostic - favorable
ENSG00000115738,0.2101362069578366,87.07679748535156,50,1,0.2094,unprognostic - unfavorable
ENSG00000115750,0.08595246838115013,8.009099960327148,59,1,0.08553,unprognostic - unfavorable
ENSG00000115756,0.049307736483691036,63.04090118408203,57,1,0.04934,unprognostic - unfavorable
ENSG00000115758,0.17356452749419232,39.08100128173828,89,1,0.1746,unprognostic - unfavorable
ENSG00000115760,0.03621776958453844,4.395899772644043,60,1,0.036,unprognostic - unfavorable
ENSG00000115761,0.004261239648295343,11.648099899291992,88,1,0.004222,unprognostic - unfavorable
ENSG00000115762,0.028111590635821204,53.08430099487305,51,1,0.02796,unprognostic - unfavorable
ENSG00000115806,0.007976714812614347,77.47000122070312,50,1,0.007924,unprognostic - unfavorable
ENSG00000115808,0.0002526414656808424,5.829100131988525,48,1,0.0002504,potential prognostic - unfavorable
ENSG00000115816,0.013937517567081519,17.6914005279541,94,1,0.01398,unprognostic - unfavorable
ENSG00000115825,0.20477462464053517,9.63860034942627,73,1,0.2055,unprognostic - unfavorable
ENSG00000115827,0.09268811410356033,4.327700138092041,52,1,0.09279,unprognostic - unfavorable
ENSG00000115828,0.03488440609076137,59.49789810180664,35,-1,0.03704,unprognostic - favorable
ENSG00000115839,0.0059005983939259266,27.183000564575195,58,1,0.005858,unprognostic - unfavorable
ENSG00000115840,0.002877845542938831,3.6586999893188477,53,-1,0.002859,unprognostic - favorable
ENSG00000115841,0.019760794965382158,3.9412999153137207,119,-1,0.01978,unprognostic - favorable
ENSG00000115866,0.0022228107885523493,38.829200744628906,110,1,0.002226,unprognostic - unfavorable
ENSG00000115875,0.003107666775014893,79.92269897460938,35,1,0.006595,unprognostic - unfavorable
ENSG00000115884,0.00045752530899821197,102.74199676513672,125,1,0.0004544,potential prognostic - unfavorable
ENSG00000115902,0.011694154334358033,7.7153000831604,93,-1,0.01168,unprognostic - favorable
ENSG00000115904,0.007050616517066776,9.803899765014648,38,1,0.007009,unprognostic - unfavorable
ENSG00000115919,0.0011110355922044851,9.807499885559082,125,1,0.001104,unprognostic - unfavorable
ENSG00000115935,0.11003586437519067,11.635199546813965,140,1,0.1104,unprognostic - unfavorable
ENSG00000115942,0.014350455457286191,7.075500011444092,88,1,0.01424,unprognostic - unfavorable
ENSG00000115944,0.16744898338832123,35.86249923706055,114,1,0.1675,unprognostic - unfavorable
ENSG00000115946,0.01356992891311781,16.995500564575195,36,1,0.01378,unprognostic - unfavorable
ENSG00000115947,0.0005907703278412467,13.852899551391602,49,1,0.0005859,validated prognostic - unfavorable
ENSG00000115956,0.08392275510869636,3.177000045776367,140,1,0.0842,unprognostic - unfavorable
ENSG00000115963,0.008219476866854994,38.79560089111328,39,1,0.008175,unprognostic - unfavorable
ENSG00000115966,0.020343341350552078,19.131099700927734,50,1,0.02023,unprognostic - unfavorable
ENSG00000115970,0.005551840953697221,12.349200248718262,94,1,0.005571,unprognostic - unfavorable
ENSG00000115977,0.2708449777330609,7.4944000244140625,36,1,0.2714,unprognostic - unfavorable
ENSG00000115993,0.08179089953770291,8.16670036315918,138,1,0.08204,unprognostic - unfavorable
ENSG00000115998,0.00033389981876933523,5.038099765777588,131,-1,0.0003314,potential prognostic - favorable
ENSG00000116001,0.33629707244411705,26.368499755859375,67,1,0.3364,unprognostic - unfavorable
ENSG00000116005,0.08936380737339313,23.560199737548828,71,1,0.08926,unprognostic - unfavorable
ENSG00000116016,0.06215281397954311,31.402700424194336,128,-1,0.06224,unprognostic - favorable
ENSG00000116017,0.00038204703438881693,1.628600001335144,138,-1,0.000379,potential prognostic - favorable
ENSG00000116030,5.7062719198834625e-05,128.92799377441406,66,1,5.647e-05,potential prognostic - unfavorable
ENSG00000116031,0.22778221674153745,0.5425000190734863,140,1,0.2284,unprognostic - unfavorable
ENSG00000116039,0.007246211145301171,2.1212000846862793,34,1,0.007556,unprognostic - unfavorable
ENSG00000116044,0.008545860481463179,96.79969787597656,40,1,0.008497,unprognostic - unfavorable
ENSG00000116062,0.008737109864538713,15.419400215148926,57,1,0.008749,unprognostic - unfavorable
ENSG00000116095,0.07769655745227012,7.462600231170654,50,1,0.07733,unprognostic - unfavorable
ENSG00000116096,0.04703936785013546,34.425899505615234,112,1,0.04662,unprognostic - unfavorable
ENSG00000116106,0.06405934133798404,2.74429988861084,111,1,0.06352,unprognostic - unfavorable
ENSG00000116117,0.24238984522894505,2.4245998859405518,140,1,0.2419,unprognostic - unfavorable
ENSG00000116120,0.002799691665424911,11.250699996948242,35,1,0.004187,unprognostic - unfavorable
ENSG00000116127,0.15939424327147922,5.417200088500977,41,1,0.1596,unprognostic - unfavorable
ENSG00000116128,0.02786938242451141,6.807700157165527,107,-1,0.02786,unprognostic - favorable
ENSG00000116132,0.020476071817894792,13.450400352478027,118,1,0.0206,unprognostic - unfavorable
ENSG00000116133,0.008632277582608771,37.18170166015625,139,1,0.008512,unprognostic - unfavorable
ENSG00000116138,0.04719187988506548,6.716800212860107,37,1,0.04699,unprognostic - unfavorable
ENSG00000116141,0.0004045981548698835,0.7056000232696533,130,-1,0.0004019,potential prognostic - favorable
ENSG00000116151,0.003812010284885384,3.0276999473571777,67,-1,0.003843,unprognostic - favorable
ENSG00000116157,0.3814586143147023,12.100099563598633,127,1,0.3825,unprognostic - unfavorable
ENSG00000116161,0.4131793879629879,22.690900802612305,138,1,0.4126,unprognostic - unfavorable
ENSG00000116171,0.009711206955557978,180.218994140625,56,1,0.009647,unprognostic - unfavorable
ENSG00000116176,0.054549157019593064,1.6403000354766846,35,-1,0.05607,unprognostic - favorable
ENSG00000116183,0.012311111811084173,0.4657999873161316,84,-1,0.01235,unprognostic - favorable
ENSG00000116191,0.058041909840356586,8.804900169372559,54,1,0.05809,unprognostic - unfavorable
ENSG00000116194,0.14735849186932412,7.760700225830078,36,-1,0.1465,unprognostic - favorable
ENSG00000116198,0.11359576507375797,6.692399978637695,35,1,0.1307,unprognostic - unfavorable
ENSG00000116199,0.030429921879761953,17.82740020751953,69,1,0.03061,unprognostic - unfavorable
ENSG00000116205,0.06917253807629266,1.388100028038025,122,-1,0.06884,unprognostic - favorable
ENSG00000116209,0.21017857507373128,390.74700927734375,98,-1,0.2108,unprognostic - favorable
ENSG00000116212,0.009619300638871727,25.47410011291504,109,1,0.009634,unprognostic - unfavorable
ENSG00000116213,0.029555877563110344,12.282099723815918,137,-1,0.02941,unprognostic - favorable
ENSG00000116221,0.0003967968515115851,70.87909698486328,36,1,0.000394,potential prognostic - unfavorable
ENSG00000116237,0.21031593350073843,20.712099075317383,140,1,0.21,unprognostic - unfavorable
ENSG00000116251,0.09003749531518225,721.364990234375,36,1,0.09115,unprognostic - unfavorable
ENSG00000116260,0.007558430587798372,257.3110046386719,71,1,0.007499,unprognostic - unfavorable
ENSG00000116266,0.05077676253182282,18.06450080871582,134,1,0.05048,unprognostic - unfavorable
ENSG00000116273,0.016668635566602474,11.344200134277344,92,1,0.01674,unprognostic - unfavorable
ENSG00000116285,0.06908597839254209,76.42449951171875,109,1,0.06922,unprognostic - unfavorable
ENSG00000116288,0.059158044842492236,312.17498779296875,97,1,0.05957,unprognostic - unfavorable
ENSG00000116299,0.042485794914333026,5.146299839019775,110,-1,0.04249,unprognostic - favorable
ENSG00000116337,0.11875686494325646,19.039100646972656,101,-1,0.1186,unprognostic - favorable
ENSG00000116350,0.10041031998762623,45.57889938354492,137,1,0.1008,unprognostic - unfavorable
ENSG00000116353,0.006619121357757191,3.469599962234497,64,-1,0.006628,unprognostic - favorable
ENSG00000116396,0.005817227870550023,2.887700080871582,131,-1,0.005832,unprognostic - favorable
ENSG00000116406,0.04058815758499887,15.126799583435059,56,1,0.04036,unprognostic - unfavorable
ENSG00000116455,0.076393535750519,18.495899200439453,65,1,0.07599,unprognostic - unfavorable
ENSG00000116459,0.05601182077441699,4.829100131988525,140,-1,0.0562,unprognostic - favorable
ENSG00000116473,0.0992855758885318,65.21829986572266,43,1,0.09954,unprognostic - unfavorable
ENSG00000116478,0.008368606354067644,72.73760223388672,130,1,0.008311,unprognostic - unfavorable
ENSG00000116489,0.004358832589658913,64.26509857177734,137,1,0.004352,unprognostic - unfavorable
ENSG00000116497,0.3353593383191663,7.2266998291015625,98,-1,0.3339,unprognostic - favorable
ENSG00000116514,0.14400832345787312,20.19659996032715,140,1,0.1438,unprognostic - unfavorable
ENSG00000116521,0.042973914866583286,15.69159984588623,58,-1,0.04297,unprognostic - favorable
ENSG00000116525,0.008507550637329997,2.4565000534057617,127,-1,0.008459,unprognostic - favorable
ENSG00000116539,0.07500376010830209,13.977999687194824,108,-1,0.07499,unprognostic - favorable
ENSG00000116560,0.22361447450338093,42.881500244140625,87,-1,0.2224,unprognostic - favorable
ENSG00000116574,0.0800854536471855,5.3734002113342285,123,-1,0.07972,unprognostic - favorable
ENSG00000116580,0.18986313728256746,7.164000034332275,126,1,0.1899,unprognostic - unfavorable
ENSG00000116584,0.23732567126350362,44.113399505615234,80,-1,0.2385,unprognostic - favorable
ENSG00000116586,0.12457594330668831,136.8979949951172,73,1,0.1239,unprognostic - unfavorable
ENSG00000116604,0.024440500852697073,27.028499603271484,78,1,0.02457,unprognostic - unfavorable
ENSG00000116641,0.0004400214296464865,12.281200408935547,36,1,0.0004369,potential prognostic - unfavorable
ENSG00000116649,0.12427301950201688,45.550899505615234,137,1,0.1247,unprognostic - unfavorable
ENSG00000116661,0.02041138206331872,30.115400314331055,39,1,0.0203,unprognostic - unfavorable
ENSG00000116663,0.004745949148496226,18.510499954223633,44,1,0.004716,unprognostic - unfavorable
ENSG00000116667,0.017284584974977896,0.8501999974250793,133,-1,0.01734,unprognostic - favorable
ENSG00000116668,0.013375140016777,2.4981000423431396,87,1,0.01326,unprognostic - unfavorable
ENSG00000116670,0.015924016968404325,25.980300903320312,128,-1,0.01583,unprognostic - favorable
ENSG00000116675,0.012780931673523798,0.382999986410141,139,-1,0.01284,unprognostic - favorable
ENSG00000116678,0.21445690560660316,7.0258002281188965,41,1,0.216,unprognostic - unfavorable
ENSG00000116679,0.010575672200672777,33.20130157470703,93,1,0.01048,unprognostic - unfavorable
ENSG00000116685,0.36839383078952337,38.56809997558594,130,-1,0.3688,unprognostic - favorable
ENSG00000116688,0.01433919655574193,25.484600067138672,47,1,0.01425,unprognostic - unfavorable
ENSG00000116690,0.08339888281119813,1.8610999584197998,98,-1,0.0833,unprognostic - favorable
ENSG00000116691,0.014009260593322618,13.031700134277344,135,-1,0.01393,unprognostic - favorable
ENSG00000116698,0.07078225398304218,30.473499298095703,47,1,0.07046,unprognostic - unfavorable
ENSG00000116701,0.07044952593214172,11.980299949645996,131,1,0.07043,unprognostic - unfavorable
ENSG00000116704,0.010307028039143903,9.460200309753418,35,1,0.02041,unprognostic - unfavorable
ENSG00000116711,0.27726646172215913,3.952899932861328,140,1,0.2768,unprognostic - unfavorable
ENSG00000116717,0.019321441842755843,48.34090042114258,80,1,0.01954,unprognostic - unfavorable
ENSG00000116729,0.057193126747871685,52.582298278808594,83,1,0.0571,unprognostic - unfavorable
ENSG00000116731,0.42535466544037914,12.216400146484375,98,1,0.4251,unprognostic - favorable
ENSG00000116741,0.07261185679548743,99.72550201416016,46,1,0.07281,unprognostic - unfavorable
ENSG00000116747,0.01499380170675202,4.423299789428711,124,1,0.015,unprognostic - unfavorable
ENSG00000116750,0.00020920284706536392,22.327899932861328,54,1,0.0002073,potential prognostic - unfavorable
ENSG00000116752,0.024010357286953908,29.1919002532959,96,1,0.02393,unprognostic - unfavorable
ENSG00000116754,0.28259342922883124,35.345699310302734,125,1,0.2836,unprognostic - unfavorable
ENSG00000116761,0.003373238004433336,1.9198999404907227,65,1,0.003346,unprognostic - unfavorable
ENSG00000116771,0.01147810633298146,1.7057000398635864,116,1,0.01142,unprognostic - unfavorable
ENSG00000116774,0.08999143434629732,20.232200622558594,137,1,0.0903,unprognostic - unfavorable
ENSG00000116786,0.07094907291512652,24.256399154663086,125,-1,0.07064,unprognostic - favorable
ENSG00000116791,0.0035910315829655883,62.29140090942383,43,1,0.003567,unprognostic - unfavorable
ENSG00000116793,0.23176906736719596,10.081899642944336,79,1,0.2323,unprognostic - unfavorable
ENSG00000116809,0.04398372894099817,20.191299438476562,65,-1,0.04379,unprognostic - favorable
ENSG00000116815,7.798912617901438e-05,21.952800750732422,124,1,7.677e-05,validated prognostic - unfavorable
ENSG00000116824,0.04290785013958439,4.653299808502197,129,1,0.04311,unprognostic - unfavorable
ENSG00000116830,0.07842862604186265,2.3350000381469727,140,1,0.0783,unprognostic - unfavorable
ENSG00000116833,0.09275356725775477,6.0015997886657715,81,1,0.09218,unprognostic - unfavorable
