Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000130312,0.0394329183339534,82.60769653320312,306,1,0.05549,unprognostic - unfavorable,0.2656668358329104,0.730987147251233
ENSG00000130313,0.1848140927808954,87.15679931640625,269,-1,0.1595,unprognostic - favorable,0.7495681260796848,0.9221673784612126
ENSG00000130332,0.2250469905802651,104.3949966430664,241,-1,0.2053,unprognostic - favorable,0.8228179429551427,0.9469962083153892
ENSG00000130338,0.3267700793317638,6.570000171661377,99,1,0.3909,unprognostic - unfavorable,0.9411926470183825,0.9845825691449608
ENSG00000130340,0.0227619840428702,44.39189910888672,106,-1,0.02403,unprognostic - favorable,0.17162207094482262,0.67728625452407
ENSG00000130347,0.1070551264784899,6.3140997886657715,103,1,0.1005,unprognostic - unfavorable,0.5417911455221361,0.856023442563626
ENSG00000130348,0.1606141715234209,9.156000137329102,134,1,0.1583,unprognostic - unfavorable,0.6964232589418526,0.9060961687576787
ENSG00000130349,0.0250244349799939,18.805299758911133,285,-1,0.01892,unprognostic - favorable,0.18530703673240817,0.6844867321793959
ENSG00000130363,0.0713982144380211,8.577199935913086,125,1,0.08385,unprognostic - unfavorable,0.4095039762400594,0.7992494600612765
ENSG00000130382,0.0033651190925245,33.69409942626953,99,1,0.003887,unprognostic - unfavorable,0.03661240846897883,0.5436823114077844
ENSG00000130396,0.0118990169089951,76.28929901123047,130,-1,0.0127,unprognostic - favorable,0.10154974612563468,0.6296565344559489
ENSG00000130402,0.1239713421028995,131.1999969482422,200,1,0.1133,unprognostic - unfavorable,0.5967410081474797,0.8760722519218248
ENSG00000130413,0.1555304640527612,16.968700408935547,99,1,0.18,unprognostic - unfavorable,0.6840157899605251,0.9011832606021486
ENSG00000130414,0.3381889022711127,65.67949676513672,149,1,0.3455,unprognostic - favorable,0.949435126412184,0.9854529918911931
ENSG00000130429,0.1182510958081871,110.5989990234375,329,1,0.1043,unprognostic - unfavorable,0.5787735530661173,0.8695568001154576
ENSG00000130449,0.2037130594004224,5.772600173950195,102,1,0.1874,unprognostic - unfavorable,0.7858505353736616,0.9363352702681037
ENSG00000130475,0.1655637940825831,4.07480001449585,139,1,0.155,unprognostic - unfavorable,0.707845730385674,0.9076831096652015
ENSG00000130479,0.1341800378396767,25.622499465942383,317,-1,0.1399,unprognostic - favorable,0.6271559321101697,0.8846093127609715
ENSG00000130487,0.2796582774306512,1.8003000020980835,246,1,0.2626,unprognostic - unfavorable,0.8974552563618591,0.9682028316979924
ENSG00000130508,0.0077395650397183,8.687800407409668,139,1,0.005916,unprognostic - unfavorable,0.07177232056919858,0.588255617095699
ENSG00000130511,0.2333339532352701,54.16230010986328,290,-1,0.2456,unprognostic - favorable,0.8359954100114749,0.9505647297468741
ENSG00000130513,0.24056057605491,26.62829971313477,395,-1,0.2922,unprognostic - favorable,0.846880382799043,0.9530785618119335
ENSG00000130517,0.0092682302850103,19.18589973449707,385,-1,0.005726,unprognostic - favorable,0.08308979227551931,0.6051468137560154
ENSG00000130518,0.2541042616053395,2.305799961090088,183,1,0.2369,unprognostic - unfavorable,0.8661503346241635,0.9595411377029981
ENSG00000130520,0.2125496822104698,111.0979995727539,107,-1,0.1938,unprognostic - favorable,0.8017179957050108,0.9410095571388938
ENSG00000130522,0.0223960891756929,159.67999267578125,237,1,0.01686,unprognostic - unfavorable,0.16938207654480864,0.6757431730474256
ENSG00000130528,0.1377239562360455,2.7174999713897705,103,-1,0.1254,unprognostic - favorable,0.6373984065039837,0.8859898286400814
ENSG00000130529,0.0001918930135101,15.150699615478516,99,1,0.0003167,potential prognostic - unfavorable,0.003859990350024125,0.3908234347061191
ENSG00000130544,0.1212276698547948,2.788100004196167,99,1,0.1661,unprognostic - unfavorable,0.5882410293974265,0.8735484164106797
ENSG00000130545,0.0381250833042777,48.11909866333008,129,-1,0.04422,unprognostic - favorable,0.2588118529703676,0.7259358846283736
ENSG00000130558,0.0597881214045443,4.856299877166748,99,1,0.06988,unprognostic - unfavorable,0.36171909570226074,0.7797362925947524
ENSG00000130559,0.0144276637908228,4.186100006103516,357,1,0.013,unprognostic - unfavorable,0.11858470353824116,0.6404050136288632
ENSG00000130560,0.0199374374945906,26.25589942932129,130,1,0.02318,unprognostic - unfavorable,0.15433961415096462,0.6667268389122307
ENSG00000130584,0.2008797243166203,4.736700057983398,384,-1,0.1944,unprognostic - favorable,0.7806880482798793,0.9351863553051887
ENSG00000130589,0.0960209370328706,5.5817999839782715,266,1,0.08388,unprognostic - unfavorable,0.5028512428718929,0.839887796113843
ENSG00000130590,0.2211873114779924,5.621200084686279,162,1,0.2527,unprognostic - favorable,0.8164329589176027,0.945808738512555
ENSG00000130592,0.0450029283624367,8.205699920654297,365,-1,0.05285,unprognostic - favorable,0.2944367639080902,0.7509754661658774
ENSG00000130635,0.0127742127807728,12.513699531555176,145,1,0.008016,unprognostic - unfavorable,0.10729473176317059,0.6334615629705652
ENSG00000130638,0.0271218670179865,67.34130096435547,234,1,0.02565,unprognostic - unfavorable,0.19775200561998596,0.6897711314440576
ENSG00000130640,0.1124577150669003,38.569698333740234,237,1,0.1138,unprognostic - unfavorable,0.5602135994660014,0.8636815581604981
ENSG00000130649,0.3496280820499264,0.7882999777793884,364,1,0.3772,unprognostic - unfavorable,0.9566876082809793,0.9860998289875627
ENSG00000130653,0.0062929039005708,7.326399803161621,215,1,0.007853,unprognostic - unfavorable,0.06090234774413064,0.5692873404242137
ENSG00000130669,0.0354847493853385,32.03329849243164,386,1,0.03674,unprognostic - unfavorable,0.2447668880827798,0.718587673049534
ENSG00000130684,0.0142713972805473,11.5068998336792,99,1,0.02435,unprognostic - unfavorable,0.11749470626323434,0.640167383925575
ENSG00000130695,0.0118139182850909,4.352099895477295,160,1,0.01121,unprognostic - unfavorable,0.10100974747563131,0.6296565344559489
ENSG00000130699,0.1512265854837141,1.4651000499725342,257,1,0.1372,unprognostic - unfavorable,0.6734608163479592,0.8990622013360196
ENSG00000130700,0.0199438719712226,1.1555999517440796,113,1,0.01766,unprognostic - unfavorable,0.1543846140384649,0.6667268389122307
ENSG00000130701,0.0044022581232445,1.992799997329712,277,1,0.004877,unprognostic - unfavorable,0.0455523861190347,0.5544514271342476
ENSG00000130702,0.0577737554613459,15.47130012512207,312,1,0.05308,unprognostic - unfavorable,0.35304661738345655,0.7779235337021101
ENSG00000130703,0.0848616642516794,18.96150016784668,270,1,0.09358,unprognostic - unfavorable,0.4622763443091392,0.8238093643882284
ENSG00000130706,0.2020974798635418,101.85299682617188,117,1,0.1927,unprognostic - unfavorable,0.7830205424486438,0.9357474949095008
ENSG00000130707,0.0578574665692436,273.49700927734375,105,1,0.05826,unprognostic - unfavorable,0.3534291164272089,0.7779235337021101
ENSG00000130713,0.0787461005222705,10.942999839782717,209,-1,0.07752,unprognostic - favorable,0.4390239024402439,0.8142048075907292
ENSG00000130714,0.0125497590590429,17.43400001525879,99,1,0.01794,unprognostic - unfavorable,0.10585223536941157,0.6334615629705652
ENSG00000130717,0.0739586747345817,29.160999298095703,307,-1,0.05585,unprognostic - favorable,0.4197764505588736,0.8037061629917553
ENSG00000130720,0.0041565329584846,0.8726999759674072,251,-1,0.004786,unprognostic - favorable,0.043397391506521235,0.5528379660233644
ENSG00000130724,0.0892866149363385,238.10499572753903,395,-1,0.0632,unprognostic - favorable,0.47854130364674086,0.8294998505196385
ENSG00000130725,0.0900572470973429,92.94979858398438,382,1,0.1037,unprognostic - unfavorable,0.48127129682175795,0.8315501938517882
ENSG00000130726,0.0514678415427158,220.48199462890625,238,1,0.04605,unprognostic - unfavorable,0.3248741878145305,0.7679479726630363
ENSG00000130731,0.2356414633509445,53.150001525878906,331,1,0.2463,unprognostic - unfavorable,0.8395504011239971,0.9513047910928609
ENSG00000130733,0.044101445699161,88.0927963256836,355,-1,0.04062,unprognostic - favorable,0.28986677533306165,0.7478738022522533
ENSG00000130734,0.0475605232261874,10.007100105285645,190,1,0.06356,unprognostic - unfavorable,0.3066667333331667,0.7568980888392671
ENSG00000130741,0.144321415279302,78.69920349121094,268,1,0.139,unprognostic - unfavorable,0.6554808612978468,0.8921442939810436
ENSG00000130748,0.0694548647308695,21.707399368286133,99,1,0.08149,unprognostic - unfavorable,0.4016789958025105,0.7959680151123131
ENSG00000130749,0.1087445950940728,10.369400024414062,349,1,0.1052,unprognostic - favorable,0.5475636310909223,0.859524943544694
ENSG00000130751,0.0749284946339854,0.6830000281333923,391,1,0.06795,unprognostic - unfavorable,0.42366894082764794,0.8063580626821799
ENSG00000130755,0.0666877108325706,45.92169952392578,204,-1,0.07482,unprognostic - favorable,0.3904790238024405,0.7930144100988296
ENSG00000130758,0.0009817282938865,3.25600004196167,127,1,0.0009916,potential prognostic - unfavorable,0.013779965550086124,0.4795473316194758
ENSG00000130762,0.1765495444457526,13.10099983215332,364,1,0.1882,unprognostic - favorable,0.7318231704420739,0.9155537996999756
ENSG00000130764,0.0071867176371415,25.784500122070312,99,1,0.01063,unprognostic - unfavorable,0.06760233099417251,0.5854147341521091
ENSG00000130766,0.1363040686049939,3.822999954223633,160,1,0.1416,unprognostic - unfavorable,0.6334934162664594,0.8855507700516463
ENSG00000130768,0.0055231231623733,25.840200424194336,391,-1,0.003014,unprognostic - favorable,0.054864862837842907,0.5591889491472726
ENSG00000130770,0.1448424888227681,267.364013671875,103,-1,0.1417,unprognostic - favorable,0.6568083579791051,0.8922626070219121
ENSG00000130772,0.1335932890521948,5.048299789428711,290,-1,0.1215,unprognostic - favorable,0.6253159367101582,0.8837514718861504
ENSG00000130775,0.0181117432220203,25.154699325561523,348,-1,0.02761,unprognostic - favorable,0.14267964330089175,0.6579404439261096
ENSG00000130779,0.2583453478697522,46.763301849365234,245,-1,0.2771,unprognostic - favorable,0.8717128207179482,0.9606357031488967
ENSG00000130787,0.0362955059893405,14.908699989318848,365,-1,0.02999,unprognostic - favorable,0.24912687718280704,0.7205373235513837
ENSG00000130803,0.2034208996564538,16.64069938659668,199,-1,0.1925,unprognostic - favorable,0.7853905365236586,0.9363343188719273
ENSG00000130810,0.2970737954125933,16.483699798583984,149,1,0.2792,unprognostic - unfavorable,0.915682710793223,0.9746649149305644
ENSG00000130811,0.164142423067891,192.781005859375,360,1,0.1797,unprognostic - unfavorable,0.7045707385731536,0.907671900217366
ENSG00000130813,0.0200101490748785,21.662599563598633,331,-1,0.01849,unprognostic - favorable,0.15479461301346747,0.6667268389122307
ENSG00000130816,0.0835232792720577,6.957099914550781,218,1,0.08674,unprognostic - unfavorable,0.4572588568528579,0.8230580825754688
ENSG00000130818,0.1320996638637986,5.874599933624268,185,1,0.1237,unprognostic - unfavorable,0.6211109472226319,0.8821513458757811
ENSG00000130821,9.040475982235722e-05,5.331200122833252,145,1,8.274e-05,potential prognostic - unfavorable,0.0021524946187634533,0.3878111971386738
ENSG00000130826,0.0412005996689386,32.94029998779297,308,1,0.04202,unprognostic - unfavorable,0.27500181249546873,0.738251006148441
ENSG00000130827,0.117611240974734,9.032299995422363,190,-1,0.109,unprognostic - favorable,0.576638558403604,0.8689909472300992
ENSG00000130830,0.1119164189605038,11.634599685668944,369,1,0.1406,unprognostic - unfavorable,0.5583286041784895,0.8625823796730102
ENSG00000130844,0.000376646417306,13.217700004577637,168,1,0.0002817,potential prognostic - unfavorable,0.006624983437541406,0.4074367280449512
ENSG00000130856,0.0082202751386454,2.007999897003174,248,1,0.008667,unprognostic - unfavorable,0.07538731153172117,0.5897318746999937
ENSG00000130881,0.0089547448812218,20.24530029296875,142,1,0.01245,unprognostic - unfavorable,0.08081479796300509,0.6027582197094562
ENSG00000130921,0.0335989040313247,17.089500427246094,389,-1,0.02029,unprognostic - favorable,0.23453191367021584,0.7130041219928006
ENSG00000130935,0.0157481871829297,4.5046000480651855,375,1,0.01512,unprognostic - unfavorable,0.12720718198204503,0.6429964659624434
ENSG00000130939,0.063590303688216,12.23989963531494,370,1,0.06618,unprognostic - unfavorable,0.37748405628985926,0.7872473841421577
ENSG00000130940,0.0102340828248989,1.9534000158309937,99,1,0.008809,unprognostic - unfavorable,0.09000227499431251,0.6109677961389128
ENSG00000130956,0.0275884617403059,19.74489974975586,99,1,0.03391,unprognostic - unfavorable,0.20057199857000357,0.6915770975108178
ENSG00000130958,0.0013526048217363,31.517200469970703,100,1,0.002299,unprognostic - unfavorable,0.017754955612610968,0.4926358837949059
ENSG00000130962,0.0557353795855917,13.301400184631348,113,-1,0.06308,unprognostic - favorable,0.3440791398021505,0.7763329698818611
ENSG00000130985,0.0152972031983858,203.33399963378903,233,-1,0.01237,unprognostic - favorable,0.12429468926327684,0.6404050136288632
ENSG00000130988,0.028217904043046,28.120100021362305,99,1,0.03867,unprognostic - unfavorable,0.20434698913252716,0.6953518116701479
ENSG00000131013,0.262249060699049,23.6112003326416,287,-1,0.2719,unprognostic - favorable,0.8767553081117297,0.9623383499028633
ENSG00000131015,0.3382158850992314,4.3520002365112305,263,-1,0.3318,unprognostic - unfavorable,0.9494751263121842,0.9854529918911931
ENSG00000131016,0.0062220685349977,13.853300094604492,114,1,0.003536,unprognostic - unfavorable,0.06038234904412739,0.5679401926666182
ENSG00000131018,0.1322865459913663,30.97249984741211,99,1,0.1247,unprognostic - unfavorable,0.6216484458788853,0.8823002548792842
ENSG00000131019,0.0229029334980819,7.287300109863281,226,-1,0.02069,unprognostic - favorable,0.17246706883232793,0.6780733419913662
ENSG00000131023,0.0787158358175018,9.101799964904783,114,-1,0.08019,unprognostic - favorable,0.4388939027652431,0.8142048075907292
ENSG00000131037,0.1724432085861321,11.00469970703125,394,1,0.1717,unprognostic - unfavorable,0.7230206924482688,0.9119473773914772
ENSG00000131043,0.0699839094525926,30.15290069580078,136,1,0.06791,unprognostic - unfavorable,0.403843990390024,0.7959680151123131
ENSG00000131051,0.1432792765071728,30.729999542236328,153,-1,0.1323,unprognostic - favorable,0.6528458678853303,0.8913873106517711
ENSG00000131055,0.3362471147639146,7.041500091552734,367,1,0.3635,unprognostic - unfavorable,0.9480701298246754,0.9854529918911931
ENSG00000131061,0.2906603799466505,1.408400058746338,385,1,0.3135,unprognostic - unfavorable,0.9092552268619328,0.9725415978650114
ENSG00000131067,0.0644059170484258,22.010799407958984,226,1,0.07603,unprognostic - unfavorable,0.3809815475461311,0.7883404064080202
ENSG00000131069,0.0082130650667684,12.102299690246582,141,1,0.007473,unprognostic - unfavorable,0.0753423116442209,0.5897318746999937
ENSG00000131080,0.0426701747221808,8.145700454711914,143,-1,0.04356,unprognostic - favorable,0.282719293201767,0.7436665939915107
ENSG00000131089,0.0202968894639698,9.491100311279297,117,1,0.02201,unprognostic - unfavorable,0.15655210861972846,0.6667268389122307
ENSG00000131094,0.0205295439122117,1.1222000122070312,294,-1,0.02399,unprognostic - favorable,0.15793210516973707,0.6674239346002973
ENSG00000131095,0.2690864600037304,1.236299991607666,238,1,0.3217,unprognostic - unfavorable,0.8852302869242827,0.9654805145062909
ENSG00000131097,0.0369929528624672,6.029099941253662,260,-1,0.03167,unprognostic - favorable,0.2528618678453304,0.7228566571217455
ENSG00000131100,0.0403656405652208,137.16700744628906,269,-1,0.04634,unprognostic - favorable,0.27068182329544177,0.7349990678541639
ENSG00000131115,0.0176823434682573,5.15310001373291,343,1,0.02114,unprognostic - unfavorable,0.1400146499633751,0.6563795043503844
ENSG00000131116,0.2109691374778406,72.27680206298828,331,1,0.2055,unprognostic - unfavorable,0.7989530026174935,0.9400404904467425
ENSG00000131127,0.0690173630163885,1.971400022506714,374,1,0.07456,unprognostic - unfavorable,0.3998590003524991,0.7959680151123131
ENSG00000131143,0.2851935348458707,609.8060302734375,307,-1,0.235,unprognostic - favorable,0.9036502408743978,0.9712910670646039
ENSG00000131148,0.0075238714895679,16.469999313354492,107,1,0.008787,unprognostic - unfavorable,0.07016232459418852,0.5855913255911221
ENSG00000131149,0.0820480946561172,29.579500198364254,143,1,0.06847,unprognostic - unfavorable,0.4516938707653231,0.8211517452230785
ENSG00000131153,0.0054935975667571,4.014999866485596,297,-1,0.005691,unprognostic - favorable,0.054612363469091325,0.5591889491472726
ENSG00000131165,0.2033912050308904,53.26340103149414,370,1,0.2046,unprognostic - unfavorable,0.7853355366611583,0.9363343188719273
ENSG00000131171,0.2688882658165813,106.81400299072266,261,1,0.2746,unprognostic - unfavorable,0.8849677875805311,0.9654805145062909
ENSG00000131174,0.1402167688021321,159.61099243164062,346,-1,0.1297,unprognostic - favorable,0.6444058889852775,0.8873894773445615
ENSG00000131188,0.0261715847368669,2.0348000526428223,261,1,0.02517,unprognostic - unfavorable,0.19219451951370123,0.6886091878592401
ENSG00000131196,0.0021496303746741,3.5378000736236572,259,1,0.002369,unprognostic - unfavorable,0.02572993567516081,0.5046961595757671
ENSG00000131203,0.0590713892217051,2.331899881362915,239,-1,0.06171,unprognostic - favorable,0.35875910310224224,0.7786403585321836
ENSG00000131236,0.1549853073946463,175.0399932861328,261,-1,0.1647,unprognostic - favorable,0.6827632930917673,0.9009887097705681
ENSG00000131238,0.0831568860736864,101.62000274658205,268,-1,0.07613,unprognostic - favorable,0.45589386026534934,0.8228853772484196
ENSG00000131242,0.3289837844041315,16.799999237060547,99,-1,0.3931,unprognostic - favorable,0.9428101429746426,0.9845825691449608
ENSG00000131263,0.0058518820640255,8.154500007629395,250,1,0.004585,unprognostic - unfavorable,0.05741485646285884,0.5651430166250948
ENSG00000131269,0.3089123216805389,11.05500030517578,285,1,0.3143,unprognostic - favorable,0.926882682793293,0.9793571825364691
ENSG00000131323,0.0075666432813413,7.150400161743164,99,1,0.007097,unprognostic - unfavorable,0.07048232379419052,0.5855913255911221
ENSG00000131351,0.0330870957145956,3.6528000831604,358,-1,0.02942,unprognostic - favorable,0.23160192099519752,0.7116073536346771
ENSG00000131368,0.154885651509057,34.8307991027832,157,1,0.1676,unprognostic - unfavorable,0.6825057937355157,0.9009887097705681
ENSG00000131370,0.0592662255201804,17.32990074157715,376,1,0.06607,unprognostic - unfavorable,0.3596266009334977,0.7794060006080826
ENSG00000131373,0.0096809274964448,19.41860008239746,135,1,0.01289,unprognostic - unfavorable,0.0861122847192882,0.6051468137560154
ENSG00000131374,0.0226437914067281,15.511699676513672,225,1,0.02244,unprognostic - unfavorable,0.17085957285106787,0.6769063846571153
ENSG00000131375,0.048617855461927,13.601799964904783,204,1,0.04926,unprognostic - unfavorable,0.31165672085819784,0.7609577274654363
ENSG00000131378,0.2762761703129512,75.43509674072266,107,-1,0.2914,unprognostic - favorable,0.893612765968085,0.9674989258568882
ENSG00000131381,0.0719807632685898,8.999199867248535,319,1,0.07467,unprognostic - unfavorable,0.41184397039007403,0.8004513708409476
ENSG00000131386,0.177770321259048,4.043399810791016,197,1,0.1948,unprognostic - unfavorable,0.73439566401084,0.9168938479603865
ENSG00000131389,0.0496302565932956,2.170599937438965,393,1,0.04835,unprognostic - unfavorable,0.3165267086832283,0.7622540530048955
ENSG00000131398,0.031583369610553,14.039799690246582,148,1,0.03872,unprognostic - unfavorable,0.22337694155764612,0.7059136750359646
ENSG00000131400,0.011574636563922,4.624899864196777,254,-1,0.01464,unprognostic - favorable,0.0993772515568711,0.6272824944371783
ENSG00000131408,0.0846860921413693,83.61540222167969,367,1,0.08504,unprognostic - unfavorable,0.4615213461966345,0.8238093643882284
ENSG00000131435,0.011822867655031,224.572998046875,127,-1,0.01215,unprognostic - favorable,0.10104974737563156,0.6296565344559489
ENSG00000131437,0.0861081404819681,4.223299980163574,304,1,0.09863,unprognostic - unfavorable,0.46669383326541686,0.8242864401861939
ENSG00000131446,0.009567943145667,99.05570220947266,106,1,0.009779,unprognostic - unfavorable,0.08527728680678298,0.6051468137560154
ENSG00000131459,0.0001057064995072,4.268799781799316,99,1,7.828e-05,potential prognostic - unfavorable,0.002424993937515156,0.3878111971386738
ENSG00000131462,0.0365303278475808,23.0935001373291,354,-1,0.02629,unprognostic - favorable,0.2503418741453146,0.7206565604094499
ENSG00000131467,0.0392419312130909,45.63199996948242,105,1,0.03246,unprognostic - unfavorable,0.2646293384266539,0.7307494621495068
ENSG00000131469,0.0262556072843476,1577.6500244140625,384,1,0.02677,unprognostic - unfavorable,0.19263701840745398,0.6886091878592401
ENSG00000131470,0.0227593041060573,1.9319000244140625,369,-1,0.01962,unprognostic - favorable,0.17160957097607257,0.67728625452407
ENSG00000131471,0.0147759938550989,6.068900108337402,338,1,0.0166,unprognostic - unfavorable,0.1208321979195052,0.6404050136288632
ENSG00000131473,0.0214913055463105,41.97890090942383,143,1,0.0189,unprognostic - unfavorable,0.16392709018227455,0.6719536651232887
ENSG00000131475,0.1811088460960823,62.35879898071289,183,1,0.1848,unprognostic - unfavorable,0.741765645585886,0.9198749477553751
ENSG00000131477,0.306425545755621,85.55809783935547,120,-1,0.3199,unprognostic - favorable,0.9247476881307797,0.9787617367573035
ENSG00000131495,0.0982299355485982,158.21200561523438,162,1,0.116,unprognostic - unfavorable,0.5109137227156932,0.8431852869289644
ENSG00000131503,0.0185138288488646,35.94049835205078,298,1,0.02001,unprognostic - unfavorable,0.14525713685715785,0.6598925252189852
ENSG00000131504,0.1558065304327196,54.03519821166992,386,1,0.1424,unprognostic - unfavorable,0.684633288416779,0.9012203970018262
ENSG00000131507,0.0960383880533539,153.1490020751953,99,1,0.1463,unprognostic - unfavorable,0.5029037427406432,0.839887796113843
ENSG00000131508,0.1383167508222021,124.91100311279295,99,1,0.1747,unprognostic - unfavorable,0.6390884022789943,0.8859898286400814
ENSG00000131558,0.2001261712807581,28.634899139404297,241,1,0.185,unprognostic - unfavorable,0.7793630515923711,0.9349927515071015
ENSG00000131584,0.0010145031989346,8.361000061035156,99,1,0.000993,potential prognostic - unfavorable,0.014134964662588343,0.4795473316194758
ENSG00000131591,0.0670822787973658,3.677400112152099,99,1,0.05852,unprognostic - unfavorable,0.3920090199774501,0.794043894417241
ENSG00000131620,0.0140561012373847,25.738000869750977,221,1,0.01464,unprognostic - unfavorable,0.11608970977572557,0.639450315326765
ENSG00000131626,0.1611725084216563,12.035699844360352,331,1,0.1664,unprognostic - unfavorable,0.69759575601061,0.9061728946511204
ENSG00000131634,0.070628777860567,13.574999809265137,384,1,0.08087,unprognostic - unfavorable,0.40631648420878946,0.7978259208484625
ENSG00000131652,0.0986556792178813,21.18600082397461,371,1,0.0982,unprognostic - unfavorable,0.5124337189157027,0.8434665372545987
ENSG00000131653,0.0200118212644104,39.27439880371094,155,1,0.01939,unprognostic - unfavorable,0.15480211299471752,0.6667268389122307
ENSG00000131668,0.0841481922362861,0.2284999936819076,227,1,0.108,unprognostic - unfavorable,0.4595788510528724,0.8238093643882284
ENSG00000131669,2.830606964671204e-05,140.48399353027344,395,-1,1.068e-05,potential prognostic - favorable,0.0009449976375059062,0.31888148057407634
ENSG00000131697,0.1028574605195178,3.936500072479248,318,1,0.1108,unprognostic - unfavorable,0.5273861815345462,0.8506609326317848
ENSG00000131711,0.0247146591408889,3.0136001110076904,272,1,0.02764,unprognostic - unfavorable,0.18341454146364633,0.6819024221419924
ENSG00000131724,0.0885210291907743,50.61349868774414,236,-1,0.09921,unprognostic - favorable,0.47567381081547294,0.8274610202363383
ENSG00000131725,0.1406793351243486,8.994799613952637,104,-1,0.1364,unprognostic - favorable,0.6457108857227857,0.8878443665077226
ENSG00000131730,0.1320620189882243,2.462100028991699,341,-1,0.1129,unprognostic - favorable,0.6210384474038815,0.8821513458757811
ENSG00000131732,0.2142162209845506,14.24839973449707,369,1,0.2169,unprognostic - unfavorable,0.8046254884362789,0.9413976494927341
ENSG00000131746,0.0054882561425588,11.356599807739258,166,1,0.005147,unprognostic - unfavorable,0.05455736360659098,0.5591889491472726
ENSG00000131747,0.0351041866491272,6.3105998039245605,99,1,0.0345,unprognostic - unfavorable,0.24273689315776711,0.7180420426189272
ENSG00000131748,0.1874453807472042,27.653099060058594,319,1,0.179,unprognostic - unfavorable,0.7551331121672196,0.9247781605201807
ENSG00000131759,0.0774367718156287,22.55150032043457,395,1,0.06682,unprognostic - unfavorable,0.4337764155589611,0.811307502853274
ENSG00000131771,0.0133710118358608,1.5182000398635864,372,-1,0.01784,unprognostic - favorable,0.11135222161944595,0.6336408755918994
ENSG00000131773,0.248612302067465,5.466100215911865,244,-1,0.3095,unprognostic - favorable,0.8584653538366154,0.9570407618984208
ENSG00000131778,0.0298060655095831,11.583100318908691,240,1,0.02953,unprognostic - unfavorable,0.2135044662388344,0.6994737740156844
ENSG00000131779,0.0655437775701163,48.51850128173828,113,1,0.09131,unprognostic - unfavorable,0.3858090354774113,0.7904202858006389
ENSG00000131781,0.1170042379473562,2.324700117111206,295,1,0.1103,unprognostic - unfavorable,0.5746860632848418,0.8683137865332792
ENSG00000131788,0.0684112550258737,19.54610061645508,193,-1,0.06725,unprognostic - favorable,0.3974290064274839,0.7952121591658637
ENSG00000131791,0.0002117764166924,3.243299961090088,251,1,0.0004388,potential prognostic - unfavorable,0.0041874895312761715,0.3908234347061191
ENSG00000131828,0.021508123028516,72.8041000366211,336,-1,0.01604,unprognostic - favorable,0.16402208994477513,0.6719536651232887
ENSG00000131831,0.1106757184435784,21.367000579833984,324,-1,0.1236,unprognostic - favorable,0.5541111147222132,0.8617673665633729
ENSG00000131844,0.0180882601544578,45.61190032958984,107,1,0.03276,unprognostic - unfavorable,0.1425471436321409,0.6579404439261096
ENSG00000131845,0.1403511275034557,6.563499927520752,124,1,0.1623,unprognostic - unfavorable,0.6447633880915298,0.8876106575686732
ENSG00000131848,0.030242369741973,4.1585001945495605,112,1,0.02814,unprognostic - unfavorable,0.21597946005134988,0.6996754032778595
ENSG00000131849,0.0127401094980279,4.499499797821045,99,1,0.01775,unprognostic - unfavorable,0.10704473238816903,0.6334615629705652
ENSG00000131871,0.0272526247782534,80.16470336914062,129,1,0.02996,unprognostic - unfavorable,0.1985445036387409,0.6900676123024665
ENSG00000131873,0.0003979446071336,12.162099838256836,113,1,0.0002626,potential prognostic - unfavorable,0.006872482818792953,0.4080166092688216
ENSG00000131876,0.2365260983202986,29.751800537109375,128,1,0.2237,unprognostic - unfavorable,0.8408378979052552,0.9516929106347646
ENSG00000131899,0.0404920599275936,6.826300144195557,236,-1,0.04178,unprognostic - favorable,0.2713393216516959,0.7354512315040972
ENSG00000131931,0.1951820560807445,6.117099761962891,387,1,0.2217,unprognostic - unfavorable,0.7701680745798135,0.931449850240034
ENSG00000131941,0.0575692909302033,5.19290018081665,132,1,0.04578,unprognostic - unfavorable,0.352161619595951,0.7779235337021101
ENSG00000131943,0.0207194969767505,12.417799949645996,169,1,0.01703,unprognostic - unfavorable,0.15909710225724435,0.6674239346002973
ENSG00000131944,0.0283961515690889,2.848900079727173,148,-1,0.02431,unprognostic - favorable,0.2054044864887838,0.6974589911728443
ENSG00000131966,0.2555420497210331,10.874500274658203,334,-1,0.251,unprognostic - favorable,0.8680978297554256,0.9595797764721679
ENSG00000131979,0.0048925237496262,0.5083000063896179,388,-1,0.00599,unprognostic - favorable,0.04965737585656036,0.5544514271342476
ENSG00000131981,0.0028594576427253,500.2539978027344,327,-1,0.003362,unprognostic - favorable,0.03232491918770203,0.5258405083153959
ENSG00000132000,0.0528158215629343,1.7330000400543213,99,1,0.04668,unprognostic - unfavorable,0.33119917200207,0.7695581827396143
ENSG00000132002,0.0068374426737615,74.8135986328125,137,1,0.006473,unprognostic - unfavorable,0.06503483741290647,0.5774715828068311
ENSG00000132003,0.3552381169727149,3.4512999057769775,251,-1,0.3716,unprognostic - unfavorable,0.9599501001247497,0.9870267271194626
ENSG00000132004,0.0660650491098374,13.384099960327148,99,1,0.08773,unprognostic - unfavorable,0.3879190302024245,0.792246309269524
ENSG00000132005,0.0772300572994017,4.11359977722168,373,1,0.08046,unprognostic - unfavorable,0.432963917590206,0.8107640006323713
