Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000107186,0.0181220931600012,15.751299858093262,59,-1,0.01812,unprognostic - favorable,0.16077098072548188,0.9655437376952173
ENSG00000107201,0.1948671940629335,5.844600200653076,51,-1,0.1949,unprognostic - favorable,0.7647808804779881,0.9992906199812239
ENSG00000107223,0.0043783276786124,525.4580078125,63,1,0.004378,unprognostic - unfavorable,0.0577985550361241,0.8478929390401604
ENSG00000107242,0.0384724634167783,2.877500057220459,42,1,0.03847,unprognostic - unfavorable,0.27329316767080825,0.9934647011713528
ENSG00000107249,0.2885221872798458,15.03159999847412,31,-1,0.2885,unprognostic - favorable,0.9026524336891578,0.9992906199812239
ENSG00000107262,0.3270261030719763,108.35399627685548,28,-1,0.4396,unprognostic - favorable,0.9369515762105948,0.9992906199812239
ENSG00000107263,0.072575368500662,51.91379928588867,31,-1,0.07258,unprognostic - favorable,0.4221894452638684,0.9992906199812239
ENSG00000107281,0.138730715583795,116.43699645996094,80,-1,0.1387,unprognostic - favorable,0.6363590910227245,0.9992906199812239
ENSG00000107282,0.2548395151972661,0.8370000123977661,109,1,0.2548,unprognostic - unfavorable,0.8626034349141272,0.9992906199812239
ENSG00000107290,0.160724388194501,9.568400382995604,66,-1,0.1607,unprognostic - favorable,0.6933576660583486,0.9992906199812239
ENSG00000107295,0.0234620626461219,17.568700790405273,36,-1,0.02346,unprognostic - favorable,0.1939451513712157,0.9807384152935608
ENSG00000107317,0.1323783256008973,123.1510009765625,111,1,0.1324,unprognostic - unfavorable,0.619009524761881,0.9992906199812239
ENSG00000107331,0.220649688853104,10.984299659729004,112,1,0.2207,unprognostic - unfavorable,0.8120546986325342,0.9992906199812239
ENSG00000107338,0.2823221137847929,2.823199987411499,97,1,0.2823,unprognostic - unfavorable,0.8964275893102672,0.9992906199812239
ENSG00000107341,0.1312225161188293,29.202899932861328,95,-1,0.1312,unprognostic - favorable,0.6156596085097873,0.9992906199812239
ENSG00000107362,0.0171996074962915,10.378899574279783,87,-1,0.0172,unprognostic - favorable,0.15419614509637258,0.9569123603768314
ENSG00000107371,0.0183103202223205,8.432100296020508,109,1,0.01831,unprognostic - unfavorable,0.16207094822629434,0.9655437376952173
ENSG00000107372,0.1050638634632676,135.4040069580078,38,1,0.1051,unprognostic - unfavorable,0.5374865628359291,0.9992906199812239
ENSG00000107404,0.1345967229136184,47.277801513671875,36,-1,0.1346,unprognostic - favorable,0.625134371640709,0.9992906199812239
ENSG00000107438,0.0139881710556814,29.918800354003903,86,1,0.01399,unprognostic - unfavorable,0.1338966525836854,0.9548793290264117
ENSG00000107443,0.0845555030639139,3.676599979400635,36,-1,0.08456,unprognostic - favorable,0.46623834404139897,0.9992906199812239
ENSG00000107518,0.1037825736194464,4.54010009765625,31,-1,0.1038,unprognostic - favorable,0.533561660958476,0.9992906199812239
ENSG00000107521,0.0043453860884036,6.526800155639648,99,1,0.004345,unprognostic - unfavorable,0.057523561910952224,0.8478929390401604
ENSG00000107537,0.1368454597535201,21.187599182128903,98,1,0.1368,unprognostic - unfavorable,0.6310842228944277,0.9992906199812239
ENSG00000107551,0.1780515128750045,80.7146987915039,28,-1,0.1925,unprognostic - favorable,0.7307317317067074,0.9992906199812239
ENSG00000107554,0.0027727886533652,7.120100021362305,64,-1,0.002773,unprognostic - favorable,0.04137396565085873,0.8022879065120146
ENSG00000107560,0.0136800396117849,4.809800148010254,29,-1,0.01368,unprognostic - favorable,0.13197170070748232,0.9548793290264117
ENSG00000107562,0.0149330279624008,21.79680061340332,37,1,0.01493,unprognostic - unfavorable,0.14009649758756032,0.9548793290264117
ENSG00000107566,0.1896844349879425,12.129300117492676,109,-1,0.1897,unprognostic - favorable,0.7542561435964101,0.9992906199812239
ENSG00000107581,0.0016301125306824,40.1349983215332,47,-1,0.00163,unprognostic - favorable,0.027749306267343316,0.7586890836203671
ENSG00000107593,0.0113773482882734,1.8162000179290771,38,1,0.01138,unprognostic - unfavorable,0.11464713382165446,0.9403150651762416
ENSG00000107611,0.07237297434584,1.0670000314712524,44,-1,0.07237,unprognostic - favorable,0.42141446463838406,0.9992906199812239
ENSG00000107614,0.0049157429456602,0.6735000014305115,111,-1,0.004916,unprognostic - favorable,0.062448438789030274,0.8478929390401604
ENSG00000107625,0.1234484287030243,17.5492000579834,64,1,0.1234,unprognostic - unfavorable,0.5936851578710532,0.9992906199812239
ENSG00000107643,0.0249594693912366,10.21619987487793,28,-1,0.02597,unprognostic - favorable,0.20311992200194995,0.9849737207274043
ENSG00000107651,0.1038581227170766,5.845699787139893,97,1,0.1039,unprognostic - unfavorable,0.5338116547086322,0.9992906199812239
ENSG00000107669,0.0293320078379521,7.186999797821045,43,-1,0.02933,unprognostic - favorable,0.2262193445163871,0.9849737207274043
ENSG00000107672,0.0558327371068934,20.918100357055664,29,-1,0.05583,unprognostic - favorable,0.3530411739706507,0.9992906199812239
ENSG00000107679,0.1850761096288733,9.050100326538086,54,1,0.1851,unprognostic - unfavorable,0.7448313792155196,0.9992906199812239
ENSG00000107719,0.0197024185534991,20.997499465942383,73,-1,0.0197,unprognostic - favorable,0.17102072448188796,0.9721992826993763
ENSG00000107731,0.0655909217315533,10.577099800109863,99,-1,0.06559,unprognostic - favorable,0.39371515712107197,0.9992906199812239
ENSG00000107736,0.067541448006107,1.4507999420166016,71,1,0.06754,unprognostic - unfavorable,0.4017649558761031,0.9992906199812239
ENSG00000107738,0.1163352111900918,12.243499755859377,103,1,0.1163,unprognostic - unfavorable,0.5709857253568661,0.9992906199812239
ENSG00000107742,0.1015312864281354,110.0979995727539,31,1,0.1015,unprognostic - unfavorable,0.5260618484537887,0.9992906199812239
ENSG00000107745,0.0836785093222943,38.629398345947266,38,-1,0.08368,unprognostic - favorable,0.46328841778955526,0.9992906199812239
ENSG00000107758,0.130476544934469,18.519899368286133,109,1,0.1305,unprognostic - unfavorable,0.6136346591335217,0.9992906199812239
ENSG00000107771,0.0215166512092855,13.048999786376951,28,-1,0.02212,unprognostic - favorable,0.1825454363640909,0.9777419223848166
ENSG00000107779,0.0016425855187107,9.446000099182127,32,-1,0.001643,unprognostic - favorable,0.02792430189245269,0.7586890836203671
ENSG00000107789,0.2089632943704903,9.44279956817627,94,-1,0.209,unprognostic - favorable,0.7916302092447689,0.9992906199812239
ENSG00000107796,0.0300720546230086,102.78900146484376,62,1,0.03007,unprognostic - unfavorable,0.22984425389365265,0.9849737207274043
ENSG00000107798,0.1213099185000193,47.91400146484375,109,1,0.1213,unprognostic - unfavorable,0.5867353316167095,0.9992906199812239
ENSG00000107807,0.2157070343605223,0.0912000015377998,90,1,0.2157,unprognostic - unfavorable,0.8039549011274718,0.9992906199812239
ENSG00000107815,0.0441860815598159,5.365699768066406,78,-1,0.04419,unprognostic - favorable,0.30086747831304217,0.9934647011713528
ENSG00000107816,0.0562808553996033,31.09440040588379,58,-1,0.05628,unprognostic - favorable,0.35506612334691634,0.9992906199812239
ENSG00000107819,0.0563199378853005,24.43989944458008,34,1,0.05632,unprognostic - unfavorable,0.35529111772205696,0.9992906199812239
ENSG00000107821,0.0770384488837064,0.4318999946117401,89,-1,0.07704,unprognostic - favorable,0.4399890002749931,0.9992906199812239
ENSG00000107829,0.3853734803371101,18.58060073852539,82,1,0.3854,unprognostic - unfavorable,0.9711257218569536,0.9992906199812239
ENSG00000107833,0.0638494739758573,28.232500076293945,62,-1,0.06385,unprognostic - favorable,0.3868153296167596,0.9992906199812239
ENSG00000107854,0.0087406093233254,14.527000427246094,51,-1,0.008741,unprognostic - favorable,0.0946726331841704,0.9068173295667608
ENSG00000107862,0.3869748706631614,22.274200439453125,60,1,0.387,unprognostic - unfavorable,0.9718757031074223,0.9992906199812239
ENSG00000107863,0.3333812946960202,26.599599838256836,28,-1,0.4184,unprognostic - favorable,0.9410764730881728,0.9992906199812239
ENSG00000107864,0.1269558771102324,1.2178000211715698,44,-1,0.127,unprognostic - favorable,0.6032599185020374,0.9992906199812239
ENSG00000107872,0.0955862215335183,13.304499626159668,28,1,0.1253,unprognostic - favorable,0.5062873428164296,0.9992906199812239
ENSG00000107874,0.1711719827493455,116.96399688720705,37,-1,0.1712,unprognostic - favorable,0.7160820979475513,0.9992906199812239
ENSG00000107882,0.3940517491483295,8.086400032043457,46,1,0.3941,unprognostic - unfavorable,0.9750756231094223,0.9992906199812239
ENSG00000107890,0.4857726312443873,2.3824000358581543,48,-1,0.4858,unprognostic - favorable,0.9948501287467814,0.9992906199812239
ENSG00000107897,0.0880278525235565,27.22330093383789,29,-1,0.08803,unprognostic - favorable,0.4795130121746956,0.9992906199812239
ENSG00000107902,0.1380422625825582,31.112499237060547,53,-1,0.138,unprognostic - favorable,0.6342841428964275,0.9992906199812239
ENSG00000107929,0.0333533673271327,12.753000259399414,40,-1,0.03335,unprognostic - favorable,0.2466438339041524,0.9906265567191556
ENSG00000107937,0.0490544122950837,11.252099990844728,34,-1,0.04905,unprognostic - favorable,0.3235919102022449,0.9934647011713528
ENSG00000107938,0.1803131016568272,3.460400104522705,51,-1,0.1803,unprognostic - favorable,0.7352066198345041,0.9992906199812239
ENSG00000107949,0.185514782672216,36.32310104370117,64,-1,0.1855,unprognostic - favorable,0.745806354841129,0.9992906199812239
ENSG00000107951,0.0044658771986915,7.100800037384033,42,-1,0.004466,unprognostic - favorable,0.05847353816154596,0.8478929390401604
ENSG00000107954,0.0092903011676572,1.607699990272522,98,1,0.00929,unprognostic - unfavorable,0.09859753506162346,0.9068173295667608
ENSG00000107957,0.335309130665962,2.0511999130249023,110,1,0.3353,unprognostic - unfavorable,0.9428264293392665,0.9992906199812239
ENSG00000107959,0.0620448753173578,14.218500137329102,112,1,0.06204,unprognostic - unfavorable,0.3796405089872753,0.9992906199812239
ENSG00000107960,0.1851225150684515,14.213199615478516,31,1,0.1851,unprognostic - unfavorable,0.7449563760905977,0.9992906199812239
ENSG00000107968,0.018326408597039,5.456099987030029,92,1,0.01833,unprognostic - unfavorable,0.16214594635134122,0.9655437376952173
ENSG00000107984,0.0945241385578066,0.5139999985694885,78,1,0.09452,unprognostic - unfavorable,0.5026374340641484,0.9992906199812239
ENSG00000108001,0.0830171730298613,0.1094999983906745,81,1,0.08302,unprognostic - unfavorable,0.4611634709132272,0.9992906199812239
ENSG00000108010,0.0933017521008233,36.3202018737793,108,1,0.0933,unprognostic - unfavorable,0.4978375540611485,0.9992906199812239
ENSG00000108018,0.1053436890897139,0.3499999940395355,106,1,0.1053,unprognostic - unfavorable,0.5382615434614134,0.9992906199812239
ENSG00000108021,0.0073908851683474,7.094099998474121,32,-1,0.007391,unprognostic - favorable,0.08382290442738932,0.8842218399085479
ENSG00000108039,0.3129669360990261,18.457799911499023,111,1,0.313,unprognostic - unfavorable,0.9254268643283918,0.9992906199812239
ENSG00000108055,0.0522013647830452,13.065899848937988,69,-1,0.0522,unprognostic - favorable,0.3371415714607135,0.9953677544974604
ENSG00000108061,0.2385913384799493,15.490500450134276,31,-1,0.2386,unprognostic - favorable,0.8407789805254868,0.9992906199812239
ENSG00000108064,0.0372038143673624,13.595499992370604,63,-1,0.0372,unprognostic - favorable,0.2673683157921052,0.9934647011713528
ENSG00000108091,0.0355942128736918,12.69279956817627,60,-1,0.03559,unprognostic - favorable,0.25866853328666783,0.9934647011713528
ENSG00000108094,0.0943381676854484,13.7524995803833,65,-1,0.09434,unprognostic - favorable,0.5019624509387265,0.9992906199812239
ENSG00000108100,0.2433308197608712,27.59980010986328,29,-1,0.2433,unprognostic - favorable,0.8475788105297367,0.9992906199812239
ENSG00000108106,0.2349836976538928,120.88999938964844,61,-1,0.235,unprognostic - favorable,0.8354541136471588,0.9992906199812239
ENSG00000108107,0.1175777902159256,1895.9100341796875,63,-1,0.1176,unprognostic - favorable,0.5748606284842879,0.9992906199812239
ENSG00000108175,0.3395296838287358,23.185400009155273,110,1,0.3395,unprognostic - unfavorable,0.946126346841329,0.9992906199812239
ENSG00000108176,0.1429583889509407,5.849299907684326,111,1,0.143,unprognostic - unfavorable,0.6488587785305368,0.9992906199812239
ENSG00000108179,0.0363998631887769,41.0547981262207,100,1,0.0364,unprognostic - unfavorable,0.263118422039449,0.9934647011713528
ENSG00000108187,0.102334252568352,5.624000072479248,33,-1,0.1023,unprognostic - favorable,0.528836779080523,0.9992906199812239
ENSG00000108219,0.0632713453233227,30.597999572753903,108,-1,0.06327,unprognostic - favorable,0.38464038399040024,0.9992906199812239
ENSG00000108231,0.001566450039284,12.844400405883787,33,1,0.001566,unprognostic - unfavorable,0.026949326266843328,0.7519676872943042
ENSG00000108239,0.0329904839634849,3.715100049972534,109,1,0.03299,unprognostic - unfavorable,0.24451888702782432,0.9875210066910755
ENSG00000108256,0.1413923916257788,16.49340057373047,40,-1,0.1414,unprognostic - favorable,0.6443588910277243,0.9992906199812239
ENSG00000108262,0.2221126242638073,31.43510055541992,106,1,0.2221,unprognostic - unfavorable,0.8148296292592685,0.9992906199812239
ENSG00000108298,0.0423380924620897,2165.5,44,-1,0.04234,unprognostic - favorable,0.2914677133071673,0.9934647011713528
ENSG00000108306,0.1334616993371769,6.451099872589111,28,-1,0.1532,unprognostic - favorable,0.6220344491387715,0.9992906199812239
ENSG00000108309,0.2835624509029344,22.218599319458008,63,1,0.2836,unprognostic - unfavorable,0.8979275518112048,0.9992906199812239
ENSG00000108312,0.1401344041424263,57.460899353027344,60,-1,0.1401,unprognostic - favorable,0.6407089822754432,0.9992906199812239
ENSG00000108342,0.0818705306674051,0.1033999994397163,95,1,0.08187,unprognostic - unfavorable,0.45748856278593036,0.9992906199812239
ENSG00000108344,0.0424610301025,123.78900146484376,61,1,0.04246,unprognostic - unfavorable,0.2920676983075423,0.9934647011713528
ENSG00000108349,0.215905316451986,54.63460159301758,70,-1,0.2159,unprognostic - favorable,0.8043548911277218,0.9992906199812239
ENSG00000108352,0.1420247980744211,7.432799816131592,60,1,0.142,unprognostic - unfavorable,0.6460588485287868,0.9992906199812239
ENSG00000108370,0.0934654922531689,2.8785998821258545,59,-1,0.09347,unprognostic - favorable,0.49841253968650784,0.9992906199812239
ENSG00000108379,0.4917688629817299,0.7802000045776367,105,-1,0.4918,unprognostic - favorable,0.9955001124971876,0.9992906199812239
ENSG00000108381,0.1437678575263245,2.411900043487549,79,-1,0.1438,unprognostic - favorable,0.6511587210319743,0.9992906199812239
ENSG00000108384,0.4121791002596499,19.17690086364746,111,1,0.4122,unprognostic - unfavorable,0.981425464363391,0.9992906199812239
ENSG00000108387,0.0431757995365289,34.732601165771484,103,1,0.04318,unprognostic - unfavorable,0.295617609559761,0.9934647011713528
ENSG00000108389,0.4051172120066914,14.351900100708008,78,-1,0.4051,unprognostic - favorable,0.9793005174870628,0.9992906199812239
ENSG00000108395,0.1511627315451972,24.44809913635254,71,-1,0.1512,unprognostic - favorable,0.6704832379190521,0.9992906199812239
ENSG00000108406,0.0431730054923091,37.65879821777344,101,-1,0.04317,unprognostic - favorable,0.295617609559761,0.9934647011713528
ENSG00000108423,0.1702373871279743,6.845399856567383,84,-1,0.1702,unprognostic - favorable,0.7137071573210669,0.9992906199812239
ENSG00000108424,0.0778678832532903,67.21179962158203,48,-1,0.07787,unprognostic - favorable,0.4430389240268993,0.9992906199812239
ENSG00000108433,0.0198446168826122,50.52519989013672,67,1,0.01984,unprognostic - unfavorable,0.17174570635734107,0.9721992826993763
ENSG00000108439,0.3137112660935922,22.614599227905273,56,1,0.3137,unprognostic - unfavorable,0.9258518537036574,0.9992906199812239
ENSG00000108443,0.2565714929815689,11.852999687194824,52,-1,0.2566,unprognostic - favorable,0.8651283717907052,0.9992906199812239
ENSG00000108465,0.2279808383958546,87.5884017944336,39,1,0.228,unprognostic - unfavorable,0.8245043873903153,0.9992906199812239
ENSG00000108468,0.3950367593201419,110.34500122070312,43,-1,0.395,unprognostic - favorable,0.9757506062348441,0.9992906199812239
ENSG00000108469,0.1154222506178595,7.769499778747559,112,1,0.1154,unprognostic - unfavorable,0.5684107897302567,0.9992906199812239
ENSG00000108474,0.0231451096600674,5.919099807739258,100,1,0.02315,unprognostic - unfavorable,0.191995200119997,0.9807384152935608
ENSG00000108479,0.0459638847749025,32.84629821777344,71,1,0.04596,unprognostic - unfavorable,0.30996725081872956,0.9934647011713528
ENSG00000108506,0.3297662682213659,3.2184998989105225,29,-1,0.3298,unprognostic - favorable,0.9388515287117822,0.9992906199812239
ENSG00000108509,0.1223810360441172,14.015000343322754,33,-1,0.1224,unprognostic - favorable,0.5903102422439439,0.9992906199812239
ENSG00000108510,0.0061506040976989,13.231200218200684,40,-1,0.006151,unprognostic - favorable,0.07402314942126446,0.8806409150116076
ENSG00000108511,0.026801084259473,0.2800999879837036,77,1,0.0268,unprognostic - unfavorable,0.2133446663833404,0.9849737207274043
ENSG00000108515,0.0513286314892967,6.356100082397461,64,-1,0.05133,unprognostic - favorable,0.33351666208344793,0.9945705480115632
ENSG00000108518,0.0506201983229593,1331.1600341796875,42,1,0.05062,unprognostic - unfavorable,0.33021674458138545,0.9934647011713528
ENSG00000108523,0.0220542107311119,169.05099487304688,48,1,0.02205,unprognostic - unfavorable,0.18587035324116896,0.9777419223848166
ENSG00000108528,0.1950279124250852,104.8290023803711,57,1,0.195,unprognostic - unfavorable,0.765180870478238,0.9992906199812239
ENSG00000108551,0.0593796402540908,154.85400390625,28,-1,0.06126,unprognostic - favorable,0.3686407839804005,0.9992906199812239
ENSG00000108557,0.0176566067283844,7.289999961853027,87,1,0.01766,unprognostic - unfavorable,0.15732106697332568,0.9569123603768314
ENSG00000108559,0.0507631362166441,21.284500122070312,37,-1,0.05076,unprognostic - favorable,0.3307417314567136,0.9934647011713528
ENSG00000108561,0.1307267273633964,249.18099975585935,43,1,0.1307,unprognostic - unfavorable,0.6142596435089123,0.9992906199812239
ENSG00000108578,0.0804401756554913,38.402400970458984,47,-1,0.08044,unprognostic - favorable,0.4518137046573836,0.9992906199812239
ENSG00000108582,0.0098963380520445,19.4197998046875,32,1,0.009896,unprognostic - unfavorable,0.10339741506462338,0.9225197941480034
ENSG00000108587,0.2523396175007668,18.403400421142575,79,-1,0.2523,unprognostic - favorable,0.859478513037174,0.9992906199812239
ENSG00000108588,0.1888008904762839,103.25499725341795,47,-1,0.1888,unprognostic - favorable,0.7527811804704883,0.9992906199812239
ENSG00000108590,0.1186725180644436,36.78300094604492,55,1,0.1187,unprognostic - unfavorable,0.5782105447363816,0.9992906199812239
ENSG00000108591,0.0003591407373771,23.4960994720459,112,1,0.0003591,validated prognostic - unfavorable,0.008774780630484237,0.6267017829504757
ENSG00000108592,0.0649298206560833,23.938800811767575,73,-1,0.06493,unprognostic - favorable,0.39104022399440014,0.9992906199812239
ENSG00000108599,0.3284762041394715,13.304499626159668,62,1,0.3285,unprognostic - unfavorable,0.9379265518362041,0.9992906199812239
ENSG00000108602,0.0069255667560083,0.4699999988079071,109,1,0.006926,unprognostic - unfavorable,0.08047298817529562,0.8842218399085479
ENSG00000108604,0.2644474991789806,29.72620010375977,52,-1,0.2644,unprognostic - favorable,0.8755781105472363,0.9992906199812239
ENSG00000108622,0.1406284516078711,21.01650047302246,51,-1,0.1406,unprognostic - favorable,0.6422839429014274,0.9992906199812239
ENSG00000108639,0.0611646165976716,55.56669998168945,109,1,0.06116,unprognostic - unfavorable,0.37634059148521287,0.9992906199812239
ENSG00000108641,0.0088763097585742,40.93159866333008,50,1,0.008876,unprognostic - unfavorable,0.09532261693457664,0.9068173295667608
ENSG00000108651,0.0332925721344717,17.335500717163086,105,1,0.03329,unprognostic - unfavorable,0.24619384515387116,0.9896457520297852
ENSG00000108654,0.0822756478691455,73.63420104980469,65,-1,0.08228,unprognostic - favorable,0.4586885327866803,0.9992906199812239
ENSG00000108666,0.3768729378541183,14.847999572753906,111,1,0.3769,unprognostic - unfavorable,0.9674258143546411,0.9992906199812239
ENSG00000108669,0.0063795166123307,16.46809959411621,77,1,0.00638,unprognostic - unfavorable,0.07592310192245194,0.8842218399085479
ENSG00000108671,0.1694904981682634,34.609901428222656,109,1,0.1695,unprognostic - unfavorable,0.7119822004449888,0.9992906199812239
ENSG00000108679,0.060315924696637,166.83900451660156,108,1,0.06032,unprognostic - unfavorable,0.37229069273268167,0.9992906199812239
ENSG00000108688,0.0026382276352902,0.6782000064849854,50,1,0.002638,unprognostic - unfavorable,0.03974900627484313,0.7962625726600602
ENSG00000108691,5.739457428222163e-05,68.26959991455078,94,1,5.739e-05,potential prognostic - unfavorable,0.002449938751531212,0.535181781745779
ENSG00000108700,0.0027061988082672,3.9291000366210938,40,1,0.002706,unprognostic - unfavorable,0.04057398565035874,0.7998011874027474
ENSG00000108733,0.0724695375039654,13.56429958343506,81,-1,0.07247,unprognostic - favorable,0.42183945401364964,0.9992906199812239
ENSG00000108771,0.0341821497788615,5.479100227355957,112,1,0.03418,unprognostic - unfavorable,0.2510937226569336,0.992473736101803
ENSG00000108773,0.198731940929196,7.367599964141846,105,1,0.1987,unprognostic - unfavorable,0.7718057048573785,0.9992906199812239
ENSG00000108774,0.0888081417763911,209.88699340820312,104,1,0.08881,unprognostic - unfavorable,0.4825629359266018,0.9992906199812239
ENSG00000108784,0.0217849777545313,32.83599853515625,92,1,0.02179,unprognostic - unfavorable,0.18442038949026274,0.9777419223848166
ENSG00000108786,0.0136648566560244,5.688899993896484,88,1,0.01366,unprognostic - unfavorable,0.13179670508237293,0.9548793290264117
ENSG00000108788,0.1706212513141214,43.44670104980469,35,1,0.1706,unprognostic - unfavorable,0.7145571360715982,0.9992906199812239
ENSG00000108797,0.0306153839402799,22.646099090576172,49,1,0.03062,unprognostic - unfavorable,0.23239419014524637,0.9849737207274043
ENSG00000108798,0.0773117945837914,21.891799926757812,88,1,0.07731,unprognostic - unfavorable,0.44086397840054,0.9992906199812239
ENSG00000108799,0.2724509279368715,9.284299850463867,112,1,0.2725,unprognostic - unfavorable,0.8851778705532362,0.9992906199812239
ENSG00000108819,0.3011192007979041,47.33409881591797,34,-1,0.3011,unprognostic - favorable,0.9153771155721107,0.9992906199812239
ENSG00000108821,0.0608019107007873,22.981700897216797,103,1,0.0608,unprognostic - unfavorable,0.3745906352341192,0.9992906199812239
ENSG00000108823,0.0562892711374726,1.3495999574661257,36,-1,0.05629,unprognostic - favorable,0.3551161220969476,0.9992906199812239
ENSG00000108826,0.0238129018999291,96.85780334472656,110,1,0.02381,unprognostic - unfavorable,0.19622009449763755,0.9830652671183221
ENSG00000108828,0.0275229117996599,111.53199768066406,95,1,0.02752,unprognostic - unfavorable,0.21664458388540286,0.9849737207274043
ENSG00000108829,0.2096542356674398,69.17549896240234,101,1,0.2097,unprognostic - unfavorable,0.7930301742456438,0.9992906199812239
ENSG00000108830,0.1019211763682079,40.058101654052734,112,-1,0.1019,unprognostic - favorable,0.527236819079523,0.9992906199812239
ENSG00000108839,0.1181577954379223,1.8566999435424805,47,1,0.1182,unprognostic - unfavorable,0.5766355841103973,0.9992906199812239
ENSG00000108840,0.110286068686511,32.705501556396484,39,-1,0.1103,unprognostic - favorable,0.5531861703457414,0.9992906199812239
ENSG00000108846,0.0055956937423455,5.7600998878479,49,1,0.005596,unprognostic - unfavorable,0.06849828754281143,0.854126875004443
ENSG00000108848,0.0120449818004149,79.14019775390625,48,-1,0.01204,unprognostic - favorable,0.11954701132471689,0.9417822329819724
ENSG00000108852,0.0401093728232809,17.159700393676758,36,1,0.04011,unprognostic - unfavorable,0.280967975800605,0.9934647011713528
ENSG00000108854,0.3178108040099666,6.774099826812744,28,-1,0.3622,unprognostic - unfavorable,0.9297267568310792,0.9992906199812239
ENSG00000108861,0.0015238768273032,25.97360038757324,107,1,0.001524,unprognostic - unfavorable,0.026274343141421463,0.7519676872943042
ENSG00000108878,0.1470321432378317,1.2375999689102173,54,1,0.147,unprognostic - unfavorable,0.6597335066623334,0.9992906199812239
ENSG00000108883,0.1481792670023371,102.1999969482422,35,-1,0.1482,unprognostic - favorable,0.6625834354141147,0.9992906199812239
ENSG00000108924,0.237833067451533,5.182400226593018,39,-1,0.2378,unprognostic - favorable,0.8399790005249869,0.9992906199812239
ENSG00000108932,0.2427594082029157,2.293100118637085,82,1,0.2428,unprognostic - unfavorable,0.8467288317792055,0.9992906199812239
ENSG00000108946,0.0885650496362536,84.368896484375,86,1,0.08857,unprognostic - unfavorable,0.4814629634259143,0.9992906199812239
ENSG00000108947,0.2463014468483227,7.892199993133545,112,-1,0.2463,unprognostic - favorable,0.8512287192820179,0.9992906199812239
ENSG00000108950,0.0445425717040461,0.6377000212669373,103,1,0.04454,unprognostic - unfavorable,0.3028174295642609,0.9934647011713528
ENSG00000108953,0.0267758739341648,640.6019897460938,45,-1,0.02678,unprognostic - favorable,0.21326966825829355,0.9849737207274043
ENSG00000108960,0.0853432513485536,21.90169906616211,92,1,0.08534,unprognostic - unfavorable,0.46946326341841454,0.9992906199812239
ENSG00000108961,0.0480627980777267,40.463401794433594,93,1,0.04806,unprognostic - unfavorable,0.319192020199495,0.9934647011713528
ENSG00000108963,0.0563543952657277,15.13029956817627,106,1,0.05635,unprognostic - unfavorable,0.35541611459713507,0.9992906199812239
ENSG00000108984,0.2359603643263352,4.198299884796143,57,-1,0.236,unprognostic - favorable,0.8369790755231119,0.9992906199812239
ENSG00000109016,0.1248380590531276,37.17879867553711,28,1,0.2871,unprognostic - unfavorable,0.5982100447488813,0.9992906199812239
ENSG00000109046,0.3524296353762467,33.62710189819336,29,1,0.3524,unprognostic - unfavorable,0.9538511537211569,0.9992906199812239
ENSG00000109062,0.0196135836051844,36.32849884033203,105,1,0.01961,unprognostic - unfavorable,0.1705457363565911,0.9721992826993763
ENSG00000109065,0.1229970374649514,21.528200149536133,104,1,0.123,unprognostic - unfavorable,0.5921601959951002,0.9992906199812239
ENSG00000109066,0.0894316169429063,10.209400177001951,111,1,0.08943,unprognostic - unfavorable,0.4846878828029299,0.9992906199812239
ENSG00000109072,0.0342869663973182,0.8070999979972839,84,1,0.03429,unprognostic - unfavorable,0.2514437139071523,0.9925962042467408
ENSG00000109079,0.2535109452935819,53.44419860839844,46,-1,0.2535,unprognostic - favorable,0.8608784780380491,0.9992906199812239
ENSG00000109083,0.0036449321854863,32.827701568603516,109,1,0.003645,unprognostic - unfavorable,0.05044873878153046,0.8363149292827313
ENSG00000109084,0.1685478033635251,29.244400024414062,54,1,0.1685,unprognostic - unfavorable,0.7098072548186295,0.9992906199812239
ENSG00000109089,0.1407524563802346,12.507100105285645,65,1,0.1408,unprognostic - unfavorable,0.6426589335266618,0.9992906199812239
ENSG00000109099,0.021329011776464,163.71499633789062,81,1,0.02133,unprognostic - unfavorable,0.18124546886327841,0.9776407645883619
ENSG00000109103,8.674697620174352e-05,47.32699966430664,29,1,8.675e-05,potential prognostic - unfavorable,0.0031249218769530763,0.535181781745779
ENSG00000109107,0.2182955579473821,352.2439880371094,61,1,0.2183,unprognostic - unfavorable,0.8083297917552061,0.9992906199812239
ENSG00000109111,0.0664636272524599,33.52859878540039,62,-1,0.06646,unprognostic - favorable,0.39684007899802504,0.9992906199812239
ENSG00000109113,0.0232426242666457,45.15439987182617,110,1,0.02324,unprognostic - unfavorable,0.19277018074548136,0.9807384152935608
ENSG00000109118,0.2870456551057907,13.21720027923584,105,1,0.287,unprognostic - unfavorable,0.9013274668133296,0.9992906199812239
ENSG00000109133,0.0460928221727993,26.746400833129883,30,-1,0.04609,unprognostic - favorable,0.31061723456913576,0.9934647011713528
ENSG00000109171,0.1106585666639269,15.68690013885498,28,1,0.2639,unprognostic - unfavorable,0.5542361440963975,0.9992906199812239
ENSG00000109180,0.1494871291529845,201.97900390625,98,-1,0.1495,unprognostic - favorable,0.6660833479163021,0.9992906199812239
