Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000152969,0.1006713457169861,1.2310999631881714,72,1,0.1007,unprognostic - unfavorable,0.4318392040198995,0.9994649735782655
ENSG00000152977,0.0991678803563272,0.6399999856948853,59,-1,0.09917,unprognostic - favorable,0.4277893052673683,0.9994649735782655
ENSG00000152990,0.16815936716179,4.36899995803833,105,-1,0.1682,unprognostic - favorable,0.640983975400615,0.9994649735782655
ENSG00000153002,0.2619046237603067,0.0337000004947185,37,1,0.2619,unprognostic - unfavorable,0.846103847403815,0.9994649735782655
ENSG00000153006,0.0380785222056637,2.309799909591675,101,-1,0.03808,unprognostic - favorable,0.18929526761830953,0.9994649735782655
ENSG00000153012,0.068358067552771,1.2591999769210815,67,-1,0.06836,unprognostic - favorable,0.3310917227069323,0.9994649735782655
ENSG00000153015,0.0608848748343276,12.157500267028809,96,-1,0.06088,unprognostic - favorable,0.3041673958151046,0.9994649735782655
ENSG00000153029,0.0459307794146202,3.890799999237061,66,1,0.04593,unprognostic - unfavorable,0.23086922826929326,0.9994649735782655
ENSG00000153037,0.2793046612014146,36.01369857788086,62,1,0.2793,unprognostic - unfavorable,0.8709532261693458,0.9994649735782655
ENSG00000153044,0.516913089379778,40.816898345947266,59,-1,0.5169,unprognostic - favorable,0.9907752306192346,0.9994649735782655
ENSG00000153046,0.0594647444521743,9.221400260925291,104,-1,0.05946,unprognostic - favorable,0.29791755206119847,0.9994649735782655
ENSG00000153048,0.0357380553189932,173.1580047607422,39,1,0.03574,unprognostic - unfavorable,0.17769555761105973,0.9994649735782655
ENSG00000153064,0.0392566623325306,1.0953999757766724,56,1,0.03926,unprognostic - unfavorable,0.19552011199720007,0.9994649735782655
ENSG00000153066,0.0188495490038072,14.384400367736816,65,1,0.01885,unprognostic - unfavorable,0.10162245943851404,0.9994649735782655
ENSG00000153071,0.0134093147361942,19.096599578857425,47,1,0.01341,unprognostic - unfavorable,0.07977300567485812,0.9994649735782655
ENSG00000153093,0.2714253033148039,3.2179999351501465,102,1,0.2714,unprognostic - unfavorable,0.8599785005374866,0.9994649735782655
ENSG00000153094,0.1733826565119189,7.834000110626221,88,1,0.1734,unprognostic - unfavorable,0.6590835229119272,0.9994649735782655
ENSG00000153107,0.1641311626603448,17.429500579833984,39,1,0.1641,unprognostic - unfavorable,0.6280342991425214,0.9994649735782655
ENSG00000153113,0.0764816174053937,16.431400299072266,77,1,0.07648,unprognostic - unfavorable,0.35866603334916625,0.9994649735782655
ENSG00000153130,0.1549828713802859,28.706600189208984,34,-1,0.155,unprognostic - favorable,0.5951351216219595,0.9994649735782655
ENSG00000153132,0.1321560447955649,0.657800018787384,52,-1,0.1322,unprognostic - favorable,0.5218619534511637,0.9994649735782655
ENSG00000153140,0.1724645168989226,9.01319980621338,104,-1,0.1725,unprognostic - favorable,0.6557586060348491,0.9994649735782655
ENSG00000153147,0.485931762013192,27.450199127197266,84,-1,0.4859,unprognostic - favorable,0.9852253693657659,0.9994649735782655
ENSG00000153157,0.2545794339123552,0.8765000104904175,101,1,0.2546,unprognostic - unfavorable,0.8352541186470338,0.9994649735782655
ENSG00000153162,0.0606788589702388,1.454699993133545,64,-1,0.06068,unprognostic - favorable,0.3036674083147921,0.9994649735782655
ENSG00000153179,0.0986140727881513,38.66630172729492,53,1,0.09861,unprognostic - unfavorable,0.4259143521411965,0.9994649735782655
ENSG00000153187,0.1111837498832955,330.8030090332031,45,-1,0.1112,unprognostic - favorable,0.46266343341416466,0.9994649735782655
ENSG00000153201,0.0986140727881513,27.458499908447266,53,1,0.09861,unprognostic - unfavorable,0.4259143521411965,0.9994649735782655
ENSG00000153207,0.3097927172297548,7.761199951171875,74,-1,0.3098,unprognostic - favorable,0.904502387440314,0.9994649735782655
ENSG00000153208,0.3184912999797707,10.598400115966797,27,1,0.3242,unprognostic - unfavorable,0.9131271718207045,0.9994649735782655
ENSG00000153214,0.0800262131414088,16.41189956665039,37,1,0.08003,unprognostic - unfavorable,0.37044073898152546,0.9994649735782655
ENSG00000153234,0.0276274560257742,1.0104999542236328,59,1,0.02763,unprognostic - unfavorable,0.13794655133621658,0.9994649735782655
ENSG00000153246,0.1701905713648791,1.1311999559402466,50,-1,0.1702,unprognostic - favorable,0.6500087497812554,0.9994649735782655
ENSG00000153250,0.1396633223255011,24.750999450683594,46,1,0.1397,unprognostic - unfavorable,0.5466363340916477,0.9994649735782655
ENSG00000153283,0.0453197398680135,8.746100425720215,27,1,0.05321,unprognostic - unfavorable,0.2267443313917152,0.9994649735782655
ENSG00000153291,0.1442560900312856,2.7980000972747803,51,-1,0.1443,unprognostic - favorable,0.5606109847253818,0.9994649735782655
ENSG00000153310,0.1065124623045074,83.20339965820312,42,1,0.1065,unprognostic - unfavorable,0.44806379840503985,0.9994649735782655
ENSG00000153317,0.2056309454934193,22.41699981689453,41,-1,0.2056,unprognostic - favorable,0.7505812354691133,0.9994649735782655
ENSG00000153339,0.1207285533543605,15.112199783325195,55,-1,0.1207,unprognostic - favorable,0.48948776280592987,0.9994649735782655
ENSG00000153391,0.002665935548981,19.38520050048828,100,-1,0.002666,unprognostic - favorable,0.02332441688957776,0.9994649735782655
ENSG00000153395,0.1354022097961207,1.93340003490448,90,1,0.1354,unprognostic - unfavorable,0.5319617009574761,0.9994649735782655
ENSG00000153404,0.5345994650088721,15.235899925231934,34,1,0.5346,unprognostic - unfavorable,0.9931501712457188,0.9994649735782655
ENSG00000153406,0.2353956647784231,41.39149856567383,45,1,0.2354,unprognostic - unfavorable,0.804204894877628,0.9994649735782655
ENSG00000153443,0.0525726881347115,41.14970016479492,35,1,0.05257,unprognostic - unfavorable,0.26394340141496464,0.9994649735782655
ENSG00000153446,0.1863819638898144,0.231900006532669,66,1,0.1864,unprognostic - unfavorable,0.7022824429389265,0.9994649735782655
ENSG00000153485,0.1117316946779133,9.153400421142578,88,-1,0.1117,unprognostic - favorable,0.4639384015399615,0.9994649735782655
ENSG00000153487,0.1702949344005084,11.719400405883787,81,-1,0.1703,unprognostic - favorable,0.6502587435314117,0.9994649735782655
ENSG00000153531,0.0093395256367491,0.908900022506714,87,-1,0.00934,unprognostic - favorable,0.05569860753481163,0.9994649735782655
ENSG00000153551,0.279431351059717,39.128700256347656,27,-1,0.3503,unprognostic - unfavorable,0.8712282192945177,0.9994649735782655
ENSG00000153558,0.0755289356571114,0.3874000012874603,96,-1,0.07553,unprognostic - favorable,0.3553411164720882,0.9994649735782655
ENSG00000153560,0.418851144383507,37.99430084228515,57,-1,0.4189,unprognostic - favorable,0.9682007949801255,0.9994649735782655
ENSG00000153561,0.108524662687115,18.379600524902344,43,1,0.1085,unprognostic - unfavorable,0.45396365090872726,0.9994649735782655
ENSG00000153563,0.0400482867535112,8.993900299072266,78,1,0.04005,unprognostic - unfavorable,0.19919502012449689,0.9994649735782655
ENSG00000153574,0.146348290022833,13.974499702453612,81,1,0.1463,unprognostic - unfavorable,0.5667858303542411,0.9994649735782655
ENSG00000153707,0.1242546033370665,1.7383999824523926,37,1,0.1243,unprognostic - unfavorable,0.4990875228119297,0.9994649735782655
ENSG00000153714,0.0920249946014223,0.8069000244140625,51,1,0.09202,unprognostic - unfavorable,0.40668983275418114,0.9994649735782655
ENSG00000153721,0.2137429393196398,0.5687999725341797,95,1,0.2137,unprognostic - unfavorable,0.766380840478988,0.9994649735782655
ENSG00000153767,0.3293566376078881,14.724200248718262,72,-1,0.3294,unprognostic - favorable,0.9219019524511887,0.9994649735782655
ENSG00000153774,0.1739529461301416,82.65840148925781,46,-1,0.174,unprognostic - favorable,0.6620834479138021,0.9994649735782655
ENSG00000153786,0.2739978888900374,19.965599060058594,102,1,0.274,unprognostic - unfavorable,0.8635034124146896,0.9994649735782655
ENSG00000153789,0.4974016553047066,0.0785999968647956,82,1,0.4974,unprognostic - unfavorable,0.9872503187420314,0.9994649735782655
ENSG00000153790,0.0326472339805921,3.3241000175476074,105,-1,0.0286,unprognostic - favorable,0.1618209544761381,0.9994649735782655
ENSG00000153814,0.2599149610767229,5.837900161743164,100,1,0.2599,unprognostic - unfavorable,0.8435039124021899,0.9994649735782655
ENSG00000153815,0.1937458087725686,17.343799591064453,103,-1,0.1937,unprognostic - favorable,0.7217319567010825,0.9994649735782655
ENSG00000153822,0.0771492593571693,0.2978000044822693,46,1,0.07715,unprognostic - unfavorable,0.3610409739756506,0.9994649735782655
ENSG00000153823,0.107639137224082,1.3083000183105469,75,1,0.1076,unprognostic - unfavorable,0.4516637084072898,0.9994649735782655
ENSG00000153827,0.1969734569768975,36.86140060424805,101,-1,0.197,unprognostic - favorable,0.7306317342066448,0.9994649735782655
ENSG00000153832,0.2691542907931567,7.1427998542785645,102,1,0.2692,unprognostic - unfavorable,0.8566285842853929,0.9994649735782655
ENSG00000153879,0.114825920672702,12.35789966583252,89,-1,0.1148,unprognostic - favorable,0.47266318342041447,0.9994649735782655
ENSG00000153885,0.0837585420612067,35.20349884033203,56,-1,0.08376,unprognostic - favorable,0.3818654533636659,0.9994649735782655
ENSG00000153896,0.1314390995857929,2.3919999599456787,92,1,0.1314,unprognostic - unfavorable,0.5199370015749606,0.9994649735782655
ENSG00000153898,0.0866627574076153,4.053899765014648,33,1,0.08666,unprognostic - unfavorable,0.39064023399415015,0.9994649735782655
ENSG00000153902,0.3197006657507754,1.2578999996185305,38,1,0.3197,unprognostic - unfavorable,0.9141021474463138,0.9994649735782655
ENSG00000153904,0.1951111645116005,1.2625999450683594,91,1,0.1951,unprognostic - unfavorable,0.7262568435789105,0.9994649735782655
ENSG00000153914,0.2601614614412394,3.1823999881744385,79,-1,0.2602,unprognostic - favorable,0.8439789005274868,0.9994649735782655
ENSG00000153922,0.2980397958943922,2.457799911499023,105,-1,0.2787,unprognostic - favorable,0.8926026849328766,0.9994649735782655
ENSG00000153933,0.1888959210049475,2.504800081253052,54,1,0.1889,unprognostic - unfavorable,0.7093322666933327,0.9994649735782655
ENSG00000153936,0.290599812181474,13.057100296020508,30,-1,0.2906,unprognostic - favorable,0.8843278918027049,0.9994649735782655
ENSG00000153944,0.0375718832903485,12.540599822998049,68,-1,0.03757,unprognostic - favorable,0.18654533636659085,0.9994649735782655
ENSG00000153956,0.2673414425956052,7.583899974822998,28,-1,0.2673,unprognostic - favorable,0.8541286467838304,0.9994649735782655
ENSG00000153975,0.1847001785500766,5.716899871826172,89,-1,0.1847,unprognostic - favorable,0.697657558561036,0.9994649735782655
ENSG00000153976,0.0631025276313232,2.121999979019165,69,-1,0.0631,unprognostic - favorable,0.3127671808204795,0.9994649735782655
ENSG00000153982,0.1636595353585622,2.1540000438690186,105,-1,0.1493,unprognostic - favorable,0.6258843528911777,0.9994649735782655
ENSG00000153989,0.05693719062175,29.02359962463379,27,1,0.06574,unprognostic - unfavorable,0.2870428239294018,0.9994649735782655
ENSG00000153993,0.1875912643988056,0.6417999863624573,41,-1,0.1876,unprognostic - favorable,0.704982375440614,0.9994649735782655
ENSG00000154001,0.1126732425612209,21.31570053100586,41,1,0.1127,unprognostic - unfavorable,0.4664883377915552,0.9994649735782655
ENSG00000154016,0.0290562592279614,4.221799850463867,60,1,0.02906,unprognostic - unfavorable,0.14434639134021648,0.9994649735782655
ENSG00000154027,0.2078899943678286,47.78630065917969,40,-1,0.2079,unprognostic - favorable,0.7550561235969101,0.9994649735782655
ENSG00000154040,0.1686604770031254,8.770400047302246,105,-1,0.1541,unprognostic - favorable,0.6437089072773181,0.9994649735782655
ENSG00000154059,0.1594193280436837,7.684199810028076,105,-1,0.1452,unprognostic - favorable,0.6113347166320842,0.9994649735782655
ENSG00000154065,0.1477976742934286,1.537500023841858,82,-1,0.1478,unprognostic - favorable,0.5702857428564286,0.9994649735782655
ENSG00000154079,0.085806923359623,11.775400161743164,53,-1,0.08581,unprognostic - favorable,0.3878653033674158,0.9994649735782655
ENSG00000154080,0.183367323802446,0.718999981880188,52,1,0.1834,unprognostic - unfavorable,0.691857703557411,0.9994649735782655
ENSG00000154096,0.0227949803815182,95.34729766845705,32,1,0.02279,unprognostic - unfavorable,0.1165220869478263,0.9994649735782655
ENSG00000154099,0.1337072786085827,2.103100061416626,52,-1,0.1337,unprognostic - favorable,0.5266118347041324,0.9994649735782655
ENSG00000154102,0.1523325565900879,5.923900127410889,84,-1,0.1523,unprognostic - favorable,0.5842103947401315,0.9994649735782655
ENSG00000154114,0.2195175610606506,5.883200168609619,44,1,0.2195,unprognostic - unfavorable,0.7774805629859254,0.9994649735782655
ENSG00000154118,0.2083148218737355,1.1959999799728394,45,-1,0.2083,unprognostic - favorable,0.7561810954726131,0.9994649735782655
ENSG00000154122,0.2684616318950201,4.894499778747559,34,1,0.2685,unprognostic - unfavorable,0.8553036174095647,0.9994649735782655
ENSG00000154124,0.1247245563512135,7.33050012588501,54,-1,0.1247,unprognostic - favorable,0.5005124871878203,0.9994649735782655
ENSG00000154127,0.0154112006015615,2.623500108718872,48,1,0.01541,unprognostic - unfavorable,0.08842278943026424,0.9994649735782655
ENSG00000154133,0.1868179134247867,5.260200023651123,46,1,0.1868,unprognostic - unfavorable,0.7033074173145671,0.9994649735782655
ENSG00000154134,0.2739531366126737,0.7993000149726868,35,1,0.274,unprognostic - unfavorable,0.8633284167895803,0.9994649735782655
ENSG00000154144,0.0155508213742064,2.5557000637054443,45,1,0.01555,unprognostic - unfavorable,0.08924776880577985,0.9994649735782655
ENSG00000154146,0.0563179784699847,22.5757999420166,28,1,0.05632,unprognostic - unfavorable,0.28244293892652683,0.9994649735782655
ENSG00000154153,0.0923404848430624,0.4505000114440918,81,1,0.09234,unprognostic - unfavorable,0.40761480962975927,0.9994649735782655
ENSG00000154174,0.3550707689044597,43.34489822387695,72,-1,0.3551,unprognostic - favorable,0.9407764805879854,0.9994649735782655
ENSG00000154175,0.0508261285720907,4.470399856567383,69,1,0.05083,unprognostic - unfavorable,0.2546436339091523,0.9994649735782655
ENSG00000154188,0.2070642802970151,6.2519001960754395,46,1,0.2071,unprognostic - unfavorable,0.7537561560960976,0.9994649735782655
ENSG00000154217,0.0420906130526972,7.585000038146973,65,1,0.04209,unprognostic - unfavorable,0.2094697632559186,0.9994649735782655
ENSG00000154222,0.1159805381518228,20.438400268554688,45,-1,0.116,unprognostic - favorable,0.47648808779780505,0.9994649735782655
ENSG00000154229,0.3179126713612738,2.7202000617980957,32,-1,0.3179,unprognostic - favorable,0.9122521936951576,0.9994649735782655
ENSG00000154237,0.1309849210573992,1.3875000476837158,60,1,0.131,unprognostic - unfavorable,0.5184620384490388,0.9994649735782655
ENSG00000154240,0.2873605175594458,5.789100170135498,34,1,0.2874,unprognostic - unfavorable,0.8808779780505487,0.9994649735782655
ENSG00000154258,0.1686604770031253,2.0248000621795654,27,1,0.1836,unprognostic - unfavorable,0.6437089072773181,0.9994649735782655
ENSG00000154265,0.1804644851420382,0.5097000002861023,89,-1,0.1805,unprognostic - favorable,0.6845578860528487,0.9994649735782655
ENSG00000154274,0.1135695527759123,0.7802000045776367,53,-1,0.1136,unprognostic - favorable,0.4692632684182895,0.9994649735782655
ENSG00000154277,0.0276824187066531,36.26129913330078,96,-1,0.02768,unprognostic - favorable,0.13809654758631035,0.9994649735782655
ENSG00000154305,0.4185723281209719,20.48740005493164,89,-1,0.4186,unprognostic - favorable,0.9681507962300943,0.9994649735782655
ENSG00000154309,0.156512032353735,1.0506999492645264,34,-1,0.1565,unprognostic - favorable,0.5996600084997875,0.9994649735782655
ENSG00000154310,0.138909343258091,2.4195001125335693,49,-1,0.1389,unprognostic - favorable,0.544086397840054,0.9994649735782655
ENSG00000154319,0.1497480326335939,0.9003999829292297,47,-1,0.1497,unprognostic - favorable,0.5776355591110223,0.9994649735782655
ENSG00000154328,0.0944524451871003,22.1737003326416,93,-1,0.09445,unprognostic - favorable,0.4141146471338217,0.9994649735782655
ENSG00000154330,0.1810660105812425,3.2918999195098877,43,-1,0.1811,unprognostic - favorable,0.6861078473038174,0.9994649735782655
ENSG00000154358,0.1291405596982028,6.220799922943115,27,1,0.1429,unprognostic - unfavorable,0.5126371840703983,0.9994649735782655
ENSG00000154359,0.1242428481231282,7.642399787902832,57,-1,0.1242,unprognostic - favorable,0.4990875228119297,0.9994649735782655
ENSG00000154370,0.053871047814711,19.521799087524418,105,-1,0.04877,unprognostic - favorable,0.2718932026699333,0.9994649735782655
ENSG00000154380,0.1619740224743626,46.08250045776367,28,1,0.162,unprognostic - unfavorable,0.6191595210119747,0.9994649735782655
ENSG00000154429,0.4053745401301386,5.601099967956543,88,-1,0.4054,unprognostic - favorable,0.9638009049773756,0.9994649735782655
ENSG00000154447,0.1585106088400767,5.042200088500977,33,-1,0.1585,unprognostic - favorable,0.6079598010049748,0.9994649735782655
ENSG00000154451,0.0528960733123855,40.44010162353515,29,1,0.0529,unprognostic - unfavorable,0.26516837079073025,0.9994649735782655
ENSG00000154473,0.1485267716709462,62.3026008605957,83,-1,0.1485,unprognostic - favorable,0.5731106722331941,0.9994649735782655
ENSG00000154479,0.0501276035908071,0.2009000033140182,91,-1,0.05013,unprognostic - favorable,0.25051873703157423,0.9994649735782655
ENSG00000154511,0.1787096553760083,8.347200393676758,27,1,0.194,unprognostic - unfavorable,0.6767330816729582,0.9994649735782655
ENSG00000154518,0.0736921472082113,224.2180023193359,101,-1,0.07369,unprognostic - favorable,0.34929126771830704,0.9994649735782655
ENSG00000154529,0.0828035714302482,1.055299997329712,62,-1,0.0828,unprognostic - favorable,0.3793155171120722,0.9994649735782655
ENSG00000154545,0.2389773152851814,0.961899995803833,43,-1,0.239,unprognostic - favorable,0.809604759881003,0.9994649735782655
ENSG00000154548,0.0463250502737721,2.84879994392395,67,-1,0.04633,unprognostic - favorable,0.23289417764555886,0.9994649735782655
ENSG00000154553,0.134727819522272,12.246399879455566,39,-1,0.1347,unprognostic - favorable,0.5299617509562261,0.9994649735782655
ENSG00000154556,0.1330932579551963,2.369800090789795,49,-1,0.1331,unprognostic - favorable,0.5245868853278668,0.9994649735782655
ENSG00000154582,0.2175708000496119,163.45799255371094,38,-1,0.2176,unprognostic - favorable,0.7737556561085973,0.9994649735782655
ENSG00000154589,0.005045458720708,17.60689926147461,51,1,0.005045,unprognostic - unfavorable,0.03167420814479638,0.9994649735782655
ENSG00000154620,0.4089267687853193,2.382699966430664,45,1,0.4089,unprognostic - unfavorable,0.9649258768530786,0.9994649735782655
ENSG00000154639,0.2078263865180612,39.881500244140625,35,-1,0.2078,unprognostic - favorable,0.7550311242218944,0.9994649735782655
ENSG00000154640,0.2752241339326319,39.664100646972656,82,-1,0.2752,unprognostic - favorable,0.8651033724156896,0.9994649735782655
ENSG00000154642,0.1841268157093394,8.199299812316895,87,-1,0.1594,unprognostic - favorable,0.6953326166845829,0.9994649735782655
ENSG00000154645,0.1944750467975813,1.8136999607086184,105,-1,0.1792,unprognostic - favorable,0.7237319067023325,0.9994649735782655
ENSG00000154655,0.0282703221109839,0.5432999730110168,83,-1,0.02827,unprognostic - favorable,0.1400714982125447,0.9994649735782655
ENSG00000154710,0.2789051253572983,8.296099662780762,96,-1,0.2789,unprognostic - favorable,0.8705282367940802,0.9994649735782655
ENSG00000154719,0.3375255047047316,40.0702018737793,93,-1,0.3375,unprognostic - favorable,0.9283767905802355,0.9994649735782655
ENSG00000154721,0.2229285816611102,2.823899984359741,71,1,0.2229,unprognostic - unfavorable,0.7833054173645659,0.9994649735782655
ENSG00000154723,0.1767808542028088,208.94400024414065,104,-1,0.1768,unprognostic - favorable,0.6707332316692083,0.9994649735782655
ENSG00000154727,0.1892516875286787,7.796899795532227,105,-1,0.1893,unprognostic - favorable,0.7100322491937702,0.9994649735782655
ENSG00000154734,0.1065124623045074,11.57509994506836,43,1,0.1065,unprognostic - unfavorable,0.44806379840503985,0.9994649735782655
ENSG00000154736,0.1715540302991499,0.599399983882904,44,1,0.1716,unprognostic - unfavorable,0.6533836654083648,0.9994649735782655
ENSG00000154743,0.0094696840436197,2.265500068664551,105,-1,0.007865,unprognostic - favorable,0.05667358316042099,0.9994649735782655
ENSG00000154760,0.1974594951193362,3.213200092315674,40,-1,0.1975,unprognostic - favorable,0.7315067123321917,0.9994649735782655
ENSG00000154767,0.1736776489145764,34.69599914550781,27,1,0.178,unprognostic - unfavorable,0.6615084622884427,0.9994649735782655
ENSG00000154781,0.307173841049939,8.664799690246582,93,-1,0.3072,unprognostic - favorable,0.9020774480637984,0.9994649735782655
ENSG00000154783,0.2168964469758398,3.819799900054931,87,-1,0.2169,unprognostic - favorable,0.7724306892327691,0.9994649735782655
ENSG00000154803,0.1619740224743626,30.776500701904297,28,1,0.162,unprognostic - unfavorable,0.6191595210119747,0.9994649735782655
ENSG00000154813,0.1880763738303002,6.569699764251709,103,-1,0.1881,unprognostic - favorable,0.7060823479413014,0.9994649735782655
ENSG00000154814,0.1112099017245315,7.113800048828125,86,1,0.1112,unprognostic - unfavorable,0.46281342966425837,0.9994649735782655
ENSG00000154822,0.1165606675192818,2.2167000770568848,45,1,0.1166,unprognostic - unfavorable,0.4777880552986175,0.9994649735782655
ENSG00000154832,0.0709214386618693,26.461700439453125,102,-1,0.07092,unprognostic - favorable,0.3397415064623384,0.9994649735782655
ENSG00000154839,0.0455677414464709,6.9781999588012695,105,-1,0.04339,unprognostic - favorable,0.22841928951776205,0.9994649735782655
ENSG00000154845,0.3104987470169491,25.62540054321289,56,1,0.3105,unprognostic - unfavorable,0.9053523661908452,0.9994649735782655
ENSG00000154856,0.1620887296596903,6.546999931335449,84,-1,0.1621,unprognostic - favorable,0.6192345191370215,0.9994649735782655
ENSG00000154864,0.1474113509139911,0.9944000244140624,48,-1,0.1474,unprognostic - favorable,0.5689857753556161,0.9994649735782655
ENSG00000154889,0.0955730027474011,4.609499931335449,80,1,0.09557,unprognostic - unfavorable,0.4175645608859779,0.9994649735782655
ENSG00000154914,0.1430018540382641,0.7791000008583069,92,-1,0.143,unprognostic - favorable,0.5563110922226945,0.9994649735782655
ENSG00000154917,0.0373279735518281,7.310699939727783,105,-1,0.03296,unprognostic - favorable,0.18487037824054398,0.9994649735782655
ENSG00000154920,0.1658530718439314,6.3155999183654785,91,-1,0.1659,unprognostic - favorable,0.6339091522711933,0.9994649735782655
ENSG00000154928,0.07847710139503,0.9922000169754028,52,-1,0.07848,unprognostic - favorable,0.3653158671033224,0.9994649735782655
ENSG00000154930,0.1158710973787443,5.171800136566162,80,1,0.1159,unprognostic - unfavorable,0.47623809404764883,0.9994649735782655
ENSG00000154945,0.2958371144765706,45.77849960327149,28,1,0.2958,unprognostic - unfavorable,0.8902277443063923,0.9994649735782655
ENSG00000154957,0.0797787048952571,10.269200325012209,49,1,0.07978,unprognostic - unfavorable,0.3695657608559786,0.9994649735782655
ENSG00000154978,0.0353232751031959,57.182098388671875,51,1,0.03532,unprognostic - unfavorable,0.175345616359591,0.9994649735782655
ENSG00000154997,0.0954990596821014,0.5479000210762024,82,1,0.0955,unprognostic - unfavorable,0.4174395640108997,0.9994649735782655
ENSG00000155008,0.0398977768848539,4.239799976348877,69,-1,0.0399,unprognostic - favorable,0.19852003699907503,0.9994649735782655
ENSG00000155011,0.0348093377022883,0.4190999865531921,37,1,0.03481,unprognostic - unfavorable,0.1728206794830129,0.9994649735782655
ENSG00000155016,0.4111492179579535,1.51610004901886,100,-1,0.4111,unprognostic - favorable,0.9658508537286568,0.9994649735782655
ENSG00000155026,0.2152847037897271,2.1991000175476074,47,-1,0.2153,unprognostic - favorable,0.7697557561060974,0.9994649735782655
ENSG00000155034,0.0428090291890418,4.668799877166748,105,-1,0.0358,unprognostic - favorable,0.2134446638834029,0.9994649735782655
ENSG00000155066,0.253903740713188,1.2009999752044678,31,-1,0.2539,unprognostic - favorable,0.8342791430214245,0.9994649735782655
ENSG00000155085,0.1393512957290037,1.9652999639511108,37,-1,0.1394,unprognostic - favorable,0.545286367840804,0.9994649735782655
ENSG00000155090,0.1483103021390165,39.90999984741211,36,-1,0.1483,unprognostic - favorable,0.5724856878578035,0.9994649735782655
ENSG00000155093,0.0773709987068362,1.3559999465942385,52,-1,0.07737,unprognostic - favorable,0.3616659583510412,0.9994649735782655
ENSG00000155096,0.3518885121912086,86.39230346679688,72,1,0.3519,unprognostic - unfavorable,0.9384265393365165,0.9994649735782655
ENSG00000155097,0.3977029679254765,20.306699752807617,74,1,0.3977,unprognostic - unfavorable,0.9612009699757506,0.9994649735782655
ENSG00000155099,0.2911383799972595,10.265199661254885,36,1,0.2911,unprognostic - unfavorable,0.8850028749281268,0.9994649735782655
ENSG00000155100,0.3417520482690634,13.083600044250488,31,1,0.3418,unprognostic - unfavorable,0.931801704957376,0.9994649735782655
ENSG00000155111,0.1894597017235615,2.6278998851776123,76,-1,0.1895,unprognostic - favorable,0.7115572110697232,0.9994649735782655
ENSG00000155115,0.4627718064485664,79.72219848632812,77,1,0.4628,unprognostic - unfavorable,0.9798005049873754,0.9994649735782655
ENSG00000155158,0.0919831845803283,2.3297998905181885,83,1,0.09198,unprognostic - unfavorable,0.406564835879103,0.9994649735782655
ENSG00000155189,0.5073651601435674,3.939199924468994,69,-1,0.4964,unprognostic - favorable,0.9888752781180471,0.9994649735782655
ENSG00000155229,0.2710260502701707,79.00029754638672,27,1,0.2902,unprognostic - unfavorable,0.8591035224119397,0.9994649735782655
ENSG00000155252,0.2855140217548009,16.540300369262695,96,1,0.2855,unprognostic - unfavorable,0.8785780355491113,0.9994649735782655
ENSG00000155254,0.0676035497257697,18.99020004272461,76,1,0.0676,unprognostic - unfavorable,0.3286667833304167,0.9994649735782655
ENSG00000155256,0.3235523775216773,14.727899551391602,59,1,0.3236,unprognostic - unfavorable,0.9170520736981576,0.9994649735782655
ENSG00000155265,0.2526332988646987,2.769200086593628,34,-1,0.2526,unprognostic - favorable,0.8327291817704557,0.9994649735782655
ENSG00000155275,0.220063135004862,4.807300090789795,37,-1,0.2201,unprognostic - favorable,0.7783555411114722,0.9994649735782655
ENSG00000155287,0.1676777794665421,37.40850067138672,48,-1,0.1677,unprognostic - favorable,0.6390840228994276,0.9994649735782655
ENSG00000155304,0.1018550402586236,19.38050079345703,79,-1,0.1019,unprognostic - favorable,0.43521411964700885,0.9994649735782655
ENSG00000155307,0.0404552796811092,11.281800270080566,27,1,0.04791,unprognostic - unfavorable,0.20231994200144995,0.9994649735782655
ENSG00000155313,0.1854380786435237,12.32800006866455,66,-1,0.1854,unprognostic - favorable,0.700257493562661,0.9994649735782655
ENSG00000155324,0.1302303889932912,5.210299968719482,37,-1,0.1302,unprognostic - favorable,0.5163870903227419,0.9994649735782655
ENSG00000155329,0.1780441050677172,18.9862003326416,105,-1,0.1632,unprognostic - favorable,0.6745331366715832,0.9994649735782655
ENSG00000155330,0.2723467687941525,9.672300338745115,38,-1,0.2723,unprognostic - favorable,0.861278468038299,0.9994649735782655
ENSG00000155363,0.1432950007774535,33.25809860229492,27,1,0.1575,unprognostic - unfavorable,0.5572610684732882,0.9994649735782655
ENSG00000155366,0.3210674722705017,250.94900512695312,95,-1,0.3211,unprognostic - favorable,0.9150771230719232,0.9994649735782655
ENSG00000155367,0.2462369049185664,5.142499923706055,35,-1,0.2462,unprognostic - favorable,0.822329441763956,0.9994649735782655
ENSG00000155368,0.2172425263752819,220.32400512695312,37,-1,0.2172,unprognostic - favorable,0.7728056798580035,0.9994649735782655
ENSG00000155380,0.332306619698015,26.02090072631836,93,-1,0.3323,unprognostic - favorable,0.9247268818279543,0.9994649735782655
ENSG00000155393,0.434843578772182,8.145400047302246,77,1,0.4348,unprognostic - unfavorable,0.9726756831079223,0.9994649735782655
ENSG00000155438,0.2376411769761341,84.72859954833984,33,-1,0.2376,unprognostic - favorable,0.8079548011299718,0.9994649735782655
