Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000160957,0.1060164832239302,18.717100143432617,230,-1,0.1105,unprognostic - favorable,0.5728356791080222,0.9626830988025805
ENSG00000160959,0.0630307946409675,13.8725004196167,175,1,0.05786,unprognostic - unfavorable,0.4104147396315092,0.9269093702109804
ENSG00000160961,0.1992813108759543,2.7614998817443848,110,-1,0.198,unprognostic - favorable,0.804404889877753,0.9848490596263246
ENSG00000160963,0.1422681621917204,0.2345000058412552,284,1,0.1481,unprognostic - unfavorable,0.6792580185495363,0.9736365059209308
ENSG00000160972,0.0304897820014353,11.24549961090088,262,1,0.02906,unprognostic - unfavorable,0.247068823279418,0.9094261809491547
ENSG00000160973,0.0864269623191643,0.1614000052213668,352,-1,0.08739,unprognostic - favorable,0.5053623659408515,0.9522526798209799
ENSG00000160991,0.0129095848173793,8.046899795532227,302,1,0.0141,unprognostic - unfavorable,0.12814679633009174,0.8600979077031989
ENSG00000160993,0.0211438957992547,6.497000217437744,260,-1,0.01967,unprognostic - favorable,0.18947026324341892,0.8991866688048956
ENSG00000160999,0.1737474720399609,3.608599901199341,220,1,0.1806,unprognostic - unfavorable,0.7540811479713008,0.9808539118134719
ENSG00000161010,0.149791349977321,0.6064000129699707,372,-1,0.1513,unprognostic - favorable,0.6981575460613485,0.9766067738258697
ENSG00000161011,0.0311469607248752,158.0189971923828,380,1,0.02946,unprognostic - unfavorable,0.2510687232819179,0.9110589471518784
ENSG00000161013,0.057924330258986,36.901100158691406,292,1,0.05481,unprognostic - unfavorable,0.38794030149246267,0.9269093702109804
ENSG00000161016,0.0431201206996532,1311.22998046875,255,1,0.03914,unprognostic - unfavorable,0.3170670733231669,0.9269093702109804
ENSG00000161021,0.4119856224164472,0.4086999893188476,143,-1,0.435,unprognostic - favorable,0.9877253068673283,0.9990254707611431
ENSG00000161036,0.2635532395098542,10.98610019683838,361,-1,0.2651,unprognostic - favorable,0.8979025524361891,0.993193950326257
ENSG00000161048,0.3130446864072582,1.6964000463485718,356,1,0.3064,unprognostic - unfavorable,0.9448513787155322,0.9967195225492455
ENSG00000161055,0.1227698842859883,11.74899959564209,300,1,0.1319,unprognostic - unfavorable,0.6255093622659433,0.9703725582399703
ENSG00000161057,0.1252390159074165,45.50830078125,235,-1,0.1351,unprognostic - favorable,0.6326341841453964,0.9706402184717472
ENSG00000161091,0.0657293135872111,52.091800689697266,100,1,0.06498,unprognostic - unfavorable,0.4221144471388215,0.9269093702109804
ENSG00000161179,0.1281729823086118,8.396499633789062,270,-1,0.135,unprognostic - favorable,0.6411839704007399,0.9706692221237755
ENSG00000161202,0.0387367729077765,34.92369842529297,386,-1,0.03797,unprognostic - favorable,0.2940676483087923,0.9198960273245916
ENSG00000161203,0.0142037860945546,394.9389953613281,335,-1,0.01448,unprognostic - favorable,0.13854653633659159,0.8695790558804387
ENSG00000161204,0.0495424078573656,30.35169982910156,372,-1,0.05077,unprognostic - favorable,0.3491412714682133,0.9269093702109804
ENSG00000161217,0.0852289284312912,26.906299591064453,385,-1,0.0836,unprognostic - favorable,0.5003124921876954,0.9515249651310801
ENSG00000161243,0.104816989769911,38.989200592041016,172,-1,0.102,unprognostic - favorable,0.5694357641058974,0.9619686086916522
ENSG00000161249,0.2060024782545477,31.501699447631836,327,1,0.2001,unprognostic - unfavorable,0.8158546036349091,0.9848490596263246
ENSG00000161265,0.1083669586907465,1.8846999406814575,287,-1,0.1183,unprognostic - favorable,0.5810854728631785,0.9648849669903203
ENSG00000161267,0.0204376106725715,7.659599781036377,385,-1,0.02075,unprognostic - favorable,0.18462038449038773,0.8991866688048956
ENSG00000161277,0.0002772672580098,4.859600067138672,360,-1,0.0003129,potential prognostic - favorable,0.006849828754281143,0.8600979077031989
ENSG00000161281,0.0319370821399113,22.73110008239746,222,1,0.0338,unprognostic - unfavorable,0.2555186120346991,0.9112016026759825
ENSG00000161381,0.1053294549920525,2.372999906539917,301,1,0.1091,unprognostic - unfavorable,0.5709857253568661,0.9619686086916522
ENSG00000161395,0.0747386500907458,23.555099487304688,98,1,0.08228,unprognostic - unfavorable,0.46011349716257094,0.9396482873772077
ENSG00000161405,0.1141983210772486,1.246399998664856,388,-1,0.1034,unprognostic - favorable,0.6000849978750531,0.9683943876676291
ENSG00000161513,0.1049960051363676,31.103599548339844,98,-1,0.1471,unprognostic - favorable,0.5700857478563036,0.9619686086916522
ENSG00000161526,0.224485492238471,19.32740020751953,366,-1,0.2241,unprognostic - favorable,0.8464038399040024,0.9862338953161491
ENSG00000161533,0.1737142013717365,13.032299995422363,323,-1,0.184,unprognostic - favorable,0.753931151721207,0.9808539118134719
ENSG00000161542,0.1943750579301649,29.57889938354492,319,-1,0.1999,unprognostic - favorable,0.7957551061223469,0.9848490596263246
ENSG00000161544,0.0855182943371519,9.678400039672852,314,1,0.09139,unprognostic - unfavorable,0.5014874628134297,0.9516723605372754
ENSG00000161547,0.2027525216889966,136.3520050048828,102,1,0.2072,unprognostic - unfavorable,0.8101547461313467,0.9848490596263246
ENSG00000161551,0.089735147675892,1.986500024795532,248,-1,0.0945,unprognostic - favorable,0.5185370365740857,0.9545781134538533
ENSG00000161558,0.0194637608042719,2.655100107192993,386,-1,0.02011,unprognostic - favorable,0.1770705732356691,0.8991866688048956
ENSG00000161618,0.2663519143408993,23.6343994140625,118,-1,0.2524,unprognostic - favorable,0.9011274718132046,0.993193950326257
ENSG00000161638,0.007448884365928,44.44490051269531,276,1,0.007089,unprognostic - unfavorable,0.08469788255293617,0.8600979077031989
ENSG00000161642,0.3233866469756917,58.99129867553711,299,-1,0.3347,unprognostic - favorable,0.9517012074698132,0.9967195225492455
ENSG00000161653,0.0067105211799296,1.111199975013733,315,1,0.006086,unprognostic - unfavorable,0.07847303817404565,0.8600979077031989
ENSG00000161654,0.1277410186984404,35.68629837036133,345,-1,0.1128,unprognostic - favorable,0.6398340041498962,0.9706402184717472
ENSG00000161664,0.2858385999526691,2.8159000873565674,171,-1,0.2759,unprognostic - favorable,0.9207769805754856,0.9950716662537208
ENSG00000161671,0.0026925477505424,77.44580078125,127,1,0.002893,unprognostic - unfavorable,0.039349016274593134,0.8600979077031989
ENSG00000161677,0.1688396243225565,34.55659866333008,300,1,0.1646,unprognostic - unfavorable,0.7429064273393166,0.9792064764108597
ENSG00000161682,0.2348224527600726,0.8892999887466431,316,-1,0.2185,unprognostic - favorable,0.8619034524136897,0.9883247460723813
ENSG00000161692,0.0113062828391307,0.9531999826431274,346,-1,0.01161,unprognostic - favorable,0.11622209444763881,0.8600979077031989
ENSG00000161714,0.0471154167157472,8.163700103759766,139,1,0.047,unprognostic - unfavorable,0.3367915802104947,0.9269093702109804
ENSG00000161791,0.286112153504402,4.216899871826172,360,1,0.3014,unprognostic - unfavorable,0.9210269743256418,0.995221619607417
ENSG00000161798,0.2111363592344185,1.3789000511169434,222,-1,0.1976,unprognostic - favorable,0.8247793805154872,0.9852885949093102
ENSG00000161800,0.0165854848186736,22.677900314331055,388,-1,0.01674,unprognostic - favorable,0.15677108072298193,0.881286487283332
ENSG00000161813,0.2430744763738643,17.06879997253418,223,-1,0.2306,unprognostic - favorable,0.8728281792955176,0.9890283670543387
ENSG00000161835,0.0096577585383274,1.4056999683380127,387,1,0.008623,unprognostic - unfavorable,0.10344741381465464,0.8600979077031989
ENSG00000161847,0.2309514273094784,16.61370086669922,378,1,0.2242,unprognostic - unfavorable,0.8565535861603459,0.988055136248016
ENSG00000161860,0.0015193190624223,0.7189000248908997,305,-1,0.00132,unprognostic - favorable,0.02537436564085898,0.8600979077031989
ENSG00000161888,0.026370508678447,8.039999961853027,369,-1,0.02674,unprognostic - favorable,0.22284442888927777,0.907628251916653
ENSG00000161896,0.1051224649488653,0.2630999982357025,261,1,0.1121,unprognostic - unfavorable,0.5703607409814755,0.9619686086916522
ENSG00000161904,0.0450117704425402,47.63650131225586,244,-1,0.04141,unprognostic - favorable,0.3264918377040574,0.9269093702109804
ENSG00000161905,0.1806041967973326,7.545899868011475,101,-1,0.1707,unprognostic - favorable,0.7683557911052223,0.9835846347487236
ENSG00000161914,0.0880941813261179,4.454899787902832,341,-1,0.09341,unprognostic - favorable,0.5122871928201795,0.9533736205400153
ENSG00000161920,0.2597844945076563,18.30820083618164,362,-1,0.2708,unprognostic - favorable,0.8934776630584236,0.9926371941911405
ENSG00000161921,0.1387532591804783,71.5728988647461,127,1,0.141,unprognostic - unfavorable,0.6695832604184896,0.9730614086422577
ENSG00000161929,0.0647967862793669,2.9976000785827637,320,1,0.06798,unprognostic - unfavorable,0.418289542761431,0.9269093702109804
ENSG00000161940,0.0442141197928382,3.696899890899658,225,1,0.04558,unprognostic - unfavorable,0.3224169395765106,0.9269093702109804
ENSG00000161944,0.0568286522380547,0.9312999844551086,124,1,0.05049,unprognostic - unfavorable,0.38281542961425963,0.9269093702109804
ENSG00000161955,0.1461593819037444,30.05030059814453,240,1,0.1532,unprognostic - unfavorable,0.6890077748056299,0.9744550032818423
ENSG00000161956,0.1433320145814638,29.328699111938477,371,-1,0.1504,unprognostic - favorable,0.6820579485512862,0.9740033500433136
ENSG00000161958,0.0262615941884315,14.128499984741213,139,-1,0.02863,unprognostic - favorable,0.22209444763880903,0.907628251916653
ENSG00000161960,0.2703295037708038,429.6629943847656,355,-1,0.2796,unprognostic - favorable,0.9055523611909703,0.9945937076591869
ENSG00000161970,0.0207739966059332,2513.47998046875,116,-1,0.02095,unprognostic - favorable,0.18684532886677832,0.8991866688048956
ENSG00000161980,0.0099312086221262,21.19079971313477,232,-1,0.008785,unprognostic - favorable,0.10577235569110773,0.8600979077031989
ENSG00000161981,0.0258722338975719,38.08420181274414,256,-1,0.0228,unprognostic - favorable,0.21964450888727782,0.9076111478192384
ENSG00000161996,0.0447184692086206,3.7223000526428223,384,-1,0.04687,unprognostic - favorable,0.3247418814529637,0.9269093702109804
ENSG00000161999,0.0331291704253548,35.312599182128906,203,1,0.03094,unprognostic - unfavorable,0.26214344641383963,0.9112016026759825
ENSG00000162004,0.2615490590311042,2.6296000480651855,101,-1,0.251,unprognostic - favorable,0.8953026174345642,0.9928933498235339
ENSG00000162032,0.0821220260065345,19.92259979248047,214,1,0.07379,unprognostic - unfavorable,0.4883877903052424,0.9478543887890583
ENSG00000162039,0.2159441673753607,0.0498000010848045,302,-1,0.2266,unprognostic - favorable,0.8331541711457213,0.9858314228798052
ENSG00000162040,0.1204753711967065,1.1197999715805054,137,-1,0.1161,unprognostic - favorable,0.6196845078873028,0.9703725582399703
ENSG00000162062,0.1910876499082319,6.64169979095459,212,-1,0.1977,unprognostic - favorable,0.7895802604934876,0.9848490596263246
ENSG00000162063,0.1067577617197888,10.239500045776367,168,1,0.1144,unprognostic - unfavorable,0.5753356166095848,0.9635166004368387
ENSG00000162065,0.0002602583462004,2.7720000743865967,169,1,0.0002821,potential prognostic - unfavorable,0.006524836879078023,0.8600979077031989
ENSG00000162066,0.1210134424061044,4.309599876403809,378,1,0.1182,unprognostic - unfavorable,0.6209594760130996,0.9703725582399703
ENSG00000162069,0.0310890341022113,5.082499980926514,289,1,0.03399,unprognostic - unfavorable,0.25074373140671485,0.9110589471518784
ENSG00000162073,0.2511963654468245,11.121299743652344,386,-1,0.2568,unprognostic - favorable,0.8837279068023299,0.9916896070261038
ENSG00000162076,0.1868645697602771,25.005300521850582,382,1,0.1871,unprognostic - unfavorable,0.7812554686132847,0.9848490596263246
ENSG00000162078,0.1564588718354916,1.0788999795913696,271,1,0.1687,unprognostic - unfavorable,0.7145321366965826,0.9788693882001485
ENSG00000162086,0.3366228679225002,9.236000061035156,146,-1,0.3284,unprognostic - favorable,0.9603009924751881,0.9967195225492455
ENSG00000162104,0.0925556667011728,3.075999975204468,387,-1,0.09433,unprognostic - favorable,0.5277368065798355,0.9545781134538533
ENSG00000162105,0.0030397787968666,0.9616000056266784,297,1,0.002788,unprognostic - unfavorable,0.04334891627709307,0.8600979077031989
ENSG00000162129,0.0962691923274413,6.317800045013428,367,1,0.09293,unprognostic - unfavorable,0.5407864803379916,0.9584332793569695
ENSG00000162139,0.0047347951015336,8.078499794006348,100,1,0.00397,unprognostic - unfavorable,0.060498487537811556,0.8600979077031989
ENSG00000162144,0.237748629080053,26.412399291992188,377,1,0.2252,unprognostic - unfavorable,0.8659533511662209,0.9883247460723813
ENSG00000162148,0.2555296051822666,4.063199996948242,125,1,0.24,unprognostic - unfavorable,0.8886777830554237,0.9916896070261038
ENSG00000162174,0.2391873101640382,8.707099914550781,169,-1,0.2348,unprognostic - favorable,0.8679533011674708,0.9883247460723813
ENSG00000162191,0.0577754106450096,117.83899688720705,190,1,0.05108,unprognostic - unfavorable,0.3874403139921502,0.9269093702109804
ENSG00000162194,0.1217716844554563,2.773699998855591,245,-1,0.1316,unprognostic - favorable,0.6232094197645058,0.9703725582399703
ENSG00000162222,0.0682345868701768,21.23550033569336,280,-1,0.07396,unprognostic - favorable,0.4321141971450714,0.9269093702109804
ENSG00000162227,0.0233644034729701,7.9822001457214355,380,1,0.02224,unprognostic - unfavorable,0.20406989825254368,0.8991866688048956
ENSG00000162231,0.0155068314402624,36.54130172729492,306,-1,0.01669,unprognostic - favorable,0.14867128321791956,0.8748703531215547
ENSG00000162236,0.2499972178779116,44.50130081176758,150,1,0.2461,unprognostic - unfavorable,0.8821779455513612,0.991524815390278
ENSG00000162241,0.0794326989472693,1.5611000061035156,368,1,0.08385,unprognostic - unfavorable,0.4783880402989925,0.9446059704898254
ENSG00000162244,0.0219035219480959,1836.699951171875,100,-1,0.02201,unprognostic - favorable,0.19449513762155946,0.8991866688048956
ENSG00000162298,0.0243173545827348,34.12120056152344,233,1,0.02156,unprognostic - unfavorable,0.20984475388115298,0.8991866688048956
ENSG00000162300,0.089782354677585,37.914398193359375,250,1,0.08238,unprognostic - unfavorable,0.518712032199195,0.9545781134538533
ENSG00000162302,0.0493303289012415,33.962100982666016,106,1,0.04175,unprognostic - unfavorable,0.34804129896752584,0.9269093702109804
ENSG00000162337,0.0698295144907057,45.98149871826172,98,1,0.0734,unprognostic - unfavorable,0.43838904027399317,0.9272734857954253
ENSG00000162341,0.0016885479759651,5.140399932861328,119,1,0.00133,unprognostic - unfavorable,0.027574310642233944,0.8600979077031989
ENSG00000162344,0.4357784605326099,0.0430999994277954,283,1,0.4116,unprognostic - unfavorable,0.992275193120172,0.9990254707611431
ENSG00000162366,0.0110600498900614,16.564899444580078,342,1,0.01237,unprognostic - unfavorable,0.11462213444663884,0.8600979077031989
ENSG00000162368,0.1803682155665703,72.21150207519531,195,1,0.1887,unprognostic - unfavorable,0.7676808079798005,0.9835846347487236
ENSG00000162377,0.1332770795224866,6.516300201416016,390,-1,0.1361,unprognostic - favorable,0.6549086272843179,0.9717587344869224
ENSG00000162378,0.0208178399339723,4.276599884033203,332,1,0.01975,unprognostic - unfavorable,0.1872203194920127,0.8991866688048956
ENSG00000162384,0.0136639370423614,35.888999938964844,99,1,0.01411,unprognostic - unfavorable,0.13434664133396665,0.8643252572447238
ENSG00000162385,0.0687862692082889,105.7229995727539,163,-1,0.07516,unprognostic - favorable,0.43423914402139946,0.9272177606385555
ENSG00000162390,0.0071898242346055,2.703000068664551,377,1,0.006794,unprognostic - unfavorable,0.08242293942651434,0.8600979077031989
ENSG00000162391,0.3052191374519958,0.2694000005722046,351,-1,0.3101,unprognostic - favorable,0.938401539961501,0.9965427315672191
ENSG00000162396,0.3316626774513734,3.998100042343139,243,1,0.3111,unprognostic - unfavorable,0.9571760705982351,0.9967195225492455
ENSG00000162402,0.477517745034886,11.097700119018556,217,-1,0.4778,unprognostic - unfavorable,0.9965500862478438,0.9990821802727834
ENSG00000162407,0.1307703371749412,18.206499099731445,310,1,0.1285,unprognostic - unfavorable,0.6484587885302867,0.9713741418642913
ENSG00000162408,0.050666060694118,8.404500007629395,98,1,0.05976,unprognostic - unfavorable,0.3549161270968226,0.9269093702109804
ENSG00000162409,0.005022761889084,1.0720000267028809,247,-1,0.005353,unprognostic - favorable,0.0627734306642334,0.8600979077031989
ENSG00000162413,0.0902486569384295,26.285999298095703,176,-1,0.09763,unprognostic - favorable,0.5207869803254919,0.9545781134538533
ENSG00000162415,0.2467487373389843,1.8969000577926636,103,-1,0.2391,unprognostic - favorable,0.877528061798455,0.9907990853979617
ENSG00000162419,0.0344092246609137,7.765100002288818,135,1,0.03539,unprognostic - unfavorable,0.27006824829379267,0.9126681381576571
ENSG00000162430,0.164496312093412,65.41349792480469,186,1,0.1535,unprognostic - unfavorable,0.7330566735831604,0.9788729916473933
ENSG00000162433,0.0573661861621468,27.790700912475582,202,-1,0.06153,unprognostic - favorable,0.385190370240744,0.9269093702109804
ENSG00000162434,0.0366663968353918,43.327598571777344,275,1,0.03422,unprognostic - unfavorable,0.2830179245518862,0.9179934768356531
ENSG00000162437,0.0047971773222348,8.40880012512207,166,-1,0.005593,unprognostic - favorable,0.06097347566310842,0.8600979077031989
ENSG00000162441,0.0256778513410182,22.11000061035156,345,-1,0.02729,unprognostic - favorable,0.2184945376365591,0.9061436201953514
ENSG00000162444,0.0798789123886452,23.302499771118164,100,-1,0.07841,unprognostic - favorable,0.4802129946751331,0.9450281386062992
ENSG00000162458,0.0072296051702447,35.63859939575195,243,1,0.006917,unprognostic - unfavorable,0.08277293067673308,0.8600979077031989
ENSG00000162482,0.0632136159073713,0.4837999939918518,381,-1,0.06418,unprognostic - favorable,0.4112897177570561,0.9269093702109804
ENSG00000162493,0.0661589831448558,15.65470027923584,373,1,0.06437,unprognostic - unfavorable,0.4239894002649934,0.9269093702109804
ENSG00000162496,0.0743104717329609,54.277400970458984,277,1,0.07161,unprognostic - unfavorable,0.4581635459113522,0.9396482873772077
ENSG00000162511,0.0443168697226697,212.16099548339844,103,1,0.04428,unprognostic - unfavorable,0.3228669283267918,0.9269093702109804
ENSG00000162512,0.1246034691295088,11.781399726867676,370,1,0.1149,unprognostic - unfavorable,0.6304092397690058,0.9706402184717472
ENSG00000162517,0.1553928998735345,68.43560028076172,269,1,0.1453,unprognostic - unfavorable,0.7120821979450513,0.9788642413351432
ENSG00000162520,0.0165038328198233,7.355800151824951,383,-1,0.01756,unprognostic - favorable,0.1561460963475913,0.8809667026485081
ENSG00000162521,0.2399825458245232,40.866798400878906,369,1,0.2353,unprognostic - unfavorable,0.8689782755431115,0.9884847938798415
ENSG00000162522,0.1754825556201344,86.55180358886719,98,1,0.1575,unprognostic - unfavorable,0.7574060648483788,0.9811289991783549
ENSG00000162526,0.0657604486909306,0.9215999841690063,277,-1,0.0671,unprognostic - favorable,0.4222394440138997,0.9269093702109804
ENSG00000162542,0.0380581481652367,6.360499858856201,339,1,0.03649,unprognostic - unfavorable,0.29059273518162043,0.9198960273245916
ENSG00000162543,0.0580878541276774,0.5099999904632568,236,1,0.06099,unprognostic - unfavorable,0.3885652858678533,0.9269093702109804
ENSG00000162545,0.0051254182781013,11.772100448608398,159,1,0.005353,unprognostic - unfavorable,0.06362340941476463,0.8600979077031989
ENSG00000162551,0.0002054013303142,27.148099899291992,148,1,0.0002217,potential prognostic - unfavorable,0.005449863753406165,0.8600979077031989
ENSG00000162552,0.0279311006575635,1.5674999952316284,342,1,0.02674,unprognostic - unfavorable,0.23196920076998076,0.9094261809491547
ENSG00000162572,0.1409220108565526,0.8166999816894531,316,1,0.1389,unprognostic - unfavorable,0.6754331141721457,0.9733623704301324
ENSG00000162576,0.0234652367746013,4.124100208282471,374,1,0.02216,unprognostic - unfavorable,0.20476988075298116,0.8991866688048956
ENSG00000162585,0.034080335802938,14.010899543762209,388,1,0.03378,unprognostic - unfavorable,0.26801829954251144,0.9122028450333552
ENSG00000162591,0.0988958497142513,3.4212000370025635,369,1,0.09611,unprognostic - unfavorable,0.5493862653433664,0.9595408428993005
ENSG00000162595,0.0217329666768597,0.6603999733924866,258,1,0.02032,unprognostic - unfavorable,0.19349516262093447,0.8991866688048956
ENSG00000162599,0.0708462338166364,4.771900177001953,315,-1,0.07179,unprognostic - favorable,0.44276393090172744,0.9293233945548431
ENSG00000162600,0.0952723105184543,15.03600025177002,186,-1,0.1055,unprognostic - favorable,0.5374615634609134,0.9575630447221523
ENSG00000162601,0.0017290162261801,3.0601999759674072,324,-1,0.001868,unprognostic - favorable,0.028124296892577685,0.8600979077031989
ENSG00000162604,0.0071555722567654,28.879899978637695,282,-1,0.007497,unprognostic - favorable,0.08224794380140496,0.8600979077031989
ENSG00000162607,0.250722827902246,15.93929958343506,358,-1,0.2683,unprognostic - favorable,0.8829529261768456,0.9916896070261038
ENSG00000162613,0.1497670619586845,22.923900604248047,357,-1,0.1609,unprognostic - favorable,0.6981575460613485,0.9766067738258697
ENSG00000162614,0.0852657467313987,2.1814000606536865,299,1,0.08833,unprognostic - unfavorable,0.5004874878128047,0.9515249651310801
ENSG00000162616,0.3426094979639473,16.805099487304688,102,-1,0.3673,unprognostic - favorable,0.9638009049773756,0.9967195225492455
ENSG00000162618,0.0104846834148338,3.5741000175476074,306,1,0.01168,unprognostic - unfavorable,0.10997225069373266,0.8600979077031989
ENSG00000162623,0.1166610773956618,12.521699905395508,277,1,0.1078,unprognostic - unfavorable,0.6079098022549436,0.969654113566621
ENSG00000162627,0.1045372866666663,9.392499923706056,369,1,0.1022,unprognostic - unfavorable,0.5685607859803505,0.9619686086916522
ENSG00000162636,0.0509044607819279,7.417600154876709,116,-1,0.04768,unprognostic - favorable,0.35619109522261944,0.9269093702109804
ENSG00000162639,0.2604445251166698,9.752300262451172,220,-1,0.2759,unprognostic - favorable,0.8940526486837829,0.9928933498235339
ENSG00000162642,0.0022358600432171,5.953000068664551,114,-1,0.002655,unprognostic - favorable,0.03424914377140571,0.8600979077031989
ENSG00000162645,0.1982847666683644,9.09409999847412,239,1,0.184,unprognostic - unfavorable,0.8026299342516438,0.9848490596263246
ENSG00000162650,0.2486844305506509,0.9947999715805054,323,-1,0.2385,unprognostic - favorable,0.8802779930501737,0.991524815390278
ENSG00000162654,0.2583525220846729,11.64490032196045,159,1,0.2643,unprognostic - unfavorable,0.8920026999325017,0.9924091148064129
ENSG00000162664,0.0649694604839331,3.674599885940552,193,-1,0.06279,unprognostic - favorable,0.41908952276193095,0.9269093702109804
ENSG00000162676,0.0550392792640331,0.7896000146865845,388,-1,0.05428,unprognostic - favorable,0.37469063273418163,0.9269093702109804
ENSG00000162688,0.0025975235008136,4.340000152587891,389,-1,0.002747,unprognostic - favorable,0.0382990425239369,0.8600979077031989
ENSG00000162692,0.2164252688185022,6.3694000244140625,360,1,0.2077,unprognostic - unfavorable,0.8339291517712057,0.9858314228798052
ENSG00000162694,0.1236650099988638,8.741999626159668,154,1,0.1279,unprognostic - unfavorable,0.6279093022674433,0.9706402184717472
ENSG00000162695,0.2643126195057066,6.8846001625061035,217,-1,0.2553,unprognostic - favorable,0.8989525261868453,0.993193950326257
ENSG00000162702,0.0222992138514957,7.871799945831299,212,1,0.02075,unprognostic - unfavorable,0.19744506387340316,0.8991866688048956
ENSG00000162704,0.0194907094409619,153.84300231933594,168,1,0.01717,unprognostic - unfavorable,0.1772705682357941,0.8991866688048956
ENSG00000162706,0.0158498396200104,0.7026000022888184,243,1,0.01712,unprognostic - unfavorable,0.15124621884452888,0.8750837299229128
ENSG00000162714,0.0714275063564652,12.82260036468506,186,-1,0.06741,unprognostic - favorable,0.44528886777830556,0.9312039252577328
ENSG00000162723,0.0734871068434568,3.696199893951416,107,-1,0.07237,unprognostic - favorable,0.4541886452838679,0.9370689701101168
ENSG00000162729,0.0441654794811125,53.49480056762695,114,1,0.03782,unprognostic - unfavorable,0.3222419439514012,0.9269093702109804
ENSG00000162733,0.1560009824264336,2.696199893951416,274,1,0.1628,unprognostic - unfavorable,0.7134321641958951,0.9788693882001485
ENSG00000162734,0.0735439318621008,119.3270034790039,158,1,0.07703,unprognostic - unfavorable,0.45453863653408666,0.9376078450946688
ENSG00000162735,0.0135628526494094,28.963699340820312,169,1,0.01469,unprognostic - unfavorable,0.13369665758356042,0.8643252572447238
ENSG00000162736,0.155851418868493,101.16200256347656,118,1,0.1623,unprognostic - unfavorable,0.7132071698207545,0.9788693882001485
ENSG00000162738,0.1031485130699225,22.273099899291992,236,-1,0.1043,unprognostic - favorable,0.5646608834779131,0.9619686086916522
ENSG00000162739,0.0286521719247432,2.1923999786376953,276,1,0.03064,unprognostic - unfavorable,0.2366940826479338,0.9094261809491547
ENSG00000162745,0.0657230829553404,14.26140022277832,197,1,0.0669,unprognostic - unfavorable,0.4220894477638059,0.9269093702109804
ENSG00000162747,0.0788314804999327,0.3824999928474426,385,1,0.08946,unprognostic - unfavorable,0.4761380965475863,0.9446059704898254
ENSG00000162757,0.2869921756366297,3.538000106811523,328,1,0.2812,unprognostic - unfavorable,0.9220269493262668,0.99531731981767
ENSG00000162769,0.0821446685956868,3.585599899291992,339,-1,0.0817,unprognostic - favorable,0.48853778655533614,0.9478543887890583
ENSG00000162772,0.1324143913398626,21.517000198364254,346,1,0.1251,unprognostic - unfavorable,0.6524836879078023,0.9713741418642913
ENSG00000162775,0.0136825033301943,3.8173999786376953,377,-1,0.01419,unprognostic - favorable,0.13449663758406039,0.8643252572447238
ENSG00000162777,0.011825491826468,17.156999588012695,167,1,0.01219,unprognostic - unfavorable,0.12034699132521687,0.8600979077031989
ENSG00000162782,0.2520429011509428,0.5353000164031982,342,1,0.2415,unprognostic - unfavorable,0.8848278793030174,0.9916896070261038
ENSG00000162783,0.0003030852897067,21.503599166870117,121,1,0.0003312,validated prognostic - unfavorable,0.007424814379640509,0.8600979077031989
ENSG00000162804,0.0445312559533733,3.202199935913086,180,1,0.04607,unprognostic - unfavorable,0.32381690457738554,0.9269093702109804
ENSG00000162813,0.0056416212510009,35.484500885009766,100,1,0.005815,unprognostic - unfavorable,0.06857328566785831,0.8600979077031989
ENSG00000162817,0.0008153373103461,6.370200157165527,359,-1,0.0008306,potential prognostic - favorable,0.015674608134796632,0.8600979077031989
ENSG00000162819,0.0423024170076635,29.379899978637695,106,1,0.03805,unprognostic - unfavorable,0.3130171745706357,0.9269093702109804
ENSG00000162825,0.2430465593718193,2.1480000019073486,343,-1,0.2536,unprognostic - favorable,0.8728031799205019,0.9890283670543387
ENSG00000162836,0.2641658452268137,12.09980010986328,152,-1,0.2535,unprognostic - favorable,0.8987525311867204,0.993193950326257
ENSG00000162849,0.1059555780060748,3.0450000762939453,148,1,0.1114,unprognostic - unfavorable,0.5727106822329442,0.9625838418050602
ENSG00000162851,0.0490869651749733,14.169899940490724,387,-1,0.0493,unprognostic - favorable,0.34704132396690085,0.9269093702109804
ENSG00000162852,0.1177961387248983,10.906499862670898,164,-1,0.1256,unprognostic - favorable,0.6113597160070998,0.9703457810380137
ENSG00000162869,0.2995292245090523,6.539899826049805,357,1,0.2911,unprognostic - unfavorable,0.9333016674583136,0.9962063808674757
ENSG00000162873,0.1787126310244134,0.1970999985933303,384,1,0.1969,unprognostic - unfavorable,0.7643308917277069,0.9831392795916148
ENSG00000162878,0.0259212546868339,1.000100016593933,276,1,0.0294,unprognostic - unfavorable,0.21994450138746532,0.907628251916653
ENSG00000162881,0.0582545135643167,0.6933000087738037,313,-1,0.05451,unprognostic - favorable,0.3889652758681033,0.9269093702109804
ENSG00000162882,0.3318848274920354,2.9911000728607178,326,-1,0.3051,unprognostic - favorable,0.9572260693482663,0.9967195225492455
ENSG00000162885,0.0419680146275847,9.656800270080566,107,1,0.03736,unprognostic - unfavorable,0.3112922176945576,0.9269093702109804
ENSG00000162889,0.1074714357776365,64.06590270996094,378,1,0.1037,unprognostic - unfavorable,0.5778855528611785,0.9645704826406897
ENSG00000162892,0.0720557893795152,1.7039999961853027,123,-1,0.07029,unprognostic - favorable,0.44801379965500865,0.9328985293886171
