Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000164171,0.24959944941337348,0.15173250994269383,0.10290799749424157,0.09997053065228334,0.09927059456733282,True,0.35837082919289837,1,0.0133058524116646,1,0.01044,0.1127922180194549,0.3553681520060971
ENSG00000152409,0.14144139011327522,0.16196334348482616,0.381451418661205,0.38250361035546454,0.38267134356271515,True,0.6806421765794175,1,0.1459142554304203,1,0.1387,0.6509383726540684,0.8460826689560993
ENSG00000164300,0.3688078564649245,0.13556253149612066,0.008898417447473404,0.00651687451073966,0.0070126570721722225,True,0.09224952941525426,1,0.0035269697916425,1,0.003594,0.0381599046002385,0.1958681748246769
ENSG00000164190,-0.11740366630733524,0.14775527952063056,0.4258866673074414,0.4268567679490993,0.42656606602898095,True,0.7159702128679628,-1,0.0627440724576229,-1,0.06705,0.3715540711148222,0.6562116857472489
ENSG00000131730,0.10802237246166356,0.14032545831483612,0.46174480065714785,0.4414192388005047,0.4396779263433097,True,0.7396887792747849,1,0.0013811834846722,1,0.001189,0.0173474566313584,0.1208357710932834
ENSG00000145623,0.3370074811349174,0.1628332473749804,0.03778660435013628,0.038485333200109925,0.038814532484893846,True,0.20811247491014867,1,0.0150133725036162,1,0.01641,0.1238996902507743,0.3740995118451101
ENSG00000253251,0.057042109767231536,0.1405484811613792,0.6872434682512139,0.6848501585045492,0.6849921406884434,True,0.8702997470076538,1,0.0959564730065437,1,0.08527,0.4985162537093657,0.7572774280055735
ENSG00000152348,-0.16985861213017456,0.15516989245699733,0.27794888146033325,0.27366466516722243,0.2763570575936535,True,0.5826664781314751,-1,0.1323257864616515,-1,0.1351,0.614080964797588,0.8260106966342368
ENSG00000113319,0.13550175203721218,0.12614637218045002,0.31293284743597344,0.28274968045148385,0.28024249793139416,True,0.6157920968970411,1,0.0002086999100199,1,0.0001357,0.0037424906437733,0.0500717002924473
ENSG00000197860,0.28819202617785694,0.1487711728510596,0.05914684395587322,0.05272705230407492,0.05262870228542147,True,0.2639488602231003,1,0.0023710243423492,1,0.002539,0.0272374319064202,0.1621263158582145
ENSG00000113384,0.26970974113632695,0.15968124107051726,0.08630843300462719,0.09120967941439459,0.09200420463725215,True,0.32808119884594855,1,0.0214246139032203,1,0.02108,0.1641470896322759,0.435290580621716
ENSG00000112874,-0.023445811196053924,0.16193613104444785,0.8849263916133542,0.8848811695237787,0.8848884164641238,True,0.9584562460562539,-1,0.1848491686435495,1,0.1671,0.7435006412483969,0.8965001889879852
ENSG00000062194,0.16944494078930775,0.1608877126801706,0.2830900516779864,0.2922550295521561,0.29269853584382693,True,0.5873745204388555,1,0.0228874035982953,1,0.02297,0.1729195677010807,0.4482444359599209
ENSG00000113318,-0.042193742527825435,0.14757105617505922,0.775350535342292,0.7749382213801896,0.774924948775036,True,0.9134425396431621,-1,0.0472943956567619,-1,0.05095,0.3017767455581361,0.5951603122660947
ENSG00000134061,-0.06022827398754002,0.16215255559608546,0.7080219334056265,0.7103175128182546,0.7102791958358026,True,0.8805536629932348,-1,0.1996665218886451,-1,0.191,0.773440566398584,0.9083397968881692
ENSG00000168685,0.12362530593803994,0.14960480785999408,0.41246600993954385,0.4086079547723471,0.40837982832540654,True,0.7058758239366009,1,0.1055328201175325,1,0.1219,0.5314736713158217,0.7785724208863737
