Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000130305,0.41882929011000136,0.7066631009347132,0.5217333894187406,0.5533913470833229,0.5588392539566585,True,0.9999703599982485,1,0.3424595887123412,1,0.3425,0.9343051642370894,0.9991987111761444
ENSG00000077800,-0.06840706738298737,0.6292899924435696,0.9120317980697037,0.9134363514595736,0.9133872883281413,True,0.9999703599982485,-1,0.1725144640258435,1,0.1725,0.6596633508416229,0.9991987111761444
ENSG00000153993,-0.5228341765069413,0.7350605035175232,0.3835340568547969,0.4769104547470041,0.44740578284109134,True,0.9999703599982485,-1,0.1875912643988056,-1,0.1876,0.7088182279544302,0.9991987111761444
ENSG00000274070,-0.17573906924628627,0.48945923553547066,0.7223394968975161,0.7195596250288248,0.718468784494878,True,0.9999703599982485,-1,0.0938870540561192,-1,0.09389,0.4115964710088224,0.9991987111761444
ENSG00000274523,-0.08992615255953769,0.548844675560979,0.8705660084840577,0.8698521661443491,0.8698714846629626,True,0.9999703599982485,-1,0.2012167442204743,-1,0.2012,0.7436256409358977,0.9991987111761444
ENSG00000188763,-0.23937071580707012,0.5523105318905005,0.6582091482463698,0.6647250799816815,0.6636390485020947,True,0.9999703599982485,-1,0.0821763204442108,-1,0.08218,0.3753015617460956,0.9991987111761444
ENSG00000146587,-0.48969925274694914,0.4533837819819119,0.30392560659138135,0.2800982118367456,0.28634676416512544,True,0.9999703599982485,-1,0.0905757854051108,-1,0.09058,0.4017314956712608,0.9991987111761444
ENSG00000004846,-1.6632994897664286,1.4092564827518956,0.10546126510133624,0.23789387829984585,0.20475585248760475,True,0.9999703599982485,-1,0.0760192274319897,-1,0.07602,0.3555466111334722,0.9991987111761444
ENSG00000171130,-0.39591101959717373,0.5366811863887291,0.46443399085498915,0.4606952903183298,0.46071848605815324,True,0.9999703599982485,-1,0.0887108694363006,-1,0.08871,0.3959815100462249,0.9991987111761444
ENSG00000106052,-0.4971828311936058,0.48167397385239,0.3165437471667374,0.30197945081101313,0.3070007907836451,True,0.9999703599982485,-1,0.0173518361543876,-1,0.01735,0.0955522611193472,0.9991987111761444
ENSG00000091073,0.21730245917362428,0.6878086341629266,0.7398310720965033,0.7520522444408801,0.7521239023011246,True,0.9999703599982485,1,0.5077499023955918,1,0.5077,0.9890950272624318,0.9991987111761444
ENSG00000064419,-0.02293201765137961,0.49835595201854266,0.9633396110264278,0.9632980247829858,0.963296944748108,True,0.9999703599982485,-1,0.4356145576486671,1,0.4356,0.9733025667435832,0.9991987111761444
ENSG00000182095,-0.15610631273286454,0.5565573088573927,0.7825463096896177,0.7791049690098055,0.7788720896368787,True,0.9999703599982485,-1,0.3889132670095859,1,0.3889,0.9581951045122388,0.9991987111761444
ENSG00000078487,-0.4107795283304808,0.5047863690126221,0.4125114453669376,0.41577726371206203,0.40937326645388894,True,0.9999703599982485,-1,0.0268230120199815,-1,0.02682,0.1332221669445826,0.9991987111761444
ENSG00000170379,-0.07231211486423457,0.5437635258016518,0.8944675784265783,0.8942056471614803,0.8941954295205564,True,0.9999703599982485,-1,0.1636551080032955,1,0.1637,0.6285309286726783,0.9991987111761444
ENSG00000219545,-0.12809325176134095,0.4750768849322655,0.7911864015620376,0.7874477179087285,0.7869217092495436,True,0.9999703599982485,-1,0.3268027263313834,-1,0.3268,0.923045192387019,0.9991987111761444
ENSG00000164707,-2.2914201323548777,2.7929240378750757,0.12216716784039722,0.4119666396029614,0.27922867859668904,True,0.9999703599982485,-1,0.1127975409267174,-1,0.1128,0.4678513303716741,0.9991987111761444
ENSG00000105997,-0.22063412664760854,0.6476344192846524,0.7225919115263778,0.733346783700539,0.7322007189399885,True,0.9999703599982485,-1,0.2916988135832467,-1,0.2917,0.8878677803305491,0.9991987111761444
ENSG00000234444,0.32410663081105284,0.47857293765570896,0.4924786775288428,0.4982564834380062,0.4931880868785379,True,0.9999703599982485,1,0.2102505184774148,1,0.2103,0.7619980950047625,0.9991987111761444
ENSG00000173041,0.11208086799860582,0.4595721874280486,0.8070423038035269,0.8073230802129201,0.8072422068471042,True,0.9999703599982485,1,0.418851144383507,-1,0.4189,0.9684550788623028,0.9991987111761444
ENSG00000214022,-0.018934066237671413,0.5091286344416975,0.9702952936050304,0.9703341817160399,0.9703336981513984,True,0.9999703599982485,-1,0.0766244612425102,1,0.07662,0.3575691060772348,0.9991987111761444
ENSG00000196456,-0.39635793610215164,0.4762637632198315,0.4307384278774409,0.40528275406884606,0.4074177753338588,True,0.9999703599982485,-1,0.063056880350293,-1,0.05445,0.3101817245456886,0.9991987111761444
ENSG00000171115,0.971633792037498,0.6864780421149035,0.13973079396432375,0.1569543353650334,0.16961708553965718,True,0.9999703599982485,1,0.0118250295965714,1,0.01182,0.0716273209316976,0.9991987111761444
ENSG00000106526,-0.26575239456579214,0.7131517678960726,0.6879626623702129,0.7094127241179039,0.7112203825134016,True,0.9999703599982485,-1,0.3498197684350895,-1,0.3498,0.9389376526558684,0.9991987111761444
ENSG00000106341,-0.02694672290617655,0.5273883641768917,0.9589479536197811,0.9592501005817649,0.9592447109050636,True,0.9999703599982485,-1,0.1984440945392106,1,0.1984,0.7369306576733559,0.9991987111761444
ENSG00000213462,-0.35344513076419,0.574060824205195,0.5334488973116072,0.5380972734652674,0.5381972247081799,True,0.9999703599982485,-1,0.0996900627182986,-1,0.09969,0.4298189254526863,0.9991987111761444
ENSG00000198039,0.10928689475830926,0.47709938113813044,0.8206063118096144,0.8188181925305995,0.8186243396084716,True,0.9999703599982485,1,0.5615821544959784,-1,0.5292,0.9959050102374744,0.9991987111761444
ENSG00000164548,-0.15934698307305384,0.3942682980110205,0.7196090234620507,0.6860959839264915,0.686330296256842,True,0.9999703599982485,-1,0.436567147660125,-1,0.4366,0.9736275659310852,0.9991987111761444
ENSG00000169193,-0.5295937639428446,0.41600085443688256,0.2193945643261645,0.20299699365041582,0.19113284103431616,True,0.9999703599982485,-1,0.1144717310872058,-1,0.1145,0.4725113187217032,0.9991987111761444
ENSG00000188732,-0.5587403343790869,0.47224316456669074,0.2391701941943926,0.236744809511624,0.22189720943112567,True,0.9999703599982485,-1,0.0256387166552714,-1,0.02564,0.1280821797945505,0.9991987111761444
ENSG00000105808,0.3862500992107107,0.5499019476750043,0.4631259091439026,0.48243091176203123,0.4758086137870512,True,0.9999703599982485,1,0.0615489734219299,1,0.06155,0.3040317399206502,0.9991987111761444
ENSG00000001630,0.09252625185232126,0.47236835366827756,0.8448402869969315,0.8447061816460949,0.8445471091284178,True,0.9999703599982485,1,0.4282966018416088,1,0.4283,0.97117507206232,0.9991987111761444
ENSG00000213214,0.3735487012982736,0.5510759342493048,0.48538744848094795,0.4978646425635538,0.4934045070895331,True,0.9999703599982485,1,0.0428090291890419,1,0.05048,0.21280446798883,0.9991987111761444
ENSG00000001631,-0.0011199915854158528,0.5283600848159291,0.9983089622657352,0.9983086850224165,0.9983086849856394,True,0.9999703599982485,-1,0.283015187534209,1,0.3024,0.8771928070179824,0.9991987111761444
ENSG00000285772,-0.38614824108323265,0.9924109119796163,0.6369363007113993,0.6972013124035946,0.6863360628553139,True,0.9999703599982485,-1,0.3788908508964324,-1,0.3789,0.9539851150372124,0.9991987111761444
ENSG00000196313,0.2905635791852124,0.625145571392089,0.6250803779264259,0.6420793647285619,0.6418659283753795,True,0.9999703599982485,1,0.1968929238509927,-1,0.1969,0.7334631663420842,0.9991987111761444
ENSG00000009954,0.17670741073203058,0.5183927692676847,0.7349722373406746,0.7331972858725776,0.7328001084116815,True,0.9999703599982485,1,0.0481892703282393,-1,0.04819,0.2421168947077632,0.9991987111761444
ENSG00000106635,1.0215330737206425,0.9348862255492797,0.15749523239938293,0.27453357568947667,0.24752736582225013,True,0.9999703599982485,1,0.1632144153905686,1,0.178,0.6259734350664123,0.9991987111761444
ENSG00000006704,-0.41796569747145534,0.3686591864468278,0.30324391050680466,0.256901313549179,0.26550244463983597,True,0.9999703599982485,-1,0.0661409506069599,-1,0.06614,0.3221516946207634,0.9991987111761444
ENSG00000272391,0.6879058559677929,0.7068834379627602,0.2485252167111536,0.3304771833277011,0.29957130079220307,True,0.9999703599982485,1,0.1416776138494482,1,0.1417,0.5536536158659603,0.9991987111761444
ENSG00000127946,0.07876144274134204,0.49329440341209657,0.8722640643368972,0.8731456249393569,0.8731117211044526,True,0.9999703599982485,1,0.1860124378224608,1,0.186,0.7053482366294084,0.9991987111761444
ENSG00000006606,0.32950796679609096,0.5548759838907297,0.5358269464127183,0.5526186352759344,0.5483592254270476,True,0.9999703599982485,1,0.0920667724416182,1,0.09207,0.4064364839087902,0.9991987111761444
ENSG00000106178,-0.513008574235841,0.5761188695650367,0.332432762459473,0.37322101904559446,0.36050206506809324,True,0.9999703599982485,-1,0.068496337011678,-1,0.0685,0.3298616753458116,0.9991987111761444
ENSG00000005486,-0.2488874384670401,0.3807800143184592,0.5710873408214631,0.5133532616375969,0.5180282157897356,True,0.9999703599982485,-1,0.0649333021570915,-1,0.06493,0.3169992075019812,0.9991987111761444
ENSG00000189077,-0.39176791558993473,0.39113610709415947,0.3333717741190019,0.31652942075450763,0.3027834858895744,True,0.9999703599982485,-1,0.1022537457266658,-1,0.1023,0.4374614063464841,0.9991987111761444
ENSG00000127952,-0.06095200662047927,0.37288949320247644,0.8726276883227646,0.8701573415421908,0.8699946752559145,True,0.9999703599982485,-1,0.038813538862961,-1,0.03881,0.1930395174012065,0.9991987111761444
ENSG00000146701,-0.18556294949803895,0.37902798733946036,0.6653816801916901,0.6244340682622964,0.6259749442030407,True,0.9999703599982485,-1,0.0181979052438976,-1,0.0182,0.098569753575616,0.9991987111761444
ENSG00000062582,-0.02114100380597093,0.5113125237103766,0.9674910401543692,0.967019631072404,0.9670242687739178,True,0.9999703599982485,-1,0.3704168236155982,1,0.3704,0.9501251246871882,0.9991987111761444
ENSG00000270617,-74.29802230055869,69788.73311706897,0.04170806528736981,0.9991505615441661,0.4889142379859973,True,0.9999703599982485,-1,0.0990301690966376,-1,0.09903,0.4276164309589226,0.9991987111761444
ENSG00000106608,-0.4363023693804215,0.33343760939347644,0.26265913431038446,0.1907045293756557,0.1967015405925226,True,0.9999703599982485,-1,0.0982830067647178,-1,0.09828,0.4255364361589096,0.9991987111761444
ENSG00000078967,-0.1327591294298536,0.49101299471111715,0.7901074186554121,0.7868694353632636,0.7869910833221778,True,0.9999703599982485,-1,0.1016245862748588,-1,0.1016,0.4352914117714705,0.9991987111761444
ENSG00000146707,-0.27284867101348254,0.4608361130246824,0.5548901901179151,0.5538016319366064,0.55102192811669,True,0.9999703599982485,-1,0.2635903290559518,-1,0.2447,0.8506703733240667,0.9991987111761444
ENSG00000196247,0.2862266027540719,0.4679494130991586,0.5407902857995728,0.5407617918395518,0.5387660770222409,True,0.9999703599982485,1,0.1686604770031253,1,0.173,0.6471383821540446,0.9991987111761444
ENSG00000136273,-0.2528744205489097,0.471862287404535,0.5824715853780974,0.5920226539789062,0.5902031421991287,True,0.9999703599982485,-1,0.1091850382593468,-1,0.1092,0.4572888567778581,0.9991987111761444
ENSG00000164746,0.2826805218182787,0.4053848426426688,0.4909816636587728,0.4856063152003546,0.47996628663003427,True,0.9999703599982485,1,0.0760192274319897,1,0.07602,0.3555466111334722,0.9991987111761444
ENSG00000158683,-0.1583426024000137,0.5270269411747254,0.7638198077420623,0.7638377531786458,0.7634179126937579,True,0.9999703599982485,-1,0.2984567691222463,-1,0.2985,0.8960727598181004,0.9991987111761444
ENSG00000158517,0.6416809531437779,0.5313627383638243,0.2165096368429063,0.227195864850222,0.21404077314729572,True,0.9999703599982485,1,0.0485330675314705,1,0.05669,0.2445393886515283,0.9991987111761444
ENSG00000285292,0.4224270846846787,0.5141775879729926,0.4037531554923157,0.41132808736641235,0.40089959318104007,True,0.9999703599982485,1,0.1632144153905686,1,0.178,0.6259734350664123,0.9991987111761444
ENSG00000106263,-0.09000115285467682,0.4700202941613627,0.8563856198810136,0.848146770026754,0.8482488791853257,True,0.9999703599982485,-1,0.0982259488340564,-1,0.09823,0.4253039367401581,0.9991987111761444
