Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000104524,0.0872056530746961,3.300600051879883,31.0,1.0,0.08721,unprognostic - unfavorable,0.4444138896527587,0.9109947989852691
ENSG00000104529,0.1742025739100365,812.4290161132812,23.0,-1.0,0.1742,unprognostic - favorable,0.6903577410564736,0.9512165389676009
ENSG00000104549,0.0049049866970136,34.903900146484375,33.0,1.0,0.004905,unprognostic - unfavorable,0.04757381065473363,0.7799662113148026
ENSG00000104611,0.0713909568825815,8.216400146484375,24.0,1.0,0.07139,unprognostic - unfavorable,0.3842903927401815,0.9011335562290983
ENSG00000104613,0.3441792809587878,28.47279930114746,44.0,1.0,0.3442,unprognostic - unfavorable,0.9322016949576261,0.9858318276397842
ENSG00000104626,0.058369355470887,7.322299957275391,23.0,-1.0,0.05837,unprognostic - favorable,0.33029174270643236,0.8890657120812623
ENSG00000104635,0.1287850612433382,21.143299102783203,60.0,-1.0,0.1288,unprognostic - favorable,0.5764355891102723,0.932434141209224
ENSG00000104643,0.2231601637226182,3.710099935531616,25.0,-1.0,0.2232,unprognostic - favorable,0.7867553311167221,0.9648769229651472
ENSG00000104660,0.2744983893509495,27.749000549316406,71.0,1.0,0.2745,unprognostic - unfavorable,0.862353441163971,0.9739826825097916
ENSG00000104671,0.3242939707313438,16.656700134277344,67.0,-1.0,0.3243,unprognostic - favorable,0.9164770880727982,0.9831064728135603
ENSG00000104679,0.1398003887761061,36.472801208496094,46.0,1.0,0.1398,unprognostic - unfavorable,0.6057598560035999,0.9348223913979459
ENSG00000104687,0.040021447313416,30.8882999420166,24.0,1.0,0.04002,unprognostic - unfavorable,0.24876878078048048,0.8746143733454855
ENSG00000104689,0.2361998883496369,3.568000078201294,22.0,1.0,0.2362,unprognostic - unfavorable,0.8084547886302842,0.9687197047189536
ENSG00000104691,0.2833723934418112,18.90399932861328,29.0,1.0,0.2834,unprognostic - unfavorable,0.8738031549211269,0.9759652700569157
ENSG00000104695,0.0586364042469774,39.29460144042969,68.0,1.0,0.05864,unprognostic - unfavorable,0.3312417189570261,0.8892279529115367
ENSG00000104714,0.134121957421412,14.777000427246094,39.0,1.0,0.1341,unprognostic - unfavorable,0.5905102372440689,0.9337090339048953
ENSG00000104722,0.1333128694658321,0.0104999998584389,67.0,-1.0,0.1333,unprognostic - favorable,0.5888102797430064,0.9337090339048953
ENSG00000104723,0.222611710616925,17.016399383544922,62.0,-1.0,0.2226,unprognostic - favorable,0.7858553536161595,0.9648769229651472
ENSG00000104728,0.0582752041608904,3.519399881362915,52.0,1.0,0.05828,unprognostic - unfavorable,0.3298667533311667,0.8890657120812623
ENSG00000104731,0.0992871068898961,15.044699668884276,37.0,1.0,0.09929,unprognostic - unfavorable,0.48546286342841427,0.9220307993047762
ENSG00000104738,0.016476725251907,48.79669952392578,35.0,1.0,0.01648,unprognostic - unfavorable,0.12557186070348242,0.8330177030384366
ENSG00000104756,0.2539282156578998,11.043800354003906,33.0,-1.0,0.2539,unprognostic - favorable,0.8352041198970026,0.9708241939950664
ENSG00000104763,0.0534978968537293,234.22300720214844,31.0,1.0,0.0535,unprognostic - unfavorable,0.3092172695682608,0.8817557555719007
ENSG00000104765,0.1488577728429873,64.80039978027344,26.0,1.0,0.1489,unprognostic - unfavorable,0.6293842653933651,0.9411026991623175
ENSG00000104774,0.1372851823183144,90.220703125,54.0,-1.0,0.1373,unprognostic - favorable,0.5991350216244594,0.9348223913979459
ENSG00000104783,0.0046856116639218,10.801300048828123,67.0,-1.0,0.004686,unprognostic - favorable,0.04544886377840554,0.7790740607698399
ENSG00000104805,0.1240811433002826,422.0920104980469,20.0,-1.0,0.1946,unprognostic - favorable,0.5633359166020849,0.9319391501775066
ENSG00000104808,0.002185678238797,0.7052000164985657,46.0,-1.0,0.002186,unprognostic - favorable,0.02522436939076523,0.7586297109381993
ENSG00000104812,0.1138717822941138,33.11320114135742,67.0,1.0,0.1139,unprognostic - unfavorable,0.5318367040823979,0.9275612926483141
ENSG00000104814,0.1461476897171776,5.2017998695373535,20.0,1.0,0.1705,unprognostic - unfavorable,0.6225844353891152,0.9385926452088507
ENSG00000104823,0.0372142562748558,83.67330169677734,71.0,1.0,0.03721,unprognostic - unfavorable,0.23499412514687132,0.8746143733454855
ENSG00000104824,0.0961101571777224,114.1959991455078,51.0,1.0,0.09611,unprognostic - unfavorable,0.4749131271718207,0.9208053506919976
ENSG00000104825,0.101597060308151,6.056399822235107,68.0,1.0,0.1016,unprognostic - unfavorable,0.4928126796830079,0.9226037287336122
ENSG00000104826,0.0138567151030721,0.8072999715805054,55.0,-1.0,0.01386,unprognostic - favorable,0.10997225069373266,0.8330177030384366
ENSG00000104827,0.0675733990448749,0.0,63.0,-1.0,0.06757,unprognostic - favorable,0.3686657833554161,0.8959573560967188
ENSG00000104833,0.2658148713064631,76.27279663085938,67.0,1.0,0.2658,unprognostic - unfavorable,0.8513787155321118,0.9722672728935562
ENSG00000104835,0.0848288069942163,16.49850082397461,46.0,1.0,0.08483,unprognostic - unfavorable,0.4360390990225244,0.9090336641255513
ENSG00000104852,0.1764337645421435,79.19100189208984,75.0,-1.0,0.1764,unprognostic - favorable,0.6956826079348016,0.9530424721324378
ENSG00000104853,0.0056285066637344,139.80099487304688,57.0,-1.0,0.005629,unprognostic - favorable,0.05254868628284293,0.7799662113148026
ENSG00000104856,0.105715875295787,12.537099838256836,70.0,-1.0,0.1057,unprognostic - favorable,0.5057373565660859,0.9239330314353504
ENSG00000104859,0.0843794638222553,6.9456000328063965,67.0,-1.0,0.08438,unprognostic - favorable,0.4343891402714932,0.9090336641255513
ENSG00000104863,0.0585656218617749,2.532099962234497,67.0,-1.0,0.05857,unprognostic - favorable,0.33101672458188547,0.8892279529115367
ENSG00000104866,0.0727160672902524,51.95769882202149,21.0,-1.0,0.07272,unprognostic - favorable,0.38919027024324393,0.9011335562290983
ENSG00000104870,0.0248789443336583,143.2740020751953,50.0,1.0,0.02488,unprognostic - unfavorable,0.17112072198195044,0.8471415263798732
ENSG00000104872,0.1333581324404118,71.86370086669922,34.0,1.0,0.1334,unprognostic - unfavorable,0.5888602784930377,0.9337090339048953
ENSG00000104880,0.0023258129336347,20.252700805664062,29.0,1.0,0.002326,unprognostic - unfavorable,0.02624934376640584,0.7586297109381993
ENSG00000104881,0.0399680917339278,3.2832000255584717,66.0,1.0,0.03997,unprognostic - unfavorable,0.24859378515537112,0.8746143733454855
ENSG00000104883,0.0134064210975261,6.787099838256836,24.0,1.0,0.01341,unprognostic - unfavorable,0.10749731256718582,0.8330177030384366
ENSG00000104884,0.2762326602642689,6.905700206756592,77.0,-1.0,0.1707,unprognostic - favorable,0.864678383040424,0.9742132855728968
ENSG00000104885,0.019691055517423,13.12310028076172,34.0,1.0,0.01969,unprognostic - unfavorable,0.14339641508962275,0.8330177030384366
ENSG00000104886,0.3278644693132716,42.0359001159668,72.0,1.0,0.3279,unprognostic - unfavorable,0.9198770030749231,0.9840726144091926
ENSG00000104889,0.3292938798152139,55.50350189208984,36.0,1.0,0.3293,unprognostic - unfavorable,0.9211269718257044,0.9842243619369024
ENSG00000104892,0.3715046352392156,0.3673000037670135,70.0,-1.0,0.3426,unprognostic - favorable,0.952451188720282,0.9913982098676825
ENSG00000104894,0.0024460451512323,3.5062999725341797,71.0,-1.0,0.002446,unprognostic - favorable,0.027249318767030826,0.7586297109381993
ENSG00000104897,0.2659611610797754,103.79199981689452,40.0,1.0,0.266,unprognostic - unfavorable,0.8515287117822055,0.9722672728935562
ENSG00000104901,0.0623060888012006,0.1280000060796737,77.0,-1.0,0.06231,unprognostic - favorable,0.3469913252168696,0.8915098441695561
ENSG00000104903,0.0559210806384127,4.327300071716309,53.0,-1.0,0.05592,unprognostic - favorable,0.31996700082497936,0.884829812654286
ENSG00000104904,0.1737215215401804,287.2130126953125,62.0,-1.0,0.1737,unprognostic - favorable,0.6889827754306143,0.9505975180058589
ENSG00000104907,0.089708103666035,22.81170082092285,68.0,-1.0,0.08971,unprognostic - favorable,0.45431364215894604,0.9164887534784147
ENSG00000104915,0.0051669760293921,88.50129699707031,22.0,1.0,0.005167,unprognostic - unfavorable,0.0494737631559211,0.7799662113148026
ENSG00000104918,0.061401046751273,0.1352999955415725,50.0,-1.0,,,0.3433414164645884,0.8915098441695561
ENSG00000104936,0.0079729234980082,10.45639991760254,29.0,1.0,0.007973,unprognostic - unfavorable,0.07117322066948327,0.8170518253330311
ENSG00000104946,0.0800657569108476,26.843900680541992,55.0,-1.0,0.08007,unprognostic - favorable,0.4183395415114622,0.9063229164249875
ENSG00000104951,0.0060252822097169,2.354700088500977,71.0,-1.0,0.006025,unprognostic - favorable,0.05584860378490538,0.7900490115038366
ENSG00000104953,0.0449159943409166,1.5625,44.0,-1.0,0.04492,unprognostic - favorable,0.27099322516937074,0.8750693388782479
ENSG00000104957,0.2057624913285151,18.596799850463867,42.0,1.0,0.2058,unprognostic - unfavorable,0.7557811054723632,0.9620986672984121
ENSG00000104960,0.2718313958457607,84.65299987792969,37.0,1.0,0.2718,unprognostic - unfavorable,0.859153521161971,0.9735215092468747
ENSG00000104964,0.0252296145041476,164.6999969482422,21.0,1.0,0.02523,unprognostic - unfavorable,0.1728956776080598,0.8476509163108665
ENSG00000104967,0.0383628211033417,0.5776000022888184,38.0,1.0,0.03836,unprognostic - unfavorable,0.24046898827529312,0.8746143733454855
ENSG00000104969,0.2437933436843312,66.28959655761719,60.0,-1.0,0.2438,unprognostic - favorable,0.8208544786380341,0.9693980806684953
ENSG00000104973,0.1547544467397147,62.68199920654297,21.0,-1.0,0.1548,unprognostic - favorable,0.644108897277568,0.9423216116382129
ENSG00000104976,0.2437771097463057,44.59489822387695,49.0,-1.0,0.1045,unprognostic - favorable,0.8208294792630184,0.9693980806684953
ENSG00000104979,0.2585668111473814,209.1790008544922,47.0,1.0,0.2586,unprognostic - unfavorable,0.8411289717757056,0.9715127868121627
ENSG00000104980,0.1209947146870337,23.444900512695312,77.0,-1.0,0.08123,unprognostic - favorable,0.5537861553461163,0.929746921407095
ENSG00000104983,0.2035790323798742,21.979700088500977,22.0,1.0,0.2036,unprognostic - unfavorable,0.7518312042198945,0.9612232533294666
ENSG00000104998,0.1918411688461798,2.254800081253052,55.0,-1.0,0.1918,unprognostic - favorable,0.7277068073298167,0.9568583637448921
ENSG00000105011,0.0027976872681335,12.122400283813477,40.0,1.0,0.002798,unprognostic - unfavorable,0.030224244393890154,0.7586297109381993
ENSG00000105048,0.2356948088201576,7.248899936676025,46.0,-1.0,0.2357,unprognostic - favorable,0.8077298067548311,0.9687197047189536
ENSG00000105053,0.0084649334408863,29.538400650024418,38.0,1.0,0.008465,unprognostic - unfavorable,0.0743481412964676,0.828010889606914
ENSG00000105058,0.0452159877632876,83.07219696044922,50.0,1.0,0.04522,unprognostic - unfavorable,0.27231819204519886,0.8750693388782479
ENSG00000105063,0.4156528983862998,90.23650360107422,34.0,1.0,0.4157,unprognostic - unfavorable,0.9736006599835004,0.9953073304796585
ENSG00000105072,0.0204729308888384,1.8944000005722048,74.0,-1.0,0.02047,unprognostic - favorable,0.14717132071698208,0.8330177030384366
ENSG00000105085,0.1513648581098209,5.313199996948242,54.0,1.0,0.1514,unprognostic - unfavorable,0.6357841053973651,0.9420991868397396
ENSG00000105088,0.1150917003908227,3.796999931335449,73.0,1.0,0.1151,unprognostic - unfavorable,0.5360115997100072,0.9279970728568115
ENSG00000105122,0.008985660216693,1.101099967956543,71.0,-1.0,0.008986,unprognostic - favorable,0.07829804254893627,0.828010889606914
ENSG00000105127,0.0200087776858975,3.0058000087738037,66.0,-1.0,0.02001,unprognostic - favorable,0.14514637134071648,0.8330177030384366
ENSG00000105131,0.216501063775063,2.246799945831299,39.0,1.0,0.2165,unprognostic - unfavorable,0.7756556086097848,0.9642675451921368
ENSG00000105135,0.1861802747605628,98.54620361328124,52.0,1.0,0.1862,unprognostic - unfavorable,0.7161070973225669,0.955012049810991
ENSG00000105136,0.1602148270251167,6.031199932098389,37.0,1.0,0.1602,unprognostic - unfavorable,0.6574835629109272,0.9445851407983976
ENSG00000105137,0.0144228629939853,37.0171012878418,43.0,1.0,0.01442,unprognostic - unfavorable,0.11399715007124822,0.8330177030384366
ENSG00000105141,0.1086914372957463,1.1778000593185425,46.0,1.0,0.1087,unprognostic - unfavorable,0.5146871328216794,0.9239330314353504
ENSG00000105146,0.0500066944101866,0.0,76.0,-1.0,0.05001,unprognostic - favorable,0.2932926676833079,0.8776637572844113
ENSG00000105171,0.0197759212989433,15.621000289916992,27.0,1.0,0.01978,unprognostic - unfavorable,0.1439464013399665,0.8330177030384366
ENSG00000105173,0.008564082461018,11.093700408935549,27.0,1.0,0.008564,unprognostic - unfavorable,0.07519812004699883,0.828010889606914
ENSG00000105176,0.0058978688200861,20.225200653076172,36.0,1.0,0.005898,unprognostic - unfavorable,0.05459863503412415,0.7816789100396329
ENSG00000105185,0.0717128577350025,85.54340362548828,50.0,1.0,0.07171,unprognostic - unfavorable,0.3855403614909627,0.9011335562290983
ENSG00000105186,0.2096929189032741,15.726900100708008,31.0,1.0,0.2097,unprognostic - unfavorable,0.7635809104772381,0.9624608574244076
ENSG00000105193,0.0829788529602109,2681.830078125,23.0,1.0,0.08298,unprognostic - unfavorable,0.4292892677683058,0.9089837419103437
ENSG00000105197,0.1521682230830388,127.18699645996094,65.0,-1.0,0.1522,unprognostic - favorable,0.6380090497737556,0.9420991868397396
ENSG00000105202,0.095705475494118,79.57779693603516,71.0,1.0,0.09571,unprognostic - unfavorable,0.4737881552961176,0.9208053506919976
ENSG00000105204,0.3943018698628141,10.735699653625488,34.0,-1.0,0.3547,unprognostic - unfavorable,0.9647008824779381,0.9937057458972461
ENSG00000105220,0.1291390990597225,163.69000244140625,67.0,1.0,0.1291,unprognostic - unfavorable,0.5774105647358816,0.932434141209224
ENSG00000105221,0.0279367345493508,59.76300048828125,24.0,1.0,0.02794,unprognostic - unfavorable,0.18684532886677832,0.8533729082981164
ENSG00000105223,0.090210616084794,427.593994140625,24.0,-1.0,0.09021,unprognostic - favorable,0.4558636034099148,0.9165967457311763
ENSG00000105227,0.1736401879923718,1.7908999919891355,56.0,1.0,0.1736,unprognostic - unfavorable,0.688732781680458,0.9503471136117957
ENSG00000105229,0.2472678745501243,9.17990016937256,76.0,-1.0,0.2473,unprognostic - favorable,0.8256293592660183,0.9693980806684953
ENSG00000105245,0.0405353065057609,11.709099769592283,76.0,-1.0,0.04054,unprognostic - favorable,0.25114372140696484,0.8746143733454855
ENSG00000105246,0.0376761335773801,0.7346000075340271,62.0,-1.0,0.03768,unprognostic - favorable,0.2373940651483713,0.8746143733454855
ENSG00000105248,0.3152464769421931,20.324399948120117,76.0,-1.0,0.3152,unprognostic - favorable,0.9075523111922202,0.9816683931151506
ENSG00000105254,0.1090784146130173,188.81100463867188,30.0,-1.0,0.1091,unprognostic - favorable,0.5157121071973201,0.9239330314353504
ENSG00000105255,0.0190478944933955,0.1588000059127807,55.0,-1.0,0.01905,unprognostic - favorable,0.13997150071248218,0.8330177030384366
ENSG00000105258,0.0609723976685773,96.74109649658205,54.0,-1.0,0.06097,unprognostic - favorable,0.34139146521336966,0.8915098441695561
ENSG00000105270,0.1567051924719517,10.539899826049805,48.0,-1.0,0.1567,unprognostic - favorable,0.6490337741556461,0.9435059820740661
ENSG00000105278,0.0795792088651138,0.0057000000961124,71.0,-1.0,0.07958,unprognostic - favorable,0.4163145921351966,0.9063229164249875
ENSG00000105281,0.008693722237654,100.95700073242188,39.0,1.0,0.008694,unprognostic - unfavorable,0.07617309567260819,0.828010889606914
ENSG00000105287,0.0527852390718693,12.09280014038086,66.0,1.0,0.05279,unprognostic - unfavorable,0.3059673508162296,0.8803468072553615
ENSG00000105290,0.0485094892102859,11.708200454711914,20.0,-1.0,0.1046,unprognostic - favorable,0.2867678308042299,0.8761275486858717
ENSG00000105298,0.0143822778164588,17.7637996673584,45.0,1.0,0.01438,unprognostic - unfavorable,0.11382215444613884,0.8330177030384366
ENSG00000105321,0.0851996080458255,17.990100860595703,73.0,1.0,0.0852,unprognostic - unfavorable,0.4370140746481338,0.9090336641255513
ENSG00000105323,0.0418600616319213,124.7770004272461,60.0,1.0,0.04186,unprognostic - unfavorable,0.25691857703557414,0.8749097659113144
ENSG00000105325,0.1577777352600476,18.18269920349121,74.0,-1.0,0.1578,unprognostic - favorable,0.6516087097822555,0.9438035619271228
ENSG00000105327,0.3199405346389972,10.098299980163574,73.0,-1.0,0.3195,unprognostic - favorable,0.9121021974450638,0.9823682832533593
ENSG00000105329,0.0424040105592382,14.139200210571287,77.0,1.0,0.01381,unprognostic - unfavorable,0.2597185070373241,0.8749097659113144
ENSG00000105339,0.3439248146481619,1.2223999500274658,75.0,-1.0,0.3439,unprognostic - favorable,0.932001699957501,0.9857928929178418
ENSG00000105341,0.0748137559789474,32.37120056152344,62.0,1.0,0.07481,unprognostic - unfavorable,0.39816504587385315,0.9025157545996917
ENSG00000105355,0.0046660112901247,92.44149780273438,27.0,1.0,0.004666,unprognostic - unfavorable,0.04527386815329617,0.7790740607698399
ENSG00000105357,0.2727476031940868,16.188499450683594,59.0,-1.0,0.2727,unprognostic - favorable,0.8605284867878303,0.9738917076783544
ENSG00000105364,0.2096034244392852,88.35030364990234,49.0,1.0,0.2096,unprognostic - unfavorable,0.7634059148521287,0.9624608574244076
ENSG00000105369,0.0067268996859273,1.215000033378601,56.0,-1.0,0.006727,unprognostic - favorable,0.06152346191345216,0.7999400774587427
ENSG00000105371,0.0495767635021791,0.1142000034451484,77.0,-1.0,0.02265,unprognostic - favorable,0.2917427064323392,0.8772589827368701
ENSG00000105372,0.1305461220158463,3729.570068359375,45.0,1.0,0.1305,unprognostic - unfavorable,0.581110472238194,0.9325541324887142
ENSG00000105373,0.0121044153218649,216.3789978027344,67.0,-1.0,0.0121,unprognostic - favorable,0.09979750506237343,0.8330177030384366
ENSG00000105374,0.00104694549452,11.523900032043455,55.0,-1.0,0.001047,unprognostic - favorable,0.013599660008499787,0.7133256999805289
ENSG00000105379,0.0518970529191546,139.18099975585938,69.0,-1.0,0.0519,unprognostic - favorable,0.3019174520636984,0.8803190171335155
ENSG00000105383,0.0478121052284442,3.1617000102996826,24.0,1.0,0.04781,unprognostic - unfavorable,0.2835679108022299,0.875437106997375
ENSG00000105388,0.2824298081396228,0.2071000039577484,42.0,1.0,0.2824,unprognostic - unfavorable,0.8724531886702832,0.9757457006059141
ENSG00000105393,0.0004934039987669,82.97869873046875,51.0,1.0,0.0004934,potential prognostic - unfavorable,0.007599810004749881,0.6802935695838374
ENSG00000105397,0.1620168770097704,52.460201263427734,42.0,1.0,0.162,unprognostic - unfavorable,0.6616334591635209,0.9453950951669097
ENSG00000105401,0.1719986978701899,187.55599975585935,52.0,1.0,0.172,unprognostic - unfavorable,0.6851578710532237,0.9497597067467398
ENSG00000105402,0.0439231477641907,126.51499938964844,74.0,1.0,0.04392,unprognostic - unfavorable,0.26649333766655836,0.8750693388782479
ENSG00000105404,0.1479689713937962,206.26600646972656,55.0,-1.0,0.148,unprognostic - favorable,0.6273093172670683,0.9407491180477043
ENSG00000105409,0.0002621303157746,0.088699996471405,47.0,-1.0,0.0002621,potential prognostic - favorable,0.004924876878078048,0.6100251511569353
ENSG00000105419,0.2060199790379285,14.8641996383667,43.0,-1.0,0.206,unprognostic - favorable,0.7564310892227695,0.9621397231854951
ENSG00000105426,0.0547703395110445,29.781299591064453,41.0,-1.0,0.05477,unprognostic - favorable,0.3148421289467763,0.884829812654286
ENSG00000105427,0.2492017369129031,243.697998046875,20.0,1.0,0.2685,unprognostic - unfavorable,0.8280542986425339,0.9695811347964105
ENSG00000105429,0.1022659616536007,13.883700370788574,66.0,1.0,0.1023,unprognostic - unfavorable,0.4946376340591485,0.9226037287336122
ENSG00000105438,0.1585158217551925,267.0719909667969,39.0,1.0,0.1585,unprognostic - unfavorable,0.6535336616584585,0.9439887792750012
ENSG00000105443,0.0841561287534674,8.442399978637695,69.0,-1.0,0.08416,unprognostic - favorable,0.433539161520962,0.9090336641255513
ENSG00000105447,0.0085896307333864,44.24309921264648,32.0,1.0,0.00859,unprognostic - unfavorable,0.07539811504712382,0.828010889606914
ENSG00000105464,0.2954315616054355,1.1328999996185305,57.0,-1.0,0.2954,unprognostic - favorable,0.8877028074298142,0.9779978925412095
ENSG00000105472,0.0610812968101682,17.459999084472656,72.0,1.0,0.06108,unprognostic - unfavorable,0.34189145271368215,0.8915098441695561
ENSG00000105483,0.0088378056195448,13.262700080871582,57.0,1.0,0.008838,unprognostic - unfavorable,0.07719807004824879,0.828010889606914
ENSG00000105486,0.0009145142948487,24.5393009185791,45.0,1.0,0.0009145,potential prognostic - unfavorable,0.012274693132671682,0.7064250647832164
ENSG00000105497,0.0141085401232855,1.455899953842163,58.0,1.0,0.01411,unprognostic - unfavorable,0.11157221069473264,0.8330177030384366
ENSG00000105499,0.2132887867890843,16.84000015258789,28.0,-1.0,0.2133,unprognostic - favorable,0.7693307667308318,0.9631354378012676
ENSG00000105514,0.1481084462925898,22.4606990814209,22.0,1.0,0.1481,unprognostic - unfavorable,0.6275593110172246,0.9407491180477043
ENSG00000105516,0.0917149487501435,20.382200241088867,65.0,1.0,0.09171,unprognostic - unfavorable,0.4607884802879928,0.9195222363399489
ENSG00000105518,0.0477405630009516,163.98399353027344,43.0,-1.0,0.04774,unprognostic - favorable,0.2832429189270268,0.875437106997375
ENSG00000105519,0.2058051953768514,6.147900104522705,70.0,-1.0,0.2058,unprognostic - favorable,0.7559311017224569,0.9621397231854951
ENSG00000105520,0.1810865818324193,35.21989822387695,30.0,1.0,0.1811,unprognostic - unfavorable,0.705182370440739,0.953282686300585
ENSG00000105538,0.0300010297106409,7.9232001304626465,31.0,-1.0,0.03,unprognostic - favorable,0.19824504387390315,0.8559544153736326
ENSG00000105552,0.3101782167550096,30.60070037841797,23.0,1.0,0.3102,unprognostic - unfavorable,0.9026774330641734,0.9805510146831
ENSG00000105556,0.2305272721622511,13.930399894714355,44.0,-1.0,0.2305,unprognostic - favorable,0.7990300242493937,0.965852811602874
ENSG00000105559,0.0385349759220136,137.35699462890625,27.0,-1.0,0.03853,unprognostic - favorable,0.24149396265093373,0.8746143733454855
ENSG00000105568,0.0252735810065688,247.99400329589844,64.0,1.0,0.02527,unprognostic - unfavorable,0.17317067073323167,0.8476509163108665
ENSG00000105576,0.0694364017051005,36.13520050048828,51.0,1.0,0.06944,unprognostic - unfavorable,0.37614059648508785,0.8997283675241566
ENSG00000105583,0.0086979779303642,376.5010070800781,32.0,1.0,0.008698,unprognostic - unfavorable,0.07624809379765506,0.828010889606914
ENSG00000105607,0.0720944941344617,16.197900772094727,74.0,-1.0,0.07209,unprognostic - favorable,0.38709032274193145,0.9011335562290983
ENSG00000105609,0.0784912456454084,0.2784000039100647,77.0,-1.0,0.07849,unprognostic - favorable,0.41216469588260296,0.9054569795691768
ENSG00000105612,0.0575916378372391,99.785400390625,23.0,-1.0,0.05759,unprognostic - favorable,0.32686682832929176,0.8883531813382387
ENSG00000105613,0.0087782122430072,0.1347000002861023,74.0,-1.0,0.008778,unprognostic - favorable,0.07682307942301443,0.828010889606914
ENSG00000105618,0.0528913026630167,77.87159729003906,30.0,1.0,0.05289,unprognostic - unfavorable,0.30656733581660456,0.8803468072553615
ENSG00000105619,0.0599143706869181,44.55179977416992,43.0,1.0,0.05991,unprognostic - unfavorable,0.33711657208569784,0.8915098441695561
ENSG00000105639,0.0062789303931803,6.099100112915039,23.0,1.0,0.006279,unprognostic - unfavorable,0.057673558161045975,0.7956576011562199
ENSG00000105640,0.0657495236456841,942.0009765625,68.0,-1.0,0.06575,unprognostic - favorable,0.36074098147546313,0.8940566414538389
ENSG00000105643,0.0060356332542452,11.341300010681152,50.0,1.0,0.006036,unprognostic - unfavorable,0.055873603159921,0.7900490115038366
ENSG00000105647,0.0115575314634978,10.050700187683104,77.0,-1.0,0.01156,unprognostic - favorable,0.0961975950601235,0.8330177030384366
ENSG00000105649,0.0997235425029784,7.832300186157227,44.0,-1.0,0.09972,unprognostic - favorable,0.48693782655433615,0.9220307993047762
ENSG00000105655,0.2298941978128358,29.485700607299805,77.0,-1.0,0.1656,unprognostic - favorable,0.7982550436239094,0.965852811602874
ENSG00000105656,0.2924762701863955,12.255499839782717,21.0,1.0,0.2925,unprognostic - unfavorable,0.8840278993025175,0.9775598488245988
ENSG00000105662,0.1204508454818192,8.259599685668945,70.0,-1.0,0.1205,unprognostic - favorable,0.5522861928451789,0.929746921407095
ENSG00000105664,0.0185371445700524,11.12440013885498,32.0,1.0,0.01854,unprognostic - unfavorable,0.136921576960576,0.8330177030384366
ENSG00000105668,0.0192764023035312,1.6014000177383425,26.0,1.0,0.01928,unprognostic - unfavorable,0.1410964725881853,0.8330177030384366
ENSG00000105669,0.228430973668828,178.90199279785156,77.0,1.0,0.2284,unprognostic - unfavorable,0.7955301117472063,0.965852811602874
ENSG00000105671,0.0036330990060223,55.32709884643555,20.0,1.0,0.004615,unprognostic - unfavorable,0.03659908502287443,0.7586297109381993
ENSG00000105672,0.0550848026183893,7.412600040435791,24.0,-1.0,0.05508,unprognostic - favorable,0.31629209269768255,0.884829812654286
ENSG00000105676,0.0671423891713662,33.90409851074219,58.0,1.0,0.06714,unprognostic - unfavorable,0.36751581210469736,0.8959573560967188
ENSG00000105677,0.0650311760139305,398.7959899902344,20.0,-1.0,0.1472,unprognostic - favorable,0.35751606209844755,0.8923295146787997
ENSG00000105679,0.26543583590368,93.0376968383789,31.0,1.0,0.2654,unprognostic - unfavorable,0.8510287242818929,0.9722672728935562
ENSG00000105695,0.1193854819188674,0.0125000001862645,55.0,-1.0,0.09263,unprognostic - favorable,0.5489112772180695,0.929746921407095
ENSG00000105697,0.0011171291629846,0.0731000006198883,77.0,-1.0,0.001117,unprognostic - favorable,0.014324641883952901,0.7133256999805289
ENSG00000105698,0.1473549834551639,233.0970001220703,50.0,1.0,0.1474,unprognostic - unfavorable,0.6258593535161621,0.9401199791433785
ENSG00000105699,0.1676685834706007,10.076000213623049,57.0,1.0,0.1677,unprognostic - unfavorable,0.6751081222969426,0.9472142682834709
ENSG00000105700,0.0238467166676961,90.40660095214844,64.0,1.0,0.02385,unprognostic - unfavorable,0.16529586760330992,0.8449335192559758
ENSG00000105701,0.112439630913407,286.1189880371094,42.0,-1.0,0.1124,unprognostic - favorable,0.5263118422039449,0.9272648324690587
ENSG00000105705,0.1483489559822478,4.308700084686279,73.0,-1.0,0.1483,unprognostic - favorable,0.6282842928926777,0.9407491180477043
ENSG00000105707,0.0388966292173514,0.7638000249862671,51.0,1.0,0.0389,unprognostic - unfavorable,0.2433189170270743,0.8746143733454855
ENSG00000105708,0.0086774885311774,2.029099941253662,53.0,1.0,0.008677,unprognostic - unfavorable,0.0760980975475613,0.828010889606914
ENSG00000105711,0.0123664121809252,9.835200309753418,51.0,1.0,0.01237,unprognostic - unfavorable,0.10132246693832654,0.8330177030384366
ENSG00000105722,0.1223178363057036,40.30780029296875,76.0,1.0,0.1223,unprognostic - unfavorable,0.5579360515987101,0.9309741372627299
ENSG00000105723,0.2785310611068766,59.64229965209961,44.0,1.0,0.2785,unprognostic - unfavorable,0.8675533111672208,0.9744341395912421
ENSG00000105726,0.3461058482532052,48.317501068115234,22.0,-1.0,0.3461,unprognostic - favorable,0.933876653083673,0.9865725562160977
ENSG00000105732,0.0832875120672965,11.856399536132812,76.0,1.0,0.07487,unprognostic - unfavorable,0.4304142396440089,0.9090288474662279
ENSG00000105738,0.1463900933283934,8.176799774169922,28.0,1.0,0.1464,unprognostic - unfavorable,0.6233844153896153,0.938800466966306
