Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000241852,0.05269936108260345,3.83870005607605,383,-1,0.05188,unprognostic - favorable
ENSG00000241878,0.1852902959398746,5.650899887084961,131,1,0.1853,unprognostic - unfavorable
ENSG00000241945,0.20439143370154886,1.0240000486373901,361,1,0.2044,unprognostic - unfavorable
ENSG00000241973,0.2298335331505438,32.292701721191406,165,-1,0.2298,unprognostic - favorable
ENSG00000242028,0.11619276223161003,29.56730079650879,177,1,0.1162,unprognostic - unfavorable
ENSG00000242076,0.05066761507341816,20.784000396728516,104,-1,0.05067,unprognostic - favorable
ENSG00000242110,0.014805216851052239,232.9340057373047,258,-1,0.01481,unprognostic - favorable
ENSG00000242114,0.24971714544791543,33.895599365234375,203,1,0.2497,unprognostic - unfavorable
ENSG00000242173,0.3870021043128661,9.086899757385254,100,-1,0.387,unprognostic - favorable
ENSG00000242247,0.05977412864323319,127.44599914550781,163,1,0.05977,unprognostic - unfavorable
ENSG00000242252,0.16818617669097152,0.44190001487731934,184,1,0.1682,unprognostic - unfavorable
ENSG00000242259,0.00453762633139738,21.92729949951172,313,-1,0.004538,unprognostic - favorable
ENSG00000242265,0.2217467225397887,1.313099980354309,115,1,0.2217,unprognostic - unfavorable
ENSG00000242371,0.6819060597666871,1.250599980354309,96,1,0.7017,unprognostic - unfavorable
ENSG00000242372,0.15133182015642763,136.01800537109375,297,1,0.1513,unprognostic - unfavorable
ENSG00000242441,0.2722738326592855,0.8072999715805054,276,-1,0.2723,unprognostic - favorable
ENSG00000242472,0.16722110163053283,0.0,312,-1,0.1225,unprognostic - favorable
ENSG00000242485,0.2342957258539985,228.2899932861328,243,1,0.2343,unprognostic - unfavorable
ENSG00000242498,0.08475732460784248,13.155099868774414,374,-1,0.08476,unprognostic - favorable
ENSG00000242534,0.18756008815404973,1.7858999967575073,194,-1,0.1876,unprognostic - favorable
ENSG00000242574,0.11981118432134633,0.13079999387264252,227,-1,0.1198,unprognostic - favorable
ENSG00000242612,0.21835922294697324,27.967500686645508,96,1,0.2189,unprognostic - unfavorable
ENSG00000242616,0.26218442061379554,103.04499816894531,244,1,0.2622,unprognostic - unfavorable
ENSG00000242715,0.12549231171262054,1.7746000289916992,111,-1,0.1255,unprognostic - favorable
ENSG00000242802,0.034741973017885994,4.002699851989746,287,1,0.03474,unprognostic - unfavorable
ENSG00000242852,0.10670766851445788,2.029099941253662,146,-1,0.1067,unprognostic - favorable
ENSG00000242887,0.07504360056384124,14.702300071716309,98,-1,0.07504,unprognostic - favorable
ENSG00000243056,0.06255584193909508,88.24949645996094,197,-1,0.06256,unprognostic - favorable
ENSG00000243147,0.01844401217168551,164.2570037841797,265,-1,0.01844,unprognostic - favorable
ENSG00000243156,0.378685348800316,9.611300468444824,264,-1,0.3787,unprognostic - favorable
ENSG00000243207,0.01933384707897267,1.7716000080108643,96,1,0.02016,unprognostic - unfavorable
ENSG00000243238,0.20236662916112377,7.729100227355957,141,-1,0.2024,unprognostic - favorable
ENSG00000243244,0.10214117662958615,7.9552001953125,376,-1,0.1021,unprognostic - favorable
ENSG00000243264,0.17763324993812243,2.285900115966797,183,1,0.1776,unprognostic - unfavorable
ENSG00000243279,0.0066725831761838645,19.40719985961914,333,-1,0.006673,unprognostic - favorable
ENSG00000243290,0.38566327816495016,4.60099983215332,200,1,0.3857,unprognostic - unfavorable
ENSG00000243317,0.21292752066937384,33.71590042114258,303,1,0.2129,unprognostic - unfavorable
ENSG00000243335,0.0707083019988884,5.657100200653076,317,1,0.07071,unprognostic - unfavorable
ENSG00000243364,0.05689159075178315,16.828100204467773,363,-1,0.05689,unprognostic - favorable
ENSG00000243414,0.06579784621240983,1.288599967956543,152,-1,0.0658,unprognostic - favorable
ENSG00000243449,0.0354842071668957,5.342100143432617,278,1,0.03548,unprognostic - unfavorable
ENSG00000243466,0.1938045236917666,4.027400016784668,267,1,0.1938,unprognostic - unfavorable
ENSG00000243477,0.3055892502395023,10.862000465393066,360,-1,0.3056,unprognostic - favorable
ENSG00000243509,0.1850345197512958,0.9541000127792358,383,-1,0.1722,unprognostic - favorable
ENSG00000243646,0.2968381556177388,27.934600830078125,364,-1,0.2968,unprognostic - favorable
ENSG00000243649,0.13446985500250008,7.026199817657471,350,-1,0.1345,unprognostic - favorable
ENSG00000243660,0.08236082298815431,1.704800009727478,290,-1,0.08236,unprognostic - favorable
ENSG00000243667,0.11875359216016926,8.51550006866455,146,1,0.1188,unprognostic - unfavorable
ENSG00000243678,0.11439224731340032,785.1119995117188,346,1,0.1144,unprognostic - unfavorable
ENSG00000243708,0.22058415594083994,5.688000202178955,100,1,0.2206,unprognostic - unfavorable
ENSG00000243716,0.022592307455018012,42.21969985961914,142,1,0.02259,unprognostic - unfavorable
ENSG00000243725,0.3031164805845883,7.438000202178955,218,-1,0.3031,unprognostic - favorable
ENSG00000243749,0.043832044841587654,42.981998443603516,135,-1,0.04383,unprognostic - favorable
ENSG00000243789,0.3686987535210895,25.631900787353516,96,1,0.3747,unprognostic - unfavorable
ENSG00000243811,0.1654635099108599,1.4789999723434448,244,-1,0.1655,unprognostic - favorable
ENSG00000243896,0.18137892715687035,1.5583000183105469,361,1,0.1814,unprognostic - unfavorable
ENSG00000243927,0.15259158020758373,33.19449996948242,274,1,0.1526,unprognostic - unfavorable
ENSG00000243943,0.14344265778279905,18.072599411010742,107,-1,0.1434,unprognostic - favorable
ENSG00000243955,0.053676515144505,1.1995999813079834,339,-1,0.05368,unprognostic - favorable
ENSG00000243989,0.07347975607123428,71.731201171875,109,1,0.07348,unprognostic - unfavorable
ENSG00000244005,0.09934487637090582,20.69890022277832,159,1,0.09934,unprognostic - unfavorable
ENSG00000244038,0.2938737762398046,241.5290069580078,214,1,0.2939,unprognostic - unfavorable
ENSG00000244045,0.25467422900862313,15.434800148010254,227,1,0.2547,unprognostic - unfavorable
ENSG00000244115,0.07286571073072756,9.001500129699707,127,1,0.07287,unprognostic - unfavorable
ENSG00000244116,0.19903636032930702,16.768400192260742,141,-1,0.199,unprognostic - favorable
ENSG00000244165,0.014128917123155976,7.408599853515625,271,1,0.01413,unprognostic - unfavorable
ENSG00000244187,0.053314334026094506,297.34100341796875,161,-1,0.05331,unprognostic - favorable
ENSG00000244219,0.11128470477333792,0.8402000069618225,217,-1,0.1113,unprognostic - favorable
ENSG00000244274,0.1085911568266986,20.012399673461914,307,-1,0.1086,unprognostic - favorable
ENSG00000244405,0.3172217801182023,1.9914000034332275,327,-1,0.3172,unprognostic - favorable
ENSG00000244437,0.4315824749564039,10.954700469970703,181,1,0.4316,unprognostic - unfavorable
ENSG00000244462,0.057948103644309086,18.36210060119629,324,1,0.05795,unprognostic - unfavorable
ENSG00000244486,0.1546327012836829,4.868100166320801,221,1,0.1546,unprognostic - unfavorable
ENSG00000244509,0.07859372647471283,6.380000114440918,329,-1,0.07859,unprognostic - favorable
ENSG00000244575,0.09153235706565671,4.260300159454346,128,1,0.09153,unprognostic - unfavorable
ENSG00000244687,0.1860326955877261,77.95610046386719,316,1,0.186,unprognostic - unfavorable
ENSG00000244731,0.05830200313802312,0.005200000014156103,292,1,0.0583,unprognostic - unfavorable
ENSG00000244734,0.0035426633279136664,11.907999992370605,257,-1,0.003543,unprognostic - favorable
ENSG00000244754,0.013122961878007948,30.55419921875,139,1,0.01312,unprognostic - unfavorable
ENSG00000245680,0.1583878933744826,3.316800117492676,315,1,0.1584,unprognostic - unfavorable
ENSG00000245848,0.15459407552303692,15.003899574279785,383,-1,0.1539,unprognostic - favorable
ENSG00000246705,0.013231874194544307,849.1950073242188,294,-1,0.01323,unprognostic - favorable
ENSG00000247077,0.0013249479074554339,30.451000213623047,97,1,0.001325,unprognostic - unfavorable
ENSG00000247315,0.0369905310489571,13.765700340270996,117,1,0.03699,unprognostic - unfavorable
ENSG00000247595,0.03918087591922625,2.916800022125244,249,1,0.03918,unprognostic - unfavorable
ENSG00000247596,0.03757292972438811,28.605100631713867,166,1,0.03757,unprognostic - unfavorable
ENSG00000247626,0.000944401073925769,5.196000099182129,97,1,0.0009444,potential prognostic - unfavorable
ENSG00000247746,0.1742352106763794,2.6013998985290527,96,1,0.1751,unprognostic - unfavorable
ENSG00000248098,0.11338651150054287,59.153499603271484,323,-1,0.1134,unprognostic - favorable
ENSG00000248144,0.2609072930540713,7.418499946594238,121,1,0.2609,unprognostic - unfavorable
ENSG00000248329,0.2285874919947858,2.8301000595092773,222,-1,0.2286,unprognostic - favorable
ENSG00000248333,0.1078229158607358,28.5846004486084,201,1,0.1078,unprognostic - unfavorable
ENSG00000248405,0.25052594300682884,1.7168999910354614,105,1,0.2505,unprognostic - unfavorable
ENSG00000248485,0.06503496893592721,0.6521999835968018,383,-1,0.0629,unprognostic - favorable
ENSG00000248487,0.2177670990992068,53.252201080322266,147,-1,0.2178,unprognostic - favorable
ENSG00000248643,0.00866509609986818,2.3338000774383545,197,-1,0.008665,unprognostic - favorable
ENSG00000248712,0.2775539183760396,1.3675999641418457,174,-1,0.2776,unprognostic - favorable
ENSG00000248771,0.21279323800196095,16.382600784301758,227,-1,0.2128,unprognostic - favorable
ENSG00000248905,0.10398473638677716,2.5782999992370605,176,1,0.104,unprognostic - unfavorable
ENSG00000248919,0.30481675792382784,3.154400110244751,111,1,0.3048,unprognostic - unfavorable
ENSG00000249115,0.12781310497792459,3.641400098800659,238,1,0.1278,unprognostic - unfavorable
ENSG00000249158,0.07225748285791389,1.7339999675750732,120,1,0.07226,unprognostic - unfavorable
ENSG00000249209,0.1135605598063791,2.74429988861084,217,1,0.1136,unprognostic - unfavorable
ENSG00000249242,0.02586029235889274,24.8174991607666,195,-1,0.02586,unprognostic - favorable
ENSG00000249319,0.1955760673792611,0.9846000075340271,223,1,0.1956,unprognostic - unfavorable
ENSG00000249471,0.06387799476977254,3.1816999912261963,192,1,0.06388,unprognostic - unfavorable
ENSG00000249709,0.19970242916021513,7.140999794006348,106,-1,0.1997,unprognostic - favorable
ENSG00000249751,0.02850856016823376,4.167200088500977,305,-1,0.02851,unprognostic - favorable
ENSG00000249915,0.05241727952100095,145.9980010986328,117,1,0.05242,unprognostic - unfavorable
ENSG00000249992,0.0009300099759804455,4.567500114440918,365,-1,0.00093,potential prognostic - favorable
ENSG00000250021,0.07225864648484077,21.397600173950195,120,1,0.07226,unprognostic - unfavorable
ENSG00000250120,0.0035437931195600623,0.9807999730110168,96,1,0.003594,unprognostic - unfavorable
ENSG00000250151,0.01712611096992585,0.6969000101089478,322,1,0.01713,unprognostic - unfavorable
ENSG00000250264,0.044012578718300825,1.4642000198364258,182,-1,0.04401,unprognostic - favorable
ENSG00000250312,0.16015012806664372,1.8681999444961548,352,1,0.1602,unprognostic - unfavorable
