Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000105669,0.0140670686197536,168.4550018310547,206,-1,0.01298,unprognostic - favorable,0.11789720525698685,0.3636942908512672
ENSG00000105671,0.1332174894842267,27.822799682617188,82,1,0.1355,unprognostic - unfavorable,0.6165309586726033,0.8266266166738402
ENSG00000105672,0.0312455423181988,1.1583000421524048,177,-1,0.02602,unprognostic - favorable,0.22056694858262854,0.5091911570351283
ENSG00000105676,0.2171940997574929,17.86709976196289,217,-1,0.1761,unprognostic - favorable,0.8056554858612853,0.9209194007547487
ENSG00000105677,0.0962700740244475,180.68499755859375,58,1,0.1066,unprognostic - unfavorable,0.4996112509718726,0.7581289520083143
ENSG00000105679,0.0509809057325111,3.2090001106262207,66,-1,0.05086,unprognostic - favorable,0.3189417026457434,0.611164873249822
ENSG00000105696,1.937275686179104e-05,0.5174000263214111,87,1,2.458e-05,potential prognostic - unfavorable,0.0005849985375036563,0.01686270174568466
ENSG00000105697,0.0682845908244277,32.459800720214844,57,-1,0.1254,unprognostic - favorable,0.39463651340871647,0.6756548813601408
ENSG00000105698,0.027100311756811,185.1349945068359,70,-1,0.01989,unprognostic - favorable,0.19762450593873515,0.4812346743171603
ENSG00000105699,0.1165409390353697,125.9980010986328,72,-1,0.1153,unprognostic - favorable,0.5665035837410406,0.7992592344424431
ENSG00000105700,0.1923944374600987,63.017799377441406,216,1,0.2176,unprognostic - unfavorable,0.7591631020922448,0.9012764891708764
ENSG00000105701,0.002297668064823,218.85499572753903,220,-1,0.001936,unprognostic - favorable,0.026517433706415735,0.15965235320160215
ENSG00000105705,0.0841555901155348,1.4902000427246094,210,1,0.0762,unprognostic - unfavorable,0.45651885870285325,0.7229872087240496
ENSG00000105707,0.0014395186316828,117.86499786376952,182,-1,0.001648,unprognostic - favorable,0.01790245524386189,0.12312930177907339
ENSG00000105708,0.0872460701917817,2.3125998973846436,175,-1,0.09098,unprognostic - favorable,0.4675813310466724,0.7319247722851995
ENSG00000105711,0.0001918380963802,11.634699821472168,150,-1,0.0001848,potential prognostic - favorable,0.0034974912562718593,0.04829739142789436
ENSG00000105722,0.065806142072213,30.717599868774418,136,-1,0.06248,unprognostic - favorable,0.38424653938365155,0.6668360770360923
ENSG00000105723,0.1051302014322888,69.02639770507812,59,1,0.1133,unprognostic - unfavorable,0.5301536746158134,0.7777671323381431
ENSG00000105726,0.2142958464764876,34.95610046386719,75,-1,0.2018,unprognostic - favorable,0.8005029987425032,0.9194362831906685
ENSG00000105732,0.1462370180368637,8.694100379943848,149,1,0.1529,unprognostic - unfavorable,0.6517808705478236,0.8465906984838838
ENSG00000105737,0.0043330191002127,0.1781000047922134,140,1,0.005061,unprognostic - unfavorable,0.04525238686903283,0.21578037819611331
ENSG00000105738,0.24728284982619,10.126299858093262,173,-1,0.2471,unprognostic - favorable,0.8529003677490806,0.9411306492727471
ENSG00000105750,0.259387357103339,1.714900016784668,140,-1,0.2966,unprognostic - favorable,0.8694928262679343,0.947618038146054
ENSG00000105755,0.0055252745241208,68.84809875488281,57,1,0.007336,unprognostic - unfavorable,0.054972362569093575,0.23973494648059196
ENSG00000105767,0.0007227641398669,19.29330062866211,219,-1,0.0006389,potential prognostic - favorable,0.010412473968815079,0.09081777726059989
ENSG00000105771,0.0614503757678178,6.571000099182129,169,-1,0.06247,unprognostic - favorable,0.3659665850835373,0.6503932468239004
ENSG00000105778,0.141970842763281,11.90310001373291,150,-1,0.1308,unprognostic - favorable,0.640465898835253,0.8411823835230189
ENSG00000105792,0.005994243085608,4.681099891662598,184,-1,0.004645,unprognostic - favorable,0.058699853250366876,0.24857608802529205
ENSG00000105793,0.0255218816759567,5.49429988861084,162,-1,0.03016,unprognostic - favorable,0.18852202869492826,0.46938543029344676
ENSG00000105808,0.0143568185532255,3.5162999629974365,209,1,0.01476,unprognostic - unfavorable,0.119839700400749,0.3671563255742973
ENSG00000105810,0.1257328082233941,7.296899795532227,99,1,0.1196,unprognostic - unfavorable,0.5946160134599664,0.8153189889673444
ENSG00000105819,0.0503623310000347,34.130001068115234,142,-1,0.06091,unprognostic - favorable,0.3160592098519754,0.608808727129574
ENSG00000105821,0.1269341983431814,15.803099632263184,68,1,0.1218,unprognostic - unfavorable,0.5983485041287396,0.8179852020005576
ENSG00000105825,0.1776231432975498,214.66099548339844,154,1,0.1896,unprognostic - unfavorable,0.7278831802920492,0.8904002222485387
ENSG00000105829,0.0033200026950608,25.3218994140625,140,1,0.003075,unprognostic - unfavorable,0.03619490951272622,0.19011711359610492
ENSG00000105835,0.0317584196873422,34.301300048828125,121,1,0.03455,unprognostic - unfavorable,0.2235344411638971,0.5134417685328844
ENSG00000105849,0.183762193201419,5.969200134277344,171,-1,0.173,unprognostic - favorable,0.7412556468608829,0.8957863409704121
ENSG00000105851,0.2108179789003535,0.4708999991416931,211,-1,0.2005,unprognostic - favorable,0.7943030142424644,0.9179274240536693
ENSG00000105854,0.0039428653536267,124.77999877929688,68,1,0.003518,unprognostic - unfavorable,0.041867395331511674,0.20727581770163117
ENSG00000105855,0.0024571815340067,30.90839958190918,215,-1,0.002965,unprognostic - favorable,0.028034929912675217,0.1643618751639355
ENSG00000105856,0.2226518253686551,26.342599868774418,74,-1,0.2214,unprognostic - favorable,0.8147729630675923,0.9245621969551764
ENSG00000105865,0.0414331170550319,1.5503000020980835,156,-1,0.04427,unprognostic - favorable,0.27324181689545773,0.567071061104905
ENSG00000105866,0.087032582814994,0.578000009059906,183,1,0.08367,unprognostic - unfavorable,0.46679883300291747,0.7311841230005937
ENSG00000105875,0.0060540449787357,16.731199264526367,197,-1,0.005786,unprognostic - favorable,0.05918235204411989,0.24972406337574282
ENSG00000105879,0.4617075613776058,9.631400108337402,131,1,0.4611,unprognostic - favorable,0.991527521181197,0.9962340280121669
ENSG00000105887,0.1482202589068082,74.2927017211914,108,1,0.1509,unprognostic - unfavorable,0.6568533578666054,0.8507883570473723
ENSG00000105894,0.000104557125249,20.69219970703125,97,-1,9.801e-05,potential prognostic - favorable,0.0021674945812635467,0.03624930206542408
ENSG00000105926,0.2709573892537393,6.80709981918335,158,-1,0.3005,unprognostic - favorable,0.8840052899867751,0.954061149966218
ENSG00000105928,0.0395142619540675,12.225099563598633,224,-1,0.03553,unprognostic - favorable,0.26368684078289806,0.5582825595174818
ENSG00000105929,0.1253672756653318,0.0248000007122755,224,1,0.118,unprognostic - unfavorable,0.5935735160662098,0.8146361146580199
ENSG00000105939,0.1873038855886285,14.90019989013672,113,1,0.172,unprognostic - unfavorable,0.7485156287109282,0.8971054378752966
ENSG00000105948,0.213178177613924,12.39150047302246,57,1,0.2219,unprognostic - unfavorable,0.7986305034237414,0.918959659193144
ENSG00000105953,0.0007723989180972,109.04499816894533,106,-1,0.0008903,potential prognostic - favorable,0.010957472606318484,0.09315937189198942
ENSG00000105963,0.005092780572104,10.187299728393556,175,-1,0.005046,unprognostic - favorable,0.05135487161282097,0.22970220720143567
ENSG00000105967,0.006310076009815,2.7564001083374023,211,-1,0.007048,unprognostic - favorable,0.06122234694413264,0.25514408591292653
ENSG00000105968,0.0122639884942159,94.73210144042967,164,1,0.01205,unprognostic - unfavorable,0.10574723563191092,0.3426039344906206
ENSG00000105971,0.0552004503493631,74.39240264892578,72,1,0.06108,unprognostic - unfavorable,0.33815415461461346,0.626316079501691
ENSG00000105974,0.0046517249605269,11.473400115966797,195,1,0.004642,unprognostic - unfavorable,0.04779488051279872,0.22231973108591818
ENSG00000105976,0.1984781644648721,85.5645980834961,157,-1,0.1844,unprognostic - favorable,0.7710805722985693,0.9074739566345044
ENSG00000105982,0.0761360851570161,5.119800090789795,60,1,0.07042,unprognostic - unfavorable,0.4261539346151635,0.702578872545733
ENSG00000105983,0.0393195084411368,17.867399215698242,108,-1,0.04127,unprognostic - favorable,0.26269684325789183,0.5578030590033571
ENSG00000105991,0.0323280308261015,1.0191999673843384,218,-1,0.02897,unprognostic - favorable,0.22663693340766647,0.5168298745115816
ENSG00000105993,0.0796857925158198,55.66059875488281,183,1,0.06917,unprognostic - unfavorable,0.4397364006589983,0.7121550341607759
ENSG00000105996,0.2443034235246393,3.421799898147583,83,-1,0.2427,unprognostic - favorable,0.8487303781740546,0.9387947314720702
ENSG00000105997,0.1314410057647018,13.409000396728516,212,-1,0.1209,unprognostic - favorable,0.6116234709413226,0.8253134219685859
ENSG00000106003,0.0127575616376542,16.22260093688965,135,-1,0.01063,unprognostic - favorable,0.1090572273569316,0.34873722624036163
ENSG00000106004,0.1725190379737237,9.291899681091309,224,-1,0.1438,unprognostic - favorable,0.7162682093294767,0.8831608193975515
ENSG00000106006,0.1769338486382232,0.253600001335144,212,1,0.1414,unprognostic - unfavorable,0.7263831840420399,0.8893077223500295
ENSG00000106009,0.1015659533617898,17.721599578857422,223,-1,0.09398,unprognostic - favorable,0.5179562051094873,0.770704015390454
ENSG00000106012,0.0051324783594534,12.630599975585938,169,-1,0.00541,unprognostic - favorable,0.05169487076282309,0.2303288272567883
ENSG00000106025,0.1856743627887431,54.410400390625,135,1,0.1897,unprognostic - unfavorable,0.7452506368734079,0.8965001889879852
ENSG00000106028,0.4272704355028557,139.94000244140625,104,1,0.3982,unprognostic - unfavorable,0.984947537631156,0.9942034520803251
ENSG00000106034,0.0300417827583817,0.412200003862381,190,1,0.03035,unprognostic - unfavorable,0.2140319649200877,0.5026331058944666
ENSG00000106049,0.0018895324336174,94.095703125,139,-1,0.002456,unprognostic - favorable,0.022649943375141562,0.1438025823279961
ENSG00000106052,0.0456011429732153,77.73529815673828,203,-1,0.05256,unprognostic - favorable,0.29359426601433497,0.586138957653732
ENSG00000106066,0.0032961641738328,43.50360107421875,224,-1,0.003414,unprognostic - favorable,0.03596991007522481,0.18949675508426386
ENSG00000106069,0.1005171622505858,6.979400157928467,109,-1,0.09611,unprognostic - favorable,0.5144112139719651,0.7681748240915592
ENSG00000106070,0.4108260168829523,13.914899826049805,222,-1,0.4382,unprognostic - favorable,0.9804200489498777,0.9919609855323653
ENSG00000106077,7.053474642145694e-05,48.36880111694336,194,-1,8.689e-05,potential prognostic - favorable,0.0016049959875100313,0.030635333909646387
ENSG00000106078,3.297697888560052e-05,16.523099899291992,166,-1,3.416e-05,potential prognostic - favorable,0.000899997750005625,0.02199179209955755
ENSG00000106080,0.0037376222401286,2.50979995727539,221,1,0.003922,unprognostic - unfavorable,0.04006989982525044,0.20194432100984422
ENSG00000106086,0.0345340637720869,3.83899998664856,160,1,0.03478,unprognostic - unfavorable,0.23826690433273917,0.5309712817798408
ENSG00000106089,0.051051169822991,4.380899906158447,57,1,0.06701,unprognostic - unfavorable,0.3192992017519956,0.6114452440343856
ENSG00000106100,0.0864969429876163,4.011499881744385,117,-1,0.08353,unprognostic - favorable,0.46486633783415543,0.7296883678100711
ENSG00000106105,0.1362721025856192,62.100101470947266,120,1,0.1249,unprognostic - unfavorable,0.6249859375351562,0.8306688321208777
ENSG00000106123,0.0976138146887672,0.6708999872207642,201,-1,0.1112,unprognostic - favorable,0.5042487393781515,0.7612167206015269
ENSG00000106125,0.187918209338354,3.611599922180176,196,1,0.1863,unprognostic - unfavorable,0.7498531253671866,0.8980254200268064
ENSG00000106144,0.1274157469788999,23.69230079650879,57,1,0.1522,unprognostic - unfavorable,0.5998810002974992,0.8186597715761292
ENSG00000106153,0.1009512022391355,505.7669982910156,194,-1,0.09984,unprognostic - favorable,0.5158687103282242,0.7689847550659661
ENSG00000106178,0.0435740182644504,0.711899995803833,115,-1,0.04529,unprognostic - favorable,0.2836342909142727,0.5768681362033867
ENSG00000106211,0.0133073342122109,1522.8699951171875,202,1,0.01239,unprognostic - unfavorable,0.11280971797570506,0.3553681520060971
ENSG00000106236,8.799809807812052e-05,0.491100013256073,85,1,0.0001093,potential prognostic - unfavorable,0.001859995350011625,0.033222234324766835
ENSG00000106244,0.3328834578055962,43.824798583984375,172,1,0.3555,unprognostic - unfavorable,0.94240014399964,0.9761323482781108
ENSG00000106245,0.2277106201493664,55.53300094604492,224,-1,0.1641,unprognostic - favorable,0.8232654418363954,0.9288718669557816
ENSG00000106246,0.0611709710982213,4.7195000648498535,182,-1,0.05482,unprognostic - favorable,0.3647315881710296,0.6489302952504756
ENSG00000106258,0.0698308532855876,13.786100387573242,178,-1,0.06478,unprognostic - favorable,0.4011839970400074,0.6808912158341615
ENSG00000106261,0.0497057963518916,9.933799743652344,200,-1,0.04172,unprognostic - favorable,0.3130192174519564,0.6058102189988078
ENSG00000106263,0.0479178146266322,81.78900146484375,122,1,0.04805,unprognostic - unfavorable,0.3046717383206542,0.59747383328901
ENSG00000106266,0.2370940919969635,15.97700023651123,100,-1,0.2341,unprognostic - favorable,0.8381354046614884,0.933694271294131
ENSG00000106268,0.1180678732829033,43.332298278808594,62,1,0.1265,unprognostic - unfavorable,0.5712760718098204,0.8015272309464655
ENSG00000106290,0.0637042396178834,51.99079895019531,218,-1,0.06979,unprognostic - favorable,0.3755890610273474,0.6594376532996654
ENSG00000106299,0.0134774731272393,33.096900939941406,178,-1,0.01594,unprognostic - favorable,0.11386971532571169,0.35633281172754705
ENSG00000106305,0.0859222922350939,41.48260116577149,99,-1,0.08476,unprognostic - favorable,0.4627838430403924,0.7281926619326357
ENSG00000106330,0.0012203991462176,26.164400100708008,224,-1,0.0006927,potential prognostic - favorable,0.015752460618848454,0.11521474806421289
ENSG00000106333,0.0002571637757257,10.42739963531494,69,1,0.0003067,potential prognostic - unfavorable,0.004469988825027938,0.05575495296090256
ENSG00000106344,0.0097810038966997,12.139699935913086,78,1,0.009416,unprognostic - unfavorable,0.08777978055054862,0.3097518904622743
ENSG00000106346,0.0732434627337203,4.675899982452393,141,-1,0.06781,unprognostic - favorable,0.4148489628775928,0.6934713393487423
ENSG00000106348,0.0032340293880068,18.02359962463379,72,1,0.003122,unprognostic - unfavorable,0.03535491161272097,0.187493523789555
ENSG00000106351,0.0509268542364308,5.710999965667725,221,-1,0.04736,unprognostic - favorable,0.318721703195742,0.6109909698191421
ENSG00000106355,0.0537577260601144,32.526798248291016,224,1,0.04846,unprognostic - unfavorable,0.3317116707208232,0.6214861172643741
ENSG00000106366,0.002699801895859,5.605899810791016,152,1,0.003136,unprognostic - unfavorable,0.03035992410018975,0.17258512965942033
ENSG00000106367,0.0047988524751879,59.98109817504883,216,-1,0.005071,unprognostic - favorable,0.049012377469056324,0.2250950574048435
ENSG00000106384,0.1585603836122059,4.115900039672852,64,-1,0.1569,unprognostic - favorable,0.6832257919355201,0.8659077909945976
ENSG00000106392,0.1427538251112548,24.933799743652344,104,-1,0.1546,unprognostic - favorable,0.6426733933165167,0.8418766904000721
ENSG00000106397,0.1169684560197997,137.80099487304688,65,-1,0.1163,unprognostic - favorable,0.567851080372299,0.7998871694318578
ENSG00000106399,0.0197630688036438,40.59339904785156,175,-1,0.02274,unprognostic - favorable,0.15383461541346147,0.42093044873503965
ENSG00000106400,0.0094018583379734,274.72100830078125,117,-1,0.008478,unprognostic - favorable,0.08508228729428176,0.3045524983360686
ENSG00000106404,0.0216185637659242,4.573299884796143,217,1,0.02514,unprognostic - unfavorable,0.16537208656978358,0.4374756447925146
ENSG00000106415,0.2615130014362858,0.963800013065338,141,1,0.2733,unprognostic - unfavorable,0.8722078194804513,0.9483747064227372
ENSG00000106443,0.2854052881708118,4.91510009765625,223,1,0.2615,unprognostic - unfavorable,0.9003652490868773,0.9600209725997098
ENSG00000106459,0.0533684947172589,9.927300453186035,85,-1,0.05356,unprognostic - favorable,0.3300166749583126,0.6202730086866804
ENSG00000106460,0.054676885843013,12.078499794006348,147,1,0.04451,unprognostic - unfavorable,0.3357941605145987,0.6243874757285583
ENSG00000106462,5.297401748490891e-05,4.224299907684326,57,1,5.103e-05,potential prognostic - unfavorable,0.0012849967875080313,0.02691849991202201
ENSG00000106477,0.0234630007881649,3.1003000736236572,212,-1,0.0258,unprognostic - favorable,0.17628955927610182,0.4525394297373986
ENSG00000106479,0.0001334090044102,4.316800117492676,217,-1,0.0001146,potential prognostic - favorable,0.002634993412516469,0.04074611273166806
ENSG00000106483,0.0004614823874175,3.500999927520752,94,1,0.0004622,potential prognostic - unfavorable,0.007214981962545094,0.07302954696349914
ENSG00000106484,0.1358883491194805,19.184799194335938,147,-1,0.1275,unprognostic - favorable,0.6238959402601494,0.8299327934410333
ENSG00000106524,0.0141034747865901,15.91790008544922,154,-1,0.01515,unprognostic - favorable,0.11811720470698824,0.3640813295271696
ENSG00000106526,0.112172005177157,8.070099830627441,138,-1,0.1327,unprognostic - favorable,0.5528936177659556,0.7917141848906282
ENSG00000106537,0.0090940773943489,14.113300323486328,63,1,0.00985,unprognostic - unfavorable,0.082719793200517,0.29998709004248153
ENSG00000106538,0.0581472891901202,643.8510131835938,117,-1,0.05472,unprognostic - favorable,0.35133412166469585,0.636593907429247
ENSG00000106541,0.0485007463241473,0.2038999944925308,153,1,0.05192,unprognostic - unfavorable,0.30746423133942163,0.6000696178939338
ENSG00000106546,0.0008704097016927,27.816999435424805,116,-1,0.0007809,potential prognostic - favorable,0.011997470006324984,0.09818125772054294
ENSG00000106554,0.0927750542920466,49.52299880981445,216,-1,0.1023,unprognostic - favorable,0.48729878175304564,0.7482537161998368
ENSG00000106560,0.0128375689957049,8.391400337219238,82,1,0.01467,unprognostic - unfavorable,0.10955472611318472,0.34946134182122934
ENSG00000106565,0.003686820483993,555.1649780273438,213,-1,0.004116,unprognostic - favorable,0.03963490091274772,0.20067074921534683
ENSG00000106571,0.3467390110543018,0.8831999897956848,190,1,0.3224,unprognostic - unfavorable,0.9518076204809488,0.9801726867932884
ENSG00000106588,0.1841949048630098,86.4906997680664,188,1,0.165,unprognostic - unfavorable,0.7421756445608886,0.8961858197261539
ENSG00000106591,0.0005840641334651,67.15950012207031,191,-1,0.0007457,potential prognostic - favorable,0.008812477968805079,0.0827672599692673
ENSG00000106603,0.173295454100746,27.32150077819824,180,-1,0.1946,unprognostic - favorable,0.7180057049857376,0.884420685604821
ENSG00000106605,0.0015348410459412,93.03359985351562,177,-1,0.001842,unprognostic - favorable,0.01891495271261822,0.12786075279807035
ENSG00000106608,0.0001270547348001,20.34869956970215,224,-1,4.172e-05,potential prognostic - favorable,0.0025299936750158123,0.03960305772524752
ENSG00000106609,0.0374631685024246,85.3468017578125,93,-1,0.03574,unprognostic - favorable,0.2531918670203325,0.5473730271467004
ENSG00000106615,0.0002560822081596,109.8290023803711,75,1,0.0001692,potential prognostic - unfavorable,0.004454988862527843,0.05575495296090256
ENSG00000106617,0.0001774109299202,11.340700149536133,109,1,0.000191,potential prognostic - unfavorable,0.00331999170002075,0.04699014200568291
ENSG00000106624,7.474258053066341e-05,28.437599182128903,159,1,7.983e-05,potential prognostic - unfavorable,0.0016799958000105,0.03159907219595346
ENSG00000106628,0.1018225078271407,89.90029907226562,222,-1,0.1105,unprognostic - favorable,0.5188437028907428,0.77099944142428
ENSG00000106635,0.1397348430134738,48.587100982666016,123,-1,0.1502,unprognostic - favorable,0.6343509141227147,0.8366376512683288
ENSG00000106636,0.2056298320831437,68.38469696044922,57,1,0.2115,unprognostic - unfavorable,0.7847130382174045,0.913410572619966
ENSG00000106638,0.3466219582098676,5.767499923706055,125,-1,0.3286,unprognostic - favorable,0.9517226206934483,0.9801726867932884
ENSG00000106665,0.3114313564722387,31.349599838256836,59,1,0.302,unprognostic - favorable,0.9254101864745338,0.9697565130440845
ENSG00000106682,0.1885951982287869,151.18899536132812,157,1,0.164,unprognostic - unfavorable,0.751360621598446,0.8987682469221627
ENSG00000106683,0.016475260453537,25.940399169921875,126,1,0.01749,unprognostic - unfavorable,0.133442166394584,0.38812075549794717
ENSG00000106686,0.0031637612379532,0.9126999974250792,161,-1,0.002531,unprognostic - favorable,0.03467991330021675,0.18527361214553648
ENSG00000106688,0.0165985437193718,34.579898834228516,105,-1,0.02098,unprognostic - favorable,0.13421716445708887,0.3889390736269788
ENSG00000106692,0.1160196656501679,2.889699935913086,154,1,0.1004,unprognostic - unfavorable,0.5648410878972803,0.7987217389882747
ENSG00000106701,0.0832191949885939,1.0068000555038452,187,-1,0.08532,unprognostic - favorable,0.45305886735283163,0.7217581355125574
ENSG00000106714,0.2769552852868878,1.8975000381469729,66,1,0.2785,unprognostic - unfavorable,0.8910152724618189,0.9569389317723224
ENSG00000106723,0.0347358221815747,19.310800552368164,214,-1,0.03895,unprognostic - favorable,0.23933690165774585,0.5323519352744905
ENSG00000106733,0.0003497514647249,11.180999755859377,216,-1,0.0002989,potential prognostic - favorable,0.005792485518786203,0.06463338286972929
ENSG00000106771,0.0671082309756187,16.184499740600586,173,-1,0.07651,unprognostic - favorable,0.3896565258586854,0.6714878844400997
ENSG00000106772,0.0258876892920842,10.794899940490724,224,-1,0.02577,unprognostic - favorable,0.19069702325744187,0.47214010172340604
ENSG00000106780,0.0516285566389999,8.39430046081543,143,-1,0.06085,unprognostic - favorable,0.3219316951707621,0.6134152078991865
ENSG00000106785,0.0990918245493834,8.377599716186523,217,-1,0.09306,unprognostic - favorable,0.5095312261719346,0.7658088013533676
ENSG00000106789,0.0162211163255749,0.9735000133514404,191,1,0.01858,unprognostic - unfavorable,0.13179467051332372,0.3856224504270594
ENSG00000106799,0.0431314399125488,14.930500030517578,116,1,0.04452,unprognostic - unfavorable,0.2815067962330094,0.5745185471544884
ENSG00000106803,0.0180691060057223,158.8719940185547,186,1,0.01763,unprognostic - unfavorable,0.14325714185714536,0.4043129922025941
ENSG00000106804,0.0021281565985705,2.068700075149536,57,1,0.001601,unprognostic - unfavorable,0.02501743745640636,0.15399188281543186
ENSG00000106819,1.933367218387208e-05,0.9598000049591064,100,1,2.455e-05,potential prognostic - unfavorable,0.0005824985437536406,0.016824835738317986
ENSG00000106823,0.0255796590151946,1.29830002784729,198,1,0.02307,unprognostic - unfavorable,0.1888470278824303,0.46960529858349664
ENSG00000106829,0.0012956649505988,4.57420015335083,184,-1,0.001577,unprognostic - favorable,0.016472458818852953,0.11798606614594574
ENSG00000106853,0.1410296374222546,88.0145034790039,163,-1,0.1578,unprognostic - favorable,0.6379684050789873,0.8395908559268225
ENSG00000106868,0.101826146352282,3.107599973678589,224,-1,0.08924,unprognostic - favorable,0.5188562028594929,0.77099944142428
ENSG00000106927,0.002856431277868,6.817999839782715,82,1,0.002521,unprognostic - unfavorable,0.031807420481448793,0.176982460643103
ENSG00000106948,0.0810764632055156,14.836700439453123,87,1,0.09292,unprognostic - unfavorable,0.44498138754653116,0.7156641004972675
ENSG00000106952,0.1259421024965411,0.25,220,-1,0.1381,unprognostic - favorable,0.5952960117599706,0.8160935755224653
ENSG00000106976,0.136809018613338,15.85990047454834,224,-1,0.1463,unprognostic - favorable,0.626398434003915,0.8310957611604007
ENSG00000106991,0.1167686201203601,42.36669921875,145,1,0.1338,unprognostic - unfavorable,0.567203581991045,0.7996104572362823
ENSG00000106992,1.511269017385033e-08,21.270599365234375,216,-1,1.835e-08,potential prognostic - favorable,2.499993750015625e-06,0.00037717990811405954
ENSG00000106993,0.0029885170370238,11.573399543762209,59,-1,0.003541,unprognostic - favorable,0.033044917387706534,0.18077492600329428
ENSG00000107014,1.2332696557620584e-06,1.0322999954223633,162,-1,1.224e-06,potential prognostic - favorable,6.499983750040624e-05,0.0038570196461538133
ENSG00000107020,0.0008280333877932,23.9783992767334,206,-1,0.001004,unprognostic - favorable,0.011577471056322359,0.09623475941310147
ENSG00000107021,0.0008232087421881,15.145099639892578,219,-1,0.0009603,potential prognostic - favorable,0.011519971200072,0.0958780701639795
ENSG00000107036,0.1708094671679156,3.097599983215332,189,-1,0.1676,unprognostic - favorable,0.7124957187607031,0.8812675984183055
ENSG00000107077,0.1350814634904064,6.2855000495910645,179,-1,0.1536,unprognostic - favorable,0.6216234459413852,0.8290261153226185
ENSG00000107099,1.5255268227495964e-05,5.665200233459473,223,-1,1.76e-05,potential prognostic - favorable,0.00048749878125304685,0.015571413774168267
ENSG00000107104,0.0408102710333673,15.915800094604492,215,-1,0.03656,unprognostic - favorable,0.2700343249141877,0.5636574326518562
ENSG00000107130,0.2737100205920029,25.44700050354004,60,1,0.2502,unprognostic - unfavorable,0.8871852820367949,0.954922713254844
ENSG00000107140,0.3270411290303424,14.582300186157228,149,-1,0.3226,unprognostic - favorable,0.9379026552433619,0.9743296356672675
ENSG00000107159,0.0113648387364011,0.466399997472763,179,1,0.01278,unprognostic - unfavorable,0.09933475166312085,0.3320879300912754
ENSG00000107164,0.356031219734958,28.915800094604492,57,1,0.3584,unprognostic - unfavorable,0.9572576068559828,0.9822608624869075
ENSG00000107175,0.0146794651750083,26.58449935913086,215,-1,0.01389,unprognostic - favorable,0.1218071954820113,0.37038113318579996
ENSG00000107185,5.488368479967162e-05,12.004799842834473,100,-1,6.353e-05,potential prognostic - favorable,0.0013274966812582968,0.02752420750527071
ENSG00000107186,0.0606293483730933,6.7855000495910645,104,-1,0.06559,unprognostic - favorable,0.36233159417101457,0.6471235420602285
ENSG00000107201,0.248633645739947,6.269800186157227,98,-1,0.2498,unprognostic - favorable,0.8548078629803425,0.9415101827265624
ENSG00000107223,0.0420380543047649,629.35400390625,136,-1,0.0444,unprognostic - favorable,0.27628430928922676,0.5693496184742537
ENSG00000107242,3.7333375145567446e-05,0.7092999815940857,223,-1,4.602e-05,potential prognostic - favorable,0.0009874975312561718,0.023263604631686096
ENSG00000107249,0.0433354895196933,8.529600143432617,141,-1,0.04528,unprognostic - favorable,0.2824767938080155,0.5755043657212003
ENSG00000107262,1.5979052982318638e-08,68.93160247802734,219,-1,2.221e-08,potential prognostic - favorable,2.499993750015625e-06,0.00037717990811405954
ENSG00000107263,0.0454794217186596,30.409900665283203,93,-1,0.0445,unprognostic - favorable,0.29295426761433097,0.5855206733178208
ENSG00000107281,0.1633947442228907,54.76919937133789,112,1,0.184,unprognostic - unfavorable,0.6948382629043427,0.8717755479142795
ENSG00000107290,0.2852474946099577,11.137200355529783,81,1,0.2819,unprognostic - unfavorable,0.9001952495118762,0.9600209725997098
ENSG00000107295,5.214043928147219e-06,1.14110004901886,198,-1,6.552e-06,potential prognostic - favorable,0.00019249951875120313,0.008005947727066167
ENSG00000107317,0.042776988390029,28.069299697875977,65,1,0.04796,unprognostic - unfavorable,0.27978930052674866,0.5723311495846458
ENSG00000107331,0.0178466705897577,4.409999847412109,224,-1,0.01788,unprognostic - favorable,0.14192714518213703,0.4020135176344703
ENSG00000107338,0.0004292983630891,7.6203999519348145,197,-1,0.0005199,potential prognostic - favorable,0.006824982937542656,0.07124848095300776
ENSG00000107341,0.1880239671287951,20.155500411987305,209,-1,0.204,unprognostic - favorable,0.750085624785938,0.8980883199965912
ENSG00000107362,0.1897434669754389,6.0121002197265625,131,-1,0.2207,unprognostic - favorable,0.7538506153734615,0.8998093659453614
ENSG00000107371,0.0833439281177293,12.594200134277344,57,1,0.0797,unprognostic - unfavorable,0.45349636625908435,0.7219898368080753
ENSG00000107372,0.020663453785251,96.46640014648438,79,1,0.02022,unprognostic - unfavorable,0.1593771015572461,0.42922257012625603
ENSG00000107404,0.1330315313315363,34.88570022583008,117,-1,0.1268,unprognostic - favorable,0.6160584598538503,0.8264227277381105
ENSG00000107438,0.0150584403245989,79.58219909667969,217,-1,0.01674,unprognostic - favorable,0.12420468948827627,0.37463243998704804
ENSG00000107443,0.0316997915235874,3.1663999557495117,97,1,0.03244,unprognostic - unfavorable,0.2232494418763953,0.512898685354129
ENSG00000107485,5.935633619669955e-05,0.769599974155426,101,1,7.401e-05,potential prognostic - unfavorable,0.0014074964812587968,0.028515878710303224
ENSG00000107518,0.3682672218456875,2.6238999366760254,57,1,0.4139,unprognostic - unfavorable,0.9637550906122735,0.9845000284870552
