Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000088808,0.03156594881391277,6.131899833679199,139,-1,0.0379,unprognostic - favorable
ENSG00000088812,0.0670161271689542,15.657400131225586,170,-1,0.0774,unprognostic - favorable
ENSG00000088826,0.06697235048081367,17.82270050048828,59,1,0.07404,unprognostic - unfavorable
ENSG00000088827,0.15586462543233254,0.8499000072479248,206,-1,0.1398,unprognostic - favorable
ENSG00000088832,0.08519931074446602,176.89199829101562,68,1,0.07514,unprognostic - unfavorable
ENSG00000088833,0.029214215421666394,26.448200225830078,194,-1,0.02921,unprognostic - favorable
ENSG00000088836,0.010184910375132094,1.892799973487854,184,-1,0.008132,unprognostic - favorable
ENSG00000088854,0.25535830859572445,5.414599895477295,224,-1,0.2658,unprognostic - favorable
ENSG00000088876,0.23637590469198785,3.8190999031066895,165,1,0.2463,unprognostic - unfavorable
ENSG00000088881,0.06380132504671582,13.734999656677246,80,1,0.06038,unprognostic - unfavorable
ENSG00000088882,5.9068213080270257e-05,1.0126999616622925,147,1,7.705e-05,potential prognostic - unfavorable
ENSG00000088888,0.0006394569172033482,18.124000549316406,130,-1,0.0005789,potential prognostic - favorable
ENSG00000088899,7.732369798598842e-05,9.95419979095459,224,-1,2.472e-05,potential prognostic - favorable
ENSG00000088930,0.03891989901278442,50.69110107421875,81,-1,0.03614,unprognostic - favorable
ENSG00000088970,0.004527392190944285,7.065899848937988,170,1,0.004923,unprognostic - unfavorable
ENSG00000088986,0.0056640533211225925,434.656005859375,100,1,0.004615,unprognostic - unfavorable
ENSG00000088992,0.012550006701573871,86.5907974243164,95,-1,0.01276,unprognostic - favorable
ENSG00000089006,0.011661435331170773,14.934900283813477,224,1,0.01067,unprognostic - unfavorable
ENSG00000089009,0.01116006323054019,1596.949951171875,75,1,0.01259,unprognostic - unfavorable
ENSG00000089012,0.010575901997874504,1.2862000465393066,67,1,0.01192,unprognostic - unfavorable
ENSG00000089022,0.007359404916858235,27.577800750732422,136,-1,0.0068,unprognostic - favorable
ENSG00000089041,0.06393108417914882,0.9194999933242798,217,-1,0.05545,unprognostic - favorable
ENSG00000089048,0.0797906824156396,7.663400173187256,107,1,0.08041,unprognostic - unfavorable
ENSG00000089050,0.2701643646282759,15.92080020904541,125,-1,0.2728,unprognostic - favorable
ENSG00000089053,0.08399187178726816,22.11389923095703,205,-1,0.09445,unprognostic - favorable
ENSG00000089057,0.17058683766342372,7.767099857330322,103,1,0.1727,unprognostic - unfavorable
ENSG00000089060,0.11986211282123911,25.34819984436035,61,1,0.1159,unprognostic - unfavorable
ENSG00000089063,0.1868240174872978,113.60099792480469,172,1,0.1811,unprognostic - unfavorable
ENSG00000089091,0.0016158204180878955,3.373500108718872,171,-1,0.001641,unprognostic - favorable
ENSG00000089094,0.10572884395474096,7.098999977111816,196,-1,0.1026,unprognostic - favorable
ENSG00000089101,0.34023429084628976,1.1181999444961548,60,1,0.3071,unprognostic - unfavorable
ENSG00000089123,0.13381022075795013,5.870800018310547,115,-1,0.1304,unprognostic - favorable
ENSG00000089127,0.01979407002874972,28.22480010986328,209,-1,0.01893,unprognostic - favorable
ENSG00000089154,0.3940092073157895,23.794300079345703,86,-1,0.3753,unprognostic - favorable
ENSG00000089157,0.004670726058923332,2299.830078125,70,1,0.005348,unprognostic - unfavorable
ENSG00000089159,0.01936036051843928,37.41559982299805,208,-1,0.02206,unprognostic - favorable
ENSG00000089163,0.35068679342493936,0.5641999840736389,224,1,0.3311,unprognostic - unfavorable
ENSG00000089177,0.1105734816147977,10.661499977111816,121,-1,0.1203,unprognostic - favorable
ENSG00000089195,0.002529136261162891,9.866000175476074,74,1,0.002957,unprognostic - unfavorable
ENSG00000089199,0.021348903608711802,4.225299835205078,97,1,0.02369,unprognostic - unfavorable
ENSG00000089220,1.853238304105798e-05,492.04998779296875,224,-1,1.308e-05,potential prognostic - favorable
ENSG00000089234,0.18283597369264246,6.928100109100342,214,-1,0.2029,unprognostic - favorable
ENSG00000089248,0.1429092484288686,224.9669952392578,123,-1,0.1549,unprognostic - favorable
ENSG00000089250,0.2946607599716836,0.0024999999441206455,224,-1,0.2708,unprognostic - favorable
ENSG00000089280,0.1367076291672123,159.60000610351562,81,1,0.14,unprognostic - unfavorable
ENSG00000089289,0.053869307211783804,36.23469924926758,221,1,0.0563,unprognostic - unfavorable
ENSG00000089327,0.08369904419878497,201.85000610351562,57,1,0.107,unprognostic - unfavorable
ENSG00000089335,0.004646964087632734,8.240300178527832,221,-1,0.004448,unprognostic - favorable
ENSG00000089351,0.0002052017482650781,44.28779983520508,64,1,0.0002575,potential prognostic - unfavorable
ENSG00000089356,0.44227989073632945,0.2540999948978424,125,1,0.4572,unprognostic - unfavorable
ENSG00000089472,9.431840534434639e-05,1.2807999849319458,103,1,0.0001192,potential prognostic - unfavorable
ENSG00000089486,0.05687311010813994,22.75279998779297,139,-1,0.06737,unprognostic - favorable
ENSG00000089505,0.19857085783352843,1.65339994430542,107,1,0.1878,unprognostic - unfavorable
ENSG00000089597,0.15417253987096216,42.859798431396484,213,1,0.1427,unprognostic - unfavorable
ENSG00000089639,0.03312845498676897,5.406899929046631,218,-1,0.02392,unprognostic - favorable
ENSG00000089682,0.013508282714353928,6.530600070953369,74,1,0.01208,unprognostic - unfavorable
ENSG00000089685,8.381088886574052e-13,4.918700218200684,57,1,6.207e-12,potential prognostic - unfavorable
ENSG00000089692,0.0009631821554176433,0.8019999861717224,83,1,0.001165,unprognostic - unfavorable
ENSG00000089693,0.20388100079354662,326.37298583984375,63,-1,0.1934,unprognostic - favorable
ENSG00000089723,0.06557887460580228,1.0228999853134155,154,1,0.07467,unprognostic - unfavorable
ENSG00000089737,0.01623022623385691,18.517000198364258,100,-1,0.01657,unprognostic - favorable
ENSG00000089775,0.10363464715950366,3.9112000465393066,173,1,0.1128,unprognostic - unfavorable
ENSG00000089818,0.07905598652389718,12.328399658203125,111,-1,0.08647,unprognostic - favorable
ENSG00000089820,0.005049012890559252,20.026100158691406,62,1,0.005705,unprognostic - unfavorable
ENSG00000089847,0.08338418766044205,0.7408000230789185,220,-1,0.07792,unprognostic - favorable
ENSG00000089876,0.3405090496123966,26.811899185180664,77,1,0.3305,unprognostic - unfavorable
ENSG00000089902,0.47451575441108573,3.407399892807007,216,1,0.4534,unprognostic - unfavorable
ENSG00000089916,0.18563871481590483,3.6373000144958496,195,-1,0.2045,unprognostic - favorable
ENSG00000090006,0.08749487433920082,40.50740051269531,85,1,0.09345,unprognostic - unfavorable
ENSG00000090013,0.025277935835022664,176.84300231933594,97,1,0.02607,unprognostic - unfavorable
ENSG00000090020,0.16033037445096734,15.627300262451172,85,-1,0.1586,unprognostic - favorable
ENSG00000090054,0.0048317959476282465,30.082399368286133,173,-1,0.004698,unprognostic - favorable
ENSG00000090060,0.024912683328981007,51.8760986328125,104,1,0.02389,unprognostic - unfavorable
ENSG00000090061,0.19772538319082422,20.58449935913086,105,-1,0.1919,unprognostic - favorable
ENSG00000090097,0.04127910335989279,18.558900833129883,171,-1,0.03607,unprognostic - favorable
ENSG00000090104,0.287836080565541,60.96979904174805,119,-1,0.2603,unprognostic - favorable
ENSG00000090238,0.07774965894452297,59.61520004272461,183,-1,0.07719,unprognostic - favorable
ENSG00000090263,0.03355781570005148,119.38899993896484,73,-1,0.03442,unprognostic - favorable
ENSG00000090266,0.00015692988739899344,427.20001220703125,212,-1,0.0001857,potential prognostic - favorable
ENSG00000090273,0.06522286409248751,86.7238998413086,200,-1,0.06238,unprognostic - favorable
ENSG00000090316,4.298070501997547e-05,40.84260177612305,176,-1,4.463e-05,potential prognostic - favorable
ENSG00000090339,0.022712095405076703,51.90190124511719,73,1,0.02584,unprognostic - unfavorable
ENSG00000090372,0.0365062203677744,53.81159973144531,73,-1,0.03629,unprognostic - favorable
ENSG00000090376,0.1600073406769635,0.656000018119812,155,-1,0.1425,unprognostic - favorable
ENSG00000090382,0.18943577147370863,44.90869903564453,191,-1,0.1839,unprognostic - favorable
ENSG00000090432,0.0007829656520427264,34.398399353027344,116,-1,0.000769,potential prognostic - favorable
ENSG00000090447,0.010231869222597258,5.513999938964844,174,1,0.01183,unprognostic - unfavorable
ENSG00000090470,0.006434827957558666,6.472400188446045,210,1,0.006223,unprognostic - unfavorable
ENSG00000090487,0.0746304975079259,65.40360260009766,156,-1,0.07512,unprognostic - favorable
ENSG00000090520,0.03279757185077719,46.38679885864258,61,1,0.03578,unprognostic - unfavorable
ENSG00000090530,0.22115929059073453,25.47369956970215,182,-1,0.246,unprognostic - favorable
ENSG00000090534,0.022585001785236064,0.09430000185966492,170,1,0.02084,unprognostic - unfavorable
ENSG00000090539,0.02337245220100621,0.8910999894142151,154,1,0.02145,unprognostic - unfavorable
ENSG00000090554,0.26408118560741745,5.230599880218506,224,-1,0.1423,unprognostic - favorable
ENSG00000090565,0.02447659098215999,28.18829917907715,169,-1,0.02201,unprognostic - favorable
ENSG00000090581,0.051232157559491696,33.817901611328125,224,-1,0.04776,unprognostic - favorable
ENSG00000090612,0.20822395079298323,4.296500205993652,220,-1,0.2309,unprognostic - favorable
ENSG00000090615,0.1301130553987577,17.621599197387695,93,-1,0.12,unprognostic - favorable
ENSG00000090621,4.3765307645367793e-07,91.1720962524414,60,1,4.08e-07,potential prognostic - unfavorable
ENSG00000090659,0.030298008931422864,0.16910000145435333,212,-1,0.03516,unprognostic - favorable
ENSG00000090661,0.0021611942000242792,36.61410140991211,131,-1,0.002695,unprognostic - favorable
ENSG00000090674,0.0712365713523277,15.379599571228027,168,-1,0.06019,unprognostic - favorable
ENSG00000090686,0.11712381441309548,16.55470085144043,104,-1,0.1155,unprognostic - favorable
ENSG00000090776,0.004104081090729594,36.01599884033203,58,1,0.004758,unprognostic - unfavorable
ENSG00000090857,0.004103241546911931,17.1825008392334,104,-1,0.003685,unprognostic - favorable
ENSG00000090861,0.14027240669260813,74.63330078125,64,1,0.12,unprognostic - unfavorable
ENSG00000090863,0.002745801299566268,27.285600662231445,214,-1,0.003162,unprognostic - favorable
ENSG00000090905,0.19976664899169133,7.122300148010254,87,1,0.2088,unprognostic - unfavorable
ENSG00000090924,0.06651199088902475,5.589600086212158,170,1,0.07046,unprognostic - unfavorable
ENSG00000090971,0.0021443871068693135,32.590301513671875,141,-1,0.00203,unprognostic - favorable
ENSG00000090975,0.0013346952892772115,3.5578999519348145,217,-1,0.001535,unprognostic - favorable
ENSG00000090989,0.059699779926334816,12.810600280761719,145,-1,0.06313,unprognostic - favorable
ENSG00000091009,0.11253043688796976,6.361999988555908,104,1,0.1114,unprognostic - unfavorable
ENSG00000091039,0.2696884644600505,17.16629981994629,93,-1,0.2799,unprognostic - favorable
ENSG00000091073,0.01314075874784965,9.17590045928955,125,1,0.01283,unprognostic - unfavorable
ENSG00000091106,0.19446543449796191,1.1588000059127808,105,-1,0.1896,unprognostic - favorable
ENSG00000091127,0.00839734984166534,7.226399898529053,57,1,0.008554,unprognostic - unfavorable
ENSG00000091129,0.1676778694853342,11.511500358581543,59,1,0.1347,unprognostic - unfavorable
ENSG00000091136,0.17323316791459695,166.23399353027344,59,-1,0.1757,unprognostic - favorable
ENSG00000091140,0.006667642173879568,132.66900634765625,63,-1,0.007642,unprognostic - favorable
ENSG00000091157,0.0266962686397968,2.940500020980835,204,-1,0.03006,unprognostic - favorable
ENSG00000091164,0.0010484524084204971,37.83409881591797,190,-1,0.001271,unprognostic - favorable
ENSG00000091262,0.007591430463679293,5.156599998474121,207,-1,0.008574,unprognostic - favorable
ENSG00000091317,0.17268373516109076,34.828399658203125,167,1,0.153,unprognostic - unfavorable
ENSG00000091409,0.11777264323202981,31.63920021057129,145,-1,0.1356,unprognostic - favorable
ENSG00000091428,4.051156546136685e-06,0.9821000099182129,61,1,4.858e-06,potential prognostic - unfavorable
ENSG00000091436,0.0118044758055831,6.6595001220703125,120,1,0.01213,unprognostic - unfavorable
ENSG00000091483,2.509431287145339e-06,41.83380126953125,224,-1,2.52e-06,potential prognostic - favorable
ENSG00000091490,0.07268158612682996,73.24009704589844,77,-1,0.08224,unprognostic - favorable
ENSG00000091513,0.23378503662046377,0.6226999759674072,142,1,0.2434,unprognostic - unfavorable
ENSG00000091527,0.11690522816251142,44.195899963378906,201,1,0.107,unprognostic - unfavorable
ENSG00000091542,0.26876424475850236,11.56659984588623,223,1,0.2504,unprognostic - unfavorable
ENSG00000091583,0.026501075711049087,1.367900013923645,59,1,0.02952,unprognostic - unfavorable
ENSG00000091592,0.5381062343909289,3.398099899291992,63,1,0.554,unprognostic - unfavorable
ENSG00000091622,0.0020970418920077723,0.3758000135421753,207,-1,0.001984,unprognostic - favorable
ENSG00000091640,0.00011080464924896147,106.36799621582031,195,-1,0.000101,potential prognostic - favorable
ENSG00000091651,4.976811160522526e-08,1.6035000085830688,57,1,1.539e-07,potential prognostic - unfavorable
ENSG00000091732,0.014918626132502949,20.250999450683594,207,-1,0.01609,unprognostic - favorable
ENSG00000091831,0.0647237217212928,1.3472000360488892,93,-1,0.066,unprognostic - favorable
ENSG00000091879,0.00014877737266645816,1.0776000022888184,149,1,0.0001271,potential prognostic - unfavorable
ENSG00000091947,0.286709614596203,30.24410057067871,224,-1,0.2475,unprognostic - favorable
ENSG00000091972,0.02020680068315228,32.59489822387695,94,-1,0.01932,unprognostic - favorable
ENSG00000091986,9.941416206573154e-05,12.1072998046875,95,1,0.0001277,potential prognostic - unfavorable
ENSG00000092009,0.21162621298825118,0.33320000767707825,124,1,0.2203,unprognostic - unfavorable
ENSG00000092010,0.2681598084482876,129.67599487304688,183,-1,0.2664,unprognostic - favorable
ENSG00000092020,0.09371759148229737,12.40839958190918,70,-1,0.09428,unprognostic - favorable
ENSG00000092036,0.13637153120568207,36.08610153198242,122,-1,0.1446,unprognostic - favorable
ENSG00000092068,0.0429719769694691,5.1442999839782715,120,1,0.03907,unprognostic - unfavorable
ENSG00000092094,0.17130590510505198,2.7239999771118164,224,1,0.1639,unprognostic - unfavorable
ENSG00000092096,0.011605603654914195,11.535099983215332,210,-1,0.01024,unprognostic - favorable
ENSG00000092098,0.25210894969792613,9.243399620056152,101,-1,0.2461,unprognostic - favorable
ENSG00000092108,0.08671383354493772,5.661900043487549,193,1,0.07818,unprognostic - unfavorable
ENSG00000092140,0.21388160520626973,1.3385000228881836,197,-1,0.2365,unprognostic - favorable
ENSG00000092148,0.14879059167338946,29.93709945678711,94,1,0.1298,unprognostic - unfavorable
ENSG00000092199,0.008381238009265409,269.1919860839844,178,1,0.007473,unprognostic - unfavorable
ENSG00000092201,0.03539932938243367,13.028599739074707,167,1,0.02947,unprognostic - unfavorable
ENSG00000092203,0.04047237159762427,12.968700408935547,167,-1,0.04195,unprognostic - favorable
ENSG00000092208,0.23412001226444026,5.116499900817871,154,-1,0.2373,unprognostic - favorable
ENSG00000092330,0.11253896429420997,12.582599639892578,218,-1,0.1072,unprognostic - favorable
ENSG00000092421,0.09293990707437631,11.622400283813477,221,-1,0.1017,unprognostic - favorable
ENSG00000092439,0.12527423700011464,4.9253997802734375,206,-1,0.1368,unprognostic - favorable
ENSG00000092445,2.867412961896895e-07,2.2513999938964844,65,1,1.926e-07,potential prognostic - unfavorable
ENSG00000092470,0.04493781264523239,1.7373000383377075,86,1,0.04876,unprognostic - unfavorable
ENSG00000092529,0.004573744037947403,4.362100124359131,224,-1,0.004028,unprognostic - favorable
ENSG00000092531,0.23635488043243336,28.371200561523438,187,-1,0.2583,unprognostic - favorable
ENSG00000092607,0.005922708083825481,0.28679999709129333,168,1,0.006364,unprognostic - unfavorable
ENSG00000092621,0.004354786259989364,29.765300750732422,98,1,0.005116,unprognostic - unfavorable
ENSG00000092758,0.19351544698665363,0.0,181,1,0.1751,unprognostic - unfavorable
ENSG00000092820,8.238283631357855e-05,283.6090087890625,214,-1,0.000101,potential prognostic - favorable
ENSG00000092841,0.10136162926877804,2174.800048828125,135,-1,0.1082,unprognostic - favorable
ENSG00000092847,0.03220859480356692,4.018400192260742,224,-1,0.03091,unprognostic - favorable
ENSG00000092850,0.00016335600069173652,0.847000002861023,194,-1,0.0001655,potential prognostic - favorable
ENSG00000092871,0.0021197836156280738,18.39080047607422,90,1,0.001748,unprognostic - unfavorable
ENSG00000092929,0.01256273644943888,5.010200023651123,124,1,0.01449,unprognostic - unfavorable
ENSG00000092931,0.18614621412466598,18.2987003326416,62,1,0.159,unprognostic - unfavorable
ENSG00000092964,0.03027340037810452,23.922399520874023,204,-1,0.03445,unprognostic - favorable
ENSG00000092969,0.06512862301095977,0.8531000018119812,147,1,0.06783,unprognostic - unfavorable
ENSG00000092978,0.00013700536352962255,5.549099922180176,62,1,0.0001567,potential prognostic - unfavorable
ENSG00000093000,0.2699983040208947,13.014200210571289,133,1,0.2754,unprognostic - unfavorable
ENSG00000093009,2.8512779264803873e-05,2.3710999488830566,57,1,5.821e-05,potential prognostic - unfavorable
ENSG00000093010,0.07708035569711423,144.53700256347656,96,1,0.08591,unprognostic - unfavorable
ENSG00000093072,0.0009765618950482089,2.7967000007629395,208,-1,0.001175,unprognostic - favorable
ENSG00000093144,0.10838681528786281,27.989700317382812,165,-1,0.1272,unprognostic - favorable
ENSG00000093167,0.000524367901082186,40.30189895629883,147,-1,0.0005748,potential prognostic - favorable
ENSG00000093183,0.02691679383431954,18.00589942932129,207,-1,0.0302,unprognostic - favorable
ENSG00000093217,0.23287512168719324,4.103499889373779,90,-1,0.2736,unprognostic - favorable
ENSG00000094631,9.295339547024779e-05,19.832399368286133,209,-1,8.123e-05,potential prognostic - favorable
ENSG00000094755,0.05445413344178773,11.135000228881836,81,1,0.05197,unprognostic - unfavorable
ENSG00000094804,2.003813977202613e-09,4.9095001220703125,62,1,2.731e-09,potential prognostic - unfavorable
ENSG00000094841,0.4852274550937774,7.687699794769287,104,1,0.4556,unprognostic - unfavorable
ENSG00000094880,0.1699746221062428,17.96139907836914,95,1,0.1416,unprognostic - unfavorable
ENSG00000094914,0.2942942065590979,22.814699172973633,137,1,0.2557,unprognostic - unfavorable
ENSG00000094916,0.43390222519394794,34.80780029296875,72,-1,0.4156,unprognostic - favorable
ENSG00000094963,0.006539148082032101,2.695199966430664,110,-1,0.008284,unprognostic - favorable
ENSG00000094975,4.678801920050335e-05,13.450799942016602,57,1,6.456e-05,potential prognostic - unfavorable
ENSG00000095002,0.021788136758908293,10.386899948120117,74,1,0.02099,unprognostic - unfavorable
ENSG00000095015,0.21369656079689173,5.713600158691406,162,1,0.2048,unprognostic - unfavorable
ENSG00000095059,0.024883080354512158,40.216400146484375,149,-1,0.02254,unprognostic - favorable
ENSG00000095066,3.8286367785578935e-05,10.862000465393066,208,-1,3.461e-05,potential prognostic - favorable
ENSG00000095139,0.20008713467243733,53.65769958496094,182,1,0.1921,unprognostic - unfavorable
ENSG00000095203,5.424363086183764e-06,1.7618999481201172,60,1,5.979e-06,potential prognostic - unfavorable
ENSG00000095209,0.23850980867665675,10.67140007019043,140,-1,0.2383,unprognostic - unfavorable
ENSG00000095261,0.17529344079813877,8.640299797058105,189,-1,0.1967,unprognostic - favorable
ENSG00000095303,0.05234555907793916,1.5123000144958496,210,-1,0.0494,unprognostic - favorable
ENSG00000095319,0.35806475559663276,8.679800033569336,177,-1,0.3289,unprognostic - favorable
ENSG00000095321,6.972642651828833e-05,21.93560028076172,224,-1,8.154e-05,potential prognostic - favorable
ENSG00000095370,0.004921822123477183,4.2179999351501465,98,1,0.005731,unprognostic - unfavorable
ENSG00000095380,0.12495979279992277,47.212501525878906,98,-1,0.1108,unprognostic - favorable
ENSG00000095383,0.09290107557947451,18.089399337768555,71,1,0.1038,unprognostic - unfavorable
ENSG00000095397,0.05848595681442242,11.074799537658691,81,-1,0.05782,unprognostic - favorable
ENSG00000095485,0.07455662616853453,3.6180999279022217,195,1,0.06667,unprognostic - unfavorable
ENSG00000095539,0.022661661510290775,26.90130043029785,60,1,0.02488,unprognostic - unfavorable
ENSG00000095564,0.08038530760322979,8.750900268554688,70,1,0.07654,unprognostic - unfavorable
ENSG00000095574,0.2017271193446022,3.1314001083374023,203,-1,0.2039,unprognostic - favorable
ENSG00000095585,0.004319892836575053,5.482699871063232,166,1,0.004281,unprognostic - unfavorable
ENSG00000095637,0.36585122195613595,21.93869972229004,60,-1,0.3509,unprognostic - favorable
ENSG00000095713,0.22828976092421505,7.986599922180176,59,-1,0.2124,unprognostic - favorable
ENSG00000095739,0.0001254011675679007,27.687299728393555,221,-1,0.0001499,potential prognostic - favorable
ENSG00000095777,0.09199217980101851,1.1664999723434448,109,1,0.09276,unprognostic - unfavorable
ENSG00000095787,0.2917190866488545,18.10810089111328,99,1,0.2935,unprognostic - unfavorable
ENSG00000095794,0.016672779664402913,28.794599533081055,78,1,0.01657,unprognostic - unfavorable
ENSG00000095906,0.2611066221867056,40.992801666259766,220,-1,0.2763,unprognostic - favorable
ENSG00000095917,0.14461476338221732,4.591800212860107,68,-1,0.1358,unprognostic - favorable
ENSG00000095932,0.05103984619610949,100.84200286865234,161,-1,0.04982,unprognostic - favorable
ENSG00000095951,0.11223692139562517,3.7283999919891357,74,-1,0.1136,unprognostic - favorable
ENSG00000095970,0.013448644559258186,13.563799858093262,219,-1,0.01078,unprognostic - favorable
ENSG00000096060,0.138321931784129,8.0246000289917,208,-1,0.148,unprognostic - favorable
ENSG00000096063,0.0018143170659940316,18.588699340820312,59,1,0.002084,unprognostic - unfavorable
ENSG00000096070,0.05421535365646479,1.2590999603271484,224,1,0.05037,unprognostic - unfavorable
ENSG00000096080,0.006355139064323022,40.14950180053711,220,-1,0.005403,unprognostic - favorable
ENSG00000096092,0.027490970038975878,44.146400451660156,59,1,0.03035,unprognostic - unfavorable
ENSG00000096093,0.05686158651352268,3.6470000743865967,200,-1,0.05738,unprognostic - favorable
ENSG00000096384,0.00034913883965155274,657.9080200195312,57,1,0.0004276,potential prognostic - unfavorable
ENSG00000096401,0.20878213081502173,8.725500106811523,141,-1,0.2175,unprognostic - favorable
ENSG00000096433,0.32154176685297253,25.930999755859375,109,-1,0.3374,unprognostic - favorable
ENSG00000096654,0.19792629877347412,3.4709999561309814,141,1,0.1745,unprognostic - unfavorable
ENSG00000096696,0.12659219295974788,15.817700386047363,185,-1,0.1293,unprognostic - favorable
ENSG00000096717,0.11293969577239335,7.7932000160217285,113,1,0.1142,unprognostic - unfavorable
ENSG00000096746,0.053556310357590176,49.5890007019043,161,1,0.05734,unprognostic - unfavorable
ENSG00000096872,0.23425403140894707,10.298299789428711,76,1,0.2504,unprognostic - unfavorable
ENSG00000096968,0.0023264182913220687,2.5081000328063965,166,-1,0.002426,unprognostic - favorable
ENSG00000096996,0.1844288227230871,2.334399938583374,112,1,0.2022,unprognostic - unfavorable
ENSG00000097007,0.3998940526395881,42.84400177001953,58,1,0.4171,unprognostic - unfavorable
ENSG00000097021,0.011582367393314084,25.848800659179688,125,1,0.01084,unprognostic - unfavorable
ENSG00000097033,0.07525554984629818,39.83150100708008,101,1,0.06181,unprognostic - unfavorable
ENSG00000097046,0.029424992286404595,3.006700038909912,60,1,0.0327,unprognostic - unfavorable
ENSG00000099139,9.938270969434869e-09,6.409599781036377,73,1,4.18e-09,potential prognostic - unfavorable
ENSG00000099194,0.023691496348470224,50.55009841918945,57,1,0.03023,unprognostic - unfavorable
ENSG00000099203,0.00022474035507358275,48.03799819946289,162,-1,0.0001572,potential prognostic - favorable
ENSG00000099204,0.00510025243188164,24.757200241088867,207,-1,0.006018,unprognostic - favorable
ENSG00000099219,0.20433901339696378,0.89410001039505,192,1,0.186,unprognostic - unfavorable
ENSG00000099246,0.30979714608956055,31.300800323486328,100,-1,0.3375,unprognostic - favorable
ENSG00000099250,0.1450293814839037,81.6729965209961,89,-1,0.1416,unprognostic - favorable
ENSG00000099256,0.13543556585623995,3.3359999656677246,187,-1,0.1148,unprognostic - favorable
ENSG00000099260,0.19423657342286435,3.899399995803833,167,-1,0.2001,unprognostic - favorable
ENSG00000099282,0.09171749178671737,35.55540084838867,58,1,0.1016,unprognostic - unfavorable
ENSG00000099284,0.03737217898141369,21.048500061035156,104,-1,0.03422,unprognostic - favorable
ENSG00000099290,0.05162985442416441,19.64419937133789,126,-1,0.06186,unprognostic - favorable
ENSG00000099308,0.2592614478696817,7.710299968719482,63,-1,0.2459,unprognostic - favorable
ENSG00000099326,0.0349252536449063,6.972799777984619,131,-1,0.03285,unprognostic - favorable
ENSG00000099330,0.006329201966303777,41.98550033569336,62,-1,0.006202,unprognostic - favorable
ENSG00000099331,0.30067697675212957,31.60890007019043,156,-1,0.2757,unprognostic - favorable
ENSG00000099337,0.17015792850903505,2.1760001182556152,160,-1,0.1571,unprognostic - favorable
ENSG00000099338,0.0050863107889221005,0.14100000262260437,164,1,0.00406,unprognostic - unfavorable
ENSG00000099341,0.04407091667232717,123.91799926757812,180,-1,0.04441,unprognostic - favorable
ENSG00000099364,0.21940956925042254,21.440000534057617,122,-1,0.208,unprognostic - favorable
ENSG00000099365,0.013802683847694544,0.5157999992370605,210,-1,0.01584,unprognostic - favorable
ENSG00000099377,0.09220182959283985,96.30660247802734,71,-1,0.1079,unprognostic - favorable
ENSG00000099381,0.11937372813722336,13.479599952697754,130,-1,0.1107,unprognostic - favorable
ENSG00000099385,0.1569014801068623,96.84829711914062,111,1,0.1766,unprognostic - unfavorable
ENSG00000099617,0.06599704537428931,0.06260000169277191,190,1,0.06254,unprognostic - unfavorable
ENSG00000099622,3.057541860981082e-06,162.48800659179688,224,-1,1.692e-06,potential prognostic - favorable
ENSG00000099624,0.0002893654954052116,163.35299682617188,212,-1,0.0002634,potential prognostic - favorable
ENSG00000099783,0.18697976940138508,61.52109909057617,223,1,0.1736,unprognostic - unfavorable
ENSG00000099785,0.0038409911134630035,29.70359992980957,224,-1,0.003127,unprognostic - favorable
ENSG00000099795,0.023092679996398597,261.70098876953125,224,-1,0.02306,unprognostic - favorable
ENSG00000099797,0.1049583417585015,114.51300048828125,188,1,0.1051,unprognostic - unfavorable
ENSG00000099800,0.0031714593169659437,89.12999725341797,211,-1,0.002631,unprognostic - favorable
ENSG00000099804,0.14136868259580657,37.53409957885742,213,-1,0.135,unprognostic - favorable
ENSG00000099810,0.0405082852613387,5.873899936676025,157,-1,0.0404,unprognostic - favorable
ENSG00000099812,0.2181220760967792,9.397700309753418,155,-1,0.2236,unprognostic - favorable
ENSG00000099814,0.09130097296759374,16.593700408935547,109,-1,0.0882,unprognostic - favorable
ENSG00000099817,8.882044927799025e-05,18.361299514770508,223,-1,0.0001112,potential prognostic - favorable
ENSG00000099821,0.07979933698959801,30.23270034790039,171,-1,0.06916,unprognostic - favorable
ENSG00000099822,0.048652221833332274,0.09260000288486481,176,1,0.052,unprognostic - unfavorable
ENSG00000099834,0.0007252902002782958,4.68310022354126,113,-1,0.0009699,potential prognostic - favorable
ENSG00000099840,0.04034911124763569,0.8327999711036682,187,-1,0.03312,unprognostic - favorable
ENSG00000099849,0.09604660094887059,58.02349853515625,121,-1,0.09135,unprognostic - favorable
ENSG00000099860,0.11674535650227055,21.276500701904297,218,-1,0.1111,unprognostic - favorable
ENSG00000099864,0.09730902118047588,28.579099655151367,98,-1,0.09682,unprognostic - favorable
ENSG00000099875,0.10062211416210062,84.4541015625,69,1,0.1108,unprognostic - unfavorable
ENSG00000099889,8.150914199493244e-05,4.394100189208984,141,-1,8.965e-05,potential prognostic - favorable
ENSG00000099899,0.07802080094077087,9.57800006866455,207,-1,0.07698,unprognostic - favorable
ENSG00000099901,0.06719050710452709,57.794700622558594,145,1,0.06267,unprognostic - unfavorable
ENSG00000099904,0.011499580596268627,28.642900466918945,128,-1,0.01049,unprognostic - favorable
ENSG00000099910,1.1484031631925304e-05,11.088800430297852,217,-1,1.463e-05,potential prognostic - favorable
