Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000112584,0.0288371616305993,3.787100076675415,196,-1,0.03625,unprognostic - favorable,0.226399434001415,0.8723125995299584
ENSG00000112592,0.0531934371650212,10.362199783325195,156,1,0.0545,unprognostic - unfavorable,0.350719123202192,0.9028941576462294
ENSG00000112624,0.2905114782467037,6.934800148010254,84,1,0.3279,unprognostic - unfavorable,0.9147102132244669,0.9909949978221152
ENSG00000112640,0.0197147677946006,28.0137996673584,129,-1,0.02824,unprognostic - favorable,0.1713320716698208,0.8537117295212544
ENSG00000112651,0.1719440110338904,56.52080154418945,51,-1,0.2031,unprognostic - favorable,0.7311081722295695,0.9684968350737508
ENSG00000112655,0.2329306703130346,49.1973991394043,88,1,0.2539,unprognostic - unfavorable,0.8442078894802763,0.9820370050023786
ENSG00000112658,0.0689901499478928,21.016799926757812,171,1,0.07609,unprognostic - unfavorable,0.4192389519026202,0.9250841141443854
ENSG00000112659,0.0531688378189553,2.1840999126434326,185,-1,0.07169,unprognostic - favorable,0.35064662338344155,0.9028941576462294
ENSG00000112667,0.0328755076332099,114.8939971923828,163,-1,0.05263,unprognostic - favorable,0.2494093764765588,0.8822299526671501
ENSG00000112679,0.0024370658943452,19.22170066833496,78,1,0.004102,unprognostic - unfavorable,0.034004914987712534,0.7514537745913701
ENSG00000112685,0.0910076401005682,14.215999603271484,58,-1,0.09803,unprognostic - favorable,0.5031312421718945,0.9395933909756785
ENSG00000112695,0.0039163968463747,272.3169860839844,139,-1,0.002477,unprognostic - favorable,0.04925737685655786,0.7799101918529607
ENSG00000112697,0.034057527526114,49.935699462890625,90,-1,0.02358,unprognostic - favorable,0.25590936022659944,0.8822299526671501
ENSG00000112699,0.1765804028230105,161.0850067138672,118,-1,0.2483,unprognostic - favorable,0.7414756463108843,0.9684968350737508
ENSG00000112701,0.1683139535903103,22.184499740600582,54,-1,0.1404,unprognostic - favorable,0.7229631925920185,0.9684968350737508
ENSG00000112715,0.0021229193884128,92.15809631347656,51,1,0.002969,unprognostic - unfavorable,0.030409923975190063,0.7475489366368405
ENSG00000112739,0.0068572883027048,3.1949000358581543,111,1,0.01131,unprognostic - unfavorable,0.07657980855047862,0.7964706472256244
ENSG00000112742,0.0547884795454955,8.770000457763672,161,-1,0.08098,unprognostic - favorable,0.35785910535223664,0.9042372359986565
ENSG00000112759,0.2234505607962444,44.57270050048828,198,1,0.2272,unprognostic - unfavorable,0.8294529263676841,0.9764819414131721
ENSG00000112761,0.1451193845147011,0.4225000143051147,88,1,0.1157,unprognostic - unfavorable,0.6669983325041687,0.9634889652667362
ENSG00000112763,0.1543188465778494,10.292400360107422,161,1,0.1727,unprognostic - unfavorable,0.6900757748105629,0.9641778697409263
ENSG00000112769,0.0867421218006356,26.754899978637695,64,1,0.09307,unprognostic - unfavorable,0.48773628065929836,0.9353632278207972
ENSG00000112773,0.0023085790197137,4.788400173187256,162,-1,0.002778,unprognostic - favorable,0.03254741863145342,0.7475489366368405
ENSG00000112782,0.2232981280541934,19.091100692749023,55,-1,0.2195,unprognostic - favorable,0.8292279269301827,0.9764819414131721
ENSG00000112787,0.0397780879803854,23.032400131225582,106,1,0.04933,unprognostic - unfavorable,0.2862142844642888,0.8923274803705864
ENSG00000112796,0.0721852171795611,4.463099956512451,76,-1,0.06095,unprognostic - favorable,0.4322289194277014,0.9272862932866142
ENSG00000112799,0.0134812883750298,7.270699977874756,54,1,0.02021,unprognostic - unfavorable,0.12891967770080576,0.8244651199025539
ENSG00000112812,0.0142255282128748,10.620400428771973,83,-1,0.02276,unprognostic - favorable,0.1342746643133392,0.8244651199025539
ENSG00000112818,0.0752959481109113,16.74850082397461,174,-1,0.04937,unprognostic - favorable,0.44435388911527723,0.9285811064981025
ENSG00000112837,0.3286537898646448,0.8328999876976013,75,-1,0.405,unprognostic - favorable,0.9463601340996648,0.9940473947113201
ENSG00000112851,0.2453904062604547,21.611799240112305,80,-1,0.2704,unprognostic - favorable,0.861925345186637,0.9835674346940048
ENSG00000112852,0.0055185964551403,0.8003000020980835,89,1,0.01052,unprognostic - unfavorable,0.06470233824415439,0.7954267645817031
ENSG00000112855,0.0147304741080702,22.63520050048828,148,-1,0.02782,unprognostic - favorable,0.1377446556383609,0.8274400492478701
ENSG00000112874,0.0854288097870049,7.456799983978272,104,-1,0.1087,unprognostic - favorable,0.48298129254676864,0.9353632278207972
ENSG00000112877,0.0411427063987804,7.888400077819824,52,1,0.06031,unprognostic - unfavorable,0.29315926710183227,0.894632292066838
ENSG00000112893,0.008637811040873,13.96619987487793,121,-1,0.01322,unprognostic - favorable,0.09170227074432313,0.8038469683096425
ENSG00000112902,0.0741049224983042,10.050700187683104,66,-1,0.08448,unprognostic - favorable,0.4397314006714983,0.9278281805063064
ENSG00000112936,0.0222036736634022,0.5060999989509583,151,1,0.03486,unprognostic - unfavorable,0.18712203219491952,0.863800189724593
ENSG00000112941,0.0649422436271469,10.111900329589844,51,1,0.09466,unprognostic - unfavorable,0.40210649473376314,0.9214592416620446
ENSG00000112964,0.2639126036949392,1.1877000331878662,67,1,0.3231,unprognostic - unfavorable,0.885925285186787,0.9890447032017438
ENSG00000112972,0.042901456724906,31.664600372314453,191,-1,0.052,unprognostic - favorable,0.30203924490188777,0.8974359778030903
ENSG00000112977,0.1267377895521826,99.79979705810548,125,-1,0.1142,unprognostic - unfavorable,0.6175709560726098,0.9604244800398215
ENSG00000112983,0.1102241481044947,23.716100692749023,62,1,0.09614,unprognostic - unfavorable,0.5675885810285475,0.9512625712129632
ENSG00000112984,0.0103396233733989,15.780799865722656,73,-1,0.01541,unprognostic - favorable,0.10560723598191005,0.8219023306555817
ENSG00000112992,0.0688188120644375,14.398300170898438,124,-1,0.07905,unprognostic - favorable,0.4185439536401159,0.9250841141443854
ENSG00000112996,0.13454225218116,21.201799392700195,182,-1,0.1578,unprognostic - favorable,0.639345901635246,0.9631292695650538
ENSG00000113013,0.000480417951289,78.29090118408203,152,-1,0.0008254,potential prognostic - favorable,0.009274976812557968,0.6492921084770459
ENSG00000113048,0.0343500459804319,33.82889938354492,191,-1,0.04698,unprognostic - favorable,0.25759185602035994,0.8822299526671501
ENSG00000113068,0.1323708839040683,69.12310028076172,113,-1,0.144,unprognostic - favorable,0.6333834165414587,0.9629691068015135
ENSG00000113070,0.0456248203283565,18.373899459838867,113,-1,0.05146,unprognostic - favorable,0.3152367119082202,0.8974359778030903
ENSG00000113083,0.0245038572497519,3.2981998920440674,147,1,0.02413,unprognostic - unfavorable,0.2009919975200062,0.8659950114556745
ENSG00000113088,0.0580075841825009,2.9265999794006348,56,1,0.08461,unprognostic - unfavorable,0.37255156862107847,0.909156069941526
ENSG00000113108,0.036313891661472,0.4196000099182129,187,-1,0.04816,unprognostic - favorable,0.2682043294891763,0.889245691637887
ENSG00000113119,0.1597692955900352,7.017499923706055,75,1,0.1317,unprognostic - unfavorable,0.7032932417668956,0.9656494790220673
ENSG00000113140,0.0196191149556095,583.5659790039062,99,1,0.01784,unprognostic - unfavorable,0.17071457321356698,0.853635170656599
ENSG00000113141,0.2039677609297458,97.68910217285156,82,1,0.205,unprognostic - unfavorable,0.7957205106987233,0.9740143322631273
ENSG00000113161,0.002735083871586,42.039100646972656,64,-1,0.00424,unprognostic - favorable,0.03722240694398264,0.7680484902703406
ENSG00000113163,0.0861147432125887,8.721199989318848,201,-1,0.08696,unprognostic - favorable,0.4854237864405339,0.9353632278207972
ENSG00000113194,0.0093800863002093,24.56529998779297,91,-1,0.01187,unprognostic - favorable,0.09786725533186168,0.8126541001829314
ENSG00000113240,0.1309262251988708,4.96120023727417,95,1,0.1732,unprognostic - unfavorable,0.6293534266164335,0.9619137040373037
ENSG00000113249,0.12118742826006,1.045199990272522,98,-1,0.1461,unprognostic - favorable,0.6012334969162577,0.95574596436402
ENSG00000113269,0.2687864903111163,50.17839813232422,56,1,0.3235,unprognostic - unfavorable,0.8917027707430731,0.9890447032017438
ENSG00000113272,0.0197346022459522,10.21969985961914,68,-1,0.0331,unprognostic - favorable,0.17143457141357146,0.8537117295212544
ENSG00000113273,0.0890214610141161,3.357300043106079,168,-1,0.1047,unprognostic - favorable,0.49611875970310076,0.9375618105782323
ENSG00000113282,0.0002374222418212,36.164798736572266,178,-1,0.0003798,potential prognostic - favorable,0.0053024867437831405,0.6492921084770459
ENSG00000113296,0.0059658160647429,1.159500002861023,102,1,0.01071,unprognostic - unfavorable,0.06868482828792928,0.7954267645817031
ENSG00000113300,0.0278207777738136,13.476300239562988,64,-1,0.02779,unprognostic - favorable,0.22046944882637792,0.8723125995299584
ENSG00000113303,0.0385735854110803,8.185400009155273,78,-1,0.03115,unprognostic - favorable,0.28005429986425034,0.8913914610374765
ENSG00000113312,0.1158386752349363,59.023101806640625,57,-1,0.1236,unprognostic - favorable,0.5847785380536549,0.9532481558445123
ENSG00000113318,0.0044896671663389,4.9309000968933105,162,-1,0.004984,unprognostic - favorable,0.05493236266909333,0.7831720092916209
ENSG00000113319,0.1013919674671677,1.291200041770935,164,1,0.1005,unprognostic - unfavorable,0.538881152797118,0.9455043303244386
ENSG00000113327,0.0070921585824309,2.6730000972747803,52,1,0.004917,unprognostic - unfavorable,0.07872730318174205,0.7964706472256244
ENSG00000113328,0.0001602106737362,46.031700134277344,176,-1,0.000176,potential prognostic - favorable,0.003947490131274672,0.6426405362558022
ENSG00000113356,0.0131539136298212,3.768899917602539,158,-1,0.0195,unprognostic - favorable,0.12647468381329047,0.822399169096954
ENSG00000113360,0.2919627990923469,24.412900924682617,51,1,0.2233,unprognostic - unfavorable,0.9160302099244751,0.9909949978221152
ENSG00000113361,0.0981305304349283,0.7656000256538391,149,1,0.0949,unprognostic - unfavorable,0.5277211806970482,0.9416431222373985
ENSG00000113368,0.0373927185424467,39.32229995727539,100,-1,0.06217,unprognostic - favorable,0.2738043154892113,0.8897684677227019
ENSG00000113369,0.0521747883167012,21.552000045776367,82,-1,0.03493,unprognostic - favorable,0.3457891355271612,0.90161088821826
ENSG00000113384,0.0483176738702952,54.907100677490234,185,-1,0.04447,unprognostic - favorable,0.3278691803270492,0.89748827153157
ENSG00000113387,0.1487954543291241,150.51600646972656,167,-1,0.1002,unprognostic - favorable,0.6764958087604781,0.9634889652667362
ENSG00000113389,0.0034414555612764,1.055999994277954,63,1,0.006253,unprognostic - unfavorable,0.04441738895652761,0.770572418138243
ENSG00000113391,0.2188100902880344,7.302999973297119,57,1,0.2093,unprognostic - unfavorable,0.8220654448363879,0.9761094876868924
ENSG00000113407,0.1747920017812821,48.214599609375,200,-1,0.1883,unprognostic - favorable,0.7374881562796093,0.9684968350737508
ENSG00000113441,0.1627984395390003,7.286399841308594,51,1,0.2031,unprognostic - unfavorable,0.71040322399194,0.9669416423518349
ENSG00000113448,0.0173500663166462,3.5632998943328857,130,-1,0.02294,unprognostic - favorable,0.15560461098847253,0.8438549358172059
ENSG00000113456,0.0346721341547364,7.028299808502197,74,1,0.03234,unprognostic - unfavorable,0.25920685198287,0.8827723288633612
ENSG00000113460,0.2073249601741169,39.14780044555664,140,1,0.1712,unprognostic - unfavorable,0.8020154949612626,0.9745382964052345
ENSG00000113494,0.1479324053936006,1.989400029182434,186,-1,0.1504,unprognostic - favorable,0.6743133142167145,0.9634889652667362
ENSG00000113504,0.250548978130532,12.694000244140623,200,1,0.2033,unprognostic - unfavorable,0.8688878277804305,0.9849212612243121
ENSG00000113522,0.1986924659886204,8.97189998626709,79,1,0.1681,unprognostic - unfavorable,0.7861130347174132,0.9731717195212833
ENSG00000113532,0.0884358407483071,1.9332000017166135,78,1,0.1269,unprognostic - unfavorable,0.4939512651218372,0.9372310375689041
ENSG00000113552,0.4460768660631592,35.61970138549805,167,1,0.4302,unprognostic - favorable,0.9921750195624511,0.998159486665705
ENSG00000113555,0.0260071718619012,3.6733999252319336,51,1,0.02991,unprognostic - unfavorable,0.20998197504506239,0.8696583536894726
ENSG00000113558,0.013127936221146,295.8009948730469,195,-1,0.01169,unprognostic - favorable,0.12629718425703937,0.822399169096954
ENSG00000113569,0.0328385759591528,9.770500183105469,60,1,0.03551,unprognostic - unfavorable,0.24919437701405747,0.8822299526671501
ENSG00000113575,0.0037227652140792,58.18659973144531,92,-1,0.003676,unprognostic - favorable,0.04728988177529556,0.7737491151555139
ENSG00000113580,0.0589310935679801,3.5645999908447266,89,1,0.09028,unprognostic - unfavorable,0.37661155847110384,0.9095509842723191
ENSG00000113583,0.0261880636664513,40.01179885864258,87,-1,0.02318,unprognostic - favorable,0.21108447228881927,0.8696583536894726
ENSG00000113593,0.1018523302529958,12.850099563598633,130,1,0.09281,unprognostic - unfavorable,0.5405211486971283,0.9457792741429325
ENSG00000113595,0.3102360745810015,2.3473000526428223,156,1,0.3489,unprognostic - unfavorable,0.9323701690745773,0.9912406524224813
ENSG00000113597,0.0525498097001446,9.203499794006348,170,-1,0.04747,unprognostic - favorable,0.34767163082092295,0.901885458493901
ENSG00000113615,0.0398153410025554,9.27180004119873,122,-1,0.03104,unprognostic - favorable,0.28642178394554013,0.8923274803705864
ENSG00000113621,0.1074601007854703,34.242000579833984,57,1,0.1325,unprognostic - unfavorable,0.5587861030347424,0.9497221957228672
ENSG00000113638,0.1593424936114215,3.395900011062622,102,1,0.1686,unprognostic - unfavorable,0.7021782445543886,0.9656479969454169
ENSG00000113643,0.1014688043951039,68.95960235595703,54,-1,0.08023,unprognostic - favorable,0.5391536521158697,0.9455893737377792
ENSG00000113645,0.1409254662816059,13.98490047454834,202,-1,0.1687,unprognostic - favorable,0.6563058592353519,0.9632267454827669
ENSG00000113648,0.0763256262167178,202.1230010986328,153,-1,0.05719,unprognostic - favorable,0.4484413788965528,0.9285811064981025
ENSG00000113649,0.0426055827040678,12.03730010986328,175,-1,0.06504,unprognostic - favorable,0.30055174862062844,0.8974359778030903
ENSG00000113657,0.0452471511205185,24.86720085144043,94,1,0.06288,unprognostic - unfavorable,0.3134242164394589,0.8974359778030903
ENSG00000113658,0.2614784340013679,10.592900276184082,192,-1,0.2971,unprognostic - favorable,0.8829252926867683,0.9886295153123953
ENSG00000113712,0.0108320533514158,55.69879913330078,182,-1,0.01501,unprognostic - favorable,0.10938972652568368,0.8219023306555817
ENSG00000113716,0.1482914534398258,15.335800170898438,121,-1,0.1806,unprognostic - favorable,0.6752733118167205,0.9634889652667362
ENSG00000113719,0.0127162029522213,121.80599975585938,90,-1,0.01158,unprognostic - favorable,0.12336719158202104,0.8223028381895203
ENSG00000113721,0.0073990310651519,36.77410125732422,61,1,0.01303,unprognostic - unfavorable,0.08138979652550869,0.7964706472256244
ENSG00000113722,0.0511584198048366,147.27099609375,193,-1,0.05941,unprognostic - favorable,0.3410716473208817,0.9012237715938837
ENSG00000113732,0.1748917195620011,233.69000244140625,182,-1,0.1669,unprognostic - favorable,0.7377356556608609,0.9684968350737508
ENSG00000113734,0.1878501513871423,15.44159984588623,59,-1,0.1591,unprognostic - favorable,0.7648880877797806,0.9700169627410268
ENSG00000113739,0.0861674343965396,16.5575008392334,64,1,0.05797,unprognostic - unfavorable,0.48559628600928495,0.9353632278207972
ENSG00000113742,0.1579126299602274,3.16510009765625,202,-1,0.1384,unprognostic - favorable,0.6986632533418666,0.9653006508173315
ENSG00000113758,0.1185259351425891,27.35120010375977,88,1,0.1484,unprognostic - unfavorable,0.5930285174287064,0.955255068667688
ENSG00000113761,0.014166749635391,5.380899906158447,120,-1,0.009827,unprognostic - favorable,0.1338871652820868,0.8244651199025539
ENSG00000113790,0.0014564920320775,9.789899826049805,66,-1,0.002836,unprognostic - favorable,0.022584943537641157,0.7283107314152383
ENSG00000113810,0.0969444070445729,22.105899810791016,62,-1,0.1063,unprognostic - favorable,0.5237186907032733,0.9416431222373985
ENSG00000113811,0.101400393925885,42.00600051879883,68,1,0.1379,unprognostic - unfavorable,0.5389211526971183,0.9455043303244386
ENSG00000113812,0.0106070454156393,9.509300231933594,199,-1,0.01371,unprognostic - favorable,0.10754473113817216,0.8219023306555817
ENSG00000113838,0.3242267015088842,8.888999938964844,106,1,0.3736,unprognostic - favorable,0.9431351421621446,0.9933805426319255
ENSG00000113845,0.0268210932398629,9.781800270080566,78,1,0.02738,unprognostic - unfavorable,0.2147019632450919,0.8697905376762283
ENSG00000113851,0.1227993389254472,15.202899932861328,170,1,0.1299,unprognostic - unfavorable,0.6060009849975375,0.9567483462682407
ENSG00000113916,0.0981786064343807,5.761499881744385,162,1,0.1315,unprognostic - unfavorable,0.5279186802032995,0.9416431222373985
ENSG00000113924,0.0563626159636791,2.985599994659424,202,-1,0.05564,unprognostic - favorable,0.36519658700853247,0.9082010395658449
ENSG00000113966,0.2705966571925854,2.144700050354004,113,1,0.2748,unprognostic - favorable,0.8938302654243364,0.9899255085747986
ENSG00000113971,0.0193666066625583,1.95770001411438,118,1,0.02421,unprognostic - unfavorable,0.16906707733230666,0.8504758804182285
ENSG00000114013,0.1579858759142789,5.370999813079834,63,1,0.2119,unprognostic - unfavorable,0.6988357529106177,0.9653006508173315
ENSG00000114019,0.0988063281737851,11.363200187683104,138,1,0.1284,unprognostic - unfavorable,0.5300361749095627,0.9425345586331195
ENSG00000114021,0.1810679904931607,2.004699945449829,196,-1,0.234,unprognostic - favorable,0.751035622410944,0.9684968350737508
ENSG00000114023,0.0151907252347348,125.48799896240234,85,-1,0.02599,unprognostic - favorable,0.1409096477258807,0.8274400492478701
ENSG00000114026,0.0115303330337389,15.881999969482422,126,1,0.007504,unprognostic - unfavorable,0.11466971332571668,0.8219023306555817
ENSG00000114030,0.0403345556366434,16.218900680541992,85,-1,0.03793,unprognostic - favorable,0.28899927750180626,0.8926057377631708
ENSG00000114054,0.0057706815819983,49.914398193359375,88,-1,0.01206,unprognostic - favorable,0.0669273326816683,0.7954267645817031
ENSG00000114062,0.1221158751338621,29.223499298095703,71,-1,0.1136,unprognostic - favorable,0.6039509901225247,0.95574596436402
ENSG00000114098,0.3850114643698618,14.883700370788574,61,1,0.3954,unprognostic - unfavorable,0.9762475593811015,0.9950884422000371
ENSG00000114107,0.0393656657146827,10.424699783325195,144,-1,0.05043,unprognostic - favorable,0.28413678965802586,0.8922162303379416
ENSG00000114113,0.1161888477791786,0.6191999912261963,199,-1,0.1244,unprognostic - favorable,0.585921035197412,0.9532934040935971
ENSG00000114115,0.1125695308766128,23.949199676513672,103,-1,0.0812,unprognostic - favorable,0.5747710630723423,0.9526251807114164
ENSG00000114120,0.003995591617254,15.893799781799316,58,1,0.004261,unprognostic - unfavorable,0.05004987487531281,0.7805812542131814
ENSG00000114125,0.0043030801071066,109.71299743652344,55,1,0.004418,unprognostic - unfavorable,0.05314736713158217,0.7805812542131814
ENSG00000114126,0.1374330325506576,16.316200256347656,190,-1,0.1493,unprognostic - favorable,0.6471283821790446,0.9631292695650538
ENSG00000114127,0.196462637737283,4.709099769592285,142,1,0.2657,unprognostic - unfavorable,0.7817980455048862,0.9721359672471646
ENSG00000114166,0.3691935093560148,3.8684000968933105,102,-1,0.2767,unprognostic - favorable,0.9697900755248112,0.995020147700412
ENSG00000114209,0.1016762570790077,47.95709991455078,168,-1,0.126,unprognostic - favorable,0.5398911502721243,0.9457792741429325
ENSG00000114248,0.0946786138209347,7.445000171661377,84,-1,0.1348,unprognostic - favorable,0.5158512103719741,0.9413798428865139
ENSG00000114251,0.0011001055608896,2.549000024795532,200,-1,0.0005927,potential prognostic - favorable,0.018009954975112562,0.6854288697611589
ENSG00000114268,0.1541184616624483,9.21560001373291,51,-1,0.1215,unprognostic - unfavorable,0.6896207759480601,0.9641235284344207
ENSG00000114270,0.1134999576653951,1.9830000400543213,139,-1,0.1132,unprognostic - favorable,0.5775635560911098,0.9526251807114164
ENSG00000114302,0.0038933219116038,16.008699417114258,169,-1,0.004495,unprognostic - favorable,0.049029877425306435,0.7799101918529607
ENSG00000114315,0.0002958555577526,48.660301208496094,200,-1,0.0005504,potential prognostic - favorable,0.006274984312539218,0.6492921084770459
ENSG00000114316,0.0665450355154438,23.733800888061523,127,-1,0.05969,unprognostic - favorable,0.40898147754630615,0.9232510993952476
ENSG00000114331,0.3377000718170992,11.405699729919434,86,-1,0.26,unprognostic - favorable,0.9526326184184539,0.9942248657473683
ENSG00000114346,0.0340635015360703,43.30289840698242,85,-1,0.03177,unprognostic - favorable,0.2559393601515996,0.8822299526671501
ENSG00000114353,0.1505075089934221,125.31099700927734,93,1,0.2188,unprognostic - unfavorable,0.6808732978167554,0.9634889652667362
ENSG00000114354,0.2640361153665466,103.34500122070312,73,-1,0.2559,unprognostic - favorable,0.8860452848867878,0.9890447032017438
ENSG00000114374,0.0089543680961969,0.003000000026077,150,1,0.01478,unprognostic - unfavorable,0.09434476413808965,0.8068087275602245
ENSG00000114378,0.0027955131929685,1.5769000053405762,179,-1,0.003122,unprognostic - favorable,0.037914905212736966,0.770572418138243
ENSG00000114383,0.0995056123028842,21.427900314331055,170,-1,0.1319,unprognostic - favorable,0.5324011689970775,0.9431637466290352
ENSG00000114388,0.1562854713088042,13.963899612426758,133,-1,0.2235,unprognostic - favorable,0.6948307629230926,0.9641843038900605
ENSG00000114391,0.0819658232663185,2625.77001953125,66,1,0.06683,unprognostic - unfavorable,0.47021382446543886,0.9336811027537649
ENSG00000114395,0.1422323651953712,28.580799102783203,155,-1,0.1881,unprognostic - favorable,0.6596083509791225,0.9634889652667362
ENSG00000114405,0.3518292707908959,2.942300081253052,133,-1,0.2659,unprognostic - favorable,0.9610825972935068,0.9942248657473683
ENSG00000114416,0.0287010522266946,28.29750061035156,155,1,0.04651,unprognostic - unfavorable,0.22562193594516014,0.8723125995299584
ENSG00000114423,0.222108890693193,3.904099941253662,171,1,0.3017,unprognostic - unfavorable,0.8274154314614214,0.9764819414131721
ENSG00000114439,0.1703420431346378,6.533199787139893,146,1,0.19,unprognostic - unfavorable,0.7276356809107978,0.9684968350737508
ENSG00000114446,0.056505843441176,17.0221004486084,51,1,0.06454,unprognostic - unfavorable,0.36589658525853686,0.9082010395658449
ENSG00000114450,0.0029571548792194,5.243199825286865,90,1,0.005472,unprognostic - unfavorable,0.039587401031497424,0.770572418138243
ENSG00000114455,0.2063979587271336,40.5078010559082,57,1,0.2234,unprognostic - unfavorable,0.800320499198752,0.9743617884169766
ENSG00000114473,0.1690553162904536,1.8640999794006348,200,1,0.1448,unprognostic - unfavorable,0.7246106884732788,0.9684968350737508
ENSG00000114480,0.4698459631894696,14.058099746704102,82,1,0.4442,unprognostic - unfavorable,0.9951725120687198,0.998159486665705
ENSG00000114491,0.1445496655985684,1.9119999408721924,122,-1,0.1127,unprognostic - favorable,0.6654883362791593,0.9634889652667362
ENSG00000114503,0.014705168228899,85.28269958496094,57,1,0.01602,unprognostic - unfavorable,0.1375396561508596,0.8274400492478701
ENSG00000114520,0.0888227582216425,16.697599411010742,183,-1,0.06474,unprognostic - favorable,0.4953462616343459,0.9373949075486427
ENSG00000114529,0.0042782020211458,8.868200302124023,118,-1,0.005996,unprognostic - favorable,0.05287486781283047,0.7805812542131814
ENSG00000114541,0.1072941967716987,4.48390007019043,189,1,0.124,unprognostic - unfavorable,0.5582861042847392,0.9497221957228672
ENSG00000114544,0.0664949049496118,28.21380043029785,185,1,0.05816,unprognostic - unfavorable,0.4087539781150547,0.9232510993952476
ENSG00000114554,0.1189660746140538,17.722400665283203,51,-1,0.1622,unprognostic - favorable,0.594398514003715,0.9555578216563874
ENSG00000114573,0.0102598650373928,16.972400665283203,170,1,0.01719,unprognostic - unfavorable,0.10496973757565606,0.8219023306555817
ENSG00000114626,0.1088854723099164,18.95039939880371,53,1,0.1515,unprognostic - unfavorable,0.563361091597271,0.9504507223216611
ENSG00000114631,0.2238670660098296,40.9734992980957,98,1,0.1869,unprognostic - unfavorable,0.8301804245489386,0.9764819414131721
ENSG00000114648,0.05642718986061,6.979400157928467,91,-1,0.0607,unprognostic - favorable,0.36545908635228413,0.9082010395658449
ENSG00000114650,0.1665977514064874,33.807701110839844,165,-1,0.139,unprognostic - favorable,0.719033202416994,0.9684968350737508
ENSG00000114654,0.2960198490414108,1.5759999752044678,51,1,0.2515,unprognostic - unfavorable,0.9197727005682486,0.9909949978221152
ENSG00000114656,0.1257666051066033,5.3491997718811035,76,1,0.1265,unprognostic - unfavorable,0.6145834635413412,0.9595906591430102
ENSG00000114670,0.1950732200762114,3.9560000896453857,51,-1,0.2028,unprognostic - favorable,0.7790705523236192,0.9711623726126747
ENSG00000114686,0.014750049428587,93.26509857177734,171,-1,0.02416,unprognostic - favorable,0.1378746553133617,0.8274400492478701
ENSG00000114698,0.2003063910058709,11.668100357055664,59,1,0.2544,unprognostic - favorable,0.7890255274361814,0.973673616563437
ENSG00000114735,0.2289650698497044,21.490100860595703,54,1,0.2072,unprognostic - unfavorable,0.8381579046052385,0.980080349150497
ENSG00000114737,0.0237366116437446,10.344200134277344,194,-1,0.02447,unprognostic - favorable,0.19645200886997782,0.8659950114556745
ENSG00000114738,0.0085680505862104,34.96139907836914,167,-1,0.01083,unprognostic - favorable,0.09118727203181992,0.80295055689096
ENSG00000114739,0.0303903002994956,1.833699941635132,76,1,0.02425,unprognostic - unfavorable,0.23541941145147138,0.8772692645943562
ENSG00000114742,0.1085737089429539,19.409400939941406,51,1,0.07586,unprognostic - unfavorable,0.5623685940785148,0.949828908711752
ENSG00000114744,0.1344930394725038,8.781800270080566,136,1,0.1637,unprognostic - unfavorable,0.639200901997745,0.9631292695650538
ENSG00000114745,0.1337945441864299,26.70709991455078,75,1,0.1112,unprognostic - unfavorable,0.637283406791483,0.9629691068015135
ENSG00000114767,0.0991633858510278,33.598201751708984,194,-1,0.1366,unprognostic - favorable,0.5312186719533201,0.9431596328536339
ENSG00000114770,0.0174552055356714,12.870200157165527,60,1,0.01944,unprognostic - unfavorable,0.1564171089572276,0.8438549358172059
ENSG00000114771,0.1858585696325674,0.1167000010609626,188,-1,0.08382,unprognostic - favorable,0.7608805977985055,0.9696928280700412
ENSG00000114779,0.1741176487406257,66.61920166015625,199,-1,0.2,unprognostic - unfavorable,0.7359306601733495,0.9684968350737508
ENSG00000114784,0.1406214853482482,64.05020141601562,56,-1,0.1546,unprognostic - favorable,0.6555408611478472,0.9631292695650538
ENSG00000114796,0.0480273762240382,9.812800407409668,122,1,0.05005,unprognostic - unfavorable,0.3264766838082905,0.89748827153157
ENSG00000114805,0.0415131610193479,2.034600019454956,202,-1,0.05201,unprognostic - favorable,0.29499426251434374,0.8947415530602332
ENSG00000114812,0.0329933340972194,10.055999755859377,150,-1,0.02748,unprognostic - favorable,0.25008687478281305,0.8822299526671501
ENSG00000114850,0.2933190461671244,109.83200073242188,141,-1,0.2599,unprognostic - unfavorable,0.9172202069494826,0.9909949978221152
ENSG00000114853,0.2370469857415711,5.895100116729736,74,1,0.3019,unprognostic - unfavorable,0.8502053744865637,0.9825959139555592
ENSG00000114854,0.1435077702480895,5.9629998207092285,66,1,0.1821,unprognostic - unfavorable,0.6628308429228927,0.9634889652667362
ENSG00000114857,0.0448802999010196,9.69629955291748,79,1,0.05766,unprognostic - unfavorable,0.3116517208706978,0.8974359778030903
ENSG00000114859,0.3202692906056602,8.284700393676758,147,-1,0.371,unprognostic - unfavorable,0.9401326496683758,0.9923568324746368
ENSG00000114861,0.1623056960586738,21.86039924621582,65,-1,0.1502,unprognostic - favorable,0.7093157267106832,0.9669416423518349
ENSG00000114867,0.0844109156091937,142.8040008544922,63,-1,0.1029,unprognostic - favorable,0.47914630213424464,0.9353632278207972
ENSG00000114902,0.0090050995796391,129.10699462890625,163,-1,0.01337,unprognostic - favorable,0.09470726323184192,0.8068087275602245
ENSG00000114904,0.0033420590505814,9.512299537658691,101,-1,0.003517,unprognostic - favorable,0.0434873912815218,0.770572418138243
