Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000168461,0.13133793636587432,12.244400024414062,62.0,1.0,0.1298,unprognostic - unfavorable
ENSG00000168476,0.052257322063385556,58.9385986328125,46.0,-1.0,0.05254,unprognostic - favorable
ENSG00000168487,0.22070182111597203,2.5380001068115234,138.0,1.0,0.2198,unprognostic - unfavorable
ENSG00000168488,0.11552224709452727,148.88699340820312,54.0,-1.0,0.1151,unprognostic - favorable
ENSG00000168490,0.18346195843045873,0.40299999713897705,85.0,1.0,0.1803,unprognostic - unfavorable
ENSG00000168495,0.09223875455822246,4.333499908447266,85.0,-1.0,0.0932,unprognostic - favorable
ENSG00000168496,0.18827440999955236,27.520200729370117,139.0,-1.0,0.1874,unprognostic - favorable
ENSG00000168497,0.06634563095418909,4.476399898529053,37.0,-1.0,0.06663,unprognostic - favorable
ENSG00000168502,0.1922167201689783,3.6261000633239746,48.0,-1.0,0.194,unprognostic - favorable
ENSG00000168515,0.28570334732754377,2.6243999004364014,35.0,1.0,0.2845,unprognostic - unfavorable
ENSG00000168517,0.015033075220551704,12.047900199890137,127.0,-1.0,0.0147,unprognostic - favorable
ENSG00000168522,0.006540534588473482,27.426000595092773,133.0,1.0,0.006451,unprognostic - unfavorable
ENSG00000168528,0.020493476187213883,130.0229949951172,117.0,-1.0,0.02074,unprognostic - favorable
ENSG00000168538,0.26106495303126703,7.1442999839782715,59.0,1.0,0.259,unprognostic - unfavorable
ENSG00000168542,0.045892782300581365,40.31079864501953,128.0,1.0,0.04506,unprognostic - unfavorable
ENSG00000168556,0.14032164661995616,12.429200172424316,73.0,-1.0,0.1401,unprognostic - favorable
ENSG00000168564,0.4386684192508856,8.427200317382812,108.0,1.0,0.4357,unprognostic - unfavorable
ENSG00000168566,0.17203742820753495,6.364999771118164,45.0,-1.0,0.1727,unprognostic - favorable
ENSG00000168569,0.3185914912387735,49.75419998168945,78.0,-1.0,0.3233,unprognostic - favorable
ENSG00000168575,0.00837745632964852,27.538000106811523,44.0,-1.0,0.008321,unprognostic - favorable
ENSG00000168589,0.1363055082874891,4.279300212860107,37.0,-1.0,0.1368,unprognostic - favorable
ENSG00000168591,0.009966315619596195,24.060400009155273,136.0,-1.0,0.009518,unprognostic - favorable
ENSG00000168610,0.10312537416114949,87.93939971923828,37.0,-1.0,0.1031,unprognostic - favorable
ENSG00000168612,0.1701217951308298,12.785300254821777,58.0,-1.0,0.1726,unprognostic - favorable
ENSG00000168615,0.04467568562101454,0.3513000011444092,104.0,1.0,0.04454,unprognostic - unfavorable
ENSG00000168646,0.0012427724001710199,14.096400260925293,45.0,-1.0,0.001267,unprognostic - favorable
ENSG00000168653,0.13274471540109645,917.3870239257812,77.0,1.0,0.1308,unprognostic - unfavorable
ENSG00000168658,0.3200800530839248,0.11720000207424164,58.0,-1.0,0.3287,unprognostic - favorable
ENSG00000168661,0.2734880947934344,3.359999895095825,48.0,-1.0,0.2801,unprognostic - favorable
ENSG00000168672,0.026661770234303904,26.676700592041016,44.0,1.0,0.02603,unprognostic - unfavorable
ENSG00000168675,0.012831647243471208,1.9266999959945679,89.0,1.0,0.0127,unprognostic - unfavorable
ENSG00000168676,0.0003260772639773802,0.15289999544620514,69.0,1.0,0.0003185,potential prognostic - unfavorable
ENSG00000168679,0.02185532735666873,1.1051000356674194,69.0,1.0,0.02106,unprognostic - unfavorable
ENSG00000168685,0.05726369355063252,4.643400192260742,45.0,1.0,0.05775,unprognostic - unfavorable
ENSG00000168701,0.3406034599245207,44.482398986816406,123.0,1.0,0.3392,unprognostic - unfavorable
ENSG00000168710,0.02242024783792679,43.41830062866211,113.0,-1.0,0.02306,unprognostic - favorable
ENSG00000168724,0.26796245420470755,19.41710090637207,53.0,1.0,0.2656,unprognostic - unfavorable
ENSG00000168734,0.03873048467202471,59.339599609375,95.0,-1.0,0.04033,unprognostic - favorable
ENSG00000168743,0.08809299423434594,3.3993000984191895,111.0,1.0,0.08713,unprognostic - unfavorable
ENSG00000168754,0.015904639450462627,0.43070000410079956,72.0,1.0,0.01563,unprognostic - unfavorable
ENSG00000168758,0.045607386021123617,19.951900482177734,81.0,-1.0,0.04676,unprognostic - favorable
ENSG00000168763,0.07490746534905333,9.18120002746582,109.0,-1.0,0.07545,unprognostic - favorable
ENSG00000168765,0.09519512178408976,15.827500343322754,67.0,1.0,0.09326,unprognostic - unfavorable
ENSG00000168769,0.04009802667141067,2.389699935913086,68.0,1.0,0.04044,unprognostic - unfavorable
ENSG00000168778,0.15541098743381707,9.116700172424316,115.0,-1.0,0.1578,unprognostic - favorable
ENSG00000168781,0.14878037927031623,3.6916000843048096,110.0,1.0,0.1492,unprognostic - unfavorable
ENSG00000168785,0.30644647168967837,1.2359999418258667,87.0,-1.0,0.308,unprognostic - favorable
ENSG00000168792,0.23065673197529568,6.926700115203857,67.0,-1.0,0.2279,unprognostic - favorable
ENSG00000168795,0.03285797335017969,3.345400094985962,136.0,-1.0,0.0334,unprognostic - favorable
ENSG00000168802,0.0032608098178228133,42.57040023803711,107.0,-1.0,0.003182,unprognostic - favorable
ENSG00000168803,0.2547650176232124,2.7890000343322754,90.0,1.0,0.2521,unprognostic - unfavorable
ENSG00000168806,0.35250983564127547,2.9818999767303467,139.0,-1.0,0.2525,unprognostic - favorable
ENSG00000168807,0.08589633955597671,2.5076000690460205,116.0,1.0,0.08503,unprognostic - unfavorable
ENSG00000168811,0.04617205953055389,0.2973000109195709,70.0,1.0,0.04615,unprognostic - unfavorable
ENSG00000168813,0.056340420148163345,3.2816998958587646,89.0,1.0,0.05615,unprognostic - unfavorable
ENSG00000168818,0.01155542596343794,28.627099990844727,99.0,-1.0,0.01181,unprognostic - favorable
ENSG00000168824,0.1024736589941458,2.139899969100952,126.0,-1.0,0.1028,unprognostic - favorable
ENSG00000168826,0.09534282745483261,1.9794000387191772,37.0,-1.0,0.09389,unprognostic - favorable
ENSG00000168827,0.2776209278703284,26.86870002746582,43.0,-1.0,0.2752,unprognostic - favorable
ENSG00000168872,0.1448356855165399,29.311399459838867,41.0,-1.0,0.1445,unprognostic - favorable
ENSG00000168876,0.31231841928297666,3.692699909210205,130.0,1.0,0.3066,unprognostic - unfavorable
ENSG00000168878,0.023690837798325988,0.8482999801635742,69.0,1.0,0.02337,unprognostic - unfavorable
ENSG00000168883,0.033517566721507186,28.547100067138672,78.0,1.0,0.0333,unprognostic - unfavorable
ENSG00000168884,0.036576618974394,27.914400100708008,114.0,-1.0,0.03535,unprognostic - favorable
ENSG00000168887,0.17981104695583874,6.945799827575684,128.0,1.0,0.1814,unprognostic - unfavorable
ENSG00000168890,0.09551531141186119,15.985899925231934,74.0,1.0,0.0942,unprognostic - unfavorable
ENSG00000168894,0.07522937036303629,126.68099975585938,132.0,1.0,0.07437,unprognostic - unfavorable
ENSG00000168899,0.07601714607533594,31.85219955444336,67.0,1.0,0.07695,unprognostic - unfavorable
ENSG00000168904,0.0007530574554293812,4.661900043487549,127.0,-1.0,0.0007695,potential prognostic - favorable
ENSG00000168906,0.06909727160106603,120.5270004272461,35.0,1.0,0.09979,unprognostic - unfavorable
ENSG00000168913,0.13424165548664294,0.2207999974489212,112.0,1.0,0.1339,unprognostic - unfavorable
ENSG00000168916,0.06793699633777443,6.3007001876831055,67.0,-1.0,0.06924,unprognostic - favorable
ENSG00000168917,0.044323007614671985,1.1577999591827393,69.0,1.0,0.04377,unprognostic - unfavorable
ENSG00000168918,0.1344521934017143,3.197200059890747,63.0,1.0,0.1403,unprognostic - unfavorable
ENSG00000168924,0.01464963301749214,9.741700172424316,139.0,-1.0,0.01406,unprognostic - favorable
ENSG00000168936,0.02036038593018934,19.260400772094727,136.0,-1.0,0.01956,unprognostic - favorable
ENSG00000168938,0.22039213338826508,83.57060241699219,60.0,-1.0,0.2195,unprognostic - favorable
ENSG00000168939,0.16654043211430405,2.1666998863220215,49.0,-1.0,0.1661,unprognostic - favorable
ENSG00000168944,0.13184767835639058,0.33329999446868896,77.0,1.0,0.1306,unprognostic - unfavorable
ENSG00000168952,0.0005183043238361776,24.84429931640625,133.0,-1.0,0.0005676,potential prognostic - favorable
ENSG00000168958,0.12436150300660725,30.146799087524414,139.0,-1.0,0.1293,unprognostic - favorable
ENSG00000168961,0.15622404801574308,47.27519989013672,106.0,1.0,0.1551,unprognostic - unfavorable
ENSG00000168993,0.05219821800042118,4.402400016784668,53.0,-1.0,0.05115,unprognostic - favorable
ENSG00000168994,0.0006744280361004835,19.120399475097656,58.0,1.0,0.0006543,potential prognostic - unfavorable
ENSG00000168995,0.21767949622374694,0.0,121.0,1.0,0.2178,unprognostic - unfavorable
ENSG00000169016,0.04864709401819495,4.760000228881836,50.0,1.0,0.04848,unprognostic - unfavorable
ENSG00000169018,0.09024462492913729,11.163700103759766,51.0,1.0,0.09296,unprognostic - unfavorable
ENSG00000169019,0.08210525336008305,14.411299705505371,92.0,-1.0,0.08174,unprognostic - favorable
ENSG00000169020,0.27363731423100174,773.9240112304688,114.0,-1.0,0.268,unprognostic - favorable
ENSG00000169021,0.0875698648930719,28.03019905090332,103.0,1.0,0.08696,unprognostic - unfavorable
ENSG00000169026,0.2300057547832816,2.457200050354004,69.0,-1.0,0.2319,unprognostic - favorable
ENSG00000169032,0.17223342334257924,39.60810089111328,42.0,1.0,0.1737,unprognostic - unfavorable
ENSG00000169035,0.08315054057208217,0.3720000088214874,95.0,1.0,0.08217,unprognostic - unfavorable
ENSG00000169045,0.08147569804048087,220.2519989013672,71.0,-1.0,0.08084,unprognostic - favorable
ENSG00000169047,0.021712620660017515,1.7503000497817993,120.0,-1.0,0.02219,unprognostic - favorable
ENSG00000169057,0.00482519615481471,19.80270004272461,62.0,-1.0,0.004768,unprognostic - favorable
ENSG00000169059,0.19854863860861036,0.296999990940094,37.0,1.0,0.1964,unprognostic - unfavorable
ENSG00000169062,0.31566458900738864,2.000499963760376,123.0,1.0,0.3155,unprognostic - unfavorable
ENSG00000169064,0.03166857579954965,0.010099999606609344,104.0,1.0,0.03139,unprognostic - unfavorable
ENSG00000169071,0.017886878185452978,2.122499942779541,126.0,-1.0,0.01829,unprognostic - favorable
ENSG00000169083,0.29482983508048083,0.20579999685287476,112.0,-1.0,0.2993,unprognostic - favorable
ENSG00000169084,0.05255763434789617,7.233500003814697,137.0,-1.0,0.05297,unprognostic - favorable
ENSG00000169087,0.16548885950389045,4.271699905395508,73.0,1.0,0.1643,unprognostic - unfavorable
ENSG00000169093,0.01805617434157135,22.95989990234375,90.0,-1.0,0.01862,unprognostic - favorable
ENSG00000169100,0.003374836731923636,591.4039916992188,109.0,-1.0,0.003356,unprognostic - favorable
ENSG00000169105,0.15366672308302948,13.548700332641602,129.0,-1.0,0.1554,unprognostic - favorable
ENSG00000169116,0.13758055620574944,3.801800012588501,75.0,-1.0,0.1405,unprognostic - favorable
ENSG00000169118,0.1713041394664793,6.668099880218506,67.0,1.0,0.1683,unprognostic - unfavorable
ENSG00000169122,0.17395198752844832,0.4456999897956848,126.0,1.0,0.175,unprognostic - unfavorable
ENSG00000169126,0.02198576329811428,0.012799999676644802,126.0,1.0,0.02193,unprognostic - unfavorable
ENSG00000169129,0.054696637365403374,3.384000062942505,86.0,1.0,0.05435,unprognostic - unfavorable
ENSG00000169131,0.0927799701866895,10.440299987792969,66.0,1.0,0.09447,unprognostic - unfavorable
ENSG00000169136,0.017201375701045435,64.23400115966797,83.0,1.0,0.01722,unprognostic - unfavorable
ENSG00000169139,0.08737726452349888,72.83589935302734,46.0,-1.0,0.08744,unprognostic - favorable
ENSG00000169155,0.026007504390569133,5.666100025177002,35.0,-1.0,0.05093,unprognostic - favorable
ENSG00000169169,0.13976453681292259,1.0392999649047852,90.0,1.0,0.1412,unprognostic - unfavorable
ENSG00000169174,0.18987800622229822,5.963799953460693,35.0,-1.0,0.3151,unprognostic - favorable
ENSG00000169180,0.12944935596982796,56.85969924926758,129.0,1.0,0.1295,unprognostic - unfavorable
ENSG00000169181,0.054025807508359364,0.037300001829862595,91.0,1.0,0.05377,unprognostic - unfavorable
ENSG00000169184,0.19978696637325533,0.42329999804496765,66.0,-1.0,0.2019,unprognostic - favorable
ENSG00000169188,0.046501144636376494,12.65939998626709,136.0,-1.0,0.04718,unprognostic - favorable
ENSG00000169189,0.14555439577925727,65.15470123291016,139.0,-1.0,0.1087,unprognostic - favorable
ENSG00000169193,0.4325505712113433,7.381800174713135,35.0,-1.0,0.4319,unprognostic - favorable
ENSG00000169203,0.17903739929813048,7.23960018157959,117.0,1.0,0.1796,unprognostic - unfavorable
ENSG00000169213,0.10079120041890939,0.24009999632835388,104.0,1.0,0.09872,unprognostic - unfavorable
ENSG00000169217,0.00457949052096566,63.25490188598633,108.0,-1.0,0.004623,unprognostic - favorable
ENSG00000169218,0.19286810745338676,0.0794999971985817,98.0,1.0,0.1915,unprognostic - unfavorable
ENSG00000169220,0.043833302068463635,15.987899780273438,37.0,-1.0,0.04357,unprognostic - favorable
ENSG00000169221,0.2270911882079844,8.38640022277832,129.0,-1.0,0.2281,unprognostic - favorable
ENSG00000169223,0.1732821774129755,365.97698974609375,35.0,1.0,0.194,unprognostic - unfavorable
ENSG00000169228,0.19056571823993076,17.823400497436523,105.0,-1.0,0.1862,unprognostic - favorable
ENSG00000169230,0.017249874053389673,155.85400390625,95.0,1.0,0.01773,unprognostic - unfavorable
ENSG00000169231,0.34685292676189683,9.816100120544434,96.0,-1.0,0.3525,unprognostic - favorable
ENSG00000169239,0.042722591418570384,6.1844000816345215,42.0,-1.0,0.04284,unprognostic - favorable
ENSG00000169241,0.14973110352573787,103.36000061035156,37.0,-1.0,0.1516,unprognostic - favorable
ENSG00000169242,0.15897353999882347,37.537899017333984,133.0,-1.0,0.1576,unprognostic - favorable
ENSG00000169245,0.0523118653223387,12.839099884033203,112.0,-1.0,0.05129,unprognostic - favorable
ENSG00000169246,0.023260140686230217,27.164100646972656,86.0,1.0,0.02323,unprognostic - unfavorable
ENSG00000169248,0.1804364444118559,6.294899940490723,52.0,1.0,0.1836,unprognostic - unfavorable
ENSG00000169249,0.07474968814174722,18.18400001525879,112.0,-1.0,0.07596,unprognostic - favorable
ENSG00000169251,0.27603650248724737,32.07469940185547,39.0,1.0,0.2789,unprognostic - unfavorable
ENSG00000169255,0.19062317017156258,9.94320011138916,101.0,-1.0,0.1925,unprognostic - favorable
ENSG00000169258,0.04433248058055786,5.620500087738037,35.0,1.0,0.04449,unprognostic - unfavorable
ENSG00000169282,0.05949208744868383,0.18930000066757202,123.0,1.0,0.05975,unprognostic - unfavorable
ENSG00000169288,0.15328309340792107,30.42639923095703,70.0,-1.0,0.1548,unprognostic - favorable
ENSG00000169291,0.0863787053620867,1.3131999969482422,62.0,1.0,0.08627,unprognostic - unfavorable
ENSG00000169299,0.44810434762321094,2.0253000259399414,125.0,1.0,0.4461,unprognostic - unfavorable
ENSG00000169314,0.24082431385208486,0.20180000364780426,40.0,-1.0,0.2439,unprognostic - favorable
ENSG00000169347,0.04298144815387839,0.053300000727176666,76.0,1.0,0.042,unprognostic - unfavorable
ENSG00000169359,0.06965876578934281,7.855199813842773,65.0,-1.0,0.06847,unprognostic - favorable
ENSG00000169371,0.1534070473691197,20.49679946899414,132.0,-1.0,0.1537,unprognostic - favorable
ENSG00000169372,0.2013046567911886,9.253399848937988,44.0,-1.0,0.1994,unprognostic - favorable
ENSG00000169375,0.10992879304052783,25.233299255371094,36.0,-1.0,0.1082,unprognostic - favorable
ENSG00000169379,0.04634255485547876,1.8494000434875488,60.0,-1.0,0.04585,unprognostic - favorable
ENSG00000169385,0.0868666048967422,0.06769999861717224,114.0,1.0,0.0869,unprognostic - unfavorable
ENSG00000169398,0.07900340821754177,37.91680145263672,99.0,1.0,0.07903,unprognostic - unfavorable
ENSG00000169403,0.36001357388183763,3.068000078201294,96.0,1.0,0.3594,unprognostic - unfavorable
ENSG00000169410,0.08100032562913358,19.787799835205078,50.0,1.0,0.08405,unprognostic - unfavorable
ENSG00000169413,0.026923273116768568,19.14739990234375,41.0,-1.0,0.02669,unprognostic - favorable
ENSG00000169418,0.0005956785638315279,0.7031000256538391,95.0,1.0,0.0006093,potential prognostic - unfavorable
ENSG00000169429,0.2109151166211394,13.263899803161621,54.0,1.0,0.2108,unprognostic - unfavorable
ENSG00000169435,0.06302551641439523,2.9302000999450684,83.0,-1.0,0.0627,unprognostic - favorable
ENSG00000169436,3.0510309754233626e-06,0.4465999901294708,51.0,1.0,3.015e-06,potential prognostic - unfavorable
ENSG00000169439,0.07786792626162806,51.058799743652344,69.0,1.0,0.07573,unprognostic - unfavorable
ENSG00000169442,0.24343832883896455,23.403400421142578,105.0,1.0,0.2409,unprognostic - unfavorable
ENSG00000169446,0.11366834923644228,5.957399845123291,107.0,-1.0,0.1154,unprognostic - favorable
ENSG00000169469,0.3685712381768673,1.3116999864578247,40.0,1.0,0.3703,unprognostic - unfavorable
ENSG00000169474,0.45067489621141776,0.7811999917030334,39.0,1.0,0.4506,unprognostic - unfavorable
ENSG00000169490,0.2802095767838983,42.26539993286133,40.0,-1.0,0.2836,unprognostic - favorable
ENSG00000169499,0.0639804590169302,12.44480037689209,82.0,-1.0,0.06327,unprognostic - favorable
ENSG00000169504,0.14046150117339123,40.14979934692383,55.0,1.0,0.1428,unprognostic - unfavorable
ENSG00000169508,0.2600903395638423,0.5163000226020813,118.0,1.0,0.2578,unprognostic - unfavorable
ENSG00000169515,0.005840045073211339,22.290599822998047,74.0,-1.0,0.005871,unprognostic - favorable
ENSG00000169519,0.03283696480912017,2.789900064468384,139.0,-1.0,0.03202,unprognostic - favorable
ENSG00000169550,0.08441676677008024,0.2897000014781952,72.0,1.0,0.08287,unprognostic - unfavorable
ENSG00000169554,0.10670081121549377,1.7102999687194824,127.0,1.0,0.1069,unprognostic - unfavorable
ENSG00000169562,0.08975414837791328,7.5782999992370605,120.0,-1.0,0.08915,unprognostic - favorable
ENSG00000169564,0.2647599624313762,356.0270080566406,73.0,-1.0,0.2672,unprognostic - favorable
ENSG00000169567,0.01929658268108456,266.13299560546875,92.0,-1.0,0.01859,unprognostic - favorable
ENSG00000169570,0.10052315667909349,5.07919979095459,37.0,-1.0,0.101,unprognostic - favorable
ENSG00000169583,0.3052238445919243,15.957900047302246,39.0,1.0,0.2477,unprognostic - unfavorable
ENSG00000169592,0.037420703304825206,58.027198791503906,83.0,-1.0,0.03803,unprognostic - favorable
ENSG00000169598,0.05847670227668505,0.5131000280380249,79.0,1.0,0.05805,unprognostic - unfavorable
ENSG00000169599,0.2588814529544757,55.448001861572266,77.0,-1.0,0.2609,unprognostic - favorable
ENSG00000169604,0.07305291933086633,8.628299713134766,139.0,-1.0,0.07326,unprognostic - favorable
ENSG00000169607,0.0011851247452743852,4.8678998947143555,37.0,1.0,0.001226,unprognostic - unfavorable
ENSG00000169609,0.2403407982755637,16.587200164794922,99.0,-1.0,0.2385,unprognostic - favorable
ENSG00000169612,0.18028360965054566,14.804300308227539,136.0,1.0,0.1796,unprognostic - unfavorable
ENSG00000169627,0.0837593292784848,137.4600067138672,104.0,1.0,0.08271,unprognostic - unfavorable
ENSG00000169629,,,,,0.01102,unprognostic - unfavorable
ENSG00000169635,0.36214586831819395,0.8346999883651733,133.0,1.0,0.3563,unprognostic - unfavorable
ENSG00000169641,0.20621552996007486,3.3796000480651855,111.0,-1.0,0.2095,unprognostic - favorable
ENSG00000169660,0.09891387139613382,17.597400665283203,64.0,-1.0,0.09959,unprognostic - favorable
ENSG00000169679,0.19472056989477654,3.1507999897003174,116.0,1.0,0.1922,unprognostic - unfavorable
ENSG00000169682,0.01372429034737702,62.739200592041016,77.0,-1.0,0.01408,unprognostic - favorable
ENSG00000169683,0.4826309842435934,12.127699851989746,119.0,1.0,0.4848,unprognostic - unfavorable
ENSG00000169684,0.009624239568796716,8.67020034790039,35.0,1.0,0.009681,unprognostic - unfavorable
ENSG00000169689,0.04564079099694933,84.76029968261719,112.0,-1.0,0.0444,unprognostic - favorable
ENSG00000169692,0.04418429383815806,120.55699920654297,82.0,1.0,0.04528,unprognostic - unfavorable
ENSG00000169696,0.10442514586811011,55.940399169921875,86.0,-1.0,0.1026,unprognostic - favorable
ENSG00000169710,0.05359872237593862,19.40850067138672,126.0,1.0,0.05373,unprognostic - unfavorable
ENSG00000169714,0.018480909962152355,286.73199462890625,90.0,-1.0,0.01812,unprognostic - favorable
ENSG00000169715,0.005158910023016081,66.95670318603516,69.0,1.0,0.005031,unprognostic - unfavorable
ENSG00000169718,0.13508187186182471,94.67279815673828,137.0,1.0,0.1368,unprognostic - unfavorable
ENSG00000169727,0.01258780231834164,105.54100036621094,106.0,1.0,0.01244,unprognostic - unfavorable
ENSG00000169733,0.12289330941375244,26.914400100708008,54.0,1.0,0.1258,unprognostic - unfavorable
ENSG00000169738,0.10763440205224127,55.579200744628906,129.0,1.0,0.1087,unprognostic - unfavorable
ENSG00000169740,0.369857284742491,63.18920135498047,44.0,-1.0,0.367,unprognostic - favorable
ENSG00000169744,0.0840917984757443,1.7249000072479248,125.0,1.0,0.08396,unprognostic - unfavorable
ENSG00000169750,0.235511424150134,10.712499618530273,133.0,1.0,0.2333,unprognostic - unfavorable
ENSG00000169752,0.1257665481235156,0.3474999964237213,99.0,1.0,0.1269,unprognostic - unfavorable
ENSG00000169756,0.030047807752078368,53.922698974609375,35.0,1.0,0.05069,unprognostic - unfavorable
ENSG00000169762,0.05093430011110545,6.609300136566162,82.0,-1.0,0.0509,unprognostic - favorable
ENSG00000169764,0.002988089842719249,64.32340240478516,35.0,1.0,0.003483,unprognostic - unfavorable
ENSG00000169783,0.22644005290320474,2.889699935913086,97.0,-1.0,0.2299,unprognostic - favorable
ENSG00000169813,0.05270231218866859,168.51199340820312,73.0,-1.0,0.05339,unprognostic - favorable
ENSG00000169814,0.16165908746277277,9.1072998046875,135.0,1.0,0.1605,unprognostic - unfavorable
ENSG00000169826,0.1027567986874652,8.041600227355957,65.0,1.0,0.09971,unprognostic - unfavorable
ENSG00000169851,0.0382978312122459,9.333999633789062,86.0,-1.0,0.03835,unprognostic - favorable
ENSG00000169855,0.23383087087112325,1.9953999519348145,129.0,-1.0,0.236,unprognostic - favorable
ENSG00000169857,0.31257985010668365,6.993800163269043,121.0,-1.0,0.3124,unprognostic - favorable
ENSG00000169862,0.06711601440031516,0.019099999219179153,113.0,1.0,0.06653,unprognostic - unfavorable
ENSG00000169871,0.13925730074666748,6.720600128173828,133.0,1.0,0.139,unprognostic - unfavorable
ENSG00000169891,0.4484846040486058,3.6289000511169434,51.0,-1.0,0.4536,unprognostic - favorable
ENSG00000169894,0.013040606245982939,0.0066999997943639755,108.0,1.0,0.01031,unprognostic - unfavorable
ENSG00000169895,0.005936323642972137,25.494699478149414,89.0,-1.0,0.005885,unprognostic - favorable
ENSG00000169896,0.11497887381224095,0.8671000003814697,98.0,-1.0,0.1144,unprognostic - favorable
ENSG00000169902,0.017186458339023797,9.896699905395508,88.0,1.0,0.01713,unprognostic - unfavorable
ENSG00000169903,0.10318305354519725,0.3474999964237213,37.0,1.0,0.1033,unprognostic - unfavorable
ENSG00000169905,0.34486724511845546,22.84830093383789,40.0,-1.0,0.344,unprognostic - favorable
ENSG00000169908,0.06819651057483642,117.79900360107422,42.0,1.0,0.06901,unprognostic - unfavorable
ENSG00000169914,0.14849553528448883,1.9952000379562378,119.0,1.0,0.1482,unprognostic - unfavorable
ENSG00000169919,0.013175907978628046,56.07830047607422,72.0,1.0,0.01342,unprognostic - unfavorable
ENSG00000169925,0.014348963754816167,11.524200439453125,122.0,-1.0,0.01446,unprognostic - favorable
ENSG00000169926,0.3635548907351037,1.4055999517440796,114.0,1.0,0.3647,unprognostic - unfavorable
ENSG00000169951,0.006884504245403664,3.3159000873565674,120.0,-1.0,0.006995,unprognostic - favorable
ENSG00000169955,0.004989654461238279,4.957699775695801,136.0,-1.0,0.005103,unprognostic - favorable
ENSG00000169957,0.13408897950555168,37.781700134277344,139.0,-1.0,0.1325,unprognostic - favorable
ENSG00000169964,0.23362301060055637,7.523099899291992,120.0,-1.0,0.2366,unprognostic - favorable
ENSG00000169967,0.12567430452605352,6.430300235748291,64.0,1.0,0.126,unprognostic - unfavorable
ENSG00000169972,0.044337861051059184,23.91160011291504,50.0,1.0,0.04477,unprognostic - unfavorable
ENSG00000169976,0.04925221885698679,279.5669860839844,72.0,-1.0,0.04987,unprognostic - favorable
ENSG00000169981,0.2628116115956286,0.7979999780654907,138.0,1.0,0.2616,unprognostic - unfavorable
ENSG00000169991,0.032044400454136354,1.5844999551773071,139.0,1.0,0.03247,unprognostic - unfavorable
ENSG00000169992,0.18296385634952966,11.65369987487793,36.0,-1.0,0.182,unprognostic - favorable
ENSG00000170004,0.012384701393649302,35.110599517822266,88.0,-1.0,0.01211,unprognostic - favorable
ENSG00000170006,0.03892184804307622,0.4429999887943268,108.0,1.0,0.03991,unprognostic - unfavorable
ENSG00000170011,0.22585248357062215,0.0885000005364418,110.0,1.0,0.2264,unprognostic - unfavorable
ENSG00000170017,0.09225960087361368,47.094398498535156,37.0,1.0,0.09447,unprognostic - unfavorable
ENSG00000170027,0.20890111934332062,67.56340026855469,112.0,-1.0,0.2059,unprognostic - favorable
ENSG00000170035,0.373740993316073,116.81300354003906,63.0,1.0,0.3666,unprognostic - unfavorable
ENSG00000170037,0.12234564608993755,39.24420166015625,63.0,-1.0,0.122,unprognostic - favorable
ENSG00000170043,0.13208547383662128,186.52699279785156,86.0,-1.0,0.1305,unprognostic - favorable
ENSG00000170049,0.07165673717039428,0.5146999955177307,90.0,1.0,0.0703,unprognostic - unfavorable
ENSG00000170075,0.06419748830170587,0.3172999918460846,88.0,1.0,0.06303,unprognostic - unfavorable
ENSG00000170085,0.0642820782019068,6.100200176239014,94.0,1.0,0.06452,unprognostic - unfavorable
ENSG00000170088,0.26192874948482536,7.1296000480651855,104.0,-1.0,0.2575,unprognostic - favorable
ENSG00000170099,0.24057406378112922,3.9964001178741455,35.0,-1.0,0.3365,unprognostic - favorable
ENSG00000170100,0.06648233949415602,0.9380999803543091,117.0,1.0,0.06607,unprognostic - unfavorable
ENSG00000170113,0.19404555790078293,3.4316999912261963,70.0,1.0,0.1974,unprognostic - unfavorable
ENSG00000170142,0.04518393159512624,130.57400512695312,54.0,-1.0,0.04613,unprognostic - favorable
ENSG00000170144,0.06871146110549026,479.78900146484375,42.0,1.0,0.06627,unprognostic - unfavorable
ENSG00000170145,0.09309825324658101,6.030700206756592,81.0,-1.0,0.09297,unprognostic - favorable
ENSG00000170153,0.060833043012724505,0.8317000269889832,129.0,1.0,0.0609,unprognostic - unfavorable
ENSG00000170166,0.11402559695856386,0.24240000545978546,93.0,1.0,0.1129,unprognostic - unfavorable
ENSG00000170175,0.032851875706107675,3.899899959564209,104.0,1.0,0.03274,unprognostic - unfavorable
ENSG00000170185,0.1555265773747654,2.660099983215332,57.0,-1.0,0.1552,unprognostic - favorable
ENSG00000170190,0.2088898400799304,4.336400032043457,109.0,-1.0,0.2065,unprognostic - favorable
ENSG00000170191,0.2545242613991784,4.149400234222412,39.0,-1.0,0.2537,unprognostic - favorable
ENSG00000170214,0.0007021083097292239,0.28220000863075256,75.0,1.0,0.0007169,potential prognostic - unfavorable
ENSG00000170222,0.15503740996659732,3.653700113296509,35.0,-1.0,0.2333,unprognostic - unfavorable
ENSG00000170231,0.0005085029518737862,4.091899871826172,81.0,1.0,0.0004833,potential prognostic - unfavorable
ENSG00000170234,0.29137759145515324,8.001099586486816,56.0,-1.0,0.2919,unprognostic - favorable
ENSG00000170242,0.11141038588050546,6.297900199890137,79.0,1.0,0.109,unprognostic - unfavorable
ENSG00000170248,0.10527613811636809,23.471900939941406,79.0,-1.0,0.1054,unprognostic - favorable
