Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000174799,-0.12178219664824107,0.1366829769474072,0.3627576230353472,0.37293833830031187,0.3728960477288644,True,0.9246846255707412,-1,0.1120860734496707,-1,0.09308,0.5731735670660824,0.951654270767377
ENSG00000154556,-0.20666673065719657,0.1237588498323741,0.10386433450624155,0.09493622859485601,0.09474451783313943,True,0.8541688157683166,-1,0.0228633687273732,-1,0.02183,0.1911245221886945,0.8659286453865134
ENSG00000109452,0.13367303284975113,0.12785606436923386,0.3059124842689042,0.295793683650332,0.296824877351435,True,0.9058202521191625,1,0.0974578400550525,1,0.07978,0.5254736863157842,0.9416431222373984
ENSG00000109794,-0.2308261656204813,0.12883504764598883,0.07275071624045952,0.07319047611562414,0.07214573433962801,True,0.8318235065772612,-1,0.0445056096384975,-1,0.03677,0.3098792253019367,0.8974359778030903
ENSG00000152784,-0.009263082715595592,0.1226248645544745,0.9396266658365879,0.9397850701360102,0.9397845626249018,True,0.9925395464617055,-1,0.1424868586882995,1,0.1203,0.6602358494103765,0.9634889652667362
ENSG00000154639,-0.11187590966288609,0.12588083032435704,0.3777469944111793,0.37414034941054763,0.37444739312659836,True,0.9283015766549162,-1,0.1069426312574488,-1,0.07465,0.5571186072034819,0.9497221957228672
ENSG00000156265,0.09715179816069537,0.12287372601310122,0.4322154935726308,0.4291402483726027,0.4296253083601663,True,0.9401276403129971,1,0.0029482900059566,1,0.004881,0.0394899012752468,0.770572418138243
ENSG00000142207,-0.014883993869771937,0.13204165443316376,0.9102432114334601,0.9102509919660737,0.9102522688702696,True,0.9914953199129284,-1,0.4199697146530732,1,0.3767,0.9870525323686692,0.9972830015937644
ENSG00000154721,0.10450085220623773,0.12200539034061646,0.3999473431534778,0.3917066111571187,0.39132477984491487,True,0.932521007137405,1,0.0325464648924455,1,0.05179,0.2475768810577973,0.8822299526671501
ENSG00000156256,-0.12282267470514993,0.1301801266293384,0.3441917076993041,0.3454341490491266,0.3455047612022263,True,0.9176812735700789,-1,0.2531331127700165,-1,0.2033,0.8721953195117013,0.9862134251572022
ENSG00000166265,0.1080248175951594,0.11837116735573786,0.3704951452367583,0.3614561089155628,0.36158319419092744,True,0.926982100965819,1,0.0110703301564814,1,0.0185,0.1112547218631953,0.8219023306555817
ENSG00000243927,-0.009166295128882047,0.12352324295314872,0.9408404052677681,0.9408456384030847,0.9408456668044197,True,0.9925395464617055,-1,0.0202991289274702,-1,0.03257,0.1751045622385944,0.8577431559638834
ENSG00000198743,-0.015348563722555539,0.13151999455652238,0.9067112913011506,0.9070967035359756,0.907099133547765,True,0.9914953199129284,-1,0.3513948983855571,1,0.3683,0.9608525978685052,0.9942248657473683
ENSG00000159259,-0.07981268443106847,0.13305528400323158,0.5467190040794078,0.5486088506627567,0.5485879823198949,True,0.9540585961350755,-1,0.036641182963596,-1,0.03804,0.2699143252141869,0.8897684677227019
ENSG00000156304,0.02145120938402998,0.13322936383038167,0.8717351482517258,0.8720858230029048,0.8720873078367223,True,0.9891834271221334,1,0.0754436190339054,1,0.05755,0.4449238876902808,0.9285811064981024
ENSG00000156261,-0.16133530422360723,0.13303441342290903,0.22750531484672415,0.22523168601571147,0.22538652351612481,True,0.9000453723830427,-1,0.0248307900074313,-1,0.0266,0.2029069927325181,0.8659950114556745
ENSG00000198862,-0.021846771659999098,0.12901709430398497,0.8654294167497113,0.8655352080371207,0.8655440748507569,True,0.9891834271221334,-1,0.2340909077216249,1,0.2224,0.8458478853802865,0.9820370050023786
ENSG00000142149,-0.05764819608186802,0.13214429299237967,0.6635982017839408,0.6626539915613174,0.6625892583658315,True,0.9697018097869998,-1,0.3484080336679983,-1,0.3101,0.9590876022809944,0.9942248657473683
ENSG00000154642,-0.03747955590597225,0.12793458021004842,0.7690585791348697,0.7695536745452459,0.7695566171604635,True,0.9798177799547587,-1,0.1197925641928401,1,0.151,0.596951007622481,0.9556071563570214
ENSG00000159256,-0.1542198110457396,0.12805263861651214,0.2290633995443049,0.22845548817843056,0.22879473622726426,True,0.9000453723830427,-1,0.1732402234086575,-1,0.1631,0.7339631650920873,0.9684968350737508
ENSG00000159086,0.04405974232466223,0.12467564255926583,0.7258859208927326,0.723792372088037,0.7238867135037502,True,0.9747361871858319,1,0.0788486667752785,1,0.141,0.4583663540841148,0.9304706658268894
ENSG00000205726,-0.08449663830009484,0.12342712821327212,0.49546611151917563,0.4936044147976294,0.49357105017051606,True,0.9475237498540064,-1,0.1510899542841092,-1,0.1615,0.6823307941730146,0.9634889652667362
ENSG00000159261,0.017744017036701153,0.1195539338734936,0.8824670847158096,0.8820124909570336,0.8820080070190413,True,0.9892425226467064,1,0.0983730679679723,1,0.1545,0.5285561786095535,0.9416431222373984
ENSG00000241837,-0.07747043268019871,0.12801625952463688,0.5452011143277518,0.5450721039242856,0.5450719438093282,True,0.9540585961350755,-1,0.1479960834994932,-1,0.1435,0.6745058137354657,0.9634889652667362
ENSG00000160307,-0.08175999069341001,0.13117548761384462,0.5309617777161146,0.5330958662287373,0.5329717671998108,True,0.9516885552706027,-1,0.0085348169461927,-1,0.006703,0.0909547726130684,0.80295055689096
ENSG00000156273,-0.0401720823216315,0.13363399657035507,0.7615192608722704,0.7637098128669668,0.7637720210633261,True,0.9768661356997229,-1,0.199922678802471,1,0.2977,0.7883305291736771,0.973673616563437
ENSG00000157557,-0.2767281797743841,0.13470001975025309,0.045776001426913904,0.03993666339486358,0.039765329627285614,True,0.8003328685474818,-1,0.0016300489033873,-1,0.001153,0.0246349384126539,0.7283107314152383
ENSG00000157551,-0.00706285405179724,0.12820097188256285,0.9559445608761105,0.9560651315800516,0.9560648694068259,True,0.99405471633019,-1,0.06593781307825,1,0.08127,0.406246484383789,0.9232510993952476
ENSG00000205758,-0.09293661620213325,0.12315661521409806,0.44869034719912093,0.4504761854290902,0.4505634154721807,True,0.9435067580577372,-1,0.1165474452656691,-1,0.08943,0.5870835322911693,0.9532934040935972
ENSG00000156239,-0.004303382533362783,0.1349157349086974,0.974549019633677,0.9745543368587619,0.9745543610514679,True,0.9973299563562035,-1,0.0994289168140977,1,0.07006,0.532158669603326,0.943159632853634
ENSG00000249209,0.21179905877449964,0.12451287988690722,0.09218678903063243,0.08893899064812967,0.08812965957930613,True,0.8482546652173909,1,0.242055207590619,1,0.2206,0.8574028564928587,0.983261268238272
ENSG00000157617,0.0640721478080982,0.12408653834041215,0.6064238841536581,0.6056096218817296,0.6056522584292517,True,0.9626187710651578,1,0.0403977819909726,1,0.0428,0.2893017767455581,0.8926057377631708
ENSG00000173276,0.022204247611956777,0.12992026360504913,0.8644486186443618,0.864297103548342,0.8642990129488825,True,0.9891834271221334,1,0.1796072497676614,1,0.2002,0.7479356301609246,0.9684968350737508
ENSG00000159228,-0.10631350178683194,0.12569194386042734,0.40497305948906737,0.3976498735430217,0.3983660493470268,True,0.934472755988803,-1,0.2088047382607092,1,0.2071,0.8047179882050295,0.9747029355690408
ENSG00000159231,0.08032376823093125,0.12526463584644829,0.5229048066781549,0.5213715715737999,0.5211720281714747,True,0.9505686996739681,1,0.0724069181818343,1,0.04655,0.4331639170902073,0.9274150120106504
ENSG00000159216,0.11425793438122657,0.12770838263043793,0.37350519694447126,0.3709590161722768,0.37083750432909046,True,0.927495029168132,1,0.0114081013463975,1,0.02516,0.1137297156757108,0.8219023306555817
ENSG00000166979,0.03823283811182048,0.12619315460262734,0.7614896159588458,0.7619121320768095,0.7618950348989021,True,0.9768661356997229,1,0.0712908835312512,-1,0.08353,0.4286964282589293,0.9270583238249178
ENSG00000159079,0.06242090560424477,0.12722233520467952,0.6229813375937455,0.6236780926711447,0.6237111140967582,True,0.964804457325354,1,0.078734882767197,-1,0.05596,0.4579813550466123,0.9302894804290046
ENSG00000265590,0.06012101288747105,0.12590011043867677,0.6314054882695372,0.6329851415076143,0.6329659302026197,True,0.9652151544117012,1,0.1518226959801628,1,0.1718,0.683995790010525,0.9634889652667362
ENSG00000154640,-0.023088715938182583,0.12460453581927707,0.8532923357503752,0.8529969138345752,0.8529962660633692,True,0.9886183521685623,-1,0.0576002772036581,-1,0.0663,0.3707990730023175,0.908325779328562
ENSG00000184900,0.16838331585973154,0.13134939202443544,0.19913453886949678,0.1998602860168081,0.19948349847155844,True,0.8971527748159562,1,0.0105868409850093,1,0.007665,0.1074097314756713,0.8219023306555817
ENSG00000154719,-0.2945602404157817,0.1325401442026487,0.026538909749269486,0.026254744882099827,0.026244917153172134,True,0.7975530379720089,-1,0.0017983254552509,-1,0.001814,0.0266049334876662,0.7334978795349792
ENSG00000155307,-0.06164263539297492,0.12736598327677667,0.6262834268241722,0.6283998022850836,0.6283530360538252,True,0.9651680773482698,-1,0.123395751108964,1,0.1229,0.6077859805350486,0.9574333471041466
ENSG00000205670,0.09997315697659358,0.13478169229395107,0.44704286151738204,0.4582440498915865,0.45832799642747135,True,0.943458756261499,1,0.0069599301342113,1,0.01337,0.0774723063192342,0.7964706472256244
ENSG00000159263,-0.04736244716224504,0.12271425851310666,0.7011514596883077,0.699528393792052,0.6994659443642135,True,0.9711007041709998,-1,0.0593431757920957,-1,0.02755,0.3783915540211149,0.9107423973052576
ENSG00000160208,-0.04601185853362053,0.12711671224144563,0.7178319521897495,0.717377845740814,0.7173526476269814,True,0.9741998142595437,-1,0.1375992725307136,-1,0.1396,0.6476083809790476,0.9631292695650538
ENSG00000160209,0.14460073472442858,0.1409807783966351,0.303057967048706,0.3050438829611137,0.30493227994432764,True,0.9052902151024538,1,0.028356735558597,1,0.0452,0.223519441201397,0.8723125995299584
ENSG00000160213,0.21086649691486678,0.13487409472173534,0.11819379791691546,0.11795098128835255,0.11794694899067135,True,0.8670694913323023,1,0.0118273773964969,1,0.007448,0.1168572078569803,0.8219023306555817
ENSG00000160214,0.13646139839439714,0.13285830082287733,0.3021906109936441,0.3043640314514867,0.30423976814329057,True,0.9052902151024538,1,0.0419905814256174,1,0.04793,0.2973917565206087,0.8957055300261287
ENSG00000160216,-0.026494748202339605,0.12337280720372894,0.8300394145278631,0.8299594703527684,0.8299551268064739,True,0.9873563134612131,-1,0.0763906565373716,1,0.06363,0.4487063782340544,0.9285811064981024
ENSG00000160218,-0.02765478795267075,0.13092639120805918,0.8325055124356922,0.8327125322201216,0.8327118137965499,True,0.9880128920082486,-1,0.1191257859968071,-1,0.1233,0.5949010127474681,0.9555578216563874
ENSG00000241945,-0.05007492005248323,0.13057634149630346,0.7011170608742487,0.7013553544910962,0.7012789275325926,True,0.9711007041709998,-1,0.136087834172633,-1,0.1412,0.6435933910165225,0.9631292695650538
ENSG00000157540,0.01172974139423668,0.1324759583149202,0.9295849989949516,0.9294455737078191,0.9294470243533961,True,0.9921742004900994,1,0.00279164321599,1,0.003967,0.0378849052877367,0.770572418138243
ENSG00000141956,0.11038943269963711,0.12966322850099027,0.3970892205894593,0.3945722033713025,0.3945469378812799,True,0.9321399636410101,1,0.0150721380809664,1,0.0302,0.140174649563376,0.8274400492478701
ENSG00000160199,-0.11812095594183103,0.13015737888932816,0.3637605908561825,0.36412971985592946,0.3642931168720791,True,0.9246846255707412,-1,0.0531612071771151,1,0.05999,0.3506266234334414,0.9028941576462294
ENSG00000160200,0.31529415331293204,0.12130234466338163,0.012055297169270998,0.009342987151730368,0.008824771142957218,True,0.7819194019319744,1,0.000737971369582,1,0.0009768,0.0131049672375819,0.6674764168108167
ENSG00000160201,0.09259617114067703,0.14536129909974788,0.5154339574164833,0.5241202567436454,0.5237094138785683,True,0.9493471476620664,1,0.1840283272237244,1,0.1907,0.757120607198482,0.9684968350737508
ENSG00000185917,0.1214162674800419,0.11850167611918157,0.3083992408903416,0.30555415488550874,0.30527060846594617,True,0.9059874269299076,1,0.0206332610214711,1,0.03493,0.1772770568073579,0.858998247520288
ENSG00000173638,0.1561441503183306,0.13421070404677812,0.24189272770173967,0.24465692402481226,0.24434949804562275,True,0.9015600013996146,1,0.110449739932255,1,0.08346,0.5682310794223014,0.9512625712129632
ENSG00000182871,0.1805708864179233,0.1318787538715345,0.1720151116357461,0.17093085009146453,0.17141996874602794,True,0.8971527748159562,1,0.0121517356325879,1,0.02112,0.1192997017507456,0.822195781532679
ENSG00000183844,0.03914821711599554,0.1260100053813192,0.7563950793311875,0.7560473503800992,0.756005298951053,True,0.9747510659171461,1,0.1320823510921747,1,0.1457,0.6324959187602031,0.9628159223124884
ENSG00000154734,-0.0006432406644603173,0.12359433260792001,0.9958471672459452,0.9958474675391068,0.9958474675093334,True,0.9994728139466426,-1,0.251650237306819,1,0.3184,0.8703803240491899,0.9853823083138922
ENSG00000159055,0.04050168263731062,0.1297571334388812,0.7545572706191429,0.7549382808378138,0.7549307844477002,True,0.9747361871858319,1,0.1336762035614221,-1,0.1307,0.636955907610231,0.9629691068015136
ENSG00000160193,-0.055102047654668376,0.1331783682837442,0.6782189406619438,0.6790599671976314,0.6790486535290131,True,0.9704737951315376,-1,0.1868480662351506,-1,0.1987,0.7629655925860185,0.9698240344487142
ENSG00000160194,-0.08263074945322331,0.13125412968356856,0.5295106879356661,0.5289904810947013,0.5292135728472525,True,0.9516885552706027,-1,0.1075261832266877,-1,0.1009,0.5589811025472436,0.9497221957228672
ENSG00000154727,-0.08571149599822647,0.13732336850361057,0.5286538178857618,0.5325237454376768,0.5327962923449946,True,0.9516885552706027,-1,0.0873228561138869,1,0.1121,0.4898687753280616,0.9358315437335624
ENSG00000159212,-0.1670341376615351,0.14831073414538634,0.2450130045440392,0.2600620737081712,0.25913459165532,True,0.9030708877796066,-1,0.0345477460871213,-1,0.0432,0.2585968535078662,0.8822299526671501
ENSG00000185808,0.011720114461727106,0.1224314740479129,0.9237214581925016,0.9237366391190065,0.923735941171356,True,0.9914953199129284,1,0.3515136226292358,1,0.3549,0.9609075977310056,0.9942248657473683
ENSG00000159082,-0.024597795525879488,0.1341469984876297,0.8540622975965073,0.8545120388808713,0.854518150944821,True,0.9886183521685623,-1,0.1368588229478111,1,0.1868,0.6456533858665353,0.9631292695650538
ENSG00000155304,-0.02935642269155466,0.129742285157068,0.820593297581045,0.820993612834656,0.8210026371821733,True,0.9863829160962423,-1,0.0833596144059684,1,0.1222,0.4754888112779718,0.9348388467359056
