Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000184716,-0.05217744568009579,0.17521910433740634,0.7614523751517723,0.7658680273941986,0.7657491657720918,True,0.9988131022772057,-1,0.3907722023673008,1.0,0.3933,0.962715093212267,0.9939560581838848
ENSG00000167202,0.23007126735339975,0.19049479674892236,0.23213724832298985,0.22714106271265172,0.2250769259538519,True,0.9988131022772057,1,0.0187468586964471,1.0,0.01915,0.1421521446196384,0.9497496525921608
ENSG00000103653,-0.09511537108323406,0.15530282248290983,0.5579093362747947,0.5402393988037762,0.5396929872060923,True,0.9988131022772057,-1,0.0005844531807319,-1.0,0.0005882,0.0087224781938045,0.826801313278407
ENSG00000183208,-0.24699633551877356,0.18887757733570695,0.18085299856266976,0.19097305759022903,0.1898696851798998,True,0.9988131022772057,-1,0.0474476096304152,-1.0,0.04746,0.2908292729268177,0.9637068045494752
ENSG00000173517,-0.04431271188417414,0.1894169547533401,0.8140704477316745,0.8150294709742336,0.8150828574309759,True,0.9988131022772057,-1,0.2855531280242028,1.0,0.2842,0.8824477938805153,0.9848446640320326
ENSG00000047346,0.03847554807700881,0.16504789741306783,0.8161979435583088,0.8156701904091631,0.8156558983206056,True,0.9988131022772057,1,0.2473677748123322,1.0,0.2444,0.8337454156364609,0.9812671929760988
ENSG00000140254,0.15938311040320569,0.17338301605097706,0.36866941185334934,0.3579624927895071,0.3563835479038796,True,0.9988131022772057,1,0.0754544007926421,1.0,0.07227,0.4075614810962972,0.964069421667393
ENSG00000177971,-0.2441751262560188,0.14967039786208747,0.11767036916918859,0.10280194489477068,0.10292944636176288,True,0.9988131022772057,-1,0.0128334965022525,-1.0,0.01264,0.104809737975655,0.9497496525921608
ENSG00000229474,-0.0563173409164899,0.18699341965805633,0.7558926900868238,0.7632826926677262,0.7631243761322016,True,0.9988131022772057,-1,0.1066444946378539,1.0,0.105,0.5160762098094754,0.9687682140794648
ENSG00000215252,0.36563700292903833,0.1943133006229696,0.05034643425750403,0.0598783921584963,0.056482452482002496,True,0.9988131022772057,1,0.0061749351789098,1.0,0.006005,0.0577873555316111,0.9497425889943129
