Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000101457,0.0814341942401918,49.46670150756836,96.0,1.0,0.08162,unprognostic - unfavorable,0.4296589258526854,0.9644435746680341
ENSG00000101460,0.2568870233432255,37.937801361083984,96.0,-1.0,0.2572,unprognostic - favorable,0.8474753813115468,0.982183644084198
ENSG00000101463,0.0750825059343372,0.8307999968528748,83.0,-1.0,0.07501,unprognostic - favorable,0.40616648458378857,0.964069421667393
ENSG00000101464,0.2085461062761094,42.78200149536133,73.0,-1.0,0.2108,unprognostic - favorable,0.7696480758798103,0.9744672197092931
ENSG00000101470,0.1596107231524218,0.098700001835823,126.0,1.0,0.1586,unprognostic - unfavorable,0.6647108382229044,0.9692106130544297
ENSG00000101473,0.3646637965047047,29.722000122070312,78.0,1.0,0.3619,unprognostic - unfavorable,0.9491651270871823,0.9916736239435817
ENSG00000101474,0.1130588879274865,121.88999938964844,62.0,1.0,0.1094,unprognostic - unfavorable,0.5366086584783538,0.9687682140794648
ENSG00000101489,1.7231841798694094e-05,1.0348000526428225,75.0,1.0,1.685e-05,potential prognostic - unfavorable,0.0005624985937535156,0.6502329198722457
ENSG00000101493,0.058234662830575,32.614498138427734,35.0,-1.0,0.07625,unprognostic - favorable,0.3378666553333617,0.964069421667393
ENSG00000101544,0.0157122856870844,3.1070001125335693,137.0,-1.0,0.01621,unprognostic - favorable,0.12340469148827128,0.9497496525921607
ENSG00000101546,0.0737117626963514,12.035099983215332,126.0,-1.0,0.07214,unprognostic - favorable,0.4008439978900053,0.964069421667393
ENSG00000101557,0.2427101495409057,19.173799514770508,112.0,1.0,0.2421,unprognostic - unfavorable,0.8269804325489186,0.980957958805103
ENSG00000101558,0.110395860568296,32.597801208496094,56.0,1.0,0.111,unprognostic - unfavorable,0.5280161799595501,0.9687682140794648
ENSG00000101574,0.0220038756181726,7.657999992370605,53.0,1.0,0.02182,unprognostic - unfavorable,0.16112709718225704,0.9609529791436565
ENSG00000101577,0.006857717418249,12.650099754333496,52.0,1.0,0.006735,unprognostic - unfavorable,0.06290234274414314,0.9497496525921607
ENSG00000101596,0.0820115081626827,3.970700025558472,102.0,1.0,0.08308,unprognostic - unfavorable,0.43179642050894873,0.9650079273360004
ENSG00000101608,0.117901274257188,446.9219970703125,69.0,1.0,0.1161,unprognostic - unfavorable,0.5516411208971977,0.9687682140794648
ENSG00000101624,0.1305595490695667,4.627900123596191,60.0,1.0,0.1323,unprognostic - unfavorable,0.5887460281349297,0.9687682140794648
ENSG00000101639,0.1740550863090949,1.0715999603271484,70.0,1.0,0.1731,unprognostic - unfavorable,0.6983557541106147,0.9719743195319087
ENSG00000101654,0.157500245191439,5.614999771118164,131.0,1.0,0.1567,unprognostic - unfavorable,0.6595158512103719,0.9692106130544297
ENSG00000101665,0.0570778539867283,0.5949000120162964,136.0,1.0,0.05629,unprognostic - unfavorable,0.3330091674770813,0.964069421667393
ENSG00000101670,0.3582238280804566,3.639400005340576,62.0,1.0,0.3529,unprognostic - unfavorable,0.9451801370496574,0.9908436584673012
ENSG00000101680,0.118070752621985,0.047699999064207,126.0,1.0,0.1157,unprognostic - unfavorable,0.5521361196597009,0.9687682140794648
ENSG00000101695,0.1843551250307038,2.910599946975708,50.0,-1.0,0.1833,unprognostic - favorable,0.7212006969982575,0.9719743195319087
ENSG00000101745,0.2718779803155132,2.827899932861328,130.0,1.0,0.2708,unprognostic - unfavorable,0.8666428333929165,0.9824439171323204
ENSG00000101751,0.0653788616088325,2.8866000175476074,92.0,1.0,0.06505,unprognostic - unfavorable,0.3677390806522984,0.964069421667393
ENSG00000101752,0.1583688112169824,9.250900268554688,55.0,1.0,0.1564,unprognostic - unfavorable,0.6616033459916351,0.9692106130544297
ENSG00000101773,0.1911927116022,54.769798278808594,67.0,-1.0,0.1918,unprognostic - favorable,0.7355631610920973,0.9719743195319087
ENSG00000101782,0.1362707174483596,0.0,134.0,1.0,0.1371,unprognostic - unfavorable,0.6047334881662796,0.9687682140794648
ENSG00000101811,0.215293594190844,25.021499633789062,36.0,-1.0,0.216,unprognostic - favorable,0.7820705448236379,0.9768633094426701
ENSG00000101825,0.2882357746937218,14.623600006103516,37.0,-1.0,0.2893,unprognostic - favorable,0.8855352861617846,0.9848446640320326
ENSG00000101842,0.0124291248178729,0.2099000066518783,91.0,1.0,0.01235,unprognostic - unfavorable,0.1021122447193882,0.9497496525921607
ENSG00000101843,0.1066201811972858,40.14239883422851,100.0,1.0,0.1051,unprognostic - unfavorable,0.5159887100282249,0.9687682140794648
ENSG00000101844,0.0006686349802779,10.62339973449707,35.0,1.0,0.0007,potential prognostic - unfavorable,0.009727475681310797,0.826801313278407
ENSG00000101846,0.4189793868343553,5.301300048828125,70.0,-1.0,0.4205,unprognostic - favorable,0.9736225659435851,0.9954728372254977
ENSG00000101849,0.059058107384605,12.06439971923828,67.0,-1.0,0.05897,unprognostic - favorable,0.34128914677713307,0.964069421667393
ENSG00000101850,0.1117134523940414,12.34000015258789,45.0,1.0,0.1095,unprognostic - unfavorable,0.5322836692908268,0.9687682140794648
ENSG00000101856,0.1190221876349765,102.70800018310548,127.0,-1.0,0.1195,unprognostic - favorable,0.5550011124972187,0.9687682140794648
ENSG00000101868,0.1279834722732591,1.182600021362305,67.0,1.0,0.1262,unprognostic - unfavorable,0.581283546791133,0.9687682140794648
ENSG00000101871,0.1860980347005652,3.421999931335449,122.0,-1.0,0.187,unprognostic - favorable,0.724960687598281,0.9719743195319087
ENSG00000101882,0.0490121251411149,18.910499572753903,81.0,-1.0,0.05052,unprognostic - favorable,0.2979317551706121,0.9637068045494751
ENSG00000101883,0.1331735375602707,0.1293999999761581,95.0,1.0,0.1347,unprognostic - unfavorable,0.5961110097224757,0.9687682140794648
ENSG00000101888,0.2466731645696815,11.735099792480469,51.0,-1.0,0.2492,unprognostic - favorable,0.8327079182302044,0.9812671929760988
ENSG00000101901,0.1906188931228595,19.802900314331055,42.0,-1.0,0.1926,unprognostic - favorable,0.7343431641420897,0.9719743195319087
ENSG00000101911,0.23482122194438,14.85260009765625,139.0,-1.0,0.2364,unprognostic - favorable,0.814705463236342,0.9792088430843235
ENSG00000101928,0.0950711567919202,2.990499973297119,135.0,1.0,0.09435,unprognostic - unfavorable,0.47801130497173755,0.9687682140794648
ENSG00000101935,0.0176373087470254,7.311200141906738,58.0,1.0,0.01755,unprognostic - unfavorable,0.13542966142584645,0.9497496525921607
ENSG00000101938,0.058852366475322,0.0299999993294477,121.0,1.0,0.05889,unprognostic - unfavorable,0.34037914905212735,0.964069421667393
ENSG00000101940,0.1626674168802208,96.19049835205078,74.0,-1.0,0.1625,unprognostic - favorable,0.6720508198729503,0.9707928391979506
ENSG00000101945,0.2125416066417034,8.126799583435059,84.0,-1.0,0.2092,unprognostic - favorable,0.7770980572548568,0.9758324100589578
ENSG00000101951,0.1253800342617208,0.2973000109195709,63.0,1.0,0.1246,unprognostic - unfavorable,0.5740110649723376,0.9687682140794648
ENSG00000101955,0.0116676778477196,3.79010009765625,35.0,1.0,0.0146,unprognostic - unfavorable,0.09704725738185654,0.9497496525921607
ENSG00000101966,0.0577791368735076,13.648799896240234,62.0,-1.0,0.05668,unprognostic - favorable,0.33590916022709943,0.964069421667393
ENSG00000101972,0.2940968103574673,15.3193998336792,110.0,1.0,0.2968,unprognostic - unfavorable,0.891682770793073,0.9858742447415958
ENSG00000101974,0.097784589649497,6.151100158691406,82.0,1.0,0.09647,unprognostic - unfavorable,0.4871687820780448,0.9687682140794648
ENSG00000101986,0.0047109814703444,9.976799964904783,92.0,1.0,0.004815,unprognostic - unfavorable,0.04658238354404114,0.9497425889943129
ENSG00000101997,0.0075269413833001,14.285200119018556,128.0,-1.0,0.007965,unprognostic - favorable,0.06796483008792478,0.9497496525921607
ENSG00000102001,0.1878472286568001,0.5817999839782715,50.0,1.0,0.1818,unprognostic - unfavorable,0.728470678823303,0.9719743195319087
ENSG00000102003,0.1634558716278206,1.5420000553131104,47.0,1.0,0.1581,unprognostic - unfavorable,0.6739508151229622,0.9709538586325066
ENSG00000102007,0.0512382079449043,104.34100341796876,115.0,1.0,0.05121,unprognostic - unfavorable,0.3077267306831733,0.9638850718778949
ENSG00000102010,0.1773945447572749,0.0662000030279159,105.0,1.0,0.1747,unprognostic - unfavorable,0.7059282351794121,0.9719743195319087
ENSG00000102024,0.2093102699432435,82.32830047607422,40.0,1.0,0.2076,unprognostic - unfavorable,0.7709980725048188,0.9744672197092931
ENSG00000102030,0.1503347046553054,65.90969848632812,137.0,1.0,0.1491,unprognostic - unfavorable,0.6416858957852606,0.9687682140794648
ENSG00000102032,0.0245415472960699,11.42990016937256,54.0,1.0,0.02435,unprognostic - unfavorable,0.1755545611135972,0.9637068045494751
ENSG00000102034,0.0259521507823521,6.42710018157959,127.0,1.0,0.02643,unprognostic - unfavorable,0.18341204146989631,0.9637068045494751
ENSG00000102038,0.2553994968366589,8.208999633789062,133.0,1.0,0.2549,unprognostic - unfavorable,0.8453628865927835,0.982183644084198
ENSG00000102048,0.1770626297270828,0.5094000101089478,115.0,1.0,0.1756,unprognostic - unfavorable,0.7051307371731571,0.9719743195319087
ENSG00000102054,0.0510515869024535,211.656005859375,40.0,-1.0,0.05086,unprognostic - favorable,0.3069167327081682,0.9637224413611282
ENSG00000102057,0.0348671700635084,1.1509000062942505,84.0,1.0,0.03445,unprognostic - unfavorable,0.23050192374519063,0.9637068045494751
ENSG00000102078,0.2735166798493015,5.215199947357178,85.0,-1.0,0.2777,unprognostic - favorable,0.8686503283741791,0.9824439171323204
ENSG00000102081,0.187439237842561,12.952500343322754,128.0,1.0,0.1907,unprognostic - unfavorable,0.7276556808607978,0.9719743195319087
ENSG00000102096,0.1148689837433556,8.091099739074707,133.0,-1.0,0.1183,unprognostic - favorable,0.5421411446471384,0.9687682140794648
ENSG00000102098,0.0584838151126309,0.3301999866962433,91.0,1.0,0.0579,unprognostic - unfavorable,0.3389091527271182,0.964069421667393
ENSG00000102100,0.0158495258785401,49.878299713134766,71.0,-1.0,0.01636,unprognostic - favorable,0.1242871892820268,0.9497496525921607
ENSG00000102103,0.2054336583398688,100.41699981689452,37.0,1.0,0.1999,unprognostic - unfavorable,0.7638755903110243,0.9744672197092931
ENSG00000102109,0.078208243093816,7.300399780273437,115.0,1.0,0.07746,unprognostic - unfavorable,0.4176964557588606,0.964069421667393
ENSG00000102119,0.112652830921143,44.37149810791016,96.0,1.0,0.114,unprognostic - unfavorable,0.5353236616908458,0.9687682140794648
ENSG00000102125,0.0149179594140796,25.28190040588379,48.0,-1.0,0.01495,unprognostic - favorable,0.11837470406323984,0.9497496525921607
ENSG00000102144,0.3308392783660629,136.7239990234375,106.0,1.0,0.3277,unprognostic - unfavorable,0.9256701858245354,0.989223079374734
ENSG00000102158,0.1473440553093668,49.697601318359375,61.0,-1.0,0.1499,unprognostic - favorable,0.6340959147602131,0.9687682140794648
ENSG00000102172,0.1248618878065424,63.94889831542969,139.0,-1.0,0.1277,unprognostic - favorable,0.5724710688223279,0.9687682140794648
ENSG00000102178,0.2198049104750083,24.4591007232666,117.0,1.0,0.2213,unprognostic - unfavorable,0.7898680253299367,0.9778675461514633
ENSG00000102181,0.1596916650204669,13.851499557495115,95.0,-1.0,0.1566,unprognostic - favorable,0.6649333376666559,0.9692106130544297
ENSG00000102189,0.1884617152648143,1.807600021362305,103.0,1.0,0.1881,unprognostic - unfavorable,0.7296856757858106,0.9719743195319087
ENSG00000102218,0.2414281767682851,2.953399896621704,119.0,1.0,0.2373,unprognostic - unfavorable,0.824960437598906,0.980957958805103
ENSG00000102221,0.1243625625775953,4.020299911499023,106.0,1.0,0.1228,unprognostic - unfavorable,0.571033572416069,0.9687682140794648
ENSG00000102225,0.0464336531629464,120.802001953125,114.0,1.0,0.04521,unprognostic - unfavorable,0.2861092847267882,0.9637068045494751
ENSG00000102226,0.0729111041068102,49.129600524902344,54.0,1.0,0.07198,unprognostic - unfavorable,0.3976990057524856,0.964069421667393
ENSG00000102230,0.1944522065456998,1.785099983215332,53.0,-1.0,0.1983,unprognostic - favorable,0.7421106447233882,0.9728536639619362
ENSG00000102241,0.0461056585893152,46.5546989440918,107.0,-1.0,0.04583,unprognostic - favorable,0.28442928892677766,0.9637068045494751
ENSG00000102243,0.0187894678635491,9.667799949645996,46.0,1.0,0.01845,unprognostic - unfavorable,0.14239964400089,0.9497496525921607
ENSG00000102265,0.2610089144849686,725.4550170898438,73.0,1.0,0.2605,unprognostic - unfavorable,0.85281036797408,0.982183644084198
ENSG00000102302,0.1965603781836338,4.140999794006348,139.0,-1.0,0.1981,unprognostic - favorable,0.7462531343671641,0.9742531474587913
ENSG00000102309,0.1672926160179458,31.413299560546875,91.0,1.0,0.1617,unprognostic - unfavorable,0.6829407926480184,0.9719743195319087
ENSG00000102312,0.0574748806610382,0.2901999950408935,137.0,1.0,0.05777,unprognostic - unfavorable,0.3346866632833418,0.964069421667393
ENSG00000102316,0.0513428138617145,229.83900451660156,39.0,1.0,0.04985,unprognostic - unfavorable,0.3081467296331759,0.9638850718778949
ENSG00000102317,0.005815437470662,114.78800201416016,82.0,-1.0,0.005729,unprognostic - favorable,0.05510986222534444,0.9497425889943129
ENSG00000102349,0.1654487536762395,1.145400047302246,65.0,1.0,0.1627,unprognostic - unfavorable,0.6786033034917412,0.9709538586325066
ENSG00000102359,0.3424344133163537,2.7960000038146973,103.0,1.0,0.3453,unprognostic - unfavorable,0.9346676633308417,0.9906699220217096
ENSG00000102362,0.1128474952389524,1.2031999826431274,73.0,1.0,0.1114,unprognostic - unfavorable,0.5359286601783495,0.9687682140794648
ENSG00000102384,0.2191444656596444,5.6381001472473145,47.0,-1.0,0.2186,unprognostic - favorable,0.7887780280549299,0.9778675461514633
ENSG00000102390,0.2387358431530582,48.690799713134766,86.0,-1.0,0.2456,unprognostic - favorable,0.8207754480613798,0.9802751564664756
ENSG00000102393,0.0275977755536266,32.27159881591797,54.0,-1.0,0.0285,unprognostic - favorable,0.19247451881370298,0.9637068045494751
ENSG00000102401,0.1281277580310265,41.847198486328125,36.0,-1.0,0.128,unprognostic - favorable,0.5816585458536354,0.9687682140794648
ENSG00000102409,0.4393488474216478,14.231800079345703,139.0,-1.0,0.4398,unprognostic - favorable,0.9798050504873738,0.9962589999507908
ENSG00000102445,0.1073888170921764,0.2781000137329101,139.0,1.0,0.1073,unprognostic - unfavorable,0.5184587038532403,0.9687682140794648
ENSG00000102452,0.1279389720581812,0.3813999891281128,55.0,1.0,0.1271,unprognostic - unfavorable,0.5811310471723821,0.9687682140794648
ENSG00000102471,0.02691766521076,10.572999954223633,101.0,-1.0,0.0268,unprognostic - favorable,0.18881952795118012,0.9637068045494751
ENSG00000102524,0.0157093156242964,0.7124999761581421,129.0,1.0,0.01563,unprognostic - unfavorable,0.12339719150702123,0.9497496525921607
ENSG00000102531,0.1159422134878682,14.201899528503418,64.0,-1.0,0.1156,unprognostic - favorable,0.5454286364284089,0.9687682140794648
ENSG00000102543,0.0366520723386254,0.6324999928474426,128.0,1.0,0.03651,unprognostic - unfavorable,0.23967190082024795,0.9637068045494751
ENSG00000102547,0.0340084358380448,6.086299896240234,35.0,-1.0,0.07447,unprognostic - favorable,0.22595943510141225,0.9637068045494751
ENSG00000102554,0.259863519798669,56.84429931640625,47.0,1.0,0.2636,unprognostic - unfavorable,0.8512878717803205,0.982183644084198
ENSG00000102572,0.1172822721357068,63.18439865112305,107.0,1.0,0.1162,unprognostic - unfavorable,0.5496711258221855,0.9687682140794648
ENSG00000102575,0.0729340321318893,61.3849983215332,64.0,1.0,0.07316,unprognostic - unfavorable,0.3978090054774863,0.964069421667393
ENSG00000102580,0.0469438780729814,26.455400466918945,43.0,-1.0,0.0471,unprognostic - favorable,0.28844927887680283,0.9637068045494751
ENSG00000102595,0.2747095716748713,4.19379997253418,126.0,1.0,0.2762,unprognostic - unfavorable,0.870080324799188,0.9824439171323204
ENSG00000102606,0.0753435915489497,19.502599716186523,53.0,1.0,0.07534,unprognostic - unfavorable,0.40718898202754494,0.964069421667393
ENSG00000102678,0.1024641669574714,0.1554999947547912,123.0,-1.0,0.1044,unprognostic - favorable,0.5026037434906413,0.9687682140794648
ENSG00000102699,0.2096996471220495,16.562700271606445,75.0,-1.0,0.2088,unprognostic - favorable,0.7717255706860733,0.9744672197092931
ENSG00000102710,0.1727795659450714,31.827800750732425,40.0,-1.0,0.1758,unprognostic - favorable,0.6955357611605971,0.9719743195319087
ENSG00000102738,0.3369033234910978,12.89680004119873,84.0,1.0,0.3382,unprognostic - unfavorable,0.9303176742058145,0.9899643706688667
ENSG00000102743,0.0466013979890802,9.288399696350098,82.0,-1.0,0.04507,unprognostic - favorable,0.28692178269554325,0.9637068045494751
ENSG00000102753,0.1631891367397377,10.05430030822754,119.0,-1.0,0.1654,unprognostic - favorable,0.673283316791708,0.9709538586325066
ENSG00000102755,0.0063338725909844,7.682499885559082,82.0,1.0,0.006252,unprognostic - unfavorable,0.05898235254411864,0.9497425889943129
ENSG00000102760,0.1005110987495954,24.81489944458008,66.0,1.0,0.09796,unprognostic - unfavorable,0.4962162594593513,0.9687682140794648
ENSG00000102763,0.0145775817454639,3.9400999546051025,87.0,-1.0,0.01453,unprognostic - favorable,0.11604470988822528,0.9497496525921607
ENSG00000102780,0.0605082641817631,1.189900040626526,113.0,1.0,0.05997,unprognostic - unfavorable,0.34751413121467195,0.964069421667393
ENSG00000102781,0.1433031417795374,0.7641000151634216,121.0,1.0,0.1422,unprognostic - unfavorable,0.6235434411413971,0.9687682140794648
ENSG00000102786,0.1251057521960856,5.630300045013428,118.0,1.0,0.1259,unprognostic - unfavorable,0.5731860670348324,0.9687682140794648
ENSG00000102796,0.0020433750981799,10.070500373840332,47.0,1.0,0.001966,unprognostic - unfavorable,0.023674940812647968,0.9066694530715902
ENSG00000102802,0.1728108977817718,0.1826999932527542,107.0,1.0,0.1714,unprognostic - unfavorable,0.6956082609793476,0.9719743195319087
ENSG00000102804,0.0024949778694374,65.83190155029297,121.0,-1.0,0.002627,unprognostic - favorable,0.027934930162674593,0.9066694530715902
ENSG00000102805,0.0910560446682386,9.92099952697754,121.0,1.0,0.09112,unprognostic - unfavorable,0.46424633938415155,0.9679019716531854
ENSG00000102837,0.0518919975270291,0.0478999987244606,110.0,1.0,0.05078,unprognostic - unfavorable,0.31053922365194087,0.964069421667393
ENSG00000102854,0.0725073986645951,42.233699798583984,80.0,-1.0,0.07092,unprognostic - favorable,0.39608150979622553,0.964069421667393
ENSG00000102858,0.0161819706660556,46.197601318359375,44.0,-1.0,0.0159,unprognostic - favorable,0.12639968400079,0.9497496525921607
ENSG00000102870,0.0103501680980187,11.251099586486816,108.0,-1.0,0.01052,unprognostic - favorable,0.08804727988180029,0.9497496525921607
ENSG00000102871,0.0655193007775402,20.55470085144043,75.0,-1.0,0.0655,unprognostic - favorable,0.36828157929605176,0.964069421667393
ENSG00000102878,0.1750235609381658,3.253999948501587,132.0,1.0,0.1748,unprognostic - unfavorable,0.7006107484731288,0.9719743195319087
ENSG00000102879,0.1222833445972707,34.01530075073242,72.0,-1.0,0.1204,unprognostic - favorable,0.5648660878347804,0.9687682140794648
ENSG00000102882,0.0955185536906835,22.341299057006836,136.0,-1.0,0.09829,unprognostic - favorable,0.47958630103424743,0.9687682140794648
ENSG00000102886,0.1082526478604366,7.130000114440918,36.0,-1.0,0.1062,unprognostic - favorable,0.521278696803258,0.9687682140794648
ENSG00000102890,0.1433938473311256,3.453399896621704,138.0,-1.0,0.1436,unprognostic - favorable,0.6237834405413987,0.9687682140794648
ENSG00000102891,0.4123769399841347,0.0,34.0,-1.0,,,0.9713375716560708,0.9953638441864635
ENSG00000102893,0.0088188614295753,50.388301849365234,44.0,-1.0,0.008808,unprognostic - favorable,0.07719230701923245,0.9497496525921607
ENSG00000102897,6.197680672096893e-05,16.5310001373291,111.0,-1.0,6.578e-05,potential prognostic - favorable,0.0015099962250094375,0.6564897873469602
ENSG00000102898,0.0584075504430339,111.5709991455078,134.0,1.0,0.05647,unprognostic - unfavorable,0.3385941535146162,0.964069421667393
ENSG00000102900,0.1220214885146371,41.52920150756836,67.0,-1.0,0.1235,unprognostic - favorable,0.5640885897785256,0.9687682140794648
ENSG00000102901,0.067855220534031,7.543000221252441,57.0,-1.0,0.06771,unprognostic - favorable,0.37781655545861137,0.964069421667393
ENSG00000102904,0.0664838643721856,0.0403000004589557,117.0,1.0,0.03434,unprognostic - unfavorable,0.37218906952732617,0.964069421667393
ENSG00000102908,0.009351417231277,0.3380999863147735,71.0,1.0,0.009712,unprognostic - unfavorable,0.08102729743175642,0.9497496525921607
ENSG00000102910,0.1012068647508491,17.823699951171875,77.0,-1.0,0.1003,unprognostic - favorable,0.4984912537718656,0.9687682140794648
ENSG00000102921,0.0215848004669814,9.022700309753418,39.0,-1.0,0.02124,unprognostic - favorable,0.15877960305099237,0.9603831667188509
ENSG00000102924,0.4728553499360349,0.6065999865531921,39.0,1.0,0.4639,unprognostic - unfavorable,0.986887532781168,0.9973356919494742
ENSG00000102931,0.3252738227638387,19.1919002532959,139.0,1.0,0.3201,unprognostic - unfavorable,0.9210651973370066,0.9881935648348981
ENSG00000102934,0.0821005820692184,63.800899505615234,63.0,-1.0,0.08574,unprognostic - favorable,0.4321189197027007,0.9650079273360004
ENSG00000102935,0.0478203540053645,0.2459000051021576,137.0,1.0,0.04696,unprognostic - unfavorable,0.29261176847057885,0.9637068045494751
ENSG00000102962,0.0259118064196668,0.9685999751091005,73.0,-1.0,0.02571,unprognostic - favorable,0.18321204196989507,0.9637068045494751
ENSG00000102967,0.0188023575122313,3.624500036239624,133.0,-1.0,0.01836,unprognostic - favorable,0.14245964385089038,0.9497496525921607
ENSG00000102970,0.165321647540126,0.1273999959230423,104.0,1.0,0.1628,unprognostic - unfavorable,0.6783158042104894,0.9709538586325066
ENSG00000102974,0.1179815294562202,15.460200309753418,68.0,-1.0,0.1185,unprognostic - favorable,0.551841120397199,0.9687682140794648
ENSG00000102977,0.0912070669369004,9.887999534606934,110.0,-1.0,0.0919,unprognostic - favorable,0.46475633810915473,0.9679019716531854
ENSG00000102978,0.4524340429648192,44.3572998046875,100.0,-1.0,0.4569,unprognostic - favorable,0.9829650425873935,0.9962719671349324
ENSG00000102981,0.0364953091787984,7.251399993896484,77.0,-1.0,0.03632,unprognostic - favorable,0.23890690273274318,0.9637068045494751
ENSG00000102984,0.1949425587976763,0.0943000018596649,128.0,1.0,0.1524,unprognostic - unfavorable,0.7430281424296439,0.9728536639619362
ENSG00000102996,0.0333332444302535,52.11589813232422,44.0,-1.0,0.0345,unprognostic - favorable,0.2224444438888903,0.9637068045494751
ENSG00000103005,0.2046156805949262,42.58100128173828,85.0,1.0,0.2003,unprognostic - unfavorable,0.7624480938797653,0.9744672197092931
ENSG00000103018,0.2687263937223425,55.292598724365234,121.0,-1.0,0.2733,unprognostic - favorable,0.8626078434803913,0.9824439171323204
ENSG00000103021,0.0329513257371724,7.187399864196777,49.0,-1.0,0.0332,unprognostic - favorable,0.22049194877012807,0.9637068045494751
ENSG00000103023,0.092339390673662,0.0,124.0,1.0,0.09267,unprognostic - unfavorable,0.4686863282841793,0.9687682140794648
ENSG00000103024,0.2817211972387475,25.149599075317383,101.0,-1.0,0.2788,unprognostic - favorable,0.8781953045117388,0.9838684908761491
ENSG00000103034,0.0397759833244181,0.5471000075340271,116.0,1.0,0.03954,unprognostic - unfavorable,0.2548943627640931,0.9637068045494751
ENSG00000103035,0.0944257709289096,89.07530212402344,70.0,-1.0,0.09454,unprognostic - favorable,0.475836310409224,0.9687682140794648
ENSG00000103037,0.0317292709492227,24.454700469970703,78.0,-1.0,0.0316,unprognostic - favorable,0.21426446433883917,0.9637068045494751
ENSG00000103042,0.1177022011605553,12.014100074768066,85.0,-1.0,0.1173,unprognostic - favorable,0.5510086224784438,0.9687682140794648
ENSG00000103043,0.0415838777973383,45.737701416015625,53.0,-1.0,0.04159,unprognostic - favorable,0.2632968417578956,0.9637068045494751
ENSG00000103044,0.0091580765598752,11.162699699401855,126.0,-1.0,0.009659,unprognostic - favorable,0.0796648008379979,0.9497496525921607
ENSG00000103047,0.0643168422348057,1.5082999467849731,93.0,-1.0,0.06372,unprognostic - favorable,0.3634065914835213,0.964069421667393
ENSG00000103051,0.0574443001766127,30.8981990814209,78.0,1.0,0.05641,unprognostic - unfavorable,0.3345291636770908,0.964069421667393
ENSG00000103056,0.0679629217780187,1.998900055885315,62.0,-1.0,0.06835,unprognostic - favorable,0.3782565543586141,0.964069421667393
ENSG00000103061,0.2749828442617659,2.231100082397461,129.0,1.0,0.2761,unprognostic - unfavorable,0.8704628238429404,0.9824439171323204
ENSG00000103064,0.2455455606079476,4.986299991607666,87.0,-1.0,0.2451,unprognostic - favorable,0.8311304221739446,0.9812671929760988
ENSG00000103066,0.2326895104395248,16.991500854492188,66.0,-1.0,0.2316,unprognostic - favorable,0.8112829717925705,0.978924850117097
ENSG00000103067,0.1092104908797617,17.21579933166504,44.0,1.0,0.1066,unprognostic - unfavorable,0.524326189184527,0.9687682140794648
ENSG00000103089,0.0173219634068208,0.3889999985694885,106.0,1.0,0.01703,unprognostic - unfavorable,0.13357716605708486,0.9497496525921607
ENSG00000103091,0.0770073511668786,10.700300216674805,55.0,-1.0,0.07595,unprognostic - favorable,0.41314146714633215,0.964069421667393
ENSG00000103111,0.0338472545608423,12.038999557495115,67.0,-1.0,0.03381,unprognostic - favorable,0.22516193709515725,0.9637068045494751
ENSG00000103121,0.016235138981153,34.808799743652344,66.0,-1.0,0.0164,unprognostic - favorable,0.12672468318829203,0.9497496525921607
ENSG00000103126,0.0660048498203312,25.981300354003903,76.0,-1.0,0.06501,unprognostic - favorable,0.3702690743273142,0.964069421667393
ENSG00000103145,0.041446616474154,120.85199737548828,94.0,1.0,0.0418,unprognostic - unfavorable,0.2626943432641418,0.9637068045494751
ENSG00000103148,0.1099898413927706,7.695700168609619,95.0,1.0,0.1093,unprognostic - unfavorable,0.5267836830407924,0.9687682140794648
ENSG00000103152,0.0094402271816374,77.33910369873047,96.0,-1.0,0.009558,unprognostic - favorable,0.08167229581926046,0.9497496525921607
ENSG00000103154,0.0433449730126736,0.2167000025510788,85.0,1.0,0.04283,unprognostic - unfavorable,0.27144182139544654,0.9637068045494751
ENSG00000103160,0.0802808733520276,12.651200294494627,39.0,-1.0,0.07874,unprognostic - favorable,0.4252189369526576,0.964069421667393
ENSG00000103168,0.0535777874453522,15.009200096130373,47.0,-1.0,0.05311,unprognostic - favorable,0.31789170527073685,0.964069421667393
ENSG00000103174,0.0527650408639912,5.125800132751465,129.0,-1.0,0.05238,unprognostic - favorable,0.314394214014465,0.964069421667393
ENSG00000103175,0.0989696668961106,3.7026000022888184,68.0,-1.0,0.1008,unprognostic - favorable,0.4911537721155697,0.9687682140794648
ENSG00000103187,0.1103456947417531,157.10000610351562,59.0,-1.0,0.1098,unprognostic - favorable,0.5278361804095489,0.9687682140794648
ENSG00000103194,0.3964569368996864,25.21430015563965,104.0,-1.0,0.3986,unprognostic - favorable,0.9651325871685321,0.9940607060124472
ENSG00000103196,0.2653239652826092,4.938899993896484,80.0,1.0,0.2679,unprognostic - unfavorable,0.8582828542928642,0.9821990848634546
ENSG00000103197,0.2507444786352054,2.914599895477295,108.0,1.0,0.2497,unprognostic - unfavorable,0.8387054032364919,0.982183644084198
ENSG00000103199,0.0471237760335319,4.113500118255615,83.0,-1.0,0.0461,unprognostic - favorable,0.28932427668930827,0.9637068045494751
ENSG00000103202,0.0186151729637611,135.91299438476562,117.0,-1.0,0.01811,unprognostic - favorable,0.14136964657588355,0.9497496525921607
