Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000109943,0.0001115925030012,0.1500000059604644,196,-1,0.0001381,potential prognostic - favorable,0.0022249944375139063,0.1305981974897461
ENSG00000109944,0.1110212053293815,1.073199987411499,139,1,0.1217,unprognostic - unfavorable,0.5491661270846823,0.7701493448093701
ENSG00000109971,0.0345461677676616,801.3319702148438,57,1,0.03628,unprognostic - unfavorable,0.23842440393899014,0.5437822201702945
ENSG00000110002,0.1326200831137881,3.0308001041412354,225,-1,0.1428,unprognostic - favorable,0.6142984642538394,0.8073231798710683
ENSG00000110011,0.0447741192467034,67.56199645996094,66,1,0.05195,unprognostic - unfavorable,0.2900467748830628,0.5909142951861721
ENSG00000110013,0.0025773859029563,13.366499900817873,66,1,0.002881,unprognostic - unfavorable,0.029412426468933828,0.2635352120699377
ENSG00000110025,0.1560070489208262,19.54199981689453,154,1,0.1776,unprognostic - unfavorable,0.6765458086354784,0.841837261238536
ENSG00000110031,0.1993016833260515,6.531199932098389,183,1,0.1842,unprognostic - unfavorable,0.77121307196732,0.8924168814428383
ENSG00000110042,0.030386610156068,6.341400146484375,151,1,0.02431,unprognostic - unfavorable,0.21593946015134963,0.5233670501091828
ENSG00000110046,0.0576135495713094,15.392200469970703,146,-1,0.04806,unprognostic - favorable,0.3489091277271807,0.6380156017112162
ENSG00000110047,0.0138231563207338,41.335899353027344,80,1,0.01601,unprognostic - unfavorable,0.11636470908822728,0.4156291813161134
ENSG00000110048,0.0251629983007678,17.31599998474121,192,1,0.02218,unprognostic - unfavorable,0.186557033607416,0.4952789899480994
ENSG00000110057,0.2961307175051412,29.284400939941406,141,-1,0.2661,unprognostic - unfavorable,0.9099402251494372,0.9583708223782011
ENSG00000110060,0.0201640685543128,8.852899551391602,185,1,0.01865,unprognostic - unfavorable,0.1570421073947315,0.46417804951820135
ENSG00000110063,0.3922422508569287,8.035099983215332,205,-1,0.3329,unprognostic - favorable,0.9729000677498306,0.9891164322762027
ENSG00000110066,0.0019070288068057,18.47369956970215,117,1,0.00236,unprognostic - unfavorable,0.022722443193892015,0.24057594053095158
ENSG00000110074,0.0534381855195603,8.822099685668945,188,-1,0.06314,unprognostic - favorable,0.33063167342081645,0.6250185850297689
ENSG00000110075,0.0030387655905818,30.666000366210938,144,1,0.002469,unprognostic - unfavorable,0.03368491578771053,0.27280832132928046
ENSG00000110076,0.0123685631135473,0.1992000043392181,155,-1,0.01524,unprognostic - favorable,0.10634973412566469,0.4019664528760756
ENSG00000110077,0.0122830627813914,9.05239963531494,171,-1,0.01516,unprognostic - favorable,0.10575723560691098,0.4018885780660843
ENSG00000110079,0.0001507860215141,1.5371999740600586,179,-1,0.0001803,potential prognostic - favorable,0.002887492781268047,0.14007719997422416
ENSG00000110080,0.0528629763197079,20.584400177001953,117,1,0.05806,unprognostic - unfavorable,0.32801167997080005,0.6225173408424051
ENSG00000110090,0.1768912473316891,23.762699127197266,108,-1,0.2128,unprognostic - favorable,0.7255256861857845,0.8684097493073372
ENSG00000110092,0.0446487903027796,49.60150146484375,61,1,0.05118,unprognostic - unfavorable,0.28946177634555914,0.590649546151335
ENSG00000110104,0.087414730576247,42.45940017700195,57,1,0.1417,unprognostic - unfavorable,0.46802382994042513,0.7195836265390261
ENSG00000110107,0.146408547654076,127.98899841308594,147,1,0.1329,unprognostic - unfavorable,0.6520883697790756,0.8287515818492501
ENSG00000110108,0.0286834886430369,61.725799560546875,196,1,0.02481,unprognostic - unfavorable,0.20629948425128938,0.513535956592578
ENSG00000110171,0.0660807562544024,0.4812999963760376,224,-1,0.07343,unprognostic - favorable,0.38506653733365664,0.6663287992942808
ENSG00000110172,0.0507656912537111,12.95259952545166,57,1,0.07586,unprognostic - unfavorable,0.31816920457698855,0.6145198818094832
ENSG00000110195,0.3219650694517784,5.47629976272583,99,1,0.344,unprognostic - unfavorable,0.9327801680495799,0.9682250134220092
ENSG00000110200,0.1060762086514838,55.94419860839844,178,-1,0.1122,unprognostic - favorable,0.5329236676908308,0.7609822602732329
ENSG00000110203,0.3275826840373316,0.38960000872612,57,1,0.3786,unprognostic - unfavorable,0.9370151574621064,0.9700453294898735
ENSG00000110218,0.0042232210583507,19.932899475097656,57,1,0.006178,unprognostic - unfavorable,0.04420488948777628,0.29836757655662866
ENSG00000110237,0.0011024630223816,8.797599792480469,118,1,0.001495,unprognostic - unfavorable,0.01422246444383889,0.209651267030369
ENSG00000110274,0.0065061277285594,0.2056999951601028,225,-1,0.006671,unprognostic - favorable,0.0632323419191452,0.33510599910018307
ENSG00000110315,0.0474153464554692,30.864999771118164,83,1,0.03888,unprognostic - unfavorable,0.3027367431581421,0.6026516839842112
ENSG00000110318,0.3425849229551691,0.7103000283241272,167,1,0.3162,unprognostic - unfavorable,0.9472626318434204,0.9753476148677601
ENSG00000110321,0.052110763918536,367.8550109863281,101,1,0.0398,unprognostic - unfavorable,0.32445668885827783,0.6189983259094199
ENSG00000110324,0.0154710254245981,6.621600151062012,109,-1,0.01343,unprognostic - favorable,0.1272496818757953,0.4295454120568794
ENSG00000110328,0.1823732094613784,3.3554000854492188,217,1,0.1715,unprognostic - unfavorable,0.7374256564358589,0.8745163828310181
ENSG00000110330,0.1541776875513776,17.694900512695312,216,1,0.1434,unprognostic - unfavorable,0.6719708200729498,0.8391323777672653
ENSG00000110344,0.0232877599868443,17.08970069885254,62,1,0.02516,unprognostic - unfavorable,0.17571956070109826,0.48555172785716166
ENSG00000110367,0.0031842073847193,30.94420051574707,104,1,0.003741,unprognostic - unfavorable,0.03504991237521906,0.2767550239534853
ENSG00000110375,0.2397363699619326,0.1243000030517578,194,-1,0.2696,unprognostic - favorable,0.840315399211502,0.9258041538551022
ENSG00000110395,0.00405347321941,5.917300224304199,82,1,0.004469,unprognostic - unfavorable,0.042734893162767094,0.29640280174216904
ENSG00000110400,0.0234510684915598,117.3010025024414,80,1,0.0265,unprognostic - unfavorable,0.17669705825735435,0.48716799658295473
ENSG00000110422,0.0027091378706955,13.345999717712402,151,1,0.002162,unprognostic - unfavorable,0.03067992330019175,0.26727464712869753
ENSG00000110429,0.0716549820780553,9.95400047302246,225,1,0.03685,unprognostic - unfavorable,0.4079314801712996,0.6810647218404396
ENSG00000110435,0.2516296316241521,13.71280002593994,218,1,0.2293,unprognostic - unfavorable,0.8578528553678616,0.9328755587699455
ENSG00000110442,0.1145492165626013,40.018699645996094,135,1,0.09423,unprognostic - unfavorable,0.5602060994847513,0.7758057545375519
ENSG00000110446,0.0147432805266518,17.269399642944336,209,-1,0.01609,unprognostic - favorable,0.12247219381951545,0.42206205068949193
ENSG00000110448,0.0060079386049416,0.8180999755859375,217,-1,0.006851,unprognostic - favorable,0.05914235214411964,0.32581183710043
ENSG00000110455,0.138898614525575,5.640399932861328,61,1,0.1517,unprognostic - unfavorable,0.6322159194602014,0.8184638716522075
ENSG00000110484,0.3327523631362215,0.1976999938488006,67,-1,0.3135,unprognostic - favorable,0.9405776485558787,0.9719731043694403
ENSG00000110492,0.0910442183451792,453.52301025390625,167,-1,0.1081,unprognostic - favorable,0.4812637968405079,0.7291342566504666
ENSG00000110497,0.0007636412392845,15.790399551391602,98,1,0.0009294,potential prognostic - unfavorable,0.01058247354381614,0.19454851552985183
ENSG00000110514,0.0272419093558558,10.42039966583252,223,1,0.02427,unprognostic - unfavorable,0.19835950410123976,0.5053440762922579
ENSG00000110536,0.2595016802810845,13.733200073242188,216,-1,0.2839,unprognostic - favorable,0.8683703290741773,0.9386019362820446
ENSG00000110583,0.1028742726137488,8.694700241088867,185,1,0.09256,unprognostic - unfavorable,0.5223786940532649,0.7552952156483584
ENSG00000110619,0.0822370521715551,16.33449935913086,155,-1,0.09256,unprognostic - favorable,0.4487388781528046,0.7067178243560736
ENSG00000110628,0.0183859957470169,0.0,224,-1,0.02144,unprognostic - favorable,0.14581963545091137,0.4505994487037642
ENSG00000110651,0.0725106272416828,481.1809997558594,59,1,0.05432,unprognostic - unfavorable,0.4114164714588214,0.6838867658159756
ENSG00000110660,0.0004959642928026,13.28719997406006,115,1,0.0006765,potential prognostic - unfavorable,0.007404981487546281,0.17563310496291457
ENSG00000110665,0.0225035494716825,0.2928999960422516,139,-1,0.02765,unprognostic - favorable,0.1712770718073205,0.4809909980256983
ENSG00000110680,0.9196322475773282,0.0,48,-1,,,0.9996725008187479,0.9998793010878456
ENSG00000110693,0.2734575106168764,0.0702999979257583,209,-1,0.2977,unprognostic - favorable,0.8858452853867865,0.9471924129373049
ENSG00000110696,0.0534164125848767,131.0989990234375,129,1,0.04238,unprognostic - unfavorable,0.3305316736708158,0.6250185850297689
ENSG00000110697,0.1034128457808714,19.052400588989254,171,1,0.09097,unprognostic - unfavorable,0.5242686893282766,0.7559913847009297
ENSG00000110700,0.0212187758223731,529.7410278320312,196,-1,0.02508,unprognostic - favorable,0.163519591201022,0.4715983523471066
ENSG00000110711,0.230084158756394,111.89099884033205,71,1,0.25,unprognostic - unfavorable,0.8251629370926573,0.9185938988337488
ENSG00000110713,0.0173601039587599,21.5393009185791,169,1,0.01442,unprognostic - unfavorable,0.13937965155087112,0.443838851485967
ENSG00000110717,0.0008852673374223,229.7830047607422,92,-1,0.0006945,potential prognostic - favorable,0.01189747025632436,0.20083471593646596
ENSG00000110719,0.1943121726002473,24.043899536132812,219,1,0.1812,unprognostic - unfavorable,0.7618380954047614,0.8874637202710774
ENSG00000110721,0.1668475930251742,16.1737003326416,75,-1,0.1573,unprognostic - favorable,0.7024582438543904,0.8554409224337111
ENSG00000110723,0.0770389449687101,4.271500110626221,63,1,0.08371,unprognostic - unfavorable,0.42930392674018314,0.6958379100867534
ENSG00000110756,0.0050976217145726,4.11959981918335,164,1,0.004431,unprognostic - unfavorable,0.05165987085032287,0.31397050904357665
ENSG00000110768,0.0081827913473179,11.534000396728516,102,1,0.00648,unprognostic - unfavorable,0.07655230861922845,0.3608215760162354
ENSG00000110777,0.036553489301528,3.8880999088287354,161,-1,0.04155,unprognostic - favorable,0.24883687790780523,0.5541552934298785
ENSG00000110799,0.2756085969173455,12.524499893188477,116,1,0.2937,unprognostic - unfavorable,0.8883727790680523,0.947861237371548
ENSG00000110801,0.3069257687564097,10.956600189208984,69,1,0.3226,unprognostic - unfavorable,0.920312699218252,0.9624068527750271
ENSG00000110811,0.0849845567331481,0.0719000026583671,182,-1,0.09975,unprognostic - favorable,0.459038852402869,0.7135013733940161
ENSG00000110841,0.0047295721606341,26.817699432373047,70,1,0.005493,unprognostic - unfavorable,0.04857487856280359,0.308579767079479
ENSG00000110844,0.0215372000915936,17.434600830078125,68,1,0.02313,unprognostic - unfavorable,0.1654745863135342,0.4737873072428035
ENSG00000110848,0.008099999209716,0.9228000044822692,218,-1,0.008811,unprognostic - favorable,0.07593731015672461,0.3594091731850201
ENSG00000110851,2.8249118503883996e-05,12.590800285339355,149,1,2.1e-05,potential prognostic - unfavorable,0.0007674980812547969,0.10468799914956735
ENSG00000110852,0.0348662174104811,105.5250015258789,64,-1,0.03263,unprognostic - favorable,0.24010439973900066,0.5450138591922408
ENSG00000110871,0.2219260943295586,24.247699737548828,197,-1,0.2494,unprognostic - favorable,0.8118904702738243,0.9125295970135975
ENSG00000110876,0.2295010213308142,9.705499649047852,169,-1,0.2092,unprognostic - favorable,0.8242629393426516,0.9185604426358337
ENSG00000110880,0.1889337125718452,44.87229919433594,205,1,0.1797,unprognostic - unfavorable,0.7510606223484442,0.8823578870277862
ENSG00000110881,0.123814916539481,0.7221999764442444,155,1,0.1091,unprognostic - unfavorable,0.588638528403679,0.7929236491916201
ENSG00000110888,0.0527233707950626,0.8206999897956848,225,-1,0.0418,unprognostic - favorable,0.3273841815395461,0.6223241419097709
ENSG00000110900,0.0318315689494708,2.3227999210357666,57,1,0.04753,unprognostic - unfavorable,0.22373694065764835,0.5300550840199785
ENSG00000110906,0.000947643116504,28.212499618530273,78,1,0.0006385,potential prognostic - unfavorable,0.012584968537578655,0.20399121242999568
ENSG00000110911,0.008808030362063,11.35830020904541,163,1,0.006823,unprognostic - unfavorable,0.08108979727550682,0.36878870302824246
ENSG00000110917,0.0811615395835201,34.44020080566406,194,1,0.07285,unprognostic - unfavorable,0.444641388396529,0.7044809763726546
ENSG00000110921,0.0220393111331655,28.273099899291992,118,1,0.01758,unprognostic - unfavorable,0.16848707878230304,0.47770520704506514
ENSG00000110925,0.0502511273664779,8.918100357055664,176,1,0.04275,unprognostic - unfavorable,0.3158917102707243,0.6126499876289419
ENSG00000110931,0.0505959231939563,16.155099868774414,200,1,0.04469,unprognostic - unfavorable,0.31743670640823396,0.6138745851642236
ENSG00000110934,0.0015382643443858,6.555200099945068,92,-1,0.001294,unprognostic - favorable,0.01887495281261797,0.22632745142275074
ENSG00000110944,0.2033368393958805,2.009000062942505,178,1,0.1815,unprognostic - unfavorable,0.7789405526486184,0.8966529589310054
ENSG00000110955,0.0775675641353316,575.5809936523438,99,-1,0.07144,unprognostic - favorable,0.43130392174019566,0.6968991182846762
ENSG00000110958,0.0052559725269189,618.0819702148438,81,1,0.006051,unprognostic - unfavorable,0.052882367794080516,0.31619925579815683
ENSG00000110987,0.232127599040617,11.445199966430664,109,-1,0.2681,unprognostic - favorable,0.8283879290301774,0.9205368046106431
ENSG00000111011,0.0946952723602679,13.54360008239746,198,1,0.08375,unprognostic - unfavorable,0.49434376414058967,0.7382777152034778
ENSG00000111012,3.695140927189181e-05,4.098899841308594,82,1,2.538e-05,potential prognostic - unfavorable,0.0009449976375059062,0.10878722803192993
ENSG00000111057,0.0432637233807793,229.9290008544922,197,-1,0.05186,unprognostic - favorable,0.28281179297051756,0.5852739416517845
ENSG00000111077,0.114537375942821,3.253999948501587,201,1,0.1007,unprognostic - unfavorable,0.560166099584751,0.7758057545375519
ENSG00000111110,0.1570878595476448,0.7894999980926514,158,1,0.1795,unprognostic - unfavorable,0.6791558021104948,0.8432764004119778
ENSG00000111142,0.0408483258738406,54.467498779296875,193,1,0.03641,unprognostic - unfavorable,0.27109682225794435,0.5749288368007149
ENSG00000111144,0.0767631158466622,89.61810302734375,75,1,0.06987,unprognostic - unfavorable,0.42823392941517646,0.6951133780401897
ENSG00000111145,0.0004442742755691,27.72929954528809,101,1,0.0003302,potential prognostic - unfavorable,0.006819982950042625,0.17085294074329582
ENSG00000111186,0.0868878217070708,1.1656999588012695,216,-1,0.09456,unprognostic - favorable,0.46619133452166367,0.7185320696245597
ENSG00000111196,0.1810006979269279,31.32670021057129,63,1,0.1931,unprognostic - unfavorable,0.7344306639233402,0.8725935525456027
ENSG00000111199,0.0441498818303976,3.588799953460694,225,-1,0.04878,unprognostic - favorable,0.2870892822767943,0.5886503817309362
ENSG00000111203,0.0183505619946853,9.091300010681152,173,1,0.01593,unprognostic - unfavorable,0.14557963605090987,0.45043357954745045
ENSG00000111206,0.0568450791642917,62.772499084472656,62,1,0.06303,unprognostic - unfavorable,0.3455191362021595,0.6348953455586972
ENSG00000111224,0.0203294567499008,0.0,194,-1,0.002834,unprognostic - favorable,0.15812210469473825,0.464703951185827
ENSG00000111229,0.0274065427978749,252.75599670410156,211,-1,0.03111,unprognostic - favorable,0.19925450186374535,0.5064861527863693
ENSG00000111231,0.0124918699137419,44.86289978027344,63,1,0.01386,unprognostic - unfavorable,0.10717973205066987,0.40234006557840746
ENSG00000111237,0.0008472273459503,79.66950225830078,219,-1,0.0009539,potential prognostic - favorable,0.011477471306321735,0.19898943101271566
ENSG00000111247,0.0768174121358998,7.609000205993652,219,-1,0.08245,unprognostic - favorable,0.42843892890267776,0.6952614176804417
ENSG00000111252,0.1346058744430462,2.7430999279022217,215,-1,0.1466,unprognostic - favorable,0.6199059502351244,0.8103583100360923
ENSG00000111261,0.030387902744269,22.65530014038086,60,1,0.03416,unprognostic - unfavorable,0.21594446013884966,0.5233670501091828
ENSG00000111266,0.0516336076044703,5.033699989318848,120,1,0.06086,unprognostic - unfavorable,0.3223166942082645,0.6176058354437998
ENSG00000111269,0.3567087912240633,13.344599723815918,151,-1,0.3236,unprognostic - favorable,0.9560276099309751,0.9804668436367086
ENSG00000111271,0.056377899268254,5.154300212860107,198,-1,0.0641,unprognostic - favorable,0.3435966410083975,0.6335158609160806
ENSG00000111275,0.0076698787508588,11.214099884033203,222,-1,0.008864,unprognostic - favorable,0.07271481821295447,0.3538228918423681
ENSG00000111276,0.2474757011283382,58.15950012207031,73,1,0.2694,unprognostic - unfavorable,0.8520853697865756,0.9308097647124937
ENSG00000111291,0.0636078762705324,0.0,210,-1,0.0735,unprognostic - favorable,0.3746765633085917,0.658430282383223
ENSG00000111300,0.0181689880734116,6.807300090789795,145,1,0.01491,unprognostic - unfavorable,0.14439713900715248,0.4486861533970603
ENSG00000111319,0.3214276511778873,95.42849731445312,112,1,0.2796,unprognostic - unfavorable,0.9323676690808272,0.9681666119050394
ENSG00000111321,0.0094732729687208,85.24939727783203,170,1,0.0137,unprognostic - unfavorable,0.08585978535053662,0.3747224724898477
ENSG00000111325,0.0023909762455079,9.285099983215332,222,-1,0.00263,unprognostic - favorable,0.027609930975172562,0.25754472591310484
ENSG00000111328,0.1276653493715874,201.13099670410156,103,1,0.1414,unprognostic - unfavorable,0.5998560003599991,0.800010232182952
ENSG00000111331,0.1503939598389787,5.6743998527526855,201,1,0.1393,unprognostic - unfavorable,0.6622883442791393,0.8343755521538763
ENSG00000111335,0.0927432437914677,26.330900192260746,175,-1,0.1012,unprognostic - favorable,0.48750128124679687,0.7335192208124656
ENSG00000111341,0.0618988407311893,120.64700317382812,163,-1,0.07183,unprognostic - favorable,0.36745158137104655,0.6532210875355164
ENSG00000111344,0.0050298855026545,1.274500012397766,225,-1,0.004316,unprognostic - favorable,0.05111487221281947,0.3131254472116133
ENSG00000111348,0.1361373617367673,93.20130157470705,195,-1,0.1442,unprognostic - favorable,0.6244309389226527,0.8133838164865795
ENSG00000111358,0.0101103318334249,20.58690071105957,112,1,0.01186,unprognostic - unfavorable,0.0905772735568161,0.3807080130227811
ENSG00000111361,0.0542746992500658,57.883399963378906,57,1,0.06767,unprognostic - unfavorable,0.33429416426458936,0.6267480342796364
ENSG00000111364,0.0578435099973406,12.441800117492676,187,1,0.05151,unprognostic - unfavorable,0.3499341251646871,0.6390273807772612
ENSG00000111371,0.0802337020648448,45.8932991027832,57,1,0.07395,unprognostic - unfavorable,0.4412138969652576,0.7025553223712989
ENSG00000111405,0.06560479588517,0.0,201,-1,0.06826,unprognostic - favorable,0.3830090424773938,0.664698033158004
ENSG00000111412,0.0140752448498345,24.68869972229004,58,1,0.01647,unprognostic - unfavorable,0.11808470478823803,0.41648884392616436
ENSG00000111424,0.0271647181437959,26.515600204467773,66,1,0.02044,unprognostic - unfavorable,0.19797450506373734,0.5049446449709003
ENSG00000111432,0.1611910114895352,4.393499851226807,156,1,0.1421,unprognostic - unfavorable,0.6892307769230577,0.8478663584567189
ENSG00000111445,0.0156133034687537,22.09720039367676,192,-1,0.01907,unprognostic - favorable,0.1280971797570506,0.43020365648900644
ENSG00000111450,0.1937575275532478,7.758800029754639,62,1,0.2079,unprognostic - unfavorable,0.7607755980610048,0.8869601128119025
ENSG00000111481,0.0209818016545903,158.5189971923828,76,1,0.01986,unprognostic - unfavorable,0.16211959470101325,0.4699329978293759
ENSG00000111490,0.2685278817550429,1.1978000402450562,202,-1,0.3011,unprognostic - favorable,0.8798103004742488,0.9443787392307191
ENSG00000111530,0.0654592045648596,35.583499908447266,145,1,0.05335,unprognostic - unfavorable,0.38242154394614014,0.6643938789003189
ENSG00000111537,0.0030966379590773,1.8840999603271484,66,-1,0.002746,unprognostic - favorable,0.0342074144814638,0.27343654781358917
ENSG00000111540,0.1307009934103187,70.00270080566406,95,1,0.107,unprognostic - unfavorable,0.6089509776225559,0.8048873638067409
ENSG00000111554,0.2189579938628401,7.534900188446045,128,-1,0.2001,unprognostic - favorable,0.8069079827300432,0.9099121736375089
ENSG00000111581,0.213311856105005,12.819700241088867,206,1,0.1981,unprognostic - unfavorable,0.7973030067424831,0.9049910096877469
ENSG00000111596,0.1564412856635516,43.622100830078125,88,1,0.1777,unprognostic - unfavorable,0.6776433058917353,0.8425865796727587
ENSG00000111602,0.1992242880055059,17.86479949951172,204,1,0.1782,unprognostic - unfavorable,0.7710605723485692,0.8923116005996486
ENSG00000111605,0.0195937349237074,50.06729888916016,126,1,0.01617,unprognostic - unfavorable,0.15349711625720935,0.46114172312831525
ENSG00000111615,0.0262142414107361,19.675199508666992,164,1,0.02279,unprognostic - unfavorable,0.1925470186324534,0.5010575000473155
ENSG00000111639,0.1083421739566124,287.3089904785156,144,-1,0.09236,unprognostic - favorable,0.5402886492783768,0.7646972177800221
ENSG00000111640,0.2647256382132977,5760.7900390625,92,1,0.2953,unprognostic - unfavorable,0.8751378121554696,0.942098740300459
ENSG00000111641,0.0070322126800853,29.800800323486328,94,1,0.008531,unprognostic - unfavorable,0.06768983077542307,0.3453981739518225
ENSG00000111642,0.0515695766720594,52.350799560546875,137,1,0.06079,unprognostic - unfavorable,0.3220241949395127,0.6175683909679702
ENSG00000111644,0.0246004469794373,0.1718000024557113,192,-1,0.0301,unprognostic - favorable,0.18336704158239606,0.4929093658548286
ENSG00000111647,0.0895918626836236,5.904900074005127,145,1,0.07688,unprognostic - unfavorable,0.47601880995297513,0.725663594406437
ENSG00000111652,0.0188404899996846,57.41590118408203,146,1,0.02206,unprognostic - unfavorable,0.14878712803217992,0.45482766956939297
ENSG00000111653,0.0403334256203143,20.895200729370117,210,-1,0.03237,unprognostic - favorable,0.2685043287391782,0.5727434247590852
ENSG00000111665,0.2269113399141291,31.06439971923828,133,1,0.2561,unprognostic - unfavorable,0.8201804495488761,0.9166270780928912
ENSG00000111666,0.0178068788463076,3.552500009536743,216,-1,0.02066,unprognostic - favorable,0.14214964462588844,0.44685153069443506
ENSG00000111667,0.0057623505949515,33.83290100097656,184,1,0.007853,unprognostic - unfavorable,0.057094857262856846,0.32062130269384753
ENSG00000111669,0.1178188284490183,798.593994140625,130,-1,0.1067,unprognostic - favorable,0.5704210739473151,0.7818810038158689
ENSG00000111670,0.2070350162274278,11.880399703979492,221,-1,0.2213,unprognostic - favorable,0.7858655353361617,0.8995406873461983
ENSG00000111671,0.207022446436631,17.685800552368164,75,1,0.2022,unprognostic - favorable,0.7858180354549114,0.8995406873461983
ENSG00000111674,0.0368845666885326,33.00130081176758,169,1,0.0455,unprognostic - unfavorable,0.2506718733203167,0.5558314520600125
ENSG00000111676,0.0107860991146776,80.57270050048828,78,1,0.01208,unprognostic - unfavorable,0.09547976130059675,0.3879661690434355
ENSG00000111678,0.001668673038607,156.76100158691406,220,-1,0.001192,unprognostic - favorable,0.020172449568876077,0.22981373080319262
ENSG00000111679,0.0958008187966645,22.76219940185547,217,1,0.08611,unprognostic - unfavorable,0.498241254396864,0.7406422555737957
ENSG00000111684,0.2392924300868809,30.116300582885746,172,1,0.2167,unprognostic - unfavorable,0.8396454008864978,0.9254602233935144
ENSG00000111696,0.0845053762680333,2.813999891281128,101,1,0.09759,unprognostic - unfavorable,0.45721885695285763,0.7121652173320442
ENSG00000111700,0.0781423765865379,0.0,168,-1,0.09045,unprognostic - favorable,0.4335064162339594,0.6983018886920656
ENSG00000111707,0.0322709312615159,14.896400451660156,225,1,0.01838,unprognostic - unfavorable,0.22614943462641343,0.5321702708072886
ENSG00000111711,0.0089868078233761,22.80769920349121,102,1,0.01052,unprognostic - unfavorable,0.0823197942005145,0.37022695845242426
ENSG00000111716,0.1822608921784063,386.5039978027344,74,1,0.1945,unprognostic - unfavorable,0.7371881570296074,0.8744614178700078
ENSG00000111725,0.0138887791934774,28.114999771118164,77,1,0.01501,unprognostic - unfavorable,0.11682470793823016,0.4158166708361443
ENSG00000111726,0.098562244581431,29.29330062866211,198,1,0.1042,unprognostic - unfavorable,0.5075312311719221,0.7458703655672473
ENSG00000111727,0.0668386821383091,3.0223000049591064,91,1,0.05431,unprognostic - unfavorable,0.3882390294024265,0.6677030023099593
ENSG00000111729,0.0005073834757275,1.7696000337600708,176,-1,0.0006047,potential prognostic - favorable,0.007574981062547344,0.17672847817880455
ENSG00000111731,0.3021164051402019,13.617600440979004,158,1,0.2915,unprognostic - unfavorable,0.9157777105557237,0.960821388181611
ENSG00000111737,0.0658870568474669,32.06919860839844,186,1,0.05782,unprognostic - unfavorable,0.3841790395524011,0.6656033879442353
ENSG00000111752,0.0731472847864746,1.4097000360488892,200,-1,0.08437,unprognostic - favorable,0.41399396501508745,0.6855785435031218
ENSG00000111775,0.0041301272435369,552.1329956054688,174,-1,0.005311,unprognostic - favorable,0.0433923915190212,0.29647359261685996
ENSG00000111780,0.3123165998298525,0.2824000120162964,78,1,0.3333,unprognostic - unfavorable,0.9248701878245305,0.9639448841096248
ENSG00000111785,0.0851052836818967,6.004300117492676,62,1,0.09076,unprognostic - unfavorable,0.45949135127162183,0.7136019789754615
ENSG00000111786,0.1913263468239737,249.24099731445312,74,1,0.2028,unprognostic - unfavorable,0.7559106102234744,0.8848390679571954
ENSG00000111790,0.2178103017448455,23.42259979248047,93,1,0.2301,unprognostic - unfavorable,0.8050879872800318,0.9090018140526378
ENSG00000111796,0.0002252742019119,0.6743000149726868,212,-1,0.0002669,potential prognostic - favorable,0.003929990175024562,0.14559086736611515
ENSG00000111799,0.0198952138437129,10.845600128173828,173,1,0.01646,unprognostic - unfavorable,0.15530211174472064,0.46308538902699486
ENSG00000111801,0.1535466896782727,20.294200897216797,90,-1,0.1894,unprognostic - favorable,0.6703433241416896,0.8383970342453865
ENSG00000111802,0.027270523066985,23.62700080871582,222,-1,0.02887,unprognostic - favorable,0.1984795038012405,0.5053440762922579
ENSG00000111816,0.0359150369143854,3.847599983215332,130,1,0.02899,unprognostic - unfavorable,0.24565188587028533,0.5514332894762006
ENSG00000111817,0.000812068491531,26.97249984741211,86,1,0.001036,unprognostic - unfavorable,0.011104972237569406,0.19837145604180323
ENSG00000111832,0.0482269548796711,58.13719940185547,83,1,0.05571,unprognostic - unfavorable,0.30650423373941565,0.6050231761752206
ENSG00000111843,0.0296505497791134,42.22880172729492,155,-1,0.03499,unprognostic - favorable,0.21199697000757498,0.5199818643455419
ENSG00000111845,0.1380459524043172,8.215499877929688,225,1,0.1263,unprognostic - unfavorable,0.6298509253726866,0.8173276005919426
ENSG00000111846,9.1380888352523e-05,0.2757000029087066,224,-1,0.0001215,potential prognostic - favorable,0.0019124952187619532,0.1301379924120283
ENSG00000111850,0.0413137282925989,7.144899845123291,101,1,0.03571,unprognostic - unfavorable,0.27327681680795796,0.5767321734030889
ENSG00000111859,0.1500432385066748,19.136999130249023,92,-1,0.1357,unprognostic - favorable,0.6613583466041335,0.8336667087418924
ENSG00000111863,0.0023977864198454,0.12219999730587,221,-1,0.002912,unprognostic - favorable,0.027677430806422983,0.2579332608151149
ENSG00000111875,0.1206356841032941,10.341899871826172,188,-1,0.1272,unprognostic - favorable,0.5790235524411189,0.7872093568430433
ENSG00000111877,0.0421874581296846,4.09689998626709,173,1,0.038,unprognostic - unfavorable,0.27763930590173524,0.580616801053153
ENSG00000111879,0.0163671951917774,1.5746999979019165,144,-1,0.02035,unprognostic - favorable,0.13299966750083125,0.43596840160441974
ENSG00000111880,0.0142484711667838,7.971499919891357,98,1,0.0109,unprognostic - unfavorable,0.11915720210699474,0.417683715940541
ENSG00000111885,0.0530784060914514,10.32390022277832,83,1,0.06097,unprognostic - unfavorable,0.32899917750205626,0.6236451999042506
ENSG00000111897,0.0055968776105332,74.368896484375,70,1,0.005287,unprognostic - unfavorable,0.055757360606598486,0.319289583734193
ENSG00000111906,0.2810358492783357,58.03850173950195,79,1,0.3023,unprognostic - unfavorable,0.8943252641868396,0.9502562509523124
