Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000089123,-0.07182605429375621,0.08013785070099433,0.36958378644297696,0.37010256198307967,0.37047553321947146,True,0.9006029429052996,-1,0.2217583788572535,-1.0,0.2672,0.8326254184364539,0.984884278396818
ENSG00000132792,0.03801138107888677,0.08194116599412062,0.6429774659794315,0.6427292370121209,0.6427409615425568,True,0.9663879446980208,1,0.3655425407592977,1.0,0.3321,0.9705050737373156,0.9986388475451408
ENSG00000149639,0.09542199041904922,0.0823068472110516,0.24813390905636112,0.24631579069206566,0.2461456412422911,True,0.8493181356947058,1,0.0806918100373645,1.0,0.07496,0.4681388296529258,0.9294720335685362
ENSG00000101445,-0.039087874384422086,0.08654205315486413,0.6505230483953862,0.6515115186713752,0.6515020116027329,True,0.9668199369412102,-1,0.1199424292957705,-1.0,0.1657,0.6023009942475144,0.9606421441876404
ENSG00000149633,0.14675742100150851,0.08256230727087199,0.07681523000730843,0.07548019752198441,0.07533207593504522,True,0.6943227001673079,1,0.0026279787923513,1.0,0.00204,0.0335149162127094,0.6983470195645498
ENSG00000101452,0.07027690930909519,0.08441468072071472,0.4052885892343695,0.4051154985441324,0.40515263054354533,True,0.914487791220277,1,0.0031033045123092,1.0,0.004071,0.0384324039189902,0.6983470195645498
ENSG00000124191,0.12799332151551326,0.08502706113022583,0.1366409079935493,0.1322406595282493,0.13232790629739408,True,0.770726437281834,1,0.1898809146973649,1.0,0.1597,0.7758930602673493,0.980297709855297
ENSG00000064655,-0.03133865270573325,0.08110966950729233,0.6979350014315844,0.6992198375219562,0.699182804603652,True,0.9785914620248322,-1,0.1641673638139032,1.0,0.2313,0.7203831990420024,0.9759032907955428
ENSG00000180083,0.0972473669128715,0.08069983670871232,0.24072810520416157,0.22818386305434465,0.22836134643149303,True,0.8450117924229851,1,0.1066323675408948,1.0,0.1556,0.5607585981035047,0.956649239188838
ENSG00000062598,-0.006858989489720885,0.08216944662268516,0.9334519452059921,0.9334748717891989,0.9334749494214222,True,0.9919288744086955,-1,0.2287150637271948,1.0,0.2771,0.8440253899365252,0.9874021388410746
