Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000120458,0.05107119825625683,0.07057673071448593,0.46836244111131853,0.4692950188154904,0.4692285618809108,True,0.7527994445071234,1,0.1819555423228791,1,0.1711,0.725920685198287,0.9010938020227436
ENSG00000154134,-0.06865965708111378,0.08036978184744632,0.37809615954694065,0.3929404934135301,0.39215681334838826,True,0.6945396233712925,-1,0.3213517417972959,1,0.3214,0.9227026932432668,0.9740723445978324
ENSG00000154133,-0.03514157147172111,0.07824109520123536,0.6537303996535162,0.6533272928475282,0.6533194544487949,True,0.8590069241396041,-1,0.169160092752438,-1,0.1692,0.6973457566356084,0.8883276892872526
ENSG00000149548,0.019729834497327545,0.07614255241106532,0.7959577498679533,0.7955449204566104,0.7955451979349284,True,0.9266645260038976,1,0.2281471027500959,-1,0.2281,0.8104779738050655,0.9341969916811764
ENSG00000165478,-0.07826128901488098,0.08044133396190205,0.320057969774886,0.3306035289490325,0.3299952453363504,True,0.6504547656410798,-1,0.1226547101152836,-1,0.1688,0.5775435561411096,0.8402971696647307
ENSG00000166181,-0.0899254301424498,0.07219583446364683,0.21355566175728127,0.21291993792102737,0.2126944279538101,True,0.5614726827300311,-1,0.0141171307870807,-1,0.01412,0.1250721873195317,0.5791731110773746
ENSG00000052841,0.025136009517125864,0.07760603514712215,0.74439305245357,0.7460194537486549,0.7460019533649279,True,0.9039268840157275,1,0.3263640914731068,-1,0.3264,0.9268351829120428,0.9751660681714104
ENSG00000176148,0.012235200813097188,0.07695914370163952,0.8737144945364943,0.8736822135586875,0.8736819700504505,True,0.9578441311592814,1,0.1749251724267178,1,0.1749,0.710553223616941,0.8946118219540128
ENSG00000176102,-0.10370775915411937,0.07372543116187703,0.17079480204199782,0.1595236281846225,0.16029758515865458,True,0.5172547031126841,-1,0.0292524208090677,-1,0.02925,0.2157969605075987,0.652585679165317
ENSG00000110422,-0.07883054867288188,0.08168980227185119,0.33403667722269087,0.33454548942163226,0.33513886642267426,True,0.6610701066148847,-1,0.0691332353559543,-1,0.06913,0.3978365054087365,0.7584667754631554
