Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000102302,0.08070274546266878,0.2744461524246814
ENSG00000102316,0.0006961571072544206,0.010255590992315083
ENSG00000155622,0.5428717824157322,0.5903113939103736
ENSG00000147099,0.5231713307541199,0.9061794732693467
ENSG00000094841,0.1408876722411522,0.42065608591677517
ENSG00000165288,0.6542859285662708,0.8812899700461814
ENSG00000158813,0.0015905004608735836,0.04898115713172789
ENSG00000188419,0.5720077917156677,0.37417911315613894
ENSG00000124429,0.0036069539756335848,0.11074751680826983
ENSG00000122824,0.5191025302184564,0.6557617008513674
ENSG00000198934,0.00025239431249933703,0.011780157140907306
ENSG00000185222,0.14361198689993324,0.30088920112722356
ENSG00000102390,0.126038970453164,0.46280825348227184
ENSG00000204272,0.5243214772093538,0.3899351150013777
ENSG00000131171,0.5873370201389608,0.7637116904888321
ENSG00000188917,0.4915802347570236,0.25970631844272823
ENSG00000268104,0.007351129398295693,0.07193446347109726
ENSG00000047597,0.12669137201900535,0.236294617333351
ENSG00000047648,0.2764207704040204,0.5984312605099074
ENSG00000147206,0.18637256530579183,0.4487356601087328
ENSG00000101844,0.7751970768284222,0.7810921043109331
ENSG00000101843,0.9182380088401559,0.7042654290207593
ENSG00000123572,0.3863667125107544,0.5307753849139147
ENSG00000130224,0.03471165432144878,0.2747857948875392
ENSG00000069509,0.4179628025123714,0.4317726549688934
ENSG00000078589,0.2971640865395328,0.1344222410036038
ENSG00000147121,0.7746081827744511,0.980408295102454
ENSG00000090776,0.000430770396825236,0.011772800818735394
ENSG00000185753,0.07837505227425601,0.18996409502712774
ENSG00000182916,0.39384423688863857,0.850326237829695
ENSG00000133169,0.0045614789878172714,0.11836367447724894
ENSG00000186767,0.010887075109044344,0.015826964716625282
ENSG00000125676,0.7590780304664082,0.9463832852663923
ENSG00000204271,0.03833879128781737,0.19620418743444226
ENSG00000078596,0.05544169737558489,0.051798756104175635
ENSG00000166681,0.009508300795312282,0.16517329574861142
ENSG00000186462,0.00012802888780291587,0.007571350768725276
ENSG00000102241,0.16928581274801557,0.7071599639267118
ENSG00000089289,0.2792655641892036,0.14573726921924526
ENSG00000131725,0.173020327060242,0.36334662918296423
ENSG00000157502,0.9613315612682966,0.9536334294279988
