Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000036054,0.2573102682023459,0.2779680368566365,0.3292493026304953,0.3546107788521672,0.3515289258443667,True,0.6691282610480791,1,0.0516105434747312,1,0.05177,0.3255841860395349,0.7679479726630363
ENSG00000154174,0.49022709464311215,0.28202898659265224,0.07153114771791906,0.08217288722752475,0.0850684544553761,True,0.48872874903859825,1,0.0506385802205876,1,0.05329,0.321131697170757,0.7647617231956052
ENSG00000138468,0.32308826975268506,0.2793373933366473,0.23835026238305004,0.24742610530646994,0.24822612382845627,True,0.6168827214028723,1,0.0964755934965101,1,0.1095,0.5045737385656536,0.8405358236361219
ENSG00000184220,0.1368155708678774,0.2717965340126805,0.6044265737457799,0.6147006694131272,0.6155029842792867,True,0.8247409902780651,1,0.3126554940220439,1,0.3117,0.9301451746370634,0.9801567321710494
ENSG00000114021,0.3727416191367636,0.25916115079440116,0.1455110017096854,0.15035974691644297,0.15065224509749353,True,0.5388273036239666,1,0.0080151270575952,1,0.008034,0.0738348154129614,0.5887094733482678
ENSG00000114423,0.31057033091447944,0.2485663737397002,0.21735969259235194,0.21150189037318032,0.2167396186044208,True,0.5984587614920437,1,0.0252465252189399,1,0.03152,0.1866620333449166,0.685442901263033
ENSG00000206535,0.2555474868516725,0.2535864023036298,0.3211150292366435,0.31358246710525156,0.3138216295269882,True,0.6636448901652525,1,0.1257389585221427,1,0.1428,0.6021559946100135,0.8775158787010094
ENSG00000004838,0.4336054772772064,0.24452246923548915,0.07793377039563827,0.07618322022845256,0.07553239357305593,True,0.49675648702454084,1,0.0324985479534115,1,0.03632,0.2284619288451778,0.7103084204959171
ENSG00000144810,-0.22370779202555358,0.23976700200302628,0.37005936051807775,0.3508088156253871,0.3510371327953522,True,0.6967237142944449,-1,0.0189725020284572,-1,0.01785,0.148169629575926,0.6628099002720172
ENSG00000170017,0.17062037233083435,0.2823408976925581,0.5372380285289098,0.5456400442255295,0.5459949462486756,True,0.7890204094040774,1,0.0107102474500793,1,0.007767,0.0933822665443336,0.6184047842632687
