Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000121742,0.08757992111630054,83.481201171875,46,1,0.08758,unprognostic - unfavorable
ENSG00000121749,0.008012212386560892,11.818099975585938,53,-1,0.008012,unprognostic - favorable
ENSG00000121753,0.013212159114980417,0.23000000417232513,125,1,0.01321,unprognostic - unfavorable
ENSG00000121766,0.3757676177715713,34.99700164794922,71,1,0.3758,unprognostic - unfavorable
ENSG00000121769,0.09396526792088178,5.00439977645874,43,-1,0.09397,unprognostic - favorable
ENSG00000121774,0.3366257496802142,117.7979965209961,53,-1,0.3366,unprognostic - favorable
ENSG00000121775,0.016131008279471754,3.0476999282836914,130,1,0.01613,unprognostic - unfavorable
ENSG00000121797,0.08872309780817547,6.495100021362305,36,-1,0.08872,unprognostic - favorable
ENSG00000121807,0.18572596479700068,1.0393999814987183,42,-1,0.1857,unprognostic - favorable
ENSG00000121851,0.03326595883820769,36.47460174560547,34,-1,0.04386,unprognostic - favorable
ENSG00000121858,0.08834170782573,136.8769989013672,49,1,0.08834,unprognostic - unfavorable
ENSG00000121864,0.1309678493067064,14.798500061035156,134,1,0.09689,unprognostic - unfavorable
ENSG00000121879,0.2578259060475102,6.041800022125244,34,-1,0.2746,unprognostic - favorable
ENSG00000121892,0.020526836498750495,16.903099060058594,127,-1,0.02053,unprognostic - favorable
ENSG00000121895,0.030132442404966632,2.5878000259399414,34,-1,0.04606,unprognostic - favorable
ENSG00000121897,0.01717936028648955,8.323800086975098,34,-1,0.02683,unprognostic - favorable
ENSG00000121898,0.13848101676299737,4.942800045013428,75,-1,0.1385,unprognostic - favorable
ENSG00000121900,0.042565082812096935,150.3769989013672,84,-1,0.04257,unprognostic - favorable
ENSG00000121903,0.06891373974642002,1.6621999740600586,40,-1,0.06891,unprognostic - favorable
ENSG00000121931,0.2705510311420127,18.060400009155273,34,-1,0.2772,unprognostic - favorable
ENSG00000121940,0.023679801899655854,13.50100040435791,75,-1,0.02368,unprognostic - favorable
ENSG00000121957,0.05921476493571148,7.144999980926514,127,1,0.05921,unprognostic - unfavorable
ENSG00000121964,0.011451335360968545,4.208199977874756,134,-1,0.01145,unprognostic - favorable
ENSG00000121966,0.01641407031156058,41.53879928588867,52,-1,0.01641,unprognostic - favorable
ENSG00000121989,0.16290992560425133,4.66379976272583,97,-1,0.1629,unprognostic - favorable
ENSG00000122008,0.01138494171078815,1.4809000492095947,71,-1,0.01138,unprognostic - favorable
ENSG00000122026,0.005097853624194894,23.116600036621094,132,1,0.005098,unprognostic - unfavorable
ENSG00000122033,0.06344275784959484,58.06529998779297,47,-1,0.06344,unprognostic - favorable
ENSG00000122034,0.02375298426218172,97.86280059814453,47,1,0.02375,unprognostic - unfavorable
ENSG00000122035,0.015111712302964797,3.163599967956543,38,-1,0.01511,unprognostic - favorable
ENSG00000122042,0.007406618160474283,21.484699249267578,45,-1,0.007407,unprognostic - favorable
ENSG00000122068,0.12606020339977547,18.1294002532959,92,-1,0.1261,unprognostic - favorable
ENSG00000122085,0.009182936097229664,20.59320068359375,36,-1,0.009183,unprognostic - favorable
ENSG00000122122,0.029942916664025137,0.8507000207901001,133,-1,0.02994,unprognostic - favorable
ENSG00000122126,0.008081228502445508,1.3140000104904175,129,1,0.008081,unprognostic - unfavorable
ENSG00000122133,7.558446871491165e-05,0.15929999947547913,113,1,7.558e-05,potential prognostic - unfavorable
ENSG00000122140,0.00949461717997823,63.73270034790039,54,1,0.009495,unprognostic - unfavorable
ENSG00000122176,0.041487406284233176,35.43510055541992,37,-1,0.04149,unprognostic - favorable
ENSG00000122203,0.0823553758099698,51.15890121459961,42,-1,0.08236,unprognostic - favorable
ENSG00000122218,0.06844923743878878,119.00199890136719,41,1,0.06845,unprognostic - unfavorable
ENSG00000122223,0.05217628429863696,0.0,126,1,0.04306,unprognostic - unfavorable
ENSG00000122224,0.08786392294921429,0.22310000658035278,103,1,0.08786,unprognostic - unfavorable
ENSG00000122257,0.19324044188438924,24.76740074157715,45,-1,0.1932,unprognostic - favorable
ENSG00000122299,0.09308091578102648,15.17959976196289,34,-1,0.0951,unprognostic - favorable
ENSG00000122335,0.012810623838054107,1.3897000551223755,127,1,0.009936,unprognostic - unfavorable
ENSG00000122359,0.008116551834983618,135.41200256347656,134,-1,0.008117,unprognostic - favorable
ENSG00000122367,0.08340224307000313,0.7508999705314636,38,-1,0.0834,unprognostic - favorable
ENSG00000122376,0.08309298260907476,4.8028998374938965,134,1,0.05894,unprognostic - unfavorable
ENSG00000122378,0.0001492853186467445,49.597999572753906,133,-1,0.0001493,potential prognostic - favorable
ENSG00000122386,0.10559856786751916,14.380999565124512,70,-1,0.1056,unprognostic - favorable
ENSG00000122390,0.19394796257516014,28.205400466918945,123,-1,0.1939,unprognostic - favorable
ENSG00000122406,0.008834349614815306,661.7689819335938,121,1,0.008834,unprognostic - unfavorable
ENSG00000122417,0.13393535027329725,34.185298919677734,39,-1,0.1339,unprognostic - favorable
ENSG00000122420,0.02821962018342222,1.242799997329712,37,-1,0.02822,unprognostic - favorable
ENSG00000122435,0.08715878038305444,6.6554999351501465,67,-1,0.08716,unprognostic - favorable
ENSG00000122477,0.06528617797412715,0.23119999468326569,124,1,0.06529,unprognostic - unfavorable
ENSG00000122481,0.14227537855357095,10.80370044708252,34,-1,0.1851,unprognostic - unfavorable
ENSG00000122482,0.03925289814128337,10.545299530029297,134,-1,0.03925,unprognostic - favorable
ENSG00000122483,0.07738719788668344,2.745500087738037,44,-1,0.07739,unprognostic - favorable
ENSG00000122484,0.16935384691982372,2.598900079727173,46,-1,0.1694,unprognostic - favorable
ENSG00000122490,0.31859944332690243,42.484500885009766,34,-1,0.3347,unprognostic - favorable
ENSG00000122507,0.21048590375883172,3.2683000564575195,117,1,0.2105,unprognostic - unfavorable
ENSG00000122512,0.015925027036309537,9.469499588012695,45,1,0.01592,unprognostic - unfavorable
ENSG00000122515,0.0024077668811482607,27.489299774169922,87,-1,0.002408,unprognostic - favorable
ENSG00000122545,0.024158889468149026,119.63999938964844,51,-1,0.02416,unprognostic - favorable
ENSG00000122547,0.0675358717202959,3.435699939727783,97,1,0.06754,unprognostic - unfavorable
ENSG00000122550,0.0801573558622261,12.063899993896484,97,1,0.08016,unprognostic - unfavorable
ENSG00000122557,0.14471992642415832,20.257699966430664,97,1,0.1447,unprognostic - unfavorable
ENSG00000122565,0.44194020541848944,178.5919952392578,76,-1,0.4419,unprognostic - favorable
ENSG00000122566,0.004063068101493351,187.0570068359375,38,-1,0.004063,unprognostic - favorable
ENSG00000122574,0.20486974588516996,0.6409000158309937,94,-1,0.2049,unprognostic - favorable
ENSG00000122585,0.008240556589173942,0.0,43,1,0.008241,unprognostic - unfavorable
ENSG00000122591,0.0022218541972695064,4.768700122833252,68,1,0.002222,unprognostic - unfavorable
ENSG00000122592,0.22490975774238928,18.58880043029785,35,-1,0.2249,unprognostic - favorable
ENSG00000122641,0.23906194653765375,2.688199996948242,121,-1,0.2391,unprognostic - favorable
ENSG00000122642,0.0008508887917197131,67.40290069580078,57,1,0.0008509,potential prognostic - unfavorable
ENSG00000122643,0.02591832471677354,57.68479919433594,36,-1,0.02592,unprognostic - favorable
ENSG00000122644,0.013989152166766222,7.2758002281188965,132,1,0.01399,unprognostic - unfavorable
ENSG00000122674,0.015446542138314418,11.850600242614746,91,1,0.01545,unprognostic - unfavorable
ENSG00000122678,0.02211063691510515,5.841400146484375,59,-1,0.02211,unprognostic - favorable
ENSG00000122679,0.014574888305594095,5.662899971008301,133,-1,0.01457,unprognostic - favorable
ENSG00000122687,0.19028437209729107,21.948200225830078,124,1,0.1903,unprognostic - unfavorable
ENSG00000122691,0.16406700654297807,17.07939910888672,34,-1,0.1947,unprognostic - favorable
ENSG00000122692,0.1284046971081375,14.550100326538086,88,-1,0.1284,unprognostic - favorable
ENSG00000122694,0.014983547495291231,6.065800189971924,130,-1,0.01498,unprognostic - favorable
ENSG00000122696,0.024712962731266514,1.8325999975204468,122,1,0.02471,unprognostic - unfavorable
ENSG00000122705,0.005091134895344605,140.7969970703125,119,1,0.005091,unprognostic - unfavorable
ENSG00000122707,0.08947044390500293,1.5110000371932983,63,-1,0.08947,unprognostic - favorable
ENSG00000122711,0.3515922026558631,0.1460999995470047,82,1,0.3516,unprognostic - unfavorable
ENSG00000122729,0.10023294253874575,13.491999626159668,115,-1,0.1002,unprognostic - favorable
ENSG00000122741,0.10571111910775419,3.4825000762939453,134,1,0.1057,unprognostic - unfavorable
ENSG00000122756,0.262523469118226,0.09570000320672989,71,-1,0.2625,unprognostic - favorable
ENSG00000122778,0.1706132972208459,0.6039999723434448,122,-1,0.1706,unprognostic - favorable
ENSG00000122779,0.4129754316793848,22.87470054626465,62,1,0.413,unprognostic - unfavorable
ENSG00000122783,0.017580750773577025,41.91170120239258,50,1,0.01758,unprognostic - unfavorable
ENSG00000122786,0.02920339474264428,128.51699829101562,34,-1,0.03343,unprognostic - favorable
ENSG00000122861,0.047268067605841006,67.68730163574219,100,1,0.04727,unprognostic - unfavorable
ENSG00000122862,0.012805412329910146,37.86920166015625,113,-1,0.01281,unprognostic - favorable
ENSG00000122863,0.08982886404804401,10.728300094604492,34,-1,0.1066,unprognostic - favorable
ENSG00000122870,0.08925771210778348,0.4047999978065491,134,-1,0.08926,unprognostic - favorable
ENSG00000122873,0.06498264568592667,10.761699676513672,37,-1,0.06498,unprognostic - favorable
ENSG00000122877,0.33129628189635857,7.264500141143799,34,-1,0.3317,unprognostic - favorable
ENSG00000122882,0.01722021162759118,22.447200775146484,49,-1,0.01722,unprognostic - favorable
ENSG00000122884,0.11967589277192509,39.07749938964844,70,1,0.1197,unprognostic - unfavorable
ENSG00000122912,0.019513949632584224,3.144700050354004,80,-1,0.01951,unprognostic - favorable
ENSG00000122952,0.03290525146062722,16.43790054321289,134,1,0.02155,unprognostic - unfavorable
ENSG00000122958,0.15975128346966688,23.98740005493164,134,1,0.1205,unprognostic - unfavorable
ENSG00000122965,0.009053816130671558,14.285400390625,73,1,0.009054,unprognostic - unfavorable
ENSG00000122966,0.05245249238229413,4.399099826812744,52,-1,0.05245,unprognostic - favorable
ENSG00000122970,0.07845418974494062,3.9626998901367188,100,1,0.07845,unprognostic - unfavorable
ENSG00000122971,0.38830106988059165,17.148099899291992,88,-1,0.3883,unprognostic - favorable
ENSG00000122986,0.10637966564618316,3.6561999320983887,95,-1,0.1064,unprognostic - favorable
ENSG00000123064,0.22874285910333403,59.39979934692383,42,-1,0.2287,unprognostic - favorable
ENSG00000123066,0.028478777381521058,7.445700168609619,48,1,0.02848,unprognostic - unfavorable
ENSG00000123080,0.04603490046915068,8.550299644470215,133,-1,0.04603,unprognostic - favorable
ENSG00000123091,0.05147783931675056,47.524600982666016,55,-1,0.05148,unprognostic - favorable
ENSG00000123094,0.014768438348740006,2.5897998809814453,110,-1,0.01477,unprognostic - favorable
ENSG00000123095,0.0010102112175635306,9.331299781799316,117,-1,0.00101,unprognostic - favorable
ENSG00000123096,2.8056883364041272e-05,3.654900074005127,122,-1,2.806e-05,potential prognostic - favorable
ENSG00000123104,0.02706021373325092,1.9321000576019287,108,-1,0.02706,unprognostic - favorable
ENSG00000123106,0.25261987617703596,23.795700073242188,48,-1,0.2526,unprognostic - favorable
ENSG00000123119,0.16333569989157717,1.5450999736785889,36,-1,0.1633,unprognostic - favorable
ENSG00000123124,0.09174209763367203,23.585899353027344,49,1,0.09174,unprognostic - unfavorable
ENSG00000123130,0.09208165456279235,23.9606990814209,64,1,0.09208,unprognostic - unfavorable
ENSG00000123131,9.002559861138238e-05,171.11900329589844,53,1,9.003e-05,potential prognostic - unfavorable
ENSG00000123136,0.2521527380744023,41.02629852294922,134,1,0.2476,unprognostic - unfavorable
ENSG00000123143,0.045043601062711165,39.504398345947266,86,-1,0.04504,unprognostic - favorable
ENSG00000123144,0.15850381093974264,293.4289855957031,34,1,0.1745,unprognostic - favorable
ENSG00000123146,0.28962900488122834,22.05970001220703,115,1,0.2896,unprognostic - unfavorable
ENSG00000123154,0.06399334468423955,2.0785000324249268,122,1,0.06399,unprognostic - unfavorable
ENSG00000123159,0.09402291005191876,251.01300048828125,68,-1,0.09402,unprognostic - favorable
ENSG00000123178,0.10620222177868947,6.809999942779541,93,1,0.1062,unprognostic - unfavorable
ENSG00000123179,0.021904165325386384,23.425800323486328,134,1,0.02116,unprognostic - unfavorable
ENSG00000123191,0.01208278208568948,0.22910000383853912,85,1,0.01208,unprognostic - unfavorable
ENSG00000123200,0.014907854204146595,15.987500190734863,46,-1,0.01491,unprognostic - favorable
ENSG00000123213,0.295307049790863,3.5580999851226807,110,1,0.2953,unprognostic - unfavorable
ENSG00000123219,0.06108671585368511,14.176600456237793,38,-1,0.06109,unprognostic - favorable
ENSG00000123240,0.00812433925984643,28.988500595092773,129,1,0.008124,unprognostic - unfavorable
ENSG00000123243,0.03999304597018041,5.477399826049805,62,-1,0.03999,unprognostic - favorable
ENSG00000123268,0.06899623256538234,18.599899291992188,42,1,0.069,unprognostic - unfavorable
ENSG00000123297,0.0152422060003097,26.315399169921875,129,1,0.01524,unprognostic - unfavorable
ENSG00000123329,0.008166824696078776,0.5058000087738037,131,-1,0.008167,unprognostic - favorable
ENSG00000123338,0.024956689105623722,1.3136999607086182,116,-1,0.02496,unprognostic - favorable
ENSG00000123342,0.01016909474217285,2.7836999893188477,112,-1,0.01017,unprognostic - favorable
ENSG00000123349,0.004118839311580665,711.7880249023438,47,1,0.004119,unprognostic - unfavorable
ENSG00000123352,0.21429371042332054,26.403499603271484,38,-1,0.2143,unprognostic - favorable
ENSG00000123353,0.11873882843514176,91.67870330810547,62,1,0.1187,unprognostic - unfavorable
ENSG00000123358,0.10886247512902267,26.063499450683594,103,-1,0.1089,unprognostic - favorable
ENSG00000123360,0.17532085946481935,0.4781999886035919,48,1,0.1753,unprognostic - unfavorable
ENSG00000123364,0.09257635351474426,0.029200000688433647,132,1,0.09258,unprognostic - unfavorable
ENSG00000123374,0.11220925644391265,59.1171989440918,34,1,0.1962,unprognostic - unfavorable
ENSG00000123384,0.3208973354395316,29.994199752807617,50,-1,0.3209,unprognostic - favorable
ENSG00000123388,0.1291499186652726,3.419100046157837,34,-1,0.1563,unprognostic - favorable
ENSG00000123395,0.038404883912777334,77.11720275878906,63,1,0.0384,unprognostic - unfavorable
ENSG00000123405,0.03341741825072919,0.0,121,1,0.03342,unprognostic - unfavorable
ENSG00000123411,0.009339565297201372,2.987600088119507,40,-1,0.00934,unprognostic - favorable
ENSG00000123415,0.005065331960321636,39.46969985961914,134,1,0.004921,unprognostic - unfavorable
ENSG00000123416,0.0016283405816117135,721.2919921875,102,1,0.001628,unprognostic - unfavorable
ENSG00000123427,0.010859351358586984,9.367199897766113,34,-1,0.01213,unprognostic - favorable
ENSG00000123444,0.08701299999546,2.1010000705718994,134,1,0.0664,unprognostic - unfavorable
ENSG00000123453,0.06925015857661894,2.2153000831604004,36,-1,0.06925,unprognostic - favorable
ENSG00000123472,0.25013087801633327,25.191200256347656,129,-1,0.2501,unprognostic - favorable
ENSG00000123473,0.2034852960516112,2.1357998847961426,134,1,0.1905,unprognostic - unfavorable
ENSG00000123485,0.05358358749061445,6.293799877166748,124,1,0.05358,unprognostic - unfavorable
ENSG00000123496,0.01501211717198463,1.0185999870300293,48,1,0.01501,unprognostic - unfavorable
ENSG00000123500,0.008274373493781371,1.2231999635696411,119,-1,0.008274,unprognostic - favorable
ENSG00000123505,0.012764017667689807,28.56089973449707,63,1,0.01276,unprognostic - unfavorable
ENSG00000123545,0.14261651862344327,3.2816998958587646,44,-1,0.1426,unprognostic - favorable
ENSG00000123552,0.0682294726312791,3.8232998847961426,52,-1,0.06823,unprognostic - favorable
ENSG00000123562,0.28104044676767415,265.406005859375,34,-1,0.3072,unprognostic - favorable
ENSG00000123575,0.1349486803251326,11.04319953918457,51,-1,0.1349,unprognostic - favorable
ENSG00000123584,0.26970084359991947,9.999999747378752e-05,38,1,0.1824,unprognostic - unfavorable
ENSG00000123595,0.0888419247738664,17.17140007019043,126,-1,0.08884,unprognostic - favorable
ENSG00000123600,0.2588456624341604,7.02370023727417,45,1,0.2588,unprognostic - unfavorable
ENSG00000123607,0.13488178868931175,1.273900032043457,132,1,0.1349,unprognostic - unfavorable
ENSG00000123609,0.042570578555027355,42.97169876098633,79,-1,0.04257,unprognostic - favorable
ENSG00000123610,0.280054211738428,2.4507999420166016,98,-1,0.2801,unprognostic - favorable
ENSG00000123636,0.030402344699606856,4.394000053405762,125,-1,0.0304,unprognostic - favorable
ENSG00000123643,0.08775461655512079,6.50570011138916,58,-1,0.08775,unprognostic - favorable
ENSG00000123684,0.047595237738151344,11.836999893188477,80,-1,0.0476,unprognostic - favorable
ENSG00000123685,0.03698808404495026,0.0,123,1,0.03699,unprognostic - unfavorable
ENSG00000123689,0.11398683680623582,40.79759979248047,45,1,0.114,unprognostic - unfavorable
ENSG00000123700,0.3152919014883216,0.3822000026702881,133,1,0.3153,unprognostic - unfavorable
ENSG00000123728,0.01825895327444287,16.138500213623047,62,-1,0.01826,unprognostic - favorable
ENSG00000123737,0.05531071076108479,30.101699829101562,40,1,0.05531,unprognostic - unfavorable
ENSG00000123739,0.03952496304261516,7.974800109863281,127,-1,0.03952,unprognostic - favorable
ENSG00000123810,0.2868870464276203,9.34179973602295,73,1,0.2869,unprognostic - unfavorable
ENSG00000123815,0.08534341367331742,10.066800117492676,118,1,0.08534,unprognostic - unfavorable
ENSG00000123836,0.31897020944965476,3.6673998832702637,91,-1,0.319,unprognostic - favorable
ENSG00000123843,0.10848116914424406,0.0,75,1,0.1085,unprognostic - unfavorable
ENSG00000123892,0.09184885381984147,36.92169952392578,42,1,0.09185,unprognostic - unfavorable
ENSG00000123908,0.1390781730710392,7.724699974060059,37,-1,0.1391,unprognostic - favorable
ENSG00000123933,0.013263538095621082,22.261699676513672,71,-1,0.01326,unprognostic - favorable
ENSG00000123975,0.004670977544127663,66.41940307617188,132,1,0.004671,unprognostic - unfavorable
ENSG00000123983,0.07254115508580174,36.83599853515625,36,1,0.07254,unprognostic - unfavorable
ENSG00000123989,0.2925786784447374,105.63899993896484,65,1,0.2926,unprognostic - unfavorable
ENSG00000123992,0.008700004280065973,25.797199249267578,134,-1,0.007092,unprognostic - favorable
ENSG00000123999,0.008304520340649053,0.09059999883174896,120,1,0.008305,unprognostic - unfavorable
ENSG00000124006,0.014497931771569739,27.161800384521484,109,-1,0.0145,unprognostic - favorable
ENSG00000124067,0.0024291157995138335,16.256799697875977,84,-1,0.002429,unprognostic - favorable
ENSG00000124074,0.055852818014865385,31.01799964904785,34,-1,0.07444,unprognostic - favorable
ENSG00000124092,0.19324599826060063,0.011699999682605267,103,1,0.1932,unprognostic - unfavorable
ENSG00000124098,0.08257554741992919,66.131103515625,35,-1,0.08258,unprognostic - favorable
ENSG00000124102,0.33687968422183684,484.406005859375,36,-1,0.3369,unprognostic - favorable
ENSG00000124104,0.3804770982389284,3.0495998859405518,117,-1,0.3805,unprognostic - favorable
ENSG00000124107,0.24755232308063366,60.5077018737793,98,-1,0.2476,unprognostic - favorable
ENSG00000124120,0.05004535500729143,6.668000221252441,94,-1,0.05005,unprognostic - favorable
ENSG00000124126,0.07872940275754059,5.372300148010254,43,1,0.07873,unprognostic - unfavorable
ENSG00000124134,0.052979344680536715,0.13300000131130219,102,1,0.05298,unprognostic - unfavorable
ENSG00000124140,0.04209981799431532,1.937999963760376,87,1,0.0421,unprognostic - unfavorable
ENSG00000124143,0.17614166313445426,13.901100158691406,44,-1,0.1761,unprognostic - favorable
ENSG00000124145,0.070651761576787,170.24099731445312,114,-1,0.07065,unprognostic - favorable
ENSG00000124151,0.25391509697250386,17.890600204467773,70,-1,0.2539,unprognostic - favorable
ENSG00000124155,0.1898264875077855,106.9010009765625,67,-1,0.1898,unprognostic - favorable
ENSG00000124160,0.1272682975637763,19.47130012512207,99,-1,0.1273,unprognostic - favorable
ENSG00000124164,0.17702152747431513,22.51729965209961,110,1,0.177,unprognostic - unfavorable
ENSG00000124171,0.01314524111760859,8.307999610900879,34,-1,0.01923,unprognostic - favorable
ENSG00000124172,0.013006720899085864,285.6180114746094,38,-1,0.01301,unprognostic - favorable
ENSG00000124177,0.07913493206555453,11.002300262451172,39,-1,0.07913,unprognostic - favorable
ENSG00000124181,0.0017672842673095745,23.88170051574707,59,-1,0.001767,unprognostic - favorable
ENSG00000124191,0.028927820778684915,4.814000129699707,55,-1,0.02893,unprognostic - favorable
ENSG00000124193,0.1519839909740129,45.08110046386719,59,-1,0.152,unprognostic - favorable
ENSG00000124198,0.07242839377651636,0.32580000162124634,133,1,0.07243,unprognostic - unfavorable
ENSG00000124201,0.0018724390927177866,16.945899963378906,73,-1,0.001872,unprognostic - favorable
ENSG00000124207,0.012199182387515703,46.39179992675781,93,1,0.0122,unprognostic - unfavorable
ENSG00000124208,0.002576109610674506,0.23469999432563782,98,1,0.002576,unprognostic - unfavorable
ENSG00000124209,0.028628424834694705,12.831700325012207,58,-1,0.02863,unprognostic - favorable
ENSG00000124212,0.04671395683276518,14.871399879455566,42,-1,0.04671,unprognostic - favorable
ENSG00000124214,0.18437601348359864,103.91799926757812,38,-1,0.1844,unprognostic - favorable
ENSG00000124215,0.20027595291292855,5.407400131225586,34,-1,0.2659,unprognostic - favorable
ENSG00000124216,0.15075448968816438,1.0699000358581543,129,1,0.1508,unprognostic - unfavorable
ENSG00000124217,0.13310413256470802,6.002999782562256,34,-1,0.1434,unprognostic - favorable
ENSG00000124222,0.3381958044398264,29.183000564575195,67,-1,0.3382,unprognostic - favorable
ENSG00000124225,0.10708947433549461,33.721500396728516,82,-1,0.1071,unprognostic - favorable
ENSG00000124226,0.23012222086675296,53.7484016418457,45,-1,0.2301,unprognostic - favorable
ENSG00000124228,0.07783724394250369,58.16619873046875,76,1,0.07784,unprognostic - unfavorable
ENSG00000124243,0.031644385369120155,20.39310073852539,34,-1,0.03381,unprognostic - favorable
ENSG00000124249,0.15767195012307217,2.231300115585327,39,-1,0.1577,unprognostic - favorable
ENSG00000124256,0.002514000779177187,4.410999774932861,45,-1,0.002514,unprognostic - favorable
ENSG00000124257,0.011421975601409213,1.044700026512146,117,1,0.01142,unprognostic - unfavorable
ENSG00000124260,0.18684024158371526,0.02500000037252903,119,1,0.1868,unprognostic - unfavorable
ENSG00000124275,0.009860847787317458,0.5396999716758728,113,1,0.009861,unprognostic - unfavorable
ENSG00000124279,0.01987423487795058,2.1257998943328857,116,1,0.01987,unprognostic - unfavorable
ENSG00000124299,0.004730700603611211,52.753700256347656,69,-1,0.004731,unprognostic - favorable
ENSG00000124302,0.008382228484342544,0.022299999371170998,104,1,0.008382,unprognostic - unfavorable
ENSG00000124313,0.19104007693756506,11.666399955749512,70,-1,0.191,unprognostic - favorable
ENSG00000124333,0.014641816272441167,30.8612003326416,60,-1,0.01464,unprognostic - favorable
ENSG00000124334,0.1035663266473815,3.9893999099731445,36,-1,0.1036,unprognostic - favorable
ENSG00000124343,0.2725478098622902,10.172300338745117,55,-1,0.2725,unprognostic - favorable
ENSG00000124356,0.010095064583210571,11.788700103759766,134,1,0.0101,unprognostic - unfavorable
ENSG00000124357,0.0027261345421087453,67.71040344238281,121,1,0.002726,unprognostic - unfavorable
ENSG00000124370,0.0436398454751147,14.895700454711914,99,-1,0.04364,unprognostic - favorable
ENSG00000124374,0.3743463315586787,5.789899826049805,36,-1,0.3743,unprognostic - favorable
ENSG00000124380,0.15038887129833794,17.457500457763672,120,1,0.1303,unprognostic - unfavorable
ENSG00000124383,0.3296982826047913,30.315200805664062,95,1,0.295,unprognostic - unfavorable
ENSG00000124422,0.04854076315777122,52.57789993286133,73,-1,0.04854,unprognostic - favorable
ENSG00000124429,0.021683629489335245,3.884999990463257,116,-1,0.02168,unprognostic - favorable
ENSG00000124440,0.0021765084047785342,1.2785999774932861,46,-1,0.002177,unprognostic - favorable
ENSG00000124444,0.15865086089786928,16.931100845336914,108,-1,0.1587,unprognostic - favorable
ENSG00000124459,0.0003858715168275969,3.897200107574463,114,-1,0.0003859,potential prognostic - favorable
ENSG00000124466,0.048516123558937654,44.0713005065918,134,-1,0.04852,unprognostic - favorable
ENSG00000124486,0.3198841281883259,20.478300094604492,37,-1,0.3199,unprognostic - favorable
ENSG00000124491,0.1575944702351557,6.103400230407715,69,-1,0.1576,unprognostic - favorable
ENSG00000124496,0.10242877159140669,3.6570000648498535,117,-1,0.0648,unprognostic - favorable
ENSG00000124507,0.11583320284456268,1.1347999572753906,59,-1,0.1158,unprognostic - favorable
ENSG00000124508,0.020681990255030633,7.652500152587891,61,-1,0.02068,unprognostic - favorable
ENSG00000124523,0.04937848073299072,7.506499767303467,120,1,0.04938,unprognostic - unfavorable
ENSG00000124532,0.10166339469847122,21.4552001953125,38,-1,0.1017,unprognostic - favorable
ENSG00000124535,0.03851639565390173,43.597801208496094,132,-1,0.03852,unprognostic - favorable
ENSG00000124541,0.01716818792193709,63.93199920654297,58,1,0.01383,unprognostic - unfavorable
ENSG00000124562,0.037490596211438534,270.87701416015625,37,1,0.03749,unprognostic - unfavorable
ENSG00000124570,0.41408999215559694,180.77099609375,43,-1,0.4141,unprognostic - favorable
ENSG00000124571,0.01124255774023811,8.671799659729004,134,1,0.007282,unprognostic - unfavorable
ENSG00000124574,0.1973898570044993,15.084600448608398,115,-1,0.1974,unprognostic - favorable
ENSG00000124575,0.030032013277083405,0.9205999970436096,43,-1,0.03003,unprognostic - favorable
ENSG00000124587,0.02848873335207037,10.843799591064453,130,1,0.02849,unprognostic - unfavorable
ENSG00000124588,0.20631988905734677,41.026100158691406,56,-1,0.2063,unprognostic - favorable
ENSG00000124596,0.031732546064618644,17.102699279785156,124,-1,0.03173,unprognostic - favorable
ENSG00000124602,0.03604791389095059,0.2126999944448471,114,1,0.03605,unprognostic - unfavorable
ENSG00000124608,0.08881390581779149,8.9891996383667,80,-1,0.08881,unprognostic - favorable
ENSG00000124613,0.0563817941038793,1.8015999794006348,78,-1,0.05638,unprognostic - favorable
ENSG00000124614,0.007902664268972362,162.5469970703125,127,1,0.007903,unprognostic - unfavorable
ENSG00000124615,0.1870615014918121,7.6743998527526855,84,1,0.1871,unprognostic - unfavorable
ENSG00000124635,0.017217281876304016,0.9412000179290771,134,1,0.01722,unprognostic - unfavorable
ENSG00000124641,0.11186550073577617,8.231499671936035,133,1,0.09343,unprognostic - unfavorable
ENSG00000124659,0.24728512070463524,29.458099365234375,34,1,0.2785,unprognostic - favorable
ENSG00000124664,0.062460905491768505,1.3007999658584595,67,-1,0.06246,unprognostic - favorable
ENSG00000124688,0.0393298266676871,27.769800186157227,80,1,0.03933,unprognostic - unfavorable
ENSG00000124702,0.20118167833156084,101.16100311279297,74,-1,0.2012,unprognostic - favorable
ENSG00000124731,0.10710837289450319,0.2896000146865845,122,1,0.1071,unprognostic - unfavorable
ENSG00000124733,0.0681591623453474,144.94500732421875,82,-1,0.06816,unprognostic - favorable
ENSG00000124749,0.04568585662460042,0.30570000410079956,75,1,0.04569,unprognostic - unfavorable
ENSG00000124762,0.0640289714671842,191.52099609375,59,-1,0.06403,unprognostic - favorable
ENSG00000124766,0.03793864452155863,62.95650100708008,67,-1,0.03794,unprognostic - favorable
ENSG00000124767,0.19393290263475996,120.84600067138672,43,-1,0.1939,unprognostic - favorable
ENSG00000124772,0.012703366934271607,3.955399990081787,34,-1,0.01351,unprognostic - favorable
ENSG00000124782,0.10033793197644889,13.764699935913086,39,-1,0.1003,unprognostic - favorable
ENSG00000124783,6.0257336974699415e-05,104.03600311279297,34,1,0.001505,unprognostic - unfavorable
ENSG00000124784,0.02233668878802439,9.112899780273438,98,1,0.02234,unprognostic - unfavorable
