Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000101311,0.5410330353114357,0.25654494230316643
ENSG00000089091,0.9800493500302199,0.4454549449348778
ENSG00000101898,0.6906436795786896,0.47349119516070237
ENSG00000101126,0.568721167005862,0.5753273628712271
ENSG00000088881,0.04758385046000702,0.09236692200369752
ENSG00000203880,0.4580240202196084,0.5295599673031627
ENSG00000178726,0.8610352157309261,0.5322712057882455
ENSG00000125810,0.9675245817767142,0.6554167846004548
ENSG00000171700,0.2248485808084321,0.5102552893328962
ENSG00000125772,0.8858261172534443,0.7775510388007166
ENSG00000203896,0.1008788274392985,0.2634436806902105
ENSG00000183260,0.03127829521688989,0.3772133446691769
ENSG00000101150,0.6327643704418087,0.46064692226415016
ENSG00000101152,0.8339010289890726,0.12454872225106549
ENSG00000198276,0.6439569074307956,0.356240053265782
ENSG00000196700,0.370245576198845,0.7373378370590169
ENSG00000130590,0.6241795119064684,0.3425546929297693
ENSG00000089177,0.07260764898960861,0.029582976675255706
ENSG00000172264,0.4261308891645028,0.9496185436031247
ENSG00000125848,0.0879070509708955,0.06742957017063013
ENSG00000118705,0.4214261620782189,0.041139855856520656
ENSG00000101346,0.8142151551678183,0.16538009160199693
ENSG00000170191,0.08687229335354936,0.07372287007077687
ENSG00000130684,0.6429299111752576,0.18725912215531598
ENSG00000126001,0.5932694294879992,0.15570884250698783
ENSG00000101076,0.5944928863454786,0.055085022356740725
ENSG00000064601,0.9234833086712075,0.4684452551546897
ENSG00000101210,0.00033815287094212927,0.005527640998944958
ENSG00000166619,0.01835018703373451,0.48336639780811663
