Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000040933,0.1075916191143886,4.863999843597412,296,-1,0.09285,unprognostic - favorable,0.5764855878603035,0.8395180819128312
ENSG00000041353,0.0363980945407975,8.929699897766113,167,-1,0.03182,unprognostic - favorable,0.27371815704607383,0.654435809840655
ENSG00000041357,0.0005903991185917,235.7220001220703,134,1,0.0007521,potential prognostic - unfavorable,0.009749756256093598,0.1996330798651978
ENSG00000041802,0.0877942557464269,37.48479843139648,104,1,0.09761,unprognostic - unfavorable,0.5051623709407265,0.8055843040091771
ENSG00000041880,0.1480500037650954,7.803599834442139,323,-1,0.1258,unprognostic - favorable,0.690732731681708,0.8916615886975833
ENSG00000041982,0.2612829671423565,109.03700256347656,303,1,0.236,unprognostic - unfavorable,0.8906277343066423,0.9610677887352723
ENSG00000041988,0.058888505449498,16.188800811767578,111,-1,0.0538,unprognostic - favorable,0.3903902402439939,0.7449348764908382
ENSG00000042062,1.1389677935877848e-05,0.933899998664856,251,-1,1.726e-05,potential prognostic - favorable,0.0003499912502187445,0.0783248024433192
ENSG00000042088,0.0621868764409655,15.687100410461426,99,-1,0.07091,unprognostic - favorable,0.40526486837829057,0.7530526543788774
ENSG00000042286,0.0424064656462478,10.0246000289917,125,1,0.04829,unprognostic - unfavorable,0.30774230644233896,0.6821141194453881
ENSG00000042317,0.0151241987316622,3.439500093460083,126,1,0.01776,unprognostic - unfavorable,0.14132146696332593,0.5200615021681102
ENSG00000042429,0.1027639740488182,0.4347999989986419,385,1,0.09467,unprognostic - unfavorable,0.5599110022249444,0.8314076875486626
ENSG00000042445,0.0032447304356401,24.346900939941406,252,-1,0.002766,unprognostic - favorable,0.04222394440138996,0.3457240865798143
ENSG00000042493,0.0675191672551304,247.7100067138672,326,-1,0.07789,unprognostic - favorable,0.4275643108922277,0.7665362432184845
ENSG00000042753,0.0161820247093573,294.9519958496094,109,1,0.01665,unprognostic - unfavorable,0.14914627134321642,0.5304631901981933
ENSG00000042980,0.0327496042575539,3.526099920272827,158,-1,0.02878,unprognostic - favorable,0.25239369015774604,0.6329352263580327
ENSG00000043039,0.2117109993967154,5.926300048828125,390,1,0.1981,unprognostic - unfavorable,0.8228294292642684,0.9426060104029191
ENSG00000043093,0.0610819251760158,20.15220069885254,228,1,0.07345,unprognostic - unfavorable,0.4003399915002125,0.7514414610270629
ENSG00000043143,0.110925615207696,24.3705997467041,148,1,0.1169,unprognostic - unfavorable,0.5872853178670533,0.8464046333298403
ENSG00000043355,0.0242078625742833,4.7347002029418945,115,-1,0.02186,unprognostic - favorable,0.20211994700132496,0.586259921187059
ENSG00000043462,0.0109447725850129,12.383600234985352,182,-1,0.01003,unprognostic - favorable,0.11067223319417015,0.4830582625264877
ENSG00000043514,0.0436941690986232,13.22659969329834,228,1,0.05321,unprognostic - unfavorable,0.31479213019674507,0.6880884655024236
ENSG00000044090,0.0179999729889014,9.583600044250488,164,-1,0.01555,unprognostic - favorable,0.16137096572585685,0.5420489336763923
ENSG00000044115,0.0147438690611164,150.3280029296875,246,1,0.01738,unprognostic - unfavorable,0.13849653758656033,0.515767566196284
ENSG00000044446,0.0272675623114319,6.269700050354004,103,-1,0.02485,unprognostic - favorable,0.2210444738881528,0.6069369839608669
ENSG00000044459,0.121455779806507,3.0320000648498535,110,-1,0.1123,unprognostic - favorable,0.6174095647608809,0.8587116446426142
ENSG00000044524,0.0131971224867074,0.925000011920929,159,-1,0.0114,unprognostic - favorable,0.12764680882977925,0.5047516435738908
ENSG00000044574,0.0056766181060137,315.5660095214844,338,1,0.007645,unprognostic - unfavorable,0.06549836254093648,0.3988042140591279
ENSG00000046604,0.0037366747179162,27.103300094604492,306,1,0.004888,unprognostic - unfavorable,0.04679883002924927,0.354933205474211
ENSG00000046647,0.0870992487221052,9.770500183105469,364,-1,0.06419,unprognostic - favorable,0.5028374290642734,0.8044820225869497
ENSG00000046651,0.049240235827584,7.420199871063232,200,-1,0.04227,unprognostic - favorable,0.34321641958951027,0.7117450078935639
ENSG00000046653,0.0094268820233329,4.409599781036377,192,-1,0.007903,unprognostic - favorable,0.09929751756206096,0.4638494020870955
ENSG00000046774,0.5092824889222505,0.0830999985337257,101,1,0.5368,unprognostic - unfavorable,0.9975000624984376,0.9986493388720226
ENSG00000047056,0.0002254429117957,4.407599925994873,343,-1,0.0002103,potential prognostic - favorable,0.004274893127671808,0.1508473074975156
ENSG00000047188,0.0155086230345063,8.108400344848633,100,-1,0.01524,unprognostic - favorable,0.144246393840154,0.5221636507499599
ENSG00000047230,0.1045540290463558,3.1846001148223877,342,1,0.1275,unprognostic - unfavorable,0.5660108497287568,0.8341444123922336
ENSG00000047249,0.0483314697620558,39.36280059814453,122,1,0.05491,unprognostic - unfavorable,0.3391165220869478,0.710335056143362
ENSG00000047315,0.0444826406673936,45.69459915161133,103,-1,0.04059,unprognostic - favorable,0.3190920226994325,0.6920961609345101
ENSG00000047346,0.0889341210472422,8.605999946594238,179,-1,0.09386,unprognostic - favorable,0.5095622609434765,0.8079103802817653
ENSG00000047365,0.0005775514530073,6.534299850463867,301,-1,0.0007639,potential prognostic - favorable,0.009699757506062348,0.1996330798651978
ENSG00000047410,0.0791302286744582,16.939899444580078,270,-1,0.06901,unprognostic - favorable,0.47253818654533636,0.7881280671171904
ENSG00000047457,0.0166551409950877,0.9904999732971193,271,-1,0.01418,unprognostic - favorable,0.152371190720232,0.5343875781252497
ENSG00000047578,0.0101373719808696,4.793499946594238,299,-1,0.008246,unprognostic - favorable,0.104822379440514,0.47408768424250686
ENSG00000047579,0.0357982827616264,14.721599578857422,246,-1,0.03165,unprognostic - favorable,0.2697182570435739,0.6502328641714596
ENSG00000047597,0.3333688880297439,0.178299993276596,382,-1,0.3589,unprognostic - favorable,0.9547261318467039,0.9838312888588099
ENSG00000047621,0.0395375287604757,9.0625,144,-1,0.035,unprognostic - favorable,0.2910427239319017,0.6688827780131806
ENSG00000047634,0.2821843869291666,3.08489990234375,230,1,0.306,unprognostic - unfavorable,0.9139521511962201,0.9689398168431484
ENSG00000047644,0.2265239297170552,12.402099609375,126,1,0.2477,unprognostic - unfavorable,0.8448788780280493,0.9483058227723749
ENSG00000047849,0.2326154043825685,101.80500030517578,210,-1,0.2736,unprognostic - favorable,0.8539786505337367,0.9509982174354331
ENSG00000047932,0.1582460800023477,9.01550006866455,390,1,0.2019,unprognostic - unfavorable,0.7152321191970201,0.9013042840097341
ENSG00000047936,0.1005556455934144,0.4855000078678131,152,1,0.1142,unprognostic - unfavorable,0.5519112022199445,0.8292915650957872
ENSG00000048028,0.1773503776350725,9.33769989013672,269,-1,0.1583,unprognostic - favorable,0.7567310817229569,0.9165286374417867
ENSG00000048052,0.069570792777019,4.874300003051758,125,1,0.05461,unprognostic - unfavorable,0.43593910152246196,0.7715927852917618
ENSG00000048140,0.0261072227366221,25.245500564575195,392,1,0.03621,unprognostic - unfavorable,0.2142446438839029,0.6011389069460953
ENSG00000048162,0.0624981041475209,38.68080139160156,392,1,0.04527,unprognostic - unfavorable,0.40628984275393115,0.7530526543788774
ENSG00000048342,0.0233731101339186,5.751399993896484,164,1,0.02771,unprognostic - unfavorable,0.19679508012299693,0.5812212330630562
ENSG00000048392,0.0855594295951205,11.899900436401367,165,-1,0.07605,unprognostic - favorable,0.4974625634359141,0.8017754899815924
ENSG00000048405,0.1405911912058102,3.5966999530792236,390,-1,0.1541,unprognostic - favorable,0.6720331991700208,0.8843613410374632
ENSG00000048462,1.981256670825215e-06,0.2802000045776367,372,-1,2.696e-06,potential prognostic - favorable,0.00012499687507812305,0.05430723606909827
ENSG00000048471,0.0327185226178463,6.857600212097168,235,-1,0.03809,unprognostic - favorable,0.2521436964075898,0.6326572479976036
ENSG00000048544,0.0181677884134643,39.00410079956055,224,1,0.02098,unprognostic - unfavorable,0.1625459363515912,0.544632221543859
ENSG00000048649,0.131894908861861,7.380799770355225,331,-1,0.1098,unprognostic - favorable,0.6474838129046774,0.8713534821975779
ENSG00000048707,0.0169383926450541,9.359100341796877,119,-1,0.01522,unprognostic - favorable,0.1542961425964351,0.534976972849764
ENSG00000048740,0.0019344954223373,2.9570999145507812,233,-1,0.001665,unprognostic - favorable,0.027324316892077698,0.30157298761667245
ENSG00000048828,0.0466844593933483,77.81279754638672,170,1,0.05459,unprognostic - unfavorable,0.33029174270643236,0.7015031665601366
ENSG00000048991,0.1951523952304573,13.394000053405762,273,-1,0.1649,unprognostic - favorable,0.7937301567460814,0.9335276515726901
ENSG00000049089,0.0058266413136296,3.4628000259399414,245,-1,0.004578,unprognostic - favorable,0.06699832504187395,0.4034117423374506
ENSG00000049130,0.0120268080809943,8.764900207519531,204,-1,0.009956,unprognostic - favorable,0.11887202819929502,0.49363136441302224
ENSG00000049167,0.0597791579112592,2.7207000255584717,103,1,0.06725,unprognostic - unfavorable,0.39389015274618133,0.7462327782996323
ENSG00000049239,0.0571781005817442,19.95829963684082,108,-1,0.05224,unprognostic - favorable,0.3820904477388065,0.7400765411899185
ENSG00000049245,0.0132774873658454,67.01439666748047,331,1,0.01726,unprognostic - unfavorable,0.1280967975800605,0.5053716733131616
ENSG00000049246,0.0025617434409054,7.6280999183654785,172,-1,0.002146,unprognostic - favorable,0.03447413814654634,0.3221061442549958
ENSG00000049249,0.0326067925182488,0.8151000142097473,363,-1,0.02495,unprognostic - favorable,0.2517187070323242,0.6323383469162143
ENSG00000049283,0.2210182126028217,8.332300186157227,371,1,0.2048,unprognostic - unfavorable,0.8371540711482213,0.946577372245074
ENSG00000049323,0.2125874249056196,71.21430206298828,116,1,0.1623,unprognostic - unfavorable,0.8239294017649559,0.9426060104029191
ENSG00000049449,0.0307527226477375,56.15510177612305,252,1,0.03586,unprognostic - unfavorable,0.24081897952551187,0.6259309617371631
ENSG00000049540,0.0299484712991201,1.835800051689148,366,-1,0.03453,unprognostic - favorable,0.2367940801479963,0.6234491252193625
ENSG00000049541,0.0495153017749288,25.642799377441406,379,1,0.06991,unprognostic - unfavorable,0.34471638209044775,0.7126478557227388
ENSG00000049618,0.0220395610876873,14.149100303649902,318,-1,0.01769,unprognostic - favorable,0.18759531011724706,0.5700847205595816
ENSG00000049656,0.041458093457264,64.4552001953125,289,-1,0.03274,unprognostic - favorable,0.3022924426889328,0.677762710937869
ENSG00000049759,0.2369293539706851,9.274100303649902,391,1,0.2917,unprognostic - unfavorable,0.8607784805379866,0.9541621523105518
ENSG00000049768,0.0002776170931864,5.836599826812744,198,-1,0.0002196,potential prognostic - favorable,0.005099872503187421,0.162622769293153
ENSG00000049769,0.0723494512608874,2.1250998973846436,174,-1,0.06353,unprognostic - favorable,0.4458888527786805,0.7755274297687444
ENSG00000049860,0.0038942746563543,77.33439636230469,249,1,0.003066,unprognostic - unfavorable,0.04844878878028049,0.3586706658212139
ENSG00000049883,0.1066209967406219,1.652899980545044,370,1,0.1042,unprognostic - unfavorable,0.5728106797330067,0.8371328582036657
ENSG00000050130,0.0039884435365162,28.127199172973633,217,1,0.005158,unprognostic - unfavorable,0.0494737631559211,0.3606888983517415
ENSG00000050165,0.0050822340103192,50.214698791503906,208,1,0.006479,unprognostic - unfavorable,0.05972350691232719,0.38556133652009256
ENSG00000050327,0.042048816773059,9.652199745178224,363,-1,0.04817,unprognostic - favorable,0.3056423589410265,0.680354386600693
ENSG00000050344,0.0903320647176163,3.778800010681152,322,1,0.1086,unprognostic - unfavorable,0.5145371365715857,0.8101754978749965
ENSG00000050393,0.0434452945685749,15.583800315856934,162,-1,0.03818,unprognostic - favorable,0.31331716707082324,0.6870203658881087
ENSG00000050405,4.64957826273805e-05,100.36299896240234,250,1,3.373e-05,potential prognostic - unfavorable,0.0010499737506562336,0.09998482914639463
ENSG00000050426,0.0072506736975149,10.89150047302246,303,1,0.01002,unprognostic - unfavorable,0.08069798255043624,0.43560208438631015
ENSG00000050555,0.0086324880519198,1.0500999689102173,176,-1,0.00731,unprognostic - favorable,0.09247268818279543,0.4534539316347839
ENSG00000050628,0.0048404275018027,0.3452999889850616,370,-1,0.005743,unprognostic - favorable,0.057448563785905356,0.38015582213966786
ENSG00000050730,0.0138563838521277,0.4399999976158142,391,-1,0.009616,unprognostic - favorable,0.13199670008249795,0.5094557451802137
ENSG00000050748,0.0069630617904234,19.79159927368164,123,1,0.008278,unprognostic - unfavorable,0.07774805629859254,0.42877081583472115
ENSG00000050820,0.0090127383169122,20.34749984741211,286,1,0.007464,unprognostic - unfavorable,0.09604759881002975,0.4586872707989993
ENSG00000051009,0.3308855185183047,11.69540023803711,124,-1,0.3083,unprognostic - favorable,0.9532761680957976,0.9832885326319992
ENSG00000051108,0.0446713126235246,41.56510162353515,318,-1,0.05211,unprognostic - favorable,0.3199170020749481,0.6926971679336169
ENSG00000051128,0.04310648057653,46.314701080322266,381,1,0.03932,unprognostic - unfavorable,0.31169220769480765,0.6853574908059753
ENSG00000051180,0.1464743682433026,13.075900077819824,229,1,0.1705,unprognostic - unfavorable,0.6870828229294268,0.8908432796034526
ENSG00000051341,0.0200128613884864,3.5011000633239746,99,-1,0.01911,unprognostic - favorable,0.175145621359466,0.5578578634045032
ENSG00000051382,0.1299430717678132,18.25480079650879,104,-1,0.1205,unprognostic - favorable,0.6420089497762556,0.8697116270816799
ENSG00000051523,0.0535952469568612,213.8979949951172,256,1,0.0618,unprognostic - unfavorable,0.3653158671033224,0.7303633202421913
ENSG00000051596,0.0030442926172255,45.38719940185547,375,1,0.00446,unprognostic - unfavorable,0.03997400064998375,0.34093415702770813
ENSG00000051620,0.0053049136455864,44.74169921875,234,1,0.004083,unprognostic - unfavorable,0.06199845003874903,0.3902471399840286
ENSG00000051825,0.1761839836601451,6.91349983215332,120,-1,0.1623,unprognostic - favorable,0.7542811429714257,0.9159144996963567
ENSG00000052126,0.3571157218488169,12.774200439453123,226,1,0.3954,unprognostic - favorable,0.9674758131046723,0.9884491644322648
ENSG00000052344,0.0034284293958363,47.86790084838867,386,-1,0.004086,unprognostic - favorable,0.04397390065248369,0.3507568220146189
ENSG00000052723,0.040990714585431,9.631600379943848,113,-1,0.03711,unprognostic - favorable,0.29961750956226096,0.6765099747323657
ENSG00000052749,0.0585153559789026,18.568700790405273,212,1,0.06964,unprognostic - unfavorable,0.3886652833679158,0.743377828403375
ENSG00000052795,0.2469610117796322,3.952500104904175,333,1,0.2258,unprognostic - unfavorable,0.873603159921002,0.9572793971459514
ENSG00000052802,0.001471073994649,84.1416015625,110,1,0.001777,unprognostic - unfavorable,0.021574460638484037,0.27364949360428886
ENSG00000052841,0.3773861970429417,14.739999771118164,307,-1,0.3363,unprognostic - favorable,0.9759756006099848,0.9922260827655969
ENSG00000053108,0.1437248090921329,13.271200180053713,146,1,0.1607,unprognostic - unfavorable,0.6799330016749581,0.8876810943576177
ENSG00000053254,0.2660947998675995,15.720000267028809,238,-1,0.2336,unprognostic - favorable,0.8964275893102672,0.9625883185417469
ENSG00000053371,0.1311314800755605,32.55160140991211,371,1,0.1372,unprognostic - favorable,0.645308867278318,0.8705503127475628
ENSG00000053372,0.0018811872407566,46.53300094604492,204,1,0.002461,unprognostic - unfavorable,0.02689932751681208,0.30157298761667245
ENSG00000053438,0.1106457771656298,0.9193000197410583,260,-1,0.1302,unprognostic - favorable,0.5861103472413189,0.8456509088518117
ENSG00000053501,0.0957810112195063,31.459199905395508,251,1,0.1153,unprognostic - unfavorable,0.5344116397090073,0.8188426645266071
ENSG00000053747,0.0824135128094624,184.87600708007812,113,1,0.06385,unprognostic - unfavorable,0.4857878553036174,0.7955133748275846
ENSG00000053770,0.0446904000026377,15.479999542236328,112,-1,0.04057,unprognostic - favorable,0.31996700082497936,0.6926971679336169
ENSG00000053900,0.0202124441909901,12.888099670410156,127,-1,0.01801,unprognostic - favorable,0.17642058948526287,0.5592283300532626
ENSG00000053918,0.1823808029915885,1.9609999656677248,299,-1,0.1593,unprognostic - favorable,0.7677058073548161,0.921711039693783
ENSG00000054116,0.163342653898499,90.2114028930664,119,-1,0.1507,unprognostic - favorable,0.7272068198295043,0.9064812759262639
ENSG00000054118,0.2210685722323242,53.44139862060547,168,-1,0.2003,unprognostic - favorable,0.8372040698982526,0.946577372245074
ENSG00000054148,0.1038111658304745,167.94900512695312,99,1,0.1322,unprognostic - unfavorable,0.5632109197270069,0.8331901912071267
ENSG00000054179,0.0856706522108416,4.473299980163574,128,1,0.09636,unprognostic - unfavorable,0.4979875503112422,0.8022619828478795
ENSG00000054219,0.0133591816071922,1.2855000495910645,390,-1,0.0135,unprognostic - favorable,0.12872178195545111,0.5058278503467034
ENSG00000054267,0.0808909395261294,10.07390022277832,121,-1,0.07356,unprognostic - favorable,0.4796130096747581,0.7921605179162514
ENSG00000054277,0.0350907442813374,7.660699844360352,140,1,0.04055,unprognostic - unfavorable,0.2662183445413865,0.6471819626086547
ENSG00000054282,0.0190167316492523,4.190400123596191,359,1,0.01687,unprognostic - unfavorable,0.168620784480388,0.5510895079056969
ENSG00000054356,0.0184788155838593,0.5264000296592712,184,1,0.02109,unprognostic - unfavorable,0.16479588010299742,0.545631949536896
ENSG00000054392,0.0593385617134411,2.349600076675415,109,-1,0.05427,unprognostic - favorable,0.39226519337016574,0.7458510644728411
ENSG00000054523,0.1616736450531506,14.573100090026855,198,-1,0.1711,unprognostic - favorable,0.7233569160770981,0.9048164793272021
ENSG00000054598,0.105841807120652,5.735199928283691,201,1,0.09226,unprognostic - unfavorable,0.5702357441063973,0.83586656643936
ENSG00000054611,0.2420909783450043,24.627700805664062,106,1,0.262,unprognostic - unfavorable,0.8674033149171271,0.9559657778274132
ENSG00000054654,0.3534213191455368,24.439300537109375,99,-1,0.3445,unprognostic - favorable,0.9658508537286568,0.9876169057679721
ENSG00000054690,0.0198208899012816,1.1957999467849731,135,-1,0.01747,unprognostic - favorable,0.17387065323366915,0.5572590471001874
ENSG00000054793,0.4361038637326017,11.00189971923828,219,-1,0.394,unprognostic - favorable,0.9909752256193595,0.9965662612503403
ENSG00000054938,0.1742082343307007,0.6668999791145325,294,-1,0.1978,unprognostic - favorable,0.7505562360940976,0.914237936868048
ENSG00000054965,0.1374830519074528,6.750699996948242,332,-1,0.1074,unprognostic - favorable,0.6628334291642709,0.8789940066454462
ENSG00000054967,0.1642979063900154,11.036399841308594,100,1,0.1789,unprognostic - unfavorable,0.7292567685807855,0.9064812759262639
ENSG00000054983,0.0866263001642067,8.794699668884277,99,1,0.1161,unprognostic - unfavorable,0.5010874728131797,0.8029234413774898
ENSG00000055044,0.0029364631186691,39.272098541259766,392,1,0.004479,unprognostic - unfavorable,0.038924026899327516,0.33907314911112185
ENSG00000055070,0.1491280656012603,95.13249969482422,99,1,0.1705,unprognostic - unfavorable,0.6932076698082548,0.8925417886038308
ENSG00000055130,0.212377279089284,24.92799949645996,354,-1,0.2337,unprognostic - favorable,0.823654408639784,0.9426060104029191
ENSG00000055147,0.1453990489480996,7.544600009918213,283,1,0.166,unprognostic - unfavorable,0.6841828954276143,0.8897372729233171
ENSG00000055163,0.1982336836387214,1.2691999673843384,315,-1,0.172,unprognostic - favorable,0.7993800154996125,0.9352672183363723
ENSG00000055208,0.1132541305261693,36.20309829711914,154,-1,0.1022,unprognostic - favorable,0.5940851478713032,0.8481359992070197
ENSG00000055211,0.0018376701362901,37.56269836425781,202,1,0.002385,unprognostic - unfavorable,0.026274343141421463,0.2995286906445225
ENSG00000055332,0.1307315329911184,21.844900131225582,164,1,0.1478,unprognostic - unfavorable,0.6442838929026774,0.8705503127475628
ENSG00000055483,0.1871872212396843,11.76830005645752,384,-1,0.1907,unprognostic - favorable,0.7786805329866753,0.9282341979005185
ENSG00000055609,0.0110615843895919,7.485099792480469,164,-1,0.009478,unprognostic - favorable,0.1116472088197795,0.48559295711165695
ENSG00000055732,0.0027891063353577,0.1410000026226043,385,1,0.002477,unprognostic - unfavorable,0.03714907127321817,0.33214375428395637
ENSG00000055917,0.002736569893421,37.354698181152344,148,-1,0.002334,unprognostic - favorable,0.03652408689782755,0.32930893653728693
ENSG00000055950,0.0402313861175106,53.09529876708984,352,1,0.05572,unprognostic - unfavorable,0.2950426239344016,0.672455344354096
ENSG00000055955,0.1044574954096386,0.1293999999761581,389,1,0.09646,unprognostic - unfavorable,0.5654858628534286,0.8341444123922336
ENSG00000056050,0.3608904320857761,21.21820068359375,167,-1,0.3308,unprognostic - favorable,0.9691257718557036,0.9890446748961204
ENSG00000056097,0.0524129631071568,28.222299575805664,134,-1,0.04708,unprognostic - favorable,0.35984100397490065,0.7254653150922603
ENSG00000056277,0.06305013668404,2.598400115966797,99,1,0.07959,unprognostic - unfavorable,0.40821479463013427,0.7530526543788774
ENSG00000056558,0.0011188558519735,3.091399908065796,298,-1,0.0008785,potential prognostic - favorable,0.01692457688557786,0.24587501822381297
ENSG00000056586,0.1816758962568477,20.850400924682617,99,1,0.2201,unprognostic - unfavorable,0.7659558511037224,0.9209425225282546
ENSG00000056736,0.0360263696877616,1.829300045967102,105,-1,0.03278,unprognostic - favorable,0.27134321641958953,0.6520096544847482
ENSG00000056972,0.0668279454020929,44.727298736572266,381,1,0.06113,unprognostic - unfavorable,0.4249143771405715,0.7650689219626948
ENSG00000056998,0.3674947327627605,0.3350000083446502,345,1,0.3368,unprognostic - favorable,0.9719257018574535,0.9904340878946881
ENSG00000057019,0.0488148300143384,22.00279998779297,117,1,0.05535,unprognostic - unfavorable,0.34136646583835406,0.711522855116206
ENSG00000057149,0.2732562042442995,126.64900207519533,229,-1,0.2919,unprognostic - unfavorable,0.9044523886902828,0.9647102622725643
ENSG00000057252,0.127011500183731,17.45330047607422,101,1,0.1395,unprognostic - unfavorable,0.6333591660208495,0.8658915298821394
ENSG00000057294,0.0630184114033188,5.4721999168396,338,1,0.05616,unprognostic - unfavorable,0.4080647983800405,0.7530526543788774
ENSG00000057608,0.1678922700788575,195.3820037841797,110,1,0.1842,unprognostic - unfavorable,0.7368065798355041,0.908723438316346
ENSG00000057657,0.0642064597018281,18.698699951171875,190,-1,0.0813,unprognostic - favorable,0.41341466463338417,0.7581181282918467
ENSG00000057663,0.000433738662357,5.298900127410889,386,1,0.0004261,potential prognostic - unfavorable,0.00769980750481238,0.18649899606168382
ENSG00000057704,0.1176450485997227,4.478799819946289,369,1,0.1078,unprognostic - unfavorable,0.6071098222544437,0.855377204871874
ENSG00000057757,0.2435426914707184,66.06390380859375,124,-1,0.226,unprognostic - favorable,0.8695032624184396,0.956301993778429
ENSG00000057935,0.202020109774984,5.988999843597412,322,-1,0.2098,unprognostic - favorable,0.8061798455038625,0.9374972027603595
ENSG00000058056,0.0987280824494455,4.923500061035156,117,1,0.1099,unprognostic - unfavorable,0.5451613709657258,0.825086935142938
ENSG00000058063,0.1522329009533345,32.40810012817383,228,1,0.1767,unprognostic - unfavorable,0.701182470438239,0.8966597128983859
ENSG00000058085,0.0050546007350771,162.89199829101562,311,1,0.004246,unprognostic - unfavorable,0.05949851253718657,0.3849268589132177
ENSG00000058091,0.2127757544603948,1.977300047874451,353,1,0.2551,unprognostic - unfavorable,0.8241043973900652,0.9426060104029191
ENSG00000058262,0.0754362013872453,213.8459930419922,120,1,0.08436,unprognostic - unfavorable,0.4584385390365241,0.7814070414832821
ENSG00000058272,0.1207293202513287,16.86090087890625,213,-1,0.1045,unprognostic - favorable,0.6158846028849279,0.8581566116026422
ENSG00000058404,0.0117197557237748,0.2125999927520752,317,1,0.01082,unprognostic - unfavorable,0.11649708757281067,0.49080512510853197
ENSG00000058453,0.0097933154445369,5.8703999519348145,181,-1,0.008257,unprognostic - favorable,0.10237244068898277,0.4698857850442151
ENSG00000058600,0.3582845027589918,10.28159999847412,290,-1,0.3082,unprognostic - favorable,0.9679758006049849,0.9886949105290882
ENSG00000058668,0.0156595163175895,19.726299285888672,256,-1,0.01349,unprognostic - favorable,0.14529636759081022,0.5240064256232413
ENSG00000058673,0.0392871086203095,10.892399787902832,205,-1,0.03331,unprognostic - favorable,0.28979275518112046,0.6681573259175984
ENSG00000058729,0.0129915038644875,21.789899826049805,167,1,0.01574,unprognostic - unfavorable,0.12609684757881054,0.5029043235479641
ENSG00000058799,0.0668374224563056,10.645700454711914,287,1,0.07868,unprognostic - unfavorable,0.42498937526561836,0.7650689219626948
ENSG00000058804,0.0460208719482913,18.66939926147461,112,-1,0.04166,unprognostic - favorable,0.32684182895427616,0.6979600989637577
ENSG00000059122,0.090774125797518,21.412500381469727,251,-1,0.07575,unprognostic - favorable,0.5162370940726482,0.810439166544807
ENSG00000059145,0.0119860033566881,3.937299966812134,145,-1,0.01044,unprognostic - favorable,0.11867203319917002,0.49363136441302224
ENSG00000059377,0.1996325374723759,4.180600166320801,248,-1,0.1817,unprognostic - favorable,0.8019799505012375,0.9362873865527438
ENSG00000059378,0.1241057914048393,12.177800178527832,351,-1,0.1389,unprognostic - favorable,0.6248593785155371,0.8613345171030647
ENSG00000059573,0.0472123609457713,30.1697998046875,274,1,0.05927,unprognostic - unfavorable,0.3326916827079323,0.7029502225970187
ENSG00000059588,0.0114594800796174,2.5501999855041504,373,-1,0.009809,unprognostic - favorable,0.11457213569660758,0.48930169811112195
ENSG00000059691,0.0090826209532161,9.58139991760254,232,1,0.01168,unprognostic - unfavorable,0.09664758381040474,0.4600107352673938
ENSG00000059728,0.236179700329202,28.335599899291992,189,-1,0.2815,unprognostic - favorable,0.8595285117872054,0.9537002201939208
ENSG00000059758,0.0068965254804373,10.723199844360352,241,-1,0.005457,unprognostic - favorable,0.07714807129821755,0.4274968653882497
ENSG00000059769,0.0020624552594716,1.9012000560760496,254,1,0.001757,unprognostic - unfavorable,0.028674283142921426,0.30478483068504325
ENSG00000059804,0.0009182355597051,18.84119987487793,109,1,0.001114,unprognostic - unfavorable,0.014274643133921652,0.23090351893351332
ENSG00000059915,0.1661020588005296,0.4893999993801117,355,1,0.161,unprognostic - unfavorable,0.7333066673333166,0.9079478661420274
ENSG00000060069,0.3978029721563471,11.532400131225586,241,1,0.381,unprognostic - favorable,0.9828504287392815,0.9944377782375541
ENSG00000060138,0.0010223122814804,207.76300048828125,247,1,0.0008679,potential prognostic - unfavorable,0.01572460688482788,0.23920960767782318
ENSG00000060140,0.0625306939865383,1.6375000476837158,392,1,0.05759,unprognostic - unfavorable,0.4063398415039624,0.7530526543788774
ENSG00000060237,0.0710016621087142,63.4536018371582,103,-1,0.06522,unprognostic - favorable,0.4412139696507587,0.7739336134310495
ENSG00000060339,0.1820125882009042,24.312700271606445,156,-1,0.1646,unprognostic - favorable,0.7669058273543161,0.9212279002684515
ENSG00000060491,0.1628494208101557,29.927200317382812,378,-1,0.1298,unprognostic - favorable,0.7260068498287543,0.905642823586748
ENSG00000060558,0.2543208515252955,89.71179962158203,144,-1,0.3128,unprognostic - favorable,0.8828529286767831,0.959240678127198
ENSG00000060642,0.1699144572874525,8.531100273132324,140,1,0.1888,unprognostic - unfavorable,0.7412314692132697,0.9102664060319531
ENSG00000060656,0.0031330051091597,6.501200199127197,229,1,0.003724,unprognostic - unfavorable,0.040873978150546234,0.34093415702770813
ENSG00000060688,0.0619229588196284,47.65560150146485,131,-1,0.05568,unprognostic - favorable,0.4042148946276343,0.7530526543788774
ENSG00000060718,0.026056563400519,4.982999801635742,145,1,0.03026,unprognostic - unfavorable,0.21389465263368415,0.6006097424790304
ENSG00000060749,0.1234468637925263,7.393700122833252,319,-1,0.1048,unprognostic - favorable,0.6232094197645058,0.8608870471233748
ENSG00000060762,0.0753605397495879,35.85540008544922,106,-1,0.06915,unprognostic - favorable,0.4581885452863678,0.7814070414832821
ENSG00000060971,0.007322975595737,27.997699737548828,299,-1,0.005978,unprognostic - favorable,0.0812729681757956,0.43593289990281103
